Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
59.04,22.03,13.76,8.39,14.44,0,56188440,323,0,1345,not valid frame,2,23341,736
59.06,16.36,23.3,10.03,14.75,0,56186008,320,0,1192,not valid frame,2,23341,731
59.08,16.09,16.88,8.61,21.89,0,56189400,315,0,1100,not valid frame,2,23341,728
59.09,13.54,14.07,10.18,17.22,0,56189400,315,130,1100,not valid frame,2,23341,728
59.11,13.64,13.57,8.28,14.32,0,56190040,309,0,1143,not valid frame,2,23341,721
59.12,13.89,13.69,8.28,13.43,0,56190616,310,0,1231,not valid frame,2,23341,722
59.13,13.69,13.87,9.19,15.11,0,56190808,310,0,970,not valid frame,2,23341,722
59.15,13.66,13.74,7.09,11.38,0,56191384,310,129,971,not valid frame,2,23341,722
59.16,13.83,13.62,6.75,13.71,0,56191768,310,0,1066,not valid frame,2,23341,723
59.18,18.2,16.51,7.14,13.69,0,56189148,306,129,912,not valid frame,2,23341,717
59.19,13.26,15.34,10.57,18.03,0,56189148,306,0,912,not valid frame,2,23341,717
59.21,13.52,13.4,6.78,13.66,0,56192476,312,0,1013,not valid frame,2,23341,723
59.22,13.82,13.66,7.02,13.5,0,56189660,312,129,1071,not valid frame,2,23341,722
59.23,13.39,13.62,7,13.58,0,56189660,312,0,1071,not valid frame,2,23341,722
59.25,13.79,13.45,7.03,13.52,0,56189916,312,129,1129,not valid frame,2,23341,721
59.26,18.39,13.69,6.92,13.58,0,56189916,312,0,1129,not valid frame,2,23341,721
59.28,14.1,18.67,6.55,13.72,0,56186652,312,0,999,not valid frame,2,23341,720
59.29,13.87,14.06,5.48,17.8,0,56183324,311,129,778,not valid frame,2,23341,720
59.31,13.93,13.66,5.49,14.06,0,56183324,311,0,709,not valid frame,2,23341,718
59.32,16.26,14.19,5.67,13.61,0,56179932,309,128,867,not valid frame,1,23341,715
59.34,17.64,16.71,6.71,15.12,0,56173980,309,128,894,not valid frame,1,23341,715
59.36,18.9,17.71,6.63,16.56,0,56173980,308,0,1050,not valid frame,1,23341,714
59.38,19.36,19.14,7.53,18.52,0,56173980,308,131,981,not valid frame,1,23341,712
59.39,18.44,19.34,8.87,19.85,0,56173980,313,131,1117,not valid frame,1,23341,717
59.41,18.43,19.78,9.14,19.86,0,56173980,417,0,995,not valid frame,1,23341,820
59.43,15.05,16.53,9.53,17.62,0,56173980,371,0,1102,not valid frame,1,23341,775
59.45,13.53,14.84,6.94,17.01,0,56173980,371,0,1102,not valid frame,1,23341,775
59.46,13.66,13.53,5.76,13.86,0,56173980,466,130,789,not valid frame,1,23341,868
59.47,13.37,13.44,5.77,13.69,0,56174172,467,0,1017,not valid frame,1,23341,869
59.49,13.35,13.48,5.95,13.34,0,56174364,467,130,794,not valid frame,1,23341,2800528
59.5,15.99,13.25,5.79,14.13,0,56174556,467,130,784,not valid frame,1,23341,2800784
59.52,22.41,17.22,5.92,13.2,0,56174748,467,130,797,not valid frame,1,23341,869
59.54,15.33,21.34,5.72,16.33,0,56174940,467,130,741,not valid frame,1,23341,870
59.55,22.49,16.35,5.8,21.65,0,56174940,468,0,861,not valid frame,1,23341,870
59.58,13.84,21.82,7.25,17.81,0,56174940,468,131,863,not valid frame,1,23341,870
59.59,13.22,13.2,5.64,20.15,0,56174940,468,131,784,not valid frame,1,23341,870
59.6,13.33,13.37,5.88,13.48,0,56174940,469,131,825,not valid frame,1,23341,871
59.62,13.36,13.28,5.9,14.16,0,56174940,469,132,846,not valid frame,1,23341,871
59.63,16.25,13.29,5.85,13.16,0,56174940,469,132,839,not valid frame,1,23341,871
59.65,22.36,17.65,5.88,12.69,0,56174940,470,0,838,not valid frame,1,23341,872
59.67,22.77,22.61,5.93,17.42,0,56174940,470,132,724,not valid frame,1,23341,872
59.69,16.39,22.56,5.7,22.65,0,56174940,470,132,823,not valid frame,1,23341,871
59.71,13.35,14.91,5.65,22.48,0,56174940,470,0,823,not valid frame,1,23341,871
59.72,17.65,17.78,5.76,15.22,0,56174940,470,130,755,not valid frame,1,23341,873
59.74,13.74,13.51,5.64,17.41,0,56174940,422,0,986,not valid frame,1,23341,825
59.75,13.68,13.69,5.6,13.45,0,56174940,374,131,967,not valid frame,1,23341,777
59.77,13.74,13.78,5.74,13.72,0,56174940,374,132,919,not valid frame,1,23341,777
59.78,13.93,13.73,5.88,13.84,0,56174940,373,0,970,not valid frame,1,23341,776
59.79,13.74,13.92,5.87,13.75,0,56174940,424,0,902,not valid frame,1,23341,827
59.81,14.52,13.72,5.66,14.08,0,56174940,473,0,854,not valid frame,1,23341,877
59.82,14.24,14.72,6.44,13.76,0,56174940,431,143,783,not valid frame,1,23341,835
59.84,14.24,13.95,6.14,14.48,0,56174940,435,0,759,not valid frame,1,23341,839
59.85,14.23,14.26,6.24,14.76,0,56174940,452,153,712,not valid frame,1,23341,856
59.87,14.24,14.21,6.52,14.6,0,56174940,517,154,647,not valid frame,1,23341,2794192
59.88,15.07,14.29,6.66,13.94,0,56174940,617,0,678,not valid frame,1,23341,2796496
59.89,14.79,15,6.55,14.32,0,56174940,639,0,963,not valid frame,1,23341,2799440
59.91,14.91,14.88,7.37,15.25,0,56174940,643,0,929,not valid frame,1,23341,2800848
59.92,14.71,14.94,6.55,14.63,0,56174940,611,0,825,not valid frame,1,23341,1013
59.94,28.12,21.43,6.61,14.75,0,56174940,615,0,797,not valid frame,1,23341,1018
59.97,17.79,25.21,7.82,20.92,0,56174940,621,144,821,not valid frame,1,23341,1023
59.98,16.03,15.98,10.61,27.43,0,56174940,621,0,821,not valid frame,1,23341,1023
60,13.56,13.76,12.08,17.78,0,56174940,624,0,808,not valid frame,1,23341,2802128
60.01,13.58,13.66,6.52,10.95,0,56174940,624,145,1081,not valid frame,1,23341,1026
60.03,18.78,13.59,6.49,13.26,0,56174940,624,0,1036,not valid frame,1,23341,1026
60.05,21.58,19.78,6.3,13.69,0,56174940,625,0,855,not valid frame,1,23341,2803152
60.07,22.46,22.16,6.32,18.84,0,56174940,625,0,1001,not valid frame,1,23341,1028
60.09,13.68,20.82,6.33,22.27,0,56174940,619,0,801,not valid frame,1,23341,1021
60.1,14.21,14.09,6.67,21.5,0,56175324,620,146,884,not valid frame,1,17083,2803664
60.12,14.36,13.87,10,15.29,0,56175516,621,0,1320,not valid frame,1,17083,1022
60.13,13.29,14.25,10.18,16,0,56175516,621,0,1320,not valid frame,1,17083,1022
60.15,13.64,13.4,6.37,11.53,0,56175516,621,0,1009,not valid frame,1,17083,1022
60.16,16.26,13.58,6.46,12.84,0,56175516,624,148,848,not valid frame,1,17083,1025
60.18,29.84,24.76,6.27,13.48,0,56175516,624,148,848,not valid frame,1,17083,1025
60.21,14.45,22.23,7.68,23.94,0,56175516,624,148,877,not valid frame,1,17083,1025
60.22,13.57,13.53,6.36,22.35,0,56175516,624,0,844,not valid frame,1,17083,1024
60.23,13.75,13.75,6.48,14.85,0,56175516,624,0,1028,not valid frame,1,17083,1024
60.25,13.69,13.69,6.6,13.74,0,56175516,624,146,840,not valid frame,1,17083,1024
60.26,13.64,13.67,6.35,13.1,0,56175644,621,0,863,not valid frame,1,17083,1021
60.28,13.49,13.55,6.24,13.81,0,56175648,618,146,876,not valid frame,1,17083,1016
60.29,14.01,13.66,6.48,13.82,0,56175648,615,146,1000,not valid frame,1,17083,1013
60.3,25.61,18.02,10.79,15.61,0,56175648,615,146,1197,not valid frame,1,17083,1013
60.33,14.4,21.78,9.42,16.37,0,56172064,615,146,1086,not valid frame,1,17083,1011
60.34,13.71,13.98,6.29,20.87,0,56172064,615,0,1086,not valid frame,1,17083,1011
60.36,18.24,13.84,6.26,14.28,0,56171936,615,0,872,not valid frame,1,17083,1011
60.37,22.66,19.33,7.6,14.42,0,56171936,615,0,873,not valid frame,1,17083,1011
60.4,23.52,22.71,6.24,17.93,0,56171936,615,0,863,not valid frame,1,17083,1011
60.42,20.62,24.28,6.36,22.7,0,56171936,611,0,1002,not valid frame,1,17083,1007
60.44,17.5,18.85,6.21,24.36,0,56169440,611,0,1405,not valid frame,1,17083,1007
60.46,21.93,18.8,6.27,19.33,0,56169440,613,0,1057,not valid frame,1,17083,2804688
60.48,22.91,21.87,6.23,18.21,0,56169440,619,0,953,not valid frame,1,17083,1017
60.5,15.55,23.07,7.74,23.36,0,56169440,621,128,1019,not valid frame,1,17083,1019
60.52,22.05,15.53,6.22,21.84,0,56169440,576,137,1075,not valid frame,1,17083,973
60.54,14.08,20.72,6.01,15.17,0,56169440,520,160,847,not valid frame,1,17083,918
60.56,13.92,14.1,6.46,21.55,0,56169440,545,146,1030,not valid frame,1,17083,945
60.57,13.99,13.86,6.69,13.09,0,56169440,676,148,1088,not valid frame,1,17083,1079
60.58,19.47,14,6.86,13.92,0,56169440,693,0,894,not valid frame,1,17083,1101
60.6,23.28,20.9,7.73,13.97,0,56169440,743,0,793,not valid frame,1,17083,1164
60.63,23.61,23.32,6.79,21.08,0,56169440,820,159,803,not valid frame,1,17083,1234
60.65,13.92,22.41,7.02,23.42,0,56169632,759,138,898,not valid frame,1,17083,1170
60.66,16.54,13.32,6.65,22.02,0,56169824,802,0,829,not valid frame,1,17083,1212
60.68,25.93,21.25,10.94,13.3,0,56169824,784,138,775,not valid frame,1,17083,1209
60.71,18.54,22.32,6.68,21.27,0,56169824,784,137,775,not valid frame,1,17083,1209
60.72,25.01,21.73,6.59,22.37,0,56169824,738,0,813,not valid frame,1,17083,1146
60.75,13.95,20.9,8.64,21.75,0,56169724,735,136,980,not valid frame,1,17083,1138
60.76,13.56,13.79,6.73,20.83,0,56169724,727,0,927,not valid frame,1,17083,1131
60.78,13.07,13.48,6.51,13.74,0,56169724,727,135,927,not valid frame,1,17083,1131
60.79,13.33,13.16,6.47,13.46,0,56169724,722,135,825,not valid frame,1,17083,1128
60.8,13.33,13.37,6.62,13.18,0,56169724,722,135,857,not valid frame,1,17083,1130
60.82,13.61,13.29,6.65,13.48,0,56169724,722,134,892,not valid frame,1,17083,1127
60.83,13.66,13.52,7.69,13.33,0,56169724,716,0,278,not valid frame,1,17083,1120
60.84,16.04,13.74,6.68,13.73,0,56169724,716,0,278,not valid frame,1,17083,1120
60.86,16.95,17.45,6.44,13.32,0,56169724,716,134,278,not valid frame,1,17083,1119
60.88,13.88,15.89,6.67,17.68,0,56169724,716,0,278,not valid frame,1,17083,1118
60.89,13.79,13.76,7.33,16.59,0,56169724,717,0,278,not valid frame,1,17083,1119
60.9,14.37,13.98,7.05,13.09,0,56169724,792,137,278,not valid frame,1,17083,1208
60.92,13.53,14.11,6.69,13.88,0,56169724,792,0,278,not valid frame,1,17083,1208
60.93,22.96,14.85,6.66,14.09,0,56169724,747,0,278,not valid frame,1,17083,1148
60.96,23.71,23.17,6.83,15.57,0,56169724,708,139,278,not valid frame,1,17083,1109
60.98,17.74,23.59,6.57,22.58,0,56169724,708,139,278,not valid frame,1,17083,1109
61,22.67,17.78,6.39,23.41,0,56169724,679,0,1070,not valid frame,1,17083,1078
61.02,13.37,21.29,6.42,17.8,0,56169724,679,144,1070,not valid frame,1,17083,1078
61.03,22.82,14.65,6.19,21.16,0,56169724,644,0,1048,not valid frame,1,17083,1044
61.06,22.66,22.85,6.34,14.78,0,56169724,665,138,1016,not valid frame,1,17083,1065
61.08,13.95,21.64,6.14,22.8,0,56169724,610,141,987,not valid frame,1,17083,1006
61.09,13.6,13.58,6.38,22.82,0,56169724,601,158,1036,not valid frame,1,17083,999
61.11,15.2,13.62,6.3,14.13,0,56169724,648,160,1134,not valid frame,1,17083,1048
61.12,14,15.52,6.4,11.93,0,56169724,651,172,1098,not valid frame,1,17083,1054
61.14,13.64,13.72,6.36,17.41,0,56169724,573,185,1020,not valid frame,1,17083,975
61.15,13.78,13.78,6.94,12.1,0,56169724,665,176,1147,not valid frame,1,17083,1070
61.16,13.54,13.52,6.43,13.37,0,56169724,777,175,865,not valid frame,1,17083,1218
61.18,13.53,13.54,6.26,15.38,0,56169724,635,0,1235,not valid frame,1,17083,1042
61.19,13.41,13.45,6.29,13.43,0,56169724,631,0,1099,not valid frame,1,17083,1036
61.2,13.62,13.46,6.31,11.69,0,56169724,630,174,1315,not valid frame,1,17083,1037
61.22,13.47,13.52,8.05,13.5,0,56169724,630,173,1341,not valid frame,1,17083,1035
61.23,13.87,13.53,6.46,13.51,0,56169148,619,172,1187,not valid frame,1,17083,1026
61.24,22.26,14.84,7.77,15.13,0,56169148,619,171,1187,not valid frame,1,17083,1026
61.27,22.62,22.48,6.28,13.25,0,56169148,616,172,997,not valid frame,1,17083,1021
61.29,13.9,21.78,6.57,22.96,0,56169148,612,171,1014,not valid frame,1,17083,1015
61.3,13.59,13.53,6.32,21.46,0,56169148,613,0,1066,not valid frame,1,17083,1023
61.32,13.54,13.66,6.27,13.4,0,56169340,610,0,983,not valid frame,1,23341,1017
61.33,13.78,13.68,6.3,13.65,0,56169436,607,168,1245,not valid frame,1,23341,1013
61.34,13.52,13.58,6.2,13.67,0,56169436,605,165,859,not valid frame,1,23341,1011
61.36,13.62,13.54,6.19,13.61,0,56169436,603,160,1031,not valid frame,1,23341,1014
61.37,13.53,13.63,8.28,15.02,0,56169436,583,161,1171,not valid frame,1,23341,993
61.38,13.69,13.64,6.1,14.25,0,56169436,557,161,930,not valid frame,1,23341,961
61.4,17.06,17.31,6.8,13.62,0,56169436,558,162,1094,not valid frame,1,23341,960
61.42,13.64,13.38,9.35,15.25,0,56169436,747,0,1155,not valid frame,1,23341,1211
61.43,15.77,15.49,11.47,15.04,0,56169436,566,0,1154,not valid frame,1,23341,971
61.44,13.34,13.9,6.2,14.57,0,56169436,566,0,1154,not valid frame,1,23341,971
61.46,13.83,13.51,5.93,13.04,0,56169436,614,158,1207,not valid frame,1,23341,1035
61.47,13.89,13.92,6.33,15.1,0,56169436,569,0,1087,not valid frame,1,23341,972
61.49,15.98,15.79,10.42,14.34,0,56169436,614,0,1233,not valid frame,1,23341,1018
61.5,13.41,13.84,6.25,15.17,0,56169436,614,0,1233,not valid frame,1,23341,1018
61.52,13.57,13.49,6.12,14.66,0,56169436,612,0,1277,not valid frame,1,23341,1016
61.53,14.06,13.63,6.64,12.86,0,56169436,706,0,986,not valid frame,1,23341,1141
61.54,13.38,13.85,6.7,12.21,0,56169436,706,0,986,not valid frame,1,23341,1141
61.56,22.15,14.24,6.31,13.67,0,56169244,769,161,888,not valid frame,1,23341,1217
61.58,17.95,22.42,8.5,15.51,0,56168860,670,0,1446,not valid frame,1,23341,1078
61.6,13.41,16.87,6.44,21.31,0,56168860,670,0,1446,not valid frame,1,23341,1078
61.61,13.79,13.49,6.26,16.84,0,56168668,647,0,1126,not valid frame,1,23341,1054
61.62,13.5,13.7,6.64,13.61,0,56168476,645,161,1246,not valid frame,1,23341,2794160
61.64,23.02,15.07,6.49,13.64,0,56168476,697,0,918,not valid frame,1,23341,2792272
61.66,21.66,22.89,11.72,19.06,0,56168476,684,0,923,not valid frame,1,23341,2794704
61.68,13.8,20.4,6.95,19.11,0,56168668,675,0,841,not valid frame,1,23341,2795568
61.7,13.83,13.75,6.71,20.31,0,56168860,779,0,776,not valid frame,1,23341,2800144
61.71,13.57,13.78,6.84,13.84,0,56169052,749,0,866,not valid frame,1,23341,2801392
61.72,13.44,13.35,6.63,13.56,0,56169244,783,0,851,not valid frame,1,23341,2801488
61.74,13.49,13.53,6.7,13.41,0,56169436,750,0,848,not valid frame,1,23341,2801616
61.75,13.65,13.63,6.78,13.64,0,56169436,750,169,897,not valid frame,1,23341,2801744
61.76,13.66,13.61,6.56,13.53,0,56169436,745,167,903,not valid frame,1,23341,1156
61.78,14.47,13.53,6.59,13.53,0,56169436,747,167,886,not valid frame,1,23341,1155
61.79,13.14,14.27,10.5,17.52,0,56169436,747,0,886,not valid frame,1,23341,1155
61.8,21.42,13.41,6.48,10.27,0,56169436,747,167,865,not valid frame,1,23341,1154
61.83,15.23,22.28,6.59,13.45,0,56169436,745,165,866,not valid frame,1,23341,1155
61.84,13.15,14.14,9.69,24.28,0,56169436,745,0,866,not valid frame,1,23341,1155
61.85,22.52,14.65,6.55,12.14,0,56169628,737,0,984,not valid frame,1,23341,1148
61.88,18.27,22.34,11.19,17.28,0,56169148,737,0,1093,not valid frame,1,23341,2802256
61.9,14.95,17.14,6.67,19.84,0,56169148,731,0,778,not valid frame,1,23341,2802768
61.91,22.28,15.99,6.6,17.13,0,56169148,729,0,1163,not valid frame,1,23341,1137
61.93,20.19,22.28,6.62,16.05,0,56169148,725,161,1192,not valid frame,1,23341,1131
61.95,13.69,18.93,6.96,22.78,0,56169148,725,0,1167,not valid frame,1,23341,2803280
61.97,13.12,13.58,9.97,21.87,0,56169148,725,0,1167,not valid frame,1,23341,2803280
61.98,13.62,13.22,6.32,10,0,56169148,723,161,1058,not valid frame,1,23341,2803792
61.99,13.88,13.8,6.58,13.23,0,56169148,718,0,1070,not valid frame,1,23341,1126
62.01,13.84,13.85,6.66,13.81,0,56169148,718,0,1070,not valid frame,1,23341,1126
62.02,22.57,15.11,6.48,13.84,0,56169148,718,0,1058,not valid frame,1,23341,1124
62.04,22.71,22.86,6.52,15.21,0,56169148,718,0,1377,not valid frame,1,23341,1126
62.07,14.76,22.41,6.54,22.69,0,56168956,718,0,1333,not valid frame,1,23341,1124
62.08,13.49,13.66,9.77,23.98,0,56168764,717,0,1061,not valid frame,1,23341,1123
62.09,13.6,13.5,6.41,12.11,0,56168572,786,162,812,not valid frame,1,23341,1208
62.11,13.55,13.67,6.68,13.73,0,56168380,692,161,1140,not valid frame,1,23341,1101
62.12,13.54,13.56,6.77,13.5,0,56168188,698,0,1005,not valid frame,1,23341,1112
62.14,20.09,13.24,6.49,13.46,0,56168188,767,161,816,not valid frame,1,23341,1206
62.16,14.66,21.26,6.66,13.28,0,56167992,738,0,997,not valid frame,1,23341,1162
62.17,13.39,13.33,6.47,21.36,0,56167800,700,0,967,not valid frame,1,23341,1112
62.18,13.96,14.22,6.33,13.15,0,56167608,697,0,988,not valid frame,1,23341,1105
62.2,13.29,13.05,6.41,14.78,0,56167416,690,0,1054,not valid frame,1,23341,1098
62.21,13.14,13.26,6.22,12.44,0,56167224,690,160,1007,not valid frame,1,23341,1099
62.22,13.07,13.16,6.2,13.38,0,56167224,677,0,968,not valid frame,1,23341,1088
62.24,20.48,13.04,6.27,13.03,0,56167224,677,0,966,not valid frame,1,23341,1085
62.26,22.13,21.74,6.32,13.17,0,56167224,675,0,1142,not valid frame,1,23341,1086
62.28,14.12,21.31,6.55,21.82,0,56167224,668,158,1175,not valid frame,1,23341,1079
62.29,13.23,13.73,9.65,22.31,0,56167224,668,0,1175,not valid frame,1,23341,1079
62.31,13.87,13.33,9.88,14.46,0,56167224,663,0,1422,not valid frame,1,23341,1075
62.32,13.76,14.32,10.43,13.87,0,56167224,663,159,1422,not valid frame,1,23341,1075
62.33,13.77,13.56,7.48,12.94,0,56167224,704,158,1038,not valid frame,1,23341,1133
62.35,13.73,13.64,6.84,12.99,0,56167224,661,0,949,not valid frame,1,23341,1074
62.36,13.3,13.58,6.97,13.69,0,56167224,656,157,810,not valid frame,1,23341,1067
62.38,13.48,13.29,6.7,13.46,0,56167224,656,157,876,not valid frame,1,23341,1068
62.39,14.1,13.65,6.82,13.33,0,56167224,655,0,868,not valid frame,1,23341,1067
62.4,14.11,14,9.81,14.92,0,56167224,650,0,1128,not valid frame,1,23341,1063
62.42,14.59,14.17,9.94,14.16,0,56166936,650,0,961,not valid frame,1,23341,1062
62.43,22.21,15.3,9.01,13.94,0,56166936,650,0,855,not valid frame,1,23341,1060
62.45,24.22,24.77,6.39,13.93,0,56166936,646,157,883,not valid frame,1,23341,1055
62.48,17.94,22.4,11.99,26.29,0,56166936,646,155,883,not valid frame,1,23341,1055
62.5,16.14,18.66,10.39,22.22,0,56166936,701,0,1103,not valid frame,1,23341,1128
62.51,14.18,14.07,12.62,18.98,0,56166936,811,0,1163,not valid frame,1,23341,1253
62.53,14.06,14.1,10.99,14.31,0,56167128,788,0,1095,not valid frame,1,23341,1214
62.54,13.82,14.07,10.73,13.94,0,56167128,788,160,1095,not valid frame,1,23341,1214
62.55,13.66,13.97,10.26,15.86,0,56167320,779,0,972,not valid frame,1,23341,1208
62.57,14.06,13.66,6.82,10.37,0,56167704,808,0,931,not valid frame,1,23341,1237
62.58,13.37,13.98,6.8,13.66,0,56167704,808,169,931,not valid frame,1,23341,1237
62.59,13.74,13.24,6.69,13.86,0,56167896,780,169,853,not valid frame,1,23341,1189
62.61,13.44,13.74,8.77,15.48,0,56167896,827,0,932,not valid frame,1,23341,1251
62.62,13.86,13.53,6.88,11.59,0,56167896,788,168,1041,not valid frame,1,23341,1201
62.64,17.2,13.76,6.93,13.48,0,56167896,788,168,1041,not valid frame,1,23341,1201
62.65,20.04,18.34,6.87,13.82,0,56167896,784,0,813,not valid frame,1,23341,2794320
62.67,13,18.7,6.67,18.37,0,56167896,784,166,813,not valid frame,1,23341,2794320
62.69,13.19,12.96,6.42,18.49,0,56167896,784,166,816,not valid frame,1,23341,1195
62.7,13.2,13.25,6.84,13.14,0,56167896,779,0,865,not valid frame,1,23341,1191
62.71,13.34,13.15,6.77,13.23,0,56167896,779,167,877,not valid frame,1,23341,1189
62.73,13.14,13.41,6.8,13.11,0,56167896,780,0,957,not valid frame,1,23341,1195
62.74,14.17,13.35,7.74,13.48,0,56167896,777,0,969,not valid frame,1,23341,1194
62.75,13.5,13.99,10.87,15.28,0,56167896,777,166,969,not valid frame,1,23341,1194
62.77,18.29,13.56,10.71,14.16,0,56167896,773,0,1016,not valid frame,1,23341,1190
62.79,22.26,19.36,10.09,13.51,0,56167896,773,165,1016,not valid frame,1,23341,1190
62.81,22.47,22.4,10.36,21.24,0,56167896,817,166,1037,not valid frame,1,23341,1245
62.83,21.92,22.98,6.96,18.57,0,56167896,770,166,887,not valid frame,1,23341,1190
62.85,13.35,20.02,7.1,23.25,0,56167896,821,0,1163,not valid frame,1,23341,1250
62.87,23.1,14.71,6.89,19.68,0,56167896,774,164,819,not valid frame,1,23341,1190
62.89,22.53,23.22,7.02,14.93,0,56167896,770,164,951,not valid frame,1,23341,1188
62.91,22.47,22.4,6.8,23.09,0,56167896,766,164,1279,not valid frame,1,23341,1183
62.93,15.3,22.51,6.68,22.39,0,56167896,766,0,1034,not valid frame,1,23341,1184
62.95,22.06,15.63,6.86,22.59,0,56167896,760,0,954,not valid frame,1,23341,1176
62.97,23.55,23.95,11.86,18.47,0,56167896,760,0,1027,not valid frame,1,23341,1176
62.99,14.79,20.96,13.74,22.77,0,56167896,760,164,1027,not valid frame,1,23341,1176
63.01,16.26,13.78,6.48,19.16,0,56167896,755,0,824,not valid frame,1,23341,1169
63.03,14.73,17.55,6.71,13.77,0,56167896,755,163,927,not valid frame,1,23341,1170
63.04,24.34,16.77,6.51,17.63,0,56167896,748,0,884,not valid frame,1,23341,1164
63.06,22.15,22.34,10.38,16.7,0,56167892,748,162,807,not valid frame,1,23341,1165
63.09,14.19,21.91,6.74,22.47,0,56167892,746,0,832,not valid frame,1,23341,1161
63.1,13.46,13.28,6.54,21.75,0,56167892,736,160,784,not valid frame,1,23341,1154
63.11,20.23,13.5,6.64,13.58,0,56167700,734,159,860,not valid frame,1,23341,1150
63.13,19.55,21.36,6.83,13.15,0,56167508,735,160,859,not valid frame,1,23341,1157
63.15,13.46,18.48,6.8,21.52,0,56167316,732,0,883,not valid frame,1,23341,1147
63.17,13.49,13.39,6.64,18.41,0,56167124,733,158,901,not valid frame,1,23341,1151
63.18,13.42,13.45,6.72,13.6,0,56166932,731,0,972,not valid frame,1,23341,1146
63.19,13.37,13.43,6.52,13.1,0,56166932,729,0,938,not valid frame,1,23341,1143
63.21,22.08,14.33,6.57,13.4,0,56166932,729,158,1009,not valid frame,1,23341,1144
63.23,17.04,22.13,8.52,14.46,0,56166932,725,158,756,not valid frame,1,23341,1140
63.25,14.17,15.85,6.59,22.12,0,56166932,725,158,775,not valid frame,1,23341,1139
63.26,13.48,14.14,8.51,15.95,0,56166932,725,0,956,not valid frame,1,23341,1141
63.27,14.64,13.68,6.47,14.02,0,56166932,725,0,938,not valid frame,1,23341,1140
63.29,23.1,16.14,8.11,15.42,0,56166932,722,158,1161,not valid frame,1,23341,1133
63.31,20.58,23.07,6.56,14.45,0,56166932,722,155,1161,not valid frame,1,23341,1133
63.33,22.56,20.56,6.44,22.95,0,56166932,724,160,1019,not valid frame,1,23341,1137
63.36,16.44,23.89,6.74,20.9,0,56166932,705,161,957,not valid frame,1,23341,1117
63.37,19.11,15.11,7.11,27.34,0,56166932,611,161,877,not valid frame,1,23341,1022
63.39,17.64,18.65,6.11,11.51,0,56166932,611,159,877,not valid frame,1,23341,1022
63.41,22.28,17.81,5.85,18.33,0,56166932,606,0,940,not valid frame,1,23341,1017
63.43,23.53,23.49,6.21,17.97,0,56166932,602,0,800,not valid frame,1,23341,1012
63.45,22.02,22.27,9.16,24.84,0,56166932,602,159,807,not valid frame,1,23341,1011
63.48,22.48,22.19,9.56,22.53,0,56166932,602,158,1043,not valid frame,1,23341,1011
63.5,23.03,22.49,9.66,22.14,0,56166932,599,158,1042,not valid frame,1,23341,1009
63.52,22.92,22.79,9.85,22.59,0,56166932,599,158,1191,not valid frame,1,23341,1012
63.54,21.99,22.8,10.82,22.65,0,56166932,599,157,1191,not valid frame,1,23341,1012
63.57,18.09,21.69,9.44,22.69,0,56166932,599,0,833,not valid frame,1,23341,1008
63.58,24.25,20.54,9.79,21.7,0,56166932,597,0,881,not valid frame,1,23341,1007
63.61,21.38,22.11,9.51,20.67,0,56166932,648,0,1011,not valid frame,1,23341,1071
63.63,13.71,20.48,9.56,22.08,0,56166932,601,0,998,not valid frame,1,23341,1012
63.64,13.92,13.58,9.7,20.84,0,56166932,601,0,1163,not valid frame,1,23341,1009
63.66,13.48,13.93,9.63,13.77,0,56166932,600,156,887,not valid frame,1,23341,1010
63.67,13.24,13.44,5.98,12.78,0,56166932,600,0,887,not valid frame,1,23341,1010
63.68,13.34,13.24,5.95,13.69,0,56166932,600,156,772,not valid frame,1,23341,1011
63.7,18.3,13.38,6.25,13.7,0,56166932,600,156,1142,not valid frame,1,23341,1010
63.72,22.5,19.41,6.13,12.73,0,56166932,600,0,815,not valid frame,1,23341,1010
63.74,17.91,22.93,6.57,18.95,0,56166932,595,0,760,not valid frame,1,23341,1004
63.76,22.68,17.78,6.21,22.5,0,56166932,658,160,1216,not valid frame,1,23341,1069
63.78,14,21.5,10.13,19.36,0,56166932,703,0,1032,not valid frame,1,23341,1113
63.79,13.41,13.84,13.73,25.11,0,56166932,703,159,1032,not valid frame,1,23341,1113
63.81,13.75,13.52,10.05,10.34,0,56166932,703,0,1090,not valid frame,1,23341,1113
63.82,13.49,13.87,6.45,11.87,0,56166932,703,0,1090,not valid frame,1,23341,1113
63.83,13.61,13.48,6.4,13.65,0,56166932,710,162,927,not valid frame,1,23341,2797264
63.85,13.69,13.68,6.9,13.72,0,56166932,723,0,1039,not valid frame,1,23341,1135
63.86,13.67,13.57,6.58,13.47,0,56166932,785,0,994,not valid frame,1,23341,1208
63.88,13.5,13.67,7.39,13.72,0,56166932,746,160,848,not valid frame,1,23341,1158
63.89,13.82,13.4,6.57,13.64,0,56166932,1021,0,1036,not valid frame,1,23341,1524
63.9,13.79,13.9,8.7,13.4,0,56166932,736,158,803,not valid frame,1,23341,1152
63.92,13.45,13.64,8.51,13.81,0,56166932,788,0,832,not valid frame,1,23341,1216
63.93,18.89,13.79,6.91,13.81,0,56166932,775,0,791,not valid frame,1,23341,1208
63.95,17.32,19.73,6.65,13.58,0,56166932,775,0,791,not valid frame,1,23341,1208
63.97,23.01,17.51,6.71,19.87,0,56166932,733,154,862,not valid frame,1,23341,1146
