Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
81.38,11.3,10.71,5.64,10.36,0,56288532,702,0,299,not valid frame,1,23341,1082
81.39,11.56,11.6,5.8,10.71,0,56288532,702,146,299,not valid frame,1,23341,1080
81.4,10.68,11.15,5.89,12,0,56288532,703,0,299,not valid frame,1,23341,1082
81.41,13.54,11.27,5.81,10.66,0,56288532,703,0,299,not valid frame,1,23341,1080
81.43,10.69,12.99,5.79,11.19,0,56288532,703,0,299,not valid frame,1,23341,1080
81.44,10.7,10.63,5.55,13.38,0,56288532,701,145,299,not valid frame,1,23341,1080
81.45,10.61,10.69,5.83,10.4,0,56288532,701,143,299,not valid frame,1,23341,1082
81.46,10.94,10.72,5.77,10.47,0,56288532,701,0,299,not valid frame,1,23341,1083
81.47,10.76,10.86,5.94,11.2,0,56288340,695,144,299,not valid frame,1,23341,1071
81.48,10.8,10.67,5.71,10.51,0,56288148,801,144,299,not valid frame,1,23341,1201
81.49,10.81,10.99,5.65,11.1,0,56287956,692,142,299,not valid frame,1,23341,1072
81.5,10.66,10.67,5.82,10.95,0,56287764,693,0,299,not valid frame,1,23341,1073
81.51,10.72,10.64,5.84,10.15,0,56287572,689,0,299,not valid frame,1,23341,1068
81.52,11.62,11.56,5.8,10.92,0,56287572,745,143,299,not valid frame,1,23341,1140
81.54,10.75,10.8,5.75,11.41,0,56287572,691,0,299,not valid frame,1,23341,2895312
81.55,10.69,10.73,5.6,11.17,0,56287572,691,0,299,not valid frame,1,23341,1073
81.56,10.82,10.79,5.67,10.69,0,56287572,690,142,299,not valid frame,1,23341,1071
81.57,11.83,11.28,5.94,10.91,0,56287572,688,142,299,not valid frame,1,23341,1067
81.58,11.05,11.24,5.55,10.65,0,56287572,690,0,299,not valid frame,1,23341,1067
81.59,10.81,11.18,5.55,11.86,0,56287572,690,0,299,not valid frame,1,23341,1073
81.6,10.66,10.69,5.6,11.17,0,56287572,690,142,299,not valid frame,1,23341,1072
81.61,10.68,10.65,5.72,10.2,0,56287572,690,142,299,not valid frame,1,23341,1069
81.62,10.75,10.73,5.79,11.14,0,56287572,690,0,299,not valid frame,1,23341,1071
81.63,10.81,10.72,5.82,10.75,0,56287572,749,0,299,not valid frame,1,23341,1149
81.64,10.94,10.98,5.61,10.63,0,56287572,690,0,299,not valid frame,1,23341,1073
81.66,10.58,10.79,5.75,10.81,0,56287572,689,141,299,not valid frame,1,23341,1065
81.67,11.16,11.01,6.16,10.64,0,56287572,732,0,299,not valid frame,1,23341,1123
81.68,10.55,10.66,5.78,11.01,0,56287572,732,141,299,not valid frame,1,23341,1123
81.69,10.7,10.61,5.64,10.68,0,56287572,689,0,299,not valid frame,1,23341,1071
81.7,10.57,10.65,5.84,10.57,0,56287572,690,0,299,not valid frame,1,23341,1068
81.71,10.93,10.65,5.62,10.91,0,56287572,690,141,299,not valid frame,1,23341,1066
81.72,10.67,10.87,5.7,10.92,0,56287572,690,141,299,not valid frame,1,23341,1066
81.73,11.42,10.65,5.48,10.23,0,56287572,733,141,299,not valid frame,1,23341,1125
81.74,10.79,11.49,5.61,10.98,0,56287572,692,0,299,not valid frame,1,23341,1070
81.75,10.91,10.96,5.76,11.66,0,56287572,692,0,299,not valid frame,1,23341,1068
81.76,10.61,10.65,5.82,10.69,0,56287572,692,141,299,not valid frame,1,23341,1070
81.77,10.81,10.71,5.7,10.86,0,56287572,692,141,299,not valid frame,1,23341,1072
81.79,10.72,10.79,5.69,10.8,0,56287572,692,141,299,not valid frame,1,23341,1071
81.8,10.7,10.64,5.89,10.15,0,56287572,692,0,299,not valid frame,1,23341,1072
81.81,10.67,10.69,5.97,11.65,0,56287572,692,139,299,not valid frame,1,23341,1070
81.82,11,10.9,5.86,10.58,0,56287572,690,0,299,not valid frame,1,23341,1072
81.83,10.8,10.91,5.66,10.14,0,56287572,690,139,299,not valid frame,1,23341,1070
81.84,10.66,10.7,5.92,11,0,56287572,690,0,299,not valid frame,1,23341,1071
81.85,10.81,10.8,5.8,11.64,0,56287572,690,0,299,not valid frame,1,23341,1071
81.86,10.75,10.83,5.73,9.82,0,56287572,690,0,299,not valid frame,1,23341,1072
81.87,10.85,10.74,5.6,10.77,0,56287572,685,0,299,not valid frame,1,23341,1066
81.88,10.48,10.64,5.61,11.04,0,56287572,685,0,299,not valid frame,1,23341,1066
81.89,11.24,11.06,5.57,10.66,0,56287380,685,0,299,not valid frame,1,23341,1064
81.9,10.42,10.63,5.63,10.86,0,56287380,685,138,299,not valid frame,1,23341,1064
81.91,10.73,10.49,5.5,10.53,0,56286996,685,138,299,not valid frame,1,23341,1063
81.93,11.95,10.81,5.59,11.02,0,56286804,685,0,299,not valid frame,1,23341,1067
81.94,10.61,11.88,5.6,10.99,0,56286804,685,0,299,not valid frame,1,23341,1067
81.95,11.26,10.78,5.69,11.08,0,56286612,685,137,299,not valid frame,1,23341,1064
81.96,10.92,11.32,5.53,10.88,0,56286612,685,0,299,not valid frame,1,23341,1066
81.97,10.65,10.72,5.81,11.75,0,56286612,682,137,299,not valid frame,1,23341,1064
81.98,11.74,11.14,5.73,10.34,0,56286612,736,0,299,not valid frame,1,23341,1115
81.99,10.95,11.39,5.55,11.12,0,56286612,682,0,299,not valid frame,1,23341,1060
82,10.76,10.83,5.65,11.9,0,56286612,682,0,299,not valid frame,1,23341,1059
82.01,10.54,10.65,5.48,10.24,0,56286612,682,137,299,not valid frame,1,23341,1059
82.02,10.87,10.83,5.58,10.78,0,56286612,682,136,299,not valid frame,1,23341,1061
82.04,10.65,10.6,5.64,10.82,0,56286612,682,149,299,not valid frame,1,23341,1063
82.05,10.62,10.68,5.82,10.77,0,56286612,725,0,299,not valid frame,1,23341,1121
82.06,10.62,10.64,5.62,10.43,0,56286612,735,149,299,not valid frame,1,23341,1115
82.07,10.84,10.71,5.94,11.62,0,56286612,681,138,299,not valid frame,1,23341,1061
82.08,10.9,10.79,5.59,9.83,0,56286612,735,138,299,not valid frame,1,23341,1117
82.09,10.97,11,5.49,10.66,0,56286612,684,148,299,not valid frame,1,23341,1063
82.1,10.91,10.97,5.75,11.79,0,56286612,682,0,299,not valid frame,1,23341,1060
82.11,10.76,10.82,5.63,10.33,0,56286612,743,0,299,not valid frame,1,23341,1126
82.12,10.88,10.84,5.73,10.69,0,56286612,698,138,299,not valid frame,1,23341,1080
82.13,10.83,10.83,5.78,11.1,0,56286612,745,0,299,not valid frame,1,23341,2895056
82.14,10.81,10.83,5.9,10.75,0,56286804,744,143,299,not valid frame,1,23341,2895696
82.15,10.93,10.83,5.9,10.89,0,56286996,747,143,299,not valid frame,1,23341,2895824
82.17,10.93,10.95,5.77,10.76,0,56287188,767,0,299,not valid frame,1,23341,2895952
82.18,10.88,10.98,5.59,10.93,0,56287380,767,0,299,not valid frame,1,23341,1142
82.19,10.88,10.85,5.66,11,0,56287572,724,0,299,not valid frame,1,23341,1099
82.2,10.87,10.68,5.79,10.66,0,56287572,720,149,299,not valid frame,1,23341,1096
82.21,10.91,11.07,5.68,11.41,0,56287572,721,0,299,not valid frame,1,23341,1098
82.22,10.77,10.75,5.57,10.46,0,56287572,772,0,299,not valid frame,1,23341,1149
82.23,10.67,10.73,5.69,10.81,0,56287572,718,141,299,not valid frame,1,23341,1091
82.24,10.67,10.7,5.66,10.67,0,56287572,772,0,299,not valid frame,1,23341,1150
82.25,10.87,10.7,5.67,11.61,0,56287572,718,0,299,not valid frame,1,23341,1092
82.26,10.51,10.71,5.74,9.81,0,56287572,718,0,299,not valid frame,1,23341,1092
82.27,10.5,10.56,5.7,10.63,0,56287572,718,140,299,not valid frame,1,23341,1096
82.28,10.69,10.6,5.76,11.52,0,56287572,713,0,299,not valid frame,1,23341,1091
82.29,10.67,10.66,5.61,9.68,0,56287572,713,0,299,not valid frame,1,23341,1090
82.3,10.8,10.81,5.56,10.63,0,56287572,713,140,299,not valid frame,1,23341,1088
82.32,10.62,10.71,5.68,10.92,0,56287572,713,140,299,not valid frame,1,23341,1090
82.33,10.68,10.7,5.85,10.6,0,56287572,713,140,299,not valid frame,1,23341,1089
82.34,10.48,10.53,5.69,11.01,0,56287572,713,140,299,not valid frame,1,23341,1089
82.35,10.7,10.64,5.56,10.32,0,56287572,713,138,299,not valid frame,1,23341,1090
82.36,10.68,10.72,5.82,10.59,0,56287572,713,156,299,not valid frame,1,23341,1089
82.37,10.57,10.47,5.86,11.06,0,56287572,769,0,299,not valid frame,1,23341,1159
82.38,10.43,10.54,5.58,10.2,0,56287572,768,139,299,not valid frame,1,23341,1145
82.39,10.64,10.45,5.58,10.63,0,56287572,712,156,299,not valid frame,1,23341,1088
82.4,10.72,10.67,5.9,10.6,0,56287572,709,0,299,not valid frame,1,23341,1086
82.41,10.64,10.76,5.64,10.51,0,56287572,768,139,299,not valid frame,1,23341,1147
82.42,10.56,10.57,5.61,10.49,0,56287572,709,156,299,not valid frame,1,23341,1083
82.43,10.64,10.57,5.76,11.06,0,56287572,709,141,299,not valid frame,1,23341,1084
82.44,10.89,10.73,5.77,10.16,0,56287572,768,140,299,not valid frame,1,23341,1152
82.45,10.74,10.79,5.56,11.13,0,56287572,715,140,299,not valid frame,1,23341,1094
82.46,10.82,10.75,5.8,10.45,0,56287572,709,140,299,not valid frame,1,23341,1081
82.48,10.62,10.84,5.56,10.65,0,56287572,709,139,299,not valid frame,1,23341,1081
82.49,10.71,10.64,5.89,11.65,0,56287572,709,0,299,not valid frame,1,23341,1083
82.5,11.66,10.69,5.77,9.67,0,56287572,752,0,299,not valid frame,1,23341,1144
82.51,10.69,11.68,6.62,11.52,0,56287572,767,140,299,not valid frame,1,23341,1143
82.52,10.64,10.65,5.83,11.36,0,56287572,711,0,299,not valid frame,1,23341,1083
82.53,10.69,10.67,5.63,10.65,0,56287572,711,0,299,not valid frame,1,23341,1084
82.54,10.69,10.69,5.73,10.34,0,56287572,708,0,299,not valid frame,1,23341,1081
82.55,11.57,10.64,5.75,10.86,0,56287572,764,0,299,not valid frame,1,23341,1139
82.56,10.55,11.58,6.47,10.51,0,56287572,708,0,299,not valid frame,1,23341,1080
82.57,10.79,10.52,5.87,11.45,0,56287572,705,138,299,not valid frame,1,23341,1078
82.58,10.58,10.84,5.71,11.44,0,56287572,764,0,299,not valid frame,1,23341,1139
82.59,10.59,10.56,5.6,9.95,0,56287572,705,0,299,not valid frame,1,23341,1079
82.61,10.54,10.59,6.18,10.88,0,56287572,705,0,299,not valid frame,1,23341,1078
82.62,10.73,10.61,5.76,10.37,0,56287572,764,1,299,not valid frame,1,23341,1140
82.63,11.15,10.83,5.85,10.63,0,56287572,708,0,299,not valid frame,1,23341,1079
82.64,10.9,11.06,5.74,10.93,0,56287572,708,139,299,not valid frame,1,23341,2894416
82.65,10.73,10.85,5.76,10.86,0,56287524,707,138,299,not valid frame,1,23341,1080
82.66,10.92,10.86,5.77,10.97,0,56287476,707,0,299,not valid frame,1,23341,1081
82.67,10.67,10.76,5.8,10.98,0,56287428,704,0,299,not valid frame,1,23341,1078
82.68,11.3,10.66,5.71,10.53,0,56287380,763,0,299,not valid frame,1,23341,1138
82.69,10.88,11.4,5.66,11.08,0,56287332,707,138,299,not valid frame,1,23341,1082
82.7,10.78,10.79,5.58,11.28,0,56287284,707,155,299,not valid frame,1,23341,1082
82.71,10.76,10.8,5.73,10.54,0,56287284,704,0,299,not valid frame,1,23341,1076
82.72,10.96,10.8,5.73,10.95,0,56287284,763,138,299,not valid frame,1,23341,1137
82.74,11.39,11.63,5.65,10.9,0,56287284,710,138,299,not valid frame,1,23341,1080
82.75,10.92,10.85,5.64,11.37,0,56287284,710,0,299,not valid frame,1,23341,1083
82.76,10.92,10.9,5.76,10.87,0,56287284,710,139,299,not valid frame,1,23341,1083
82.77,10.8,10.88,5.73,10.96,0,56287284,712,0,299,not valid frame,1,23341,1086
82.78,10.66,10.79,5.68,10.96,0,56287284,714,0,299,not valid frame,1,23341,1086
82.79,10.65,10.61,5.74,10.51,0,56287284,719,138,299,not valid frame,1,23341,1094
82.8,10.69,10.68,5.72,11.56,0,56287284,727,140,299,not valid frame,1,23341,1103
82.81,10.69,10.72,5.65,9.85,0,56287284,723,140,299,not valid frame,1,23341,1094
82.82,11.08,10.93,5.76,10.76,0,56287284,737,0,299,not valid frame,1,23341,1110
82.83,11.26,11.29,6.13,11.16,0,56287284,782,136,299,not valid frame,1,23341,1165
82.84,10.85,10.84,5.7,11.15,0,56287284,694,135,299,not valid frame,1,23341,1064
82.86,11.11,10.92,5.49,10.67,0,56287284,696,138,299,not valid frame,1,23341,1074
82.87,10.96,11.11,5.81,11.08,0,56287284,659,0,299,not valid frame,1,23341,1024
82.88,10.81,10.9,5.51,10.86,0,56287476,612,145,299,not valid frame,1,23341,981
82.89,10.76,10.77,5.62,11,0,56287668,637,144,299,not valid frame,1,23341,1012
82.9,10.96,10.77,5.46,11.11,0,56287860,681,0,299,not valid frame,1,23341,1054
82.91,10.81,10.95,5.44,10.77,0,56288052,708,0,299,not valid frame,1,23341,1075
82.92,10.92,10.76,5.25,10.84,0,56288244,637,143,299,not valid frame,1,23341,1001
82.93,11.44,11.42,5.44,10.86,0,56288244,639,0,299,not valid frame,1,23341,1001
82.94,11,11.03,5.64,11.18,0,56288244,704,164,299,not valid frame,1,23341,1071
82.95,11.08,11.02,5.84,11.13,0,56288244,709,160,299,not valid frame,1,33767,1076
82.97,10.9,11.11,5.58,10.91,0,56288244,738,168,299,not valid frame,1,44193,1126
82.98,11.13,11.11,6.28,11.29,0,56288244,666,164,299,not valid frame,1,33767,1051
82.99,10.97,10.95,6.44,11.07,0,56288244,917,171,299,not valid frame,1,65045,1362
83,10.9,10.92,6.75,11.06,0,56288244,907,171,299,not valid frame,1,75471,2911696
83.01,11.04,11.02,6.5,10.78,0,56288244,1044,167,289,not valid frame,1,127601,2939472
83.02,11.03,11.02,6.26,11.18,0,56288244,875,158,281,not valid frame,1,117175,2961616
83.03,11.01,10.96,6.24,10.9,0,56288244,839,0,288,not valid frame,1,127601,2976976
83.04,11.45,11.3,6.04,10.95,0,56288244,810,162,296,not valid frame,1,117175,1248
83.05,11.54,11.2,5.98,11.28,0,56288244,731,0,280,not valid frame,1,117175,1148
83.07,11.22,11.58,6.03,11.25,0,56288244,773,159,299,not valid frame,1,117175,1198
83.08,11.24,11.33,6.38,11.69,0,56288244,738,0,297,not valid frame,1,117175,1162
83.09,11.06,11.03,6.08,11.26,0,56288244,830,160,288,not valid frame,1,117175,1258
83.1,10.99,11.05,5.97,10.96,0,56288244,780,0,285,not valid frame,1,117175,1199
83.11,11.03,11.02,6.11,11.05,0,56288244,725,160,283,not valid frame,1,117175,1127
83.12,11.29,10.96,5.93,11,0,56288244,768,159,286,not valid frame,1,117175,1184
83.13,11.31,11.4,6.06,10.93,0,56288244,716,0,293,not valid frame,1,117175,1115
83.14,11.07,11.33,5.98,11.38,0,56288244,766,158,310,not valid frame,1,117175,1182
83.15,11.01,11,6.12,11.43,0,56288244,707,0,287,not valid frame,1,117175,1107
83.17,11,11.03,6.17,10.84,0,56288244,707,166,300,not valid frame,1,117175,1107
83.18,11.54,11.25,6.09,11.18,0,56288244,761,158,304,not valid frame,1,117175,1174
83.19,11.08,11.35,5.9,11.21,0,56288244,701,0,391,not valid frame,1,117175,1104
83.2,11.07,11.03,7.5,11.53,0,56288244,748,159,290,not valid frame,1,117175,1164
83.21,10.97,11.07,6.01,10.82,0,56288244,701,159,282,not valid frame,1,117175,1101
83.22,12.17,11.09,5.8,11.03,0,56288244,697,160,280,not valid frame,1,117175,1097
83.23,10.96,12,6.06,11.13,0,56288244,698,159,273,not valid frame,1,127601,1106
83.24,10.94,10.96,6.13,11.93,0,56288244,695,159,279,not valid frame,1,127601,1102
83.26,11,10.93,6.29,11.23,0,56288244,746,0,283,not valid frame,1,127601,2998992
83.27,11.02,11.05,6.25,10.79,0,56288244,791,0,290,not valid frame,1,127601,3003600
83.28,10.87,10.98,5.81,11.01,0,56288244,697,0,285,not valid frame,1,127601,1096
83.29,11.05,10.94,5.99,10.92,0,56288244,697,159,282,not valid frame,1,127601,1102
83.3,10.82,10.88,6.17,11.04,0,56288244,697,0,282,not valid frame,1,127601,1102
83.31,11,10.94,5.78,10.55,0,56288244,753,159,280,not valid frame,1,127601,1169
83.32,11.1,10.94,5.95,11.21,0,56288244,697,0,291,not valid frame,1,127601,1095
83.33,10.8,11.09,5.83,10.95,0,56288244,757,159,295,not valid frame,1,127601,1172
83.34,10.83,10.86,6.14,11.09,0,56288244,703,0,303,not valid frame,1,127601,1101
83.35,11.5,11.33,6.2,10.87,0,56288244,702,0,342,not valid frame,1,127601,1103
83.37,10.5,10.79,6.23,11.42,0,56288244,702,159,342,not valid frame,1,127601,1103
83.38,13.57,11.33,5.82,10.82,0,56288244,707,159,276,not valid frame,1,127601,1109
83.39,10.56,12.77,6,11.14,0,56288244,707,0,276,not valid frame,1,127601,1109
83.4,10.71,10.61,6.09,13.32,0,56288244,707,159,297,not valid frame,1,127601,1107
83.41,11.02,10.7,5.91,10.1,0,56288244,764,159,287,not valid frame,1,127601,1183
83.42,11.14,11.05,6.12,10.56,0,56288244,707,159,276,not valid frame,1,117175,1104
83.43,10.65,11.13,6.34,11.23,0,56288244,707,159,297,not valid frame,1,117175,1111
83.44,10.97,10.69,5.92,11.01,0,56288244,707,159,290,not valid frame,1,117175,1106
83.45,10.93,11.1,6.07,10.89,0,56288244,707,159,303,not valid frame,1,117175,1109
83.47,10.85,10.82,6.01,11,0,56288244,707,0,312,not valid frame,1,117175,1109
83.48,11.68,11.22,5.97,10.9,0,56288244,707,160,301,not valid frame,1,117175,1106
83.49,12.05,11.29,6.08,11.08,0,56288244,707,0,310,not valid frame,1,117175,1109
83.5,15.92,12.18,6.97,11.43,0,56288244,709,0,290,not valid frame,1,117175,1109
83.52,11.02,15.96,6,11.95,0,56288244,709,0,304,not valid frame,1,117175,1109
83.53,10.95,10.99,6.28,16.3,0,56288244,743,0,288,not valid frame,1,117175,1155
83.54,10.93,10.94,5.86,10.82,0,56288244,711,162,293,not valid frame,1,117175,1111
83.55,10.93,10.9,5.98,10.96,0,56288244,707,161,302,not valid frame,1,106749,1106
83.56,11.13,11.01,5.9,10.81,0,56288244,713,161,298,not valid frame,1,106749,1112
83.57,11.01,11.09,5.99,11.11,0,56288244,702,0,276,not valid frame,1,106749,1101
83.58,10.93,10.98,6.07,11.06,0,56288244,704,165,298,not valid frame,1,106749,1107
83.59,11.59,10.99,6.09,10.78,0,56288244,750,0,287,not valid frame,1,106749,1164
83.6,11.14,11.52,6.1,11.26,0,56288244,740,165,284,not valid frame,1,106749,1150
83.62,11.35,11.15,6.05,11.56,0,56288244,755,163,299,not valid frame,1,106749,1166
83.63,11.3,11.42,5.9,10.95,0,56288244,712,162,288,not valid frame,1,106749,1109
83.64,11.26,11.35,5.96,11.56,0,56288244,705,0,285,not valid frame,1,106749,1106
83.65,10.99,11.09,5.87,11.22,0,56288244,704,0,291,not valid frame,1,106749,1101
83.66,11.82,11.94,5.63,11.08,0,56288244,652,0,288,not valid frame,1,106749,1049
83.67,11.12,10.98,5.7,11.95,0,56288244,635,155,288,not valid frame,1,106749,1032
83.68,11.1,11.14,5.88,10.98,0,56288244,645,155,285,not valid frame,1,106749,1041
83.69,10.8,10.94,5.73,11.24,0,56288244,645,154,285,not valid frame,1,106749,1041
83.71,11.05,10.88,5.81,10.85,0,56288244,647,0,270,not valid frame,1,106749,1043
83.72,11.06,11.07,5.95,10.83,0,56288244,649,154,283,not valid frame,1,106749,1050
83.73,11.04,11.09,5.75,11.16,0,56288244,696,154,302,not valid frame,1,106749,1094
83.74,10.87,10.92,5.86,11.02,0,56288244,648,154,285,not valid frame,1,106749,1044
83.75,10.9,10.92,5.74,10.95,0,56288244,652,155,288,not valid frame,1,106749,1048
83.76,10.97,10.88,5.99,11.01,0,56288244,652,0,308,not valid frame,1,106749,1049
83.77,11.57,11.55,5.83,10.62,0,56288244,657,0,283,not valid frame,1,106749,1052
83.78,11.11,11.05,5.86,11.67,0,56288244,654,0,328,not valid frame,1,106749,1049
83.79,10.67,10.92,5.95,11.12,0,56288244,654,154,328,not valid frame,1,106749,1049
83.8,11.17,10.78,5.57,10.74,0,56288244,654,0,323,not valid frame,1,106749,1051
83.82,10.91,11.14,5.83,10.91,0,56288244,644,151,288,not valid frame,1,106749,1039
83.83,11,10.95,5.85,11.1,0,56288244,642,151,282,not valid frame,1,106749,1038
83.84,10.91,10.93,5.75,10.93,0,56288244,0.081,0,2,not valid frame,1,106749,1040
83.85,10.85,10.87,5.74,11.09,0,56288244,638,151,288,not valid frame,1,106749,1034
83.86,11.18,11.05,5.76,10.7,0,56288244,636,0,286,not valid frame,1,106749,1029
83.87,10.91,11.04,5.78,11.18,0,56288244,691,0,277,not valid frame,1,106749,1105
83.88,10.88,10.78,5.84,10.99,0,56288244,691,151,277,not valid frame,1,106749,1105
83.89,11.47,11.19,5.7,10.68,0,56288244,689,0,291,not valid frame,1,117175,1086
83.9,13.44,11.5,6.18,11.76,0,56288244,640,152,346,not valid frame,1,117175,1036
83.92,10.91,13.2,7.63,11.66,0,56288244,730,0,291,not valid frame,1,117175,1157
83.93,10.91,10.9,5.77,12.63,0,56288244,642,0,295,not valid frame,1,117175,1037
83.94,11.28,11.3,6.5,10.86,0,56288244,640,153,286,not valid frame,1,117175,1036
83.95,10.85,10.86,5.95,11.54,0,56288244,783,0,360,not valid frame,1,117175,1224
83.96,10.9,10.86,5.85,10.72,0,56288052,688,0,315,not valid frame,1,117175,1100
83.97,10.91,10.98,5.84,10.59,0,56287860,693,0,289,not valid frame,1,117175,1104
83.98,11.3,10.83,5.76,11.25,0,56287668,646,154,293,not valid frame,1,117175,1042
83.99,12.56,11.32,6.15,10.68,0,56287476,646,0,294,not valid frame,1,117175,1039
84.01,12.96,12.55,7.34,11.39,0,56287284,646,0,290,not valid frame,1,117175,1045
84.02,10.85,12.97,7.73,13,0,56287284,704,157,298,not valid frame,1,117175,1115
84.03,10.73,10.84,5.79,12.57,0,56287092,664,157,287,not valid frame,1,117175,1061
84.04,10.72,10.73,5.89,10.55,0,56286900,716,157,288,not valid frame,1,117175,1133
84.05,11.44,10.77,5.96,11.31,0,56286708,669,157,287,not valid frame,1,117175,1071
84.06,11.48,11.94,5.8,10.27,0,56286516,718,156,289,not valid frame,1,117175,1125
84.07,11.05,11.07,5.8,11.9,0,56286516,718,0,289,not valid frame,1,117175,1125
84.09,11.43,10.92,5.86,11.7,0,56286324,671,156,297,not valid frame,1,117175,1064
84.1,11.12,11.45,5.96,10.11,0,56286324,673,156,331,not valid frame,1,117175,1071
84.11,11.14,11.18,5.75,11.89,0,56286324,673,0,331,not valid frame,1,117175,1071
84.12,10.85,11.01,5.64,11.01,0,56286324,670,157,284,not valid frame,1,117175,1064
84.13,10.86,10.86,5.65,11.1,0,56286324,673,157,292,not valid frame,1,117175,1066
84.14,10.83,10.92,5.74,10.54,0,56286324,673,0,294,not valid frame,1,117175,1068
84.15,11.17,11.01,5.8,11.79,0,56286324,672,156,304,not valid frame,1,117175,1067
84.16,10.97,10.91,5.79,10.19,0,56286324,670,0,274,not valid frame,1,117175,1066
84.17,11.27,11.51,6.02,11.09,0,56286324,720,0,297,not valid frame,1,117175,1130
84.19,10.76,10.75,5.6,11.47,0,56286324,673,170,290,not valid frame,1,117175,1070
84.2,10.74,10.77,5.84,10.8,0,56286324,670,157,291,not valid frame,1,117175,1066
84.21,11.24,11.09,5.75,10.7,0,56286324,722,0,303,not valid frame,1,117175,1121
84.22,11.91,11.56,5.75,11.2,0,56286324,667,156,302,not valid frame,1,117175,1066
84.23,10.92,11.22,5.8,11.48,0,56286324,665,0,295,not valid frame,1,117175,1061
84.24,11.48,11.66,5.86,11.12,0,56286324,717,157,295,not valid frame,1,117175,1128
84.25,10.84,10.72,5.94,11.78,0,56286324,718,0,298,not valid frame,1,117175,1118
84.26,10.72,10.85,5.92,10.73,0,56286324,733,155,291,not valid frame,1,117175,1146
84.27,11.6,11.48,5.86,10.82,0,56286324,715,0,284,not valid frame,1,117175,1128
84.29,10.97,10.9,5.95,11.56,0,56286324,713,157,291,not valid frame,1,117175,1124
84.3,10.88,10.96,5.88,10.91,0,56286324,0.068,0,1,not valid frame,1,117175,1158
84.31,11.2,10.99,5.79,10.88,0,56286324,658,167,299,not valid frame,1,96323,1051
84.32,10.9,11.07,6,11.21,0,56286324,713,169,289,not valid frame,1,96323,1122
84.33,11.34,10.93,5.92,10.89,0,56286324,744,0,295,not valid frame,1,96323,1156
84.34,10.84,11.41,5.76,10.89,0,56286324,706,156,305,not valid frame,1,117175,1101
84.35,10.84,10.71,5.73,11.6,0,56286324,693,154,283,not valid frame,1,117175,1105
84.36,10.93,10.83,5.65,10.83,0,56286324,654,153,327,not valid frame,1,117175,1053
84.37,10.84,11.02,5.75,10.61,0,56286324,650,0,293,not valid frame,1,117175,1043
84.38,10.71,10.72,5.72,11.01,0,56286324,644,150,281,not valid frame,1,117175,1040
84.4,10.68,10.72,6.05,10.93,0,56286324,637,0,306,not valid frame,1,117175,1029
84.41,11.47,11.54,5.69,10.45,0,56286324,745,152,297,not valid frame,1,117175,1169
84.42,11.26,11.16,5.85,11.61,0,56286324,644,150,283,not valid frame,1,117175,1039
84.43,10.7,10.7,5.61,11.03,0,56286324,647,150,285,not valid frame,1,117175,1045
84.44,10.84,10.85,5.69,11.05,0,56286324,639,0,300,not valid frame,1,117175,1034
84.45,10.82,10.8,5.8,10.8,0,56286324,637,0,283,not valid frame,1,117175,1032
84.46,11.05,10.8,5.73,10.83,0,56286324,637,0,333,not valid frame,1,117175,1035
84.47,11.05,11.12,5.88,10.51,0,56286324,683,0,288,not valid frame,1,117175,1094
84.48,10.88,11.08,5.84,11.18,0,56286324,685,148,286,not valid frame,1,117175,1095
84.49,10.92,10.71,5.77,10.98,0,56286324,634,0,358,not valid frame,1,96323,1029
84.5,10.86,11.05,5.71,10.7,0,56286324,632,146,282,not valid frame,1,96323,1030
84.52,10.68,10.76,5.87,11.09,0,56286324,677,148,280,not valid frame,1,96323,1076
84.53,10.74,10.75,5.7,10.77,0,56286324,674,148,289,not valid frame,1,96323,1082
84.54,11.57,11.55,5.63,10.95,0,56286324,632,147,285,not valid frame,1,96323,1028
84.55,10.65,10.74,5.74,11.38,0,56286324,630,145,287,not valid frame,1,96323,1024
84.56,10.71,10.72,5.64,10.68,0,56286324,628,144,286,not valid frame,1,96323,1024
84.57,11.62,11.58,5.83,10.99,0,56286324,624,154,279,not valid frame,1,96323,1018
84.58,10.7,10.68,5.95,11.4,0,56286324,707,143,275,not valid frame,1,96323,1132
84.59,10.88,10.78,5.91,10.46,0,56286324,719,144,289,not valid frame,1,117175,1128
84.6,10.96,10.94,5.85,11.47,0,56286324,667,146,303,not valid frame,1,117175,1078
84.61,10.81,10.85,5.63,10.42,0,56286324,724,145,287,not valid frame,1,117175,1149
84.63,10.76,10.83,5.73,10.92,0,56286324,631,143,279,not valid frame,1,117175,1024
84.64,10.87,10.8,5.63,10.94,0,56286324,630,0,388,not valid frame,1,117175,1026
84.65,10.79,10.83,5.87,10.82,0,56286324,623,144,478,not valid frame,1,117175,1020
84.66,10.79,10.65,5.81,10.63,0,56286132,762,0,341,not valid frame,1,117175,1205
84.67,10.83,10.92,6.03,11.44,0,56285940,622,0,333,not valid frame,1,117175,1017
84.68,10.66,10.7,5.69,10.16,0,56285748,763,0,291,not valid frame,1,117175,1205
84.69,10.7,10.68,5.78,10.53,0,56285556,629,145,284,not valid frame,1,117175,1027
84.7,10.78,10.77,5.89,11.57,0,56285364,677,0,272,not valid frame,1,117175,1090
84.71,10.78,10.69,5.68,10.06,0,56285364,707,0,325,not valid frame,1,117175,1118
