Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
87.83,16.39,13.01,5.2,13.11,0,460,98,52,198,not valid frame,not valid frame,3458,225435
87.85,22.9,17.53,4.97,16.22,0,463,98,52,198,not valid frame,not valid frame,3458,225471
87.87,21.38,22.82,6.1,22.96,0,463,98,0,198,not valid frame,not valid frame,3458,225471
87.89,18.72,21.41,4.09,20.94,0,463,98,1,198,not valid frame,not valid frame,3458,225471
87.91,13.47,17.75,4.02,19.13,0,463,98,0,198,not valid frame,not valid frame,3458,225471
87.92,12.97,13.38,5.27,13.48,0,463,98,0,198,not valid frame,not valid frame,3458,225471
87.94,13.41,12.93,5.4,13.08,0,41120572,98,52,198,not valid frame,not valid frame,3458,465
87.95,12.91,13.38,5.19,13.32,0,41120572,98,0,198,not valid frame,not valid frame,3458,465
87.96,13.42,12.96,5.04,12.91,0,41120668,97,52,198,not valid frame,not valid frame,3458,460
87.98,19.27,13.33,8.66,13.4,0,41120716,97,52,198,not valid frame,not valid frame,3458,467
88,13.15,19.31,5.02,19.25,0,41120764,97,52,198,not valid frame,not valid frame,3458,459
88.01,12.72,13.13,9.02,13.24,0,41120764,97,0,198,not valid frame,not valid frame,3458,459
88.02,24.12,16.12,5.09,12.71,0,41120764,96,51,198,not valid frame,not valid frame,3458,459
88.05,17.31,21.98,7,24.08,0,41120764,94,0,198,not valid frame,not valid frame,3458,459
88.06,12.5,15.9,5.06,17.06,0,41120764,94,0,198,not valid frame,not valid frame,3458,459
88.07,13.36,12.85,5.41,12.9,0,41120764,94,0,198,not valid frame,not valid frame,3458,458
88.09,12.87,13.17,5.21,13.19,0,41120764,94,51,198,not valid frame,not valid frame,3458,458
88.1,13.21,12.84,5.26,12.68,0,41120764,94,0,198,not valid frame,not valid frame,3458,458
88.11,13.02,13.28,5.24,13.38,0,41120764,105,52,198,not valid frame,not valid frame,3458,476
88.13,17.88,12.88,5.04,13.09,0,41120764,96,52,198,not valid frame,not valid frame,3458,458
88.15,22.86,20.35,5.97,18.11,0,41120764,96,52,198,not valid frame,not valid frame,3458,459
88.17,15.49,21.37,5.14,22.65,0,41120764,96,52,198,not valid frame,not valid frame,3458,459
88.18,13.19,14.71,5.1,15.54,0,41120764,96,52,198,not valid frame,not valid frame,3458,459
88.2,12.74,12.96,4.95,13.07,0,41120764,96,52,198,not valid frame,not valid frame,3458,459
88.21,13.14,12.9,4.93,12.75,0,41120764,96,51,198,not valid frame,not valid frame,3458,457
88.22,12.93,12.98,5.08,13.24,0,41120764,94,51,198,not valid frame,not valid frame,3458,457
88.24,16.89,12.87,5.11,12.78,0,41120764,105,0,198,not valid frame,not valid frame,3458,474
88.25,18.02,18.17,4.3,16.67,0,41120764,105,0,198,not valid frame,not valid frame,3458,474
88.27,12.68,16.88,3.46,18.02,0,41120764,96,0,198,not valid frame,not valid frame,3458,459
88.28,12.97,12.83,3.43,12.7,0,41120764,96,52,198,not valid frame,not valid frame,3458,458
88.3,13.18,12.82,4.29,13.34,0,41120764,96,52,198,not valid frame,not valid frame,3458,459
88.31,12.92,13.19,5.08,13.12,0,41120764,96,0,198,not valid frame,not valid frame,3458,458
88.32,12.82,12.79,5.13,12.91,0,41120764,96,52,198,not valid frame,not valid frame,3458,464
88.34,12.92,12.84,5.32,12.82,0,41120764,96,52,198,not valid frame,not valid frame,3458,457
88.35,24.07,17.08,5.12,12.98,0,41120764,96,0,198,not valid frame,not valid frame,3458,457
88.37,18.14,21.18,5.33,23.96,0,41120764,96,52,198,not valid frame,not valid frame,3458,460
88.39,13.23,17.1,5.48,18.18,0,41120764,96,0,198,not valid frame,not valid frame,3458,457
88.4,24.56,17.63,8.59,13.26,0,41120764,96,0,198,not valid frame,not valid frame,3458,457
88.43,19.6,21.27,6.42,24.51,0,41120764,96,52,198,not valid frame,not valid frame,3458,457
88.45,12.79,18.4,5,19.65,0,41120764,96,52,198,not valid frame,not valid frame,3458,458
88.46,12.95,12.75,4.97,12.74,0,41120668,96,52,198,not valid frame,not valid frame,3458,459
88.47,12.91,13,5.14,13.02,0,41120620,96,0,198,not valid frame,not valid frame,3458,459
88.49,12.77,12.76,5.21,12.9,0,41120572,96,0,198,not valid frame,not valid frame,3458,461
88.5,12.83,12.7,5.04,12.8,0,41120524,96,52,198,not valid frame,not valid frame,3458,459
88.51,12.74,12.98,4.98,12.78,0,41120476,96,52,198,not valid frame,not valid frame,3458,459
88.52,12.83,12.63,5.06,13.16,0,459,96,52,198,not valid frame,not valid frame,3458,225457
88.54,14.77,14.86,4.93,12.42,0,459,96,0,198,not valid frame,not valid frame,3458,225457
88.55,21.35,13.91,5.22,14.71,0,460,96,52,198,not valid frame,not valid frame,3458,225469
88.57,21.1,21.37,5.09,21.39,0,460,96,52,198,not valid frame,not valid frame,3458,225469
88.59,13.09,20.17,5,20.98,0,460,96,0,198,not valid frame,not valid frame,3458,225473
88.61,12.89,13,5.2,13.7,0,458,96,52,198,not valid frame,not valid frame,3458,225447
88.62,12.69,12.71,5.04,12.44,0,458,96,0,198,not valid frame,not valid frame,3458,225443
88.63,12.42,12.62,5.03,12.68,0,458,96,0,198,not valid frame,not valid frame,3458,225443
88.65,12.71,12.65,4.9,12.36,0,457,94,0,198,not valid frame,not valid frame,3458,225019
88.66,12.92,12.7,5,12.65,0,460,94,51,198,not valid frame,not valid frame,3458,225055
88.67,12.78,12.89,5.06,13.05,0,454,94,0,198,not valid frame,not valid frame,3458,224983
88.68,12.77,12.62,5.17,12.66,0,474,105,51,198,not valid frame,not valid frame,3458,226923
88.7,12.85,12.82,4.95,12.84,0,457,94,51,198,not valid frame,not valid frame,3458,225027
88.71,12.89,12.88,4.92,12.74,0,473,105,52,198,not valid frame,not valid frame,3458,226913
88.72,22.53,15.23,6.21,13.31,0,473,105,52,198,not valid frame,not valid frame,3458,226913
88.75,12.96,20.39,4.93,22.11,0,460,96,0,198,not valid frame,not valid frame,3458,225469
88.76,12.85,12.83,4.88,13.09,0,459,96,0,198,not valid frame,not valid frame,3458,225457
88.77,13.02,12.95,5.06,12.8,0,458,96,51,198,not valid frame,not valid frame,3458,225445
88.78,13.05,12.87,5.06,13.06,0,455,94,0,198,not valid frame,not valid frame,3458,224997
88.8,12.83,12.89,5,12.93,0,473,94,51,198,not valid frame,not valid frame,3458,225025
88.81,28.57,21.26,4.87,12.87,0,457,94,0,198,not valid frame,not valid frame,3458,225025
88.84,21.61,21.69,4.58,28.22,0,457,94,0,198,not valid frame,not valid frame,3458,225025
88.86,14.81,21.39,3.16,21.52,0,473,105,51,198,not valid frame,not valid frame,3458,226917
88.87,13.09,13.91,4.27,15.48,0,459,96,0,198,not valid frame,not valid frame,3458,225461
88.89,13.35,13.01,5.1,13.07,0,455,94,51,198,not valid frame,not valid frame,3458,225003
88.9,13.22,13.27,5.04,13.19,0,456,94,0,198,not valid frame,not valid frame,3458,225015
88.91,13.04,13.25,4.91,13.23,0,456,94,51,198,not valid frame,not valid frame,3458,225015
88.93,12.93,12.98,5.1,12.93,0,457,94,51,198,not valid frame,not valid frame,3458,225027
88.94,13.54,13.19,5.28,13.1,0,459,94,0,198,not valid frame,not valid frame,3458,225051
88.95,13.03,13.21,5.06,13.37,0,476,105,0,198,not valid frame,not valid frame,3458,226957
88.97,12.82,13.03,5.06,13.09,0,476,105,52,198,not valid frame,not valid frame,3458,226957
88.98,13.15,12.97,4.84,12.79,0,458,96,0,198,not valid frame,not valid frame,3458,225453
88.99,12.84,12.97,4.92,13.23,0,459,96,0,198,not valid frame,not valid frame,3458,225465
89.01,13.28,12.98,5.09,12.81,0,460,94,0,198,not valid frame,not valid frame,3458,225065
89.02,21.59,14.2,5.16,13.26,0,458,94,0,198,not valid frame,not valid frame,3458,225041
89.04,22.22,22.12,5.42,21.51,0,458,94,0,198,not valid frame,not valid frame,3458,225041
89.06,18.26,22.05,4.95,22.26,0,475,105,1,198,not valid frame,not valid frame,3458,226945
89.08,18.31,18.09,7.32,20.3,0,474,105,0,198,not valid frame,not valid frame,3458,226933
89.1,14.99,17.57,7.02,16.2,0,694256,100,53,198,not valid frame,not valid frame,3458,464
89.11,13.28,14.75,5.38,15.07,0,694256,100,0,198,not valid frame,not valid frame,3458,464
89.13,13.55,13.27,5.16,13.22,0,699376,100,0,198,not valid frame,not valid frame,3458,463
89.14,13.5,13.85,5.55,14.22,0,701936,100,0,198,not valid frame,not valid frame,3458,464
89.15,13.3,13.28,5.28,12.95,0,701936,100,0,198,not valid frame,not valid frame,3458,464
89.17,23.36,16.1,5.22,13.22,0,461,98,52,198,not valid frame,not valid frame,3458,225791
89.19,13.33,20.59,7.39,23.45,0,462,98,0,198,not valid frame,not valid frame,3458,225803
89.2,13.34,13.42,5.23,13.25,0,461,98,52,198,not valid frame,not valid frame,3458,225803
89.22,12.94,12.96,5.27,13.39,0,461,98,52,198,not valid frame,not valid frame,3458,225785
89.23,28.5,21.17,5.22,13.01,0,460,98,52,198,not valid frame,not valid frame,3458,225785
89.26,26.66,21.26,9.14,28.38,0,462,98,0,198,not valid frame,not valid frame,3458,225809
89.29,13.64,26.02,6.21,26.66,0,702704,97,0,198,not valid frame,not valid frame,3458,462
89.3,13.15,13.5,5.2,13.63,0,702704,97,52,198,not valid frame,not valid frame,3458,462
89.31,13.33,12.95,5.09,13.15,0,703216,97,52,198,not valid frame,not valid frame,3458,460
89.33,13.09,13.18,5.03,13.23,0,703472,97,0,198,not valid frame,not valid frame,3458,460
89.34,13.42,13.38,5.36,13.22,0,460,97,0,198,not valid frame,not valid frame,3458,225343
89.35,13.2,13.22,8.33,13.43,0,460,97,52,198,not valid frame,not valid frame,3458,225343
89.37,17.76,13.33,5.22,13.18,0,460,97,52,198,not valid frame,not valid frame,3458,225343
89.38,13.08,17.61,5.07,17.76,0,465,97,52,198,not valid frame,not valid frame,3458,225403
89.4,13.33,13.19,5.03,12.97,0,462,97,52,198,not valid frame,not valid frame,3458,225365
89.41,13.22,13.18,5.04,13.04,0,459,97,0,198,not valid frame,not valid frame,3458,225329
89.42,13.1,13.29,5.31,13.59,0,210374608,97,52,198,not valid frame,not valid frame,3458,457
89.44,18.59,13.22,5.14,13.12,0,458,97,0,198,not valid frame,not valid frame,3458,225315
89.46,16.5,19.49,5.23,18.59,0,458,97,0,198,not valid frame,not valid frame,3458,225315
89.47,13.07,15.54,5.18,16.49,0,457,97,0,198,not valid frame,not valid frame,3458,225305
89.48,12.66,12.87,5.14,13.1,0,457,97,0,198,not valid frame,not valid frame,3458,225305
89.5,13.26,12.85,4.96,12.65,0,458,95,0,198,not valid frame,not valid frame,3458,224753
89.51,12.92,13.14,4.93,13.21,0,457,95,0,198,not valid frame,not valid frame,3458,224741
89.52,14.88,12.92,5.13,12.97,0,457,95,51,198,not valid frame,not valid frame,3458,224741
89.54,19.78,16.23,5.01,14.83,0,455,95,51,198,not valid frame,not valid frame,3458,224717
89.56,12.9,18.52,5.25,19.79,0,456,95,0,198,not valid frame,not valid frame,3458,224729
89.57,13.45,12.98,4.23,12.96,0,457,95,51,198,not valid frame,not valid frame,3458,224745
89.58,16.45,13.26,8.95,13.44,0,456,95,51,198,not valid frame,not valid frame,3458,224733
89.6,18.56,17.96,5.13,16.4,0,458,95,0,198,not valid frame,not valid frame,3458,224755
89.62,12.7,17,5.25,18.55,0,458,95,51,198,not valid frame,not valid frame,3458,224755
89.63,13.55,12.95,5.15,12.75,0,456,95,51,198,not valid frame,not valid frame,3458,224733
89.65,22.16,17.93,4.99,13.58,0,459,95,0,198,not valid frame,not valid frame,3458,224769
89.67,13.18,17.74,6.58,22.16,0,456,95,0,198,not valid frame,not valid frame,3458,224735
89.68,13.12,13,5.12,13.11,0,458,95,0,198,not valid frame,not valid frame,3458,224759
89.69,24.14,17.21,5.03,13.14,0,459,95,0,198,not valid frame,not valid frame,3458,224771
89.72,21.17,21.11,5.07,24.11,0,457,95,51,198,not valid frame,not valid frame,3458,224751
89.74,21.61,21.51,5.13,21.23,0,457,95,0,198,not valid frame,not valid frame,3458,224747
89.76,21.28,21.41,5,21.54,0,458,95,51,198,not valid frame,not valid frame,3458,224759
89.78,13.1,20.07,5.14,21.39,0,461,95,51,198,not valid frame,not valid frame,3458,224795
89.8,12.67,13.21,5.04,13.06,0,461,95,51,198,not valid frame,not valid frame,3458,224795
89.81,13.11,12.67,5,12.63,0,456,95,0,198,not valid frame,not valid frame,3458,224735
89.82,12.68,12.98,5.04,13.14,0,456,95,50,198,not valid frame,not valid frame,3458,224735
89.83,13.35,12.91,5.09,12.48,0,455,93,0,198,not valid frame,not valid frame,3458,224311
89.85,13.01,13.08,5.12,13.53,0,475,106,0,198,not valid frame,not valid frame,3458,226815
89.86,12.63,13.12,4.96,13.02,0,475,106,0,198,not valid frame,not valid frame,3458,226815
89.87,13.06,12.6,5.03,12.65,0,458,95,51,198,not valid frame,not valid frame,3458,224759
89.89,12.92,13.02,5.28,13.13,0,460,95,0,198,not valid frame,not valid frame,3458,224783
89.9,12.75,13.03,9.06,12.85,0,460,95,51,198,not valid frame,not valid frame,3458,224783
89.91,12.75,12.75,4.94,12.73,0,459,95,0,198,not valid frame,not valid frame,3458,224771
89.92,12.92,12.82,5.17,13.31,0,457,95,0,198,not valid frame,not valid frame,3458,224745
89.94,13.29,12.99,5.02,12.35,0,457,95,51,198,not valid frame,not valid frame,3458,224745
89.95,13.06,13.13,5.16,13.36,0,459,95,0,198,not valid frame,not valid frame,3458,224769
89.96,12.68,13.07,5.33,13.02,0,459,95,52,198,not valid frame,not valid frame,3458,224769
89.98,13.13,12.85,4.9,12.65,0,458,95,0,198,not valid frame,not valid frame,3458,224757
89.99,25.06,17.56,5.18,13.16,0,41120524,95,51,198,not valid frame,not valid frame,3458,458
90.01,20.96,21.68,6.67,25.04,0,41120524,95,0,198,not valid frame,not valid frame,3458,458
90.04,13.18,19.82,5.12,20.74,0,41120620,95,0,198,not valid frame,not valid frame,3458,457
90.05,16.62,13.04,5.16,13.19,0,41120668,95,0,198,not valid frame,not valid frame,3458,457
90.07,21.5,18.06,5.15,16.76,0,41120668,95,0,198,not valid frame,not valid frame,3458,457
90.09,16.05,21.53,5.22,21.58,0,41120716,95,51,198,not valid frame,not valid frame,3458,458
90.1,14.34,14.85,5.51,16.08,0,41120764,95,51,198,not valid frame,not valid frame,3458,458
90.12,13.11,14.13,5.4,14.29,0,41120764,95,0,198,not valid frame,not valid frame,3458,458
90.13,23.58,16.52,5.16,13.1,0,41120764,95,0,198,not valid frame,not valid frame,3458,458
90.15,13.08,20.42,7,23.59,0,41120764,95,0,198,not valid frame,not valid frame,3458,458
90.17,12.55,12.78,5.45,13.11,0,41120764,95,0,198,not valid frame,not valid frame,3458,458
90.18,13.03,12.51,5.06,12.53,0,41120764,95,51,198,not valid frame,not valid frame,3458,460
90.19,12.61,13.17,5.12,12.79,0,41120764,95,51,198,not valid frame,not valid frame,3458,460
90.21,12.99,12.51,5.06,12.55,0,41120764,95,0,198,not valid frame,not valid frame,3458,459
90.22,12.53,12.94,5.42,13.05,0,41120764,95,51,198,not valid frame,not valid frame,3458,459
90.23,12.85,12.7,5.05,12.48,0,41120764,95,0,198,not valid frame,not valid frame,3458,457
90.24,13.11,12.77,5.02,12.81,0,41120764,95,51,198,not valid frame,not valid frame,3458,456
90.26,12.64,13.16,5.26,13.24,0,41120764,95,0,198,not valid frame,not valid frame,3458,456
90.27,12.97,12.51,5.11,12.53,0,41120764,94,51,198,not valid frame,not valid frame,3458,457
90.28,12.81,12.93,5.44,13.36,0,41120764,93,0,198,not valid frame,not valid frame,3458,456
90.3,12.86,12.92,5.17,12.76,0,41120764,93,0,198,not valid frame,not valid frame,3458,456
90.31,12.8,12.73,5.11,12.96,0,41120764,93,0,198,not valid frame,not valid frame,3458,458
90.32,21.56,14.35,6.38,12.76,0,41120764,93,51,198,not valid frame,not valid frame,3458,458
90.34,21.82,21.51,5.42,21.35,0,41120764,93,0,198,not valid frame,not valid frame,3458,456
90.36,13.13,20.56,5.36,21.92,0,41120764,93,51,198,not valid frame,not valid frame,3458,454
90.38,12.95,12.89,5.03,12.84,0,41120764,93,0,198,not valid frame,not valid frame,3458,458
90.39,12.68,13.07,5.27,12.99,0,41120764,93,51,198,not valid frame,not valid frame,3458,458
90.4,12.79,12.62,4.97,12.94,0,41120764,93,51,198,not valid frame,not valid frame,3458,458
90.42,13.23,12.83,5.22,12.79,0,41120764,93,0,198,not valid frame,not valid frame,3458,457
90.43,12.7,13.25,5.14,13.28,0,41120764,93,0,198,not valid frame,not valid frame,3458,457
90.44,13.26,12.73,5.15,12.94,0,41120764,93,0,198,not valid frame,not valid frame,3458,455
90.46,13,13.24,5.21,13.03,0,41120764,93,51,198,not valid frame,not valid frame,3458,456
90.47,12.61,12.85,5.35,12.68,0,41120764,93,51,198,not valid frame,not valid frame,3458,456
90.48,13.19,12.74,5.02,12.88,0,41120764,93,51,198,not valid frame,not valid frame,3458,457
90.49,13.07,13.24,5.01,13.15,0,41120716,93,0,198,not valid frame,not valid frame,3458,455
90.51,13.11,12.97,5.24,13.15,0,41120668,93,51,198,not valid frame,not valid frame,3458,455
90.52,12.69,13.15,4.99,13.08,0,41120668,93,0,198,not valid frame,not valid frame,3458,455
90.53,13.2,12.69,4.99,12.66,0,41120572,93,0,198,not valid frame,not valid frame,3458,457
90.55,13.07,13.11,5.01,13.2,0,41120524,93,0,198,not valid frame,not valid frame,3458,455
90.56,12.65,13.15,5.09,13.07,0,41120524,93,1,198,not valid frame,not valid frame,3458,455
90.57,13.72,13.03,4.93,12.63,0,455,93,0,198,not valid frame,not valid frame,3458,224539
90.59,13.22,13.38,5.66,13.73,0,41120524,99,0,198,not valid frame,not valid frame,3458,697872
90.6,12.67,13.05,5.18,13.18,0,41120524,99,52,198,not valid frame,not valid frame,3458,697872
90.61,12.9,12.82,5.16,12.67,0,41120572,99,0,198,not valid frame,not valid frame,3458,699440
90.62,24.46,16.78,5.38,12.89,0,41120668,99,0,198,not valid frame,not valid frame,3458,703600
90.65,19.55,21.69,8.49,24.43,0,41120716,99,52,198,not valid frame,not valid frame,3458,464
90.67,20.82,18.84,5.29,19.64,0,41120764,99,52,198,not valid frame,not valid frame,3458,465
90.69,15.16,21.68,5.18,20.77,0,41120764,99,0,198,not valid frame,not valid frame,3458,464
90.7,12.55,13.73,5.24,15.12,0,41120764,99,0,198,not valid frame,not valid frame,3458,464
90.72,16.41,12.68,5.19,12.57,0,41120764,99,52,198,not valid frame,not valid frame,3458,464
90.73,13.55,16.99,5.14,16.34,0,41120764,99,0,198,not valid frame,not valid frame,3458,464
90.75,15.57,12.86,5.23,13.68,0,41120764,99,0,198,not valid frame,not valid frame,3458,464
90.76,21.57,17.07,5.1,15.44,0,41120764,99,0,198,not valid frame,not valid frame,3458,466
90.78,24.2,24.05,5.55,21.76,0,41120764,99,52,198,not valid frame,not valid frame,3458,468
90.81,15.21,21.44,8.63,24.05,0,41120764,100,52,198,not valid frame,not valid frame,3458,703856
90.82,12.67,14.18,5.46,15.24,0,41120764,100,0,198,not valid frame,not valid frame,3458,703856
90.84,13.06,12.61,5.34,12.62,0,41120764,101,52,198,not valid frame,not valid frame,3458,704624
90.85,12.67,13.05,5.23,13.12,0,41120764,101,0,198,not valid frame,not valid frame,3458,704624
90.86,13.17,12.8,5.13,12.6,0,41120764,101,0,198,not valid frame,not valid frame,3458,705392
90.87,12.62,13.04,5.38,13.73,0,41120764,101,0,198,not valid frame,not valid frame,3458,705392
90.89,13.14,12.69,5.14,12.13,0,41120764,101,52,198,not valid frame,not valid frame,3458,468
90.9,12.85,12.97,5.35,13.15,0,41120764,101,52,198,not valid frame,not valid frame,3458,468
90.91,12.77,12.85,5.23,12.88,0,41120764,101,52,198,not valid frame,not valid frame,3458,466
90.93,12.6,12.83,5.2,12.69,0,41120764,101,0,198,not valid frame,not valid frame,3458,466
90.94,25.21,15.97,5.08,12.57,0,41120764,101,52,198,not valid frame,not valid frame,3458,469
90.96,12.95,22.15,7.02,25.19,0,41120764,101,53,198,not valid frame,not valid frame,3458,469
90.98,13.26,12.69,5.06,12.93,0,41120764,101,52,198,not valid frame,not valid frame,3458,465
90.99,12.83,13.39,5.35,13.36,0,41120764,101,0,198,not valid frame,not valid frame,3458,465
91,12.76,12.64,5.05,12.76,0,41120764,101,52,198,not valid frame,not valid frame,3458,468
91.02,13.36,12.9,5.41,12.79,0,41120764,101,52,198,not valid frame,not valid frame,3458,468
91.03,13.02,13.16,5.15,13.37,0,41120764,101,0,198,not valid frame,not valid frame,3458,467
91.04,15.47,13.02,5.27,13.08,0,41120764,101,52,198,not valid frame,not valid frame,3458,467
91.06,22.14,16.88,5.27,15.43,0,41120764,101,0,198,not valid frame,not valid frame,3458,465
91.08,20.4,22.04,5.09,22,0,41120764,101,53,198,not valid frame,not valid frame,3458,465
91.1,34.37,21.65,4.4,20.19,0,41120764,102,53,198,not valid frame,not valid frame,3458,705904
91.13,19.48,37.25,4.85,34.21,0,41120764,104,0,198,not valid frame,not valid frame,3458,708208
91.15,13.16,14.29,8.36,19.86,0,41120764,104,53,198,not valid frame,not valid frame,3458,708208
91.17,13.42,13.18,5.45,13.23,0,41120764,102,53,198,not valid frame,not valid frame,3458,709488
91.18,13.35,13.52,5.49,13.28,0,41120764,102,53,198,not valid frame,not valid frame,3458,710768
91.19,14.04,13.12,5.34,13.35,0,41120764,104,0,198,not valid frame,not valid frame,3458,713840
91.21,13.3,14.05,5.57,14.65,0,41120764,104,53,198,not valid frame,not valid frame,3458,714864
91.22,13.43,13.58,6.67,12.71,0,41120764,104,0,198,not valid frame,not valid frame,3458,715888
91.23,13.19,13.23,5.65,13.48,0,41120764,104,54,198,not valid frame,not valid frame,3458,715888
91.25,13.8,13.41,5.35,13.17,0,41120764,106,0,198,not valid frame,not valid frame,3458,716400
91.26,13.31,13.56,5.46,13.86,0,41120764,103,52,198,not valid frame,not valid frame,3458,467
91.27,13.74,13.75,7.28,13.69,0,41120764,103,0,198,not valid frame,not valid frame,3458,467
91.29,13.32,13.5,5.44,13.38,0,41120764,103,0,198,not valid frame,not valid frame,3458,467
91.3,13.53,13.23,5.64,13.25,0,41120764,116,54,198,not valid frame,not valid frame,3458,486
91.32,16.57,13.68,5.5,13.53,0,41120764,107,0,198,not valid frame,not valid frame,3458,474
91.33,13.44,16.38,5.33,16.53,0,41120764,107,54,198,not valid frame,not valid frame,3458,475
91.35,13.34,13.59,5.43,13.48,0,41120764,107,55,198,not valid frame,not valid frame,3458,475
91.36,13.17,13.17,5.36,13.3,0,41120764,107,0,198,not valid frame,not valid frame,3458,473
91.37,13.59,13.25,5.63,13.22,0,41120764,110,0,198,not valid frame,not valid frame,3458,716912
91.39,13.31,13.64,5.83,13.59,0,41120764,110,0,198,not valid frame,not valid frame,3458,716912
91.4,13.75,13.28,5.38,13.31,0,41120764,111,0,198,not valid frame,not valid frame,3458,717936
91.41,13.54,13.87,5.46,13.69,0,41120764,110,55,198,not valid frame,not valid frame,3458,476
91.43,13.04,13.21,5.43,13.57,0,41120764,110,0,198,not valid frame,not valid frame,3458,476
91.44,21.32,14.71,5.39,13.12,0,41120764,106,0,198,not valid frame,not valid frame,3458,469
91.46,13.25,19.99,7.43,21.21,0,41120764,106,55,198,not valid frame,not valid frame,3458,469
91.47,13.72,13.15,5.62,13.37,0,41120764,106,55,198,not valid frame,not valid frame,3458,469
91.49,18.3,13.8,5.42,13.63,0,41120764,106,55,198,not valid frame,not valid frame,3458,471
91.51,13.54,18.12,5.75,18.42,0,41120764,104,0,198,not valid frame,not valid frame,3458,470
91.52,13.76,13.79,5.54,13.51,0,41120764,106,0,198,not valid frame,not valid frame,3458,470
91.53,13.25,13.46,5.43,13.72,0,41120764,106,0,198,not valid frame,not valid frame,3458,470
91.55,13.7,13.33,5.5,13.35,0,41120764,104,0,198,not valid frame,not valid frame,3458,471
91.56,13,13.54,5.3,13.54,0,41120764,104,0,198,not valid frame,not valid frame,3458,471
91.57,13.44,13.04,5.41,13.12,0,41120764,104,55,198,not valid frame,not valid frame,3458,468
91.59,13.36,13.46,5.54,13.38,0,41120764,104,1,198,not valid frame,not valid frame,3458,473
91.6,16.39,13.44,5.28,13.45,0,41120764,104,0,198,not valid frame,not valid frame,3458,473
91.62,13.71,16.44,5.45,16.45,0,41120668,101,0,198,not valid frame,not valid frame,3458,464
91.63,12.89,13.34,5.16,13.61,0,41120668,101,55,198,not valid frame,not valid frame,3458,464
91.64,21.35,13.89,5.06,12.85,0,41120572,101,55,198,not valid frame,not valid frame,3458,468
91.66,22.04,21.56,5.4,21.39,0,41120524,101,55,198,not valid frame,not valid frame,3458,467
91.69,21.91,22.68,5.14,21.97,0,41120524,101,0,198,not valid frame,not valid frame,3458,466
91.71,24.92,24.7,5.34,22.17,0,467,101,0,198,not valid frame,not valid frame,3458,223673
91.73,16.35,21.95,6.65,24.79,0,466,101,0,198,not valid frame,not valid frame,3458,223653
91.75,13.58,15.17,4.38,15.93,0,466,101,54,198,not valid frame,not valid frame,3458,223653
91.76,13.5,13.38,3.56,13.63,0,465,99,0,198,not valid frame,not valid frame,3458,223229
91.78,13.52,13.49,3.55,13.35,0,718704,102,0,198,not valid frame,not valid frame,3458,467
91.79,13.95,13.7,3.77,13.69,0,719472,102,54,198,not valid frame,not valid frame,3458,466
91.8,14.38,13.98,4.62,13.96,0,721008,102,0,198,not valid frame,not valid frame,3458,464
91.82,13.79,14.26,3.81,14.43,0,721008,102,54,198,not valid frame,not valid frame,3458,464
91.83,13.53,13.7,3.57,13.72,0,466,102,54,198,not valid frame,not valid frame,3458,223217
91.85,13.18,13.55,3.68,13.48,0,466,102,0,198,not valid frame,not valid frame,3458,223221
91.86,13.07,12.93,3.51,13.13,0,468,102,0,198,not valid frame,not valid frame,3458,223245
91.87,13.22,13.28,3.53,13.1,0,468,102,0,198,not valid frame,not valid frame,3458,223245
91.89,13.35,13.12,3.68,13.25,0,467,102,54,198,not valid frame,not valid frame,3458,223233
91.9,12.97,13.21,3.51,13.32,0,467,102,54,198,not valid frame,not valid frame,3458,223233
91.91,13.13,13.15,4.26,13.02,0,469,102,54,198,not valid frame,not valid frame,3458,223257
91.92,21.28,14.13,3.72,13.18,0,465,102,0,198,not valid frame,not valid frame,3458,223209
91.95,16.92,21.47,3.39,21.13,0,466,102,54,198,not valid frame,not valid frame,3458,223219
91.96,12.53,15.44,3.34,16.97,0,466,102,0,198,not valid frame,not valid frame,3458,223219
91.98,12.93,12.75,3.33,12.78,0,466,102,0,198,not valid frame,not valid frame,3458,223223
91.99,12.82,12.83,3.5,12.74,0,468,102,0,198,not valid frame,not valid frame,3458,223249
92,22.12,14.2,3.55,12.89,0,466,102,54,198,not valid frame,not valid frame,3458,223225
92.02,22.05,22.41,4.37,21.98,0,465,102,0,198,not valid frame,not valid frame,3458,223213
92.05,13.22,20.65,4.39,22.31,0,466,102,0,198,not valid frame,not valid frame,3458,223225
92.06,13.32,13.06,5.39,13.3,0,465,102,0,198,not valid frame,not valid frame,3458,223231
92.07,13.07,13.43,5.15,13.32,0,465,102,54,198,not valid frame,not valid frame,3458,223231
92.08,13.6,13.16,5.38,13.11,0,468,102,54,198,not valid frame,not valid frame,3458,223067
92.1,13.42,13.41,5.26,13.63,0,466,102,54,198,not valid frame,not valid frame,3458,223043
92.11,13.36,13.64,5.23,13.35,0,465,102,54,198,not valid frame,not valid frame,3458,223029
92.13,14.1,13.13,5.43,13.38,0,465,102,54,198,not valid frame,not valid frame,3458,223029
92.14,13.4,14.33,5.35,14.06,0,468,102,0,198,not valid frame,not valid frame,3458,223065
92.15,13.12,13.07,5.43,13.43,0,468,102,54,198,not valid frame,not valid frame,3458,223065
