Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
13.08,9.82,9.81,4.63,9.64,0,967,613,0,12,1,1,60687,486763
13.09,9.65,9.59,4.5,9.65,0,968,613,100,12,1,1,60687,485699
13.1,9.57,9.5,4.44,9.68,0,961,612,100,12,1,1,60687,485429
13.11,9.61,9.53,4.49,10.27,0,965,610,0,12,1,1,60687,485469
13.12,9.5,9.6,4.58,8.84,0,958,608,100,12,1,1,60687,485409
13.13,9.6,9.54,4.63,10.31,0,1011,640,0,12,1,1,60687,492743
13.14,9.58,9.59,4.52,8.86,0,962,611,100,12,1,1,60687,488705
13.15,9.48,9.5,4.45,9.71,0,960,611,99,12,1,1,60687,488691
13.16,9.84,9.54,4.49,9.54,0,962,604,99,12,1,1,60687,484721
13.17,9.63,9.76,4.53,9.5,0,962,604,99,12,1,1,60687,484721
13.18,9.67,9.68,4.46,10.38,0,960,605,98,12,1,1,60687,485317
13.19,9.68,9.63,4.42,8.95,0,961,605,0,12,1,1,60687,485430
13.2,9.54,9.51,4.33,9.83,0,950,601,98,12,1,1,60687,483086
13.21,9.47,9.55,4.44,9.55,0,953,597,0,12,1,1,60687,484006
13.22,9.54,9.47,4.35,9.56,0,958,597,0,12,1,1,60687,484033
13.23,9.67,9.57,4.31,9.51,0,938,594,0,12,1,1,60687,483931
13.24,9.6,9.62,4.4,9.51,0,942,594,0,12,1,1,60687,484447
13.25,9.64,9.56,4.46,10.31,0,942,590,97,12,1,1,60687,482864
13.26,9.51,9.61,4.43,8.92,0,942,590,97,12,1,1,60687,482864
13.27,9.78,9.54,4.34,9.8,0,943,591,97,12,1,1,60687,482882
13.28,9.54,9.75,4.36,9.35,0,948,593,0,12,1,1,60687,484260
13.29,9.52,9.51,4.43,9.88,0,948,592,97,12,1,1,60687,482106
13.3,9.51,9.53,4.45,9.4,0,937,589,0,12,1,1,60687,480638
13.31,9.57,9.5,4.32,9.67,0,939,588,0,12,1,1,60687,480684
13.32,9.73,9.69,4.45,10,0,942,587,0,12,1,1,60687,480728
13.32,10.3,9.57,4.41,9.04,0,933,587,0,12,1,1,60687,478952
13.34,9.75,10.42,4.43,9.72,0,939,587,96,12,1,1,60687,479036
13.34,9.56,9.54,4.36,10.26,0,939,585,0,12,1,1,60687,478114
13.35,9.58,9.52,4.3,9.82,0,935,584,0,12,1,1,60687,477688
13.36,9.53,9.53,4.43,10.13,0,931,582,96,12,1,1,60687,475264
13.37,9.62,9.62,4.5,8.99,0,931,583,96,12,1,1,60687,475560
13.38,9.78,9.53,4.29,9.66,0,931,581,96,12,1,1,60687,474374
13.39,9.54,9.78,4.4,9.55,0,928,578,0,12,1,1,60687,472325
13.4,9.51,9.49,4.35,9.78,0,932,575,0,12,1,1,60687,470591
13.41,9.68,9.59,4.49,9.55,0,969,601,94,12,1,1,60687,476152
13.42,9.56,9.68,4.54,9.51,0,969,601,0,12,1,1,60687,476152
13.43,9.83,9.61,4.47,10.06,0,968,602,0,12,1,1,60687,470900
13.44,9.58,9.7,4.78,9.13,0,970,601,0,12,1,1,60687,475430
13.45,9.55,9.56,4.55,9.83,0,43896234,575,0,12,1,1,60687,5412736
13.46,9.58,9.58,4.5,9.38,0,973,602,94,12,1,1,60687,472148
13.47,9.53,9.53,4.76,9.8,0,972,604,0,12,1,1,60687,480489
13.48,10,9.55,4.82,9.46,0,43896330,584,0,12,1,1,60687,5416688
13.49,11.27,9.97,4.63,9.61,0,43896426,615,92,12,1,1,60687,5419568
13.5,9.83,11.43,5.88,10.55,0,43896522,576,0,12,1,1,60687,5422448
13.51,9.57,9.66,4.93,10.69,0,43896618,575,0,12,1,1,60687,5426352
13.52,10.31,9.6,4.77,9.9,0,43910890,599,91,12,1,1,60687,976
13.53,9.7,10.29,4.69,9.32,0,43910890,599,0,12,1,1,60687,976
13.54,9.78,9.78,4.65,10.59,0,43910890,571,0,12,1,1,60687,5434544
13.55,9.89,9.76,4.83,9.79,0,43910986,572,89,12,1,1,60687,5437424
13.56,9.68,9.78,4.81,9.53,0,43910986,572,0,12,1,1,60687,5437424
13.57,9.62,9.57,4.74,10,0,43911082,572,0,12,1,1,60687,5440304
13.58,10.04,9.58,4.67,9.64,0,43911178,598,0,12,1,1,60687,5444208
13.59,10.06,10.12,4.74,9.63,0,43911274,567,0,12,1,1,60687,5445296
13.6,10.25,10.13,4.8,10.56,0,43911370,567,87,12,1,1,60687,925
13.61,9.73,10.09,4.75,9.54,0,43911466,598,0,12,1,1,60687,975
13.62,9.69,9.65,4.58,10.25,0,43911466,570,0,12,1,1,60687,928
13.63,9.98,9.66,4.68,9.74,0,43911466,569,0,12,1,1,60687,924
13.64,9.63,9.96,4.64,9.79,0,43911466,568,0,12,1,1,60687,925
13.65,10.32,9.63,4.8,10.39,0,43911466,565,87,12,1,1,60687,928
13.66,9.89,10.4,5.01,9.22,0,43911466,563,87,12,1,1,60687,923
13.67,9.55,9.68,4.69,10.27,0,43911466,563,87,12,1,1,60687,923
13.68,9.73,9.63,4.72,9.72,0,43911466,561,0,12,1,1,60687,921
13.69,9.67,9.6,4.77,9.97,0,43911466,562,87,12,1,1,60687,919
13.7,9.77,9.71,4.76,9.98,0,43911466,593,0,12,1,1,60687,970
13.71,9.69,9.7,4.67,9.01,0,43911466,563,87,12,1,1,60687,929
13.72,9.71,9.62,4.62,10,0,43911466,589,86,12,1,1,60687,959
13.73,9.61,9.63,4.58,9.56,0,43911466,553,86,12,1,1,60687,910
13.74,9.74,9.63,4.6,9.81,0,43911466,545,0,12,1,1,60687,898
13.75,9.54,9.65,4.72,9.5,0,43911466,545,84,12,1,1,60687,898
13.76,9.66,9.53,4.59,9.62,0,43911466,574,0,12,1,1,60687,948
13.77,9.77,9.69,4.76,10.36,0,43911466,546,0,12,1,1,60687,905
13.78,9.59,9.66,4.65,8.96,0,43911466,546,0,12,1,1,60687,905
13.78,9.7,9.66,4.61,9.8,0,43911466,545,0,12,1,1,60687,904
13.79,9.61,9.72,4.69,9.5,0,43911466,574,81,12,1,1,60687,950
13.8,9.64,9.57,4.58,9.66,0,43911466,540,0,12,1,1,60687,893
13.81,9.57,9.63,4.61,10.27,0,43911466,540,80,12,1,1,60687,896
13.82,9.85,9.67,4.58,8.92,0,43911466,530,0,12,1,1,60687,887
13.83,9.53,9.65,4.57,10.43,0,43911466,530,0,12,1,1,60687,887
13.84,9.59,9.55,4.45,9.08,0,43911466,531,0,12,1,1,60687,883
13.85,9.57,9.54,4.46,9.62,0,43911466,527,74,12,1,1,60687,885
13.86,9.65,9.64,4.58,9.56,0,43911466,526,74,12,1,1,60687,885
13.87,9.62,9.59,4.55,9.61,0,43911466,514,0,12,1,1,60687,868
13.88,9.59,9.65,4.57,10.29,0,43911466,514,0,12,1,1,60687,874
13.89,9.7,9.6,4.6,8.81,0,43911466,510,0,12,1,1,60687,866
13.9,9.61,9.58,4.46,9.9,0,43911466,541,0,12,1,1,60687,911
13.91,9.64,9.62,4.49,9.41,0,43911466,513,0,12,1,1,60687,866
13.92,9.66,9.71,4.52,9.8,0,43911466,513,73,12,1,1,60687,866
13.93,9.63,9.56,4.47,9.6,0,43911466,512,0,12,1,1,60687,873
13.94,9.67,9.61,4.49,9.64,0,43911466,540,0,12,1,1,60687,915
13.95,9.62,9.64,4.62,10.15,0,43911466,506,0,12,1,1,60687,865
13.96,9.64,9.66,4.46,9.08,0,43911466,534,0,12,1,1,60687,905
13.97,9.85,9.7,4.5,9.81,0,43911466,504,0,12,1,1,60687,861
13.98,9.67,9.78,4.56,9.44,0,43911466,502,71,12,1,1,60687,858
13.99,10.13,10.04,4.7,9.96,0,43911466,500,0,12,1,1,60687,856
14,10.22,9.64,4.65,10.37,0,43911466,497,70,12,1,1,60687,863
14.01,11.09,10.21,4.45,9.36,0,43911466,497,70,12,1,1,60687,863
14.02,9.76,11.09,6.17,10.36,0,43911466,494,0,12,1,1,60687,842
14.03,9.8,9.68,4.56,10.99,0,43911466,527,0,12,1,1,60687,898
14.04,9.94,9.82,4.69,9.89,0,43911466,503,0,12,1,1,60687,854
14.05,9.81,9.86,4.62,10.26,0,43911466,567,0,12,1,1,60687,949
14.06,9.7,9.79,4.59,9.18,0,43911466,509,68,12,1,1,60687,863
14.07,9.81,9.73,4.61,9.99,0,43911466,508,68,12,1,1,60687,870
14.08,9.65,9.73,4.5,9.5,0,43911466,530,68,12,1,1,60687,900
14.09,9.81,9.75,4.52,10.05,0,43911466,498,0,12,1,1,60687,856
14.1,9.55,9.66,4.64,10.05,0,43911466,498,66,12,1,1,60687,856
14.11,9.74,9.69,4.34,9.38,0,43911466,533,66,12,1,1,60687,906
14.12,9.71,9.63,4.69,9.95,0,43911466,498,66,12,1,1,60687,850
14.13,10.24,10.18,4.53,9.29,0,43911466,500,0,12,1,1,60687,859
14.14,9.77,9.74,4.52,9.66,0,43911466,500,65,12,1,1,60687,858
14.15,9.76,9.74,4.58,10.22,0,43911466,500,65,12,1,1,60687,854
14.16,9.76,9.75,4.59,9.78,0,43911466,529,65,12,1,1,60687,899
14.17,9.74,9.78,4.94,10.38,0,43911466,531,0,12,1,1,60687,904
14.18,9.75,9.69,4.49,9.15,0,43911466,501,65,12,1,1,60687,858
14.19,9.65,9.66,4.51,9.96,0,43911466,501,0,12,1,1,60687,858
14.19,9.66,9.65,4.45,9.48,0,43911466,502,66,12,1,1,60687,859
14.2,9.7,9.65,4.57,9.8,0,43911466,534,0,12,1,1,60687,904
14.21,9.88,9.7,4.6,10.13,0,43911466,531,66,12,1,1,60687,900
14.22,9.97,10.08,4.52,8.96,0,43911466,531,0,12,1,1,60687,902
14.23,9.77,9.64,4.49,10.14,0,43911466,502,0,12,1,1,60687,859
14.24,9.69,9.78,4.63,9.81,0,43911466,500,66,12,1,1,60687,860
14.25,9.63,9.67,4.58,9.93,0,43911466,531,0,12,1,1,60687,907
14.26,10.35,9.67,4.52,9.46,0,43911466,499,64,12,1,1,60687,857
14.27,9.7,10.39,4.59,9.91,0,43911466,499,64,12,1,1,60687,857
14.28,9.72,9.6,4.61,10.87,0,43911466,496,63,12,1,1,60687,851
14.29,9.66,9.7,4.49,9.02,0,43911466,531,63,12,1,1,60687,907
14.3,9.93,9.81,4.44,9.69,0,43911466,501,63,12,1,1,60687,860
14.31,9.9,9.74,4.54,9.68,0,43911466,501,63,12,1,1,60687,863
14.32,9.7,9.81,4.45,10.02,0,43911466,500,63,12,1,1,60687,851
14.33,10.02,9.72,4.49,10.42,0,43911466,500,63,12,1,1,60687,855
14.34,9.82,10.11,4.49,9.16,0,43911466,499,0,12,1,1,60687,851
14.35,9.66,9.68,4.48,9.97,0,43911466,499,0,12,1,1,60687,852
14.36,9.92,9.68,4.41,9.9,0,43911466,493,63,12,1,1,60687,849
14.37,9.65,9.85,4.5,9.68,0,43911466,493,62,12,1,1,60687,849
14.38,9.68,9.65,4.49,10.41,0,43911466,489,0,12,1,1,60687,848
14.39,9.81,9.77,4.54,9.12,0,43911466,487,62,12,1,1,60687,846
14.4,9.78,9.67,4.59,9.72,0,43911466,485,0,12,1,1,60687,844
14.41,10.29,9.74,4.51,9.63,0,43911466,513,61,12,1,1,60687,888
14.42,9.92,10.43,4.42,9.93,0,43911466,480,61,12,1,1,60687,844
14.43,9.9,9.79,4.87,10.87,0,43911466,477,60,12,1,1,60687,840
14.44,9.8,9.87,4.51,9.19,0,43911466,475,60,12,1,1,60687,842
14.45,9.72,9.71,4.48,10.05,0,43911466,472,60,12,1,1,60687,830
14.46,9.84,9.78,4.53,9.77,0,43911466,502,0,12,1,1,60687,881
14.47,9.62,9.72,4.47,9.79,0,43911466,502,60,12,1,1,60687,881
14.48,9.62,9.55,4.34,9.77,0,43911466,474,0,12,1,1,60687,839
14.49,10.51,10.5,4.42,9.64,0,43911466,473,60,12,1,1,60687,837
14.5,9.8,9.66,4.47,10.14,0,43911466,464,60,12,1,1,60687,826
14.51,9.66,9.78,4.39,10.08,0,43911466,459,60,12,1,1,60687,822
14.52,9.72,9.58,4.41,9.66,0,43911466,456,60,12,1,1,60687,815
14.53,9.67,9.74,4.37,9.75,0,43911466,458,60,12,1,1,60687,820
14.54,9.84,9.69,4.47,9.82,0,43911466,458,60,12,1,1,60687,819
14.55,9.72,9.83,4.56,10.06,0,43911466,490,0,12,1,1,60687,870
14.56,9.75,9.69,4.49,9.28,0,43911466,457,59,12,1,1,60687,822
14.57,9.61,9.68,4.45,9.94,0,43911466,457,0,12,1,1,60687,822
14.58,9.57,9.57,4.3,9.46,0,43911466,457,57,12,1,1,60687,821
14.59,9.69,9.66,4.62,9.83,0,43911466,456,0,12,1,1,60687,820
14.6,9.66,9.61,4.54,9.36,0,43911466,487,0,12,1,1,60687,862
14.61,9.7,9.66,4.39,9.8,0,43911466,454,57,12,1,1,60687,821
14.62,9.73,9.68,4.41,10.37,0,43911466,453,57,12,1,1,60687,815
14.63,9.71,9.74,4.5,9.02,0,43911466,446,0,12,1,1,60687,819
14.64,9.79,9.7,4.28,9.72,0,43911466,441,0,12,1,1,60687,803
14.65,9.62,9.74,4.35,9.72,0,43911466,441,58,12,1,1,60687,803
14.65,9.64,9.55,4.29,9.85,0,43911466,436,0,12,1,1,60687,793
14.66,9.76,9.6,4.41,9.89,0,43911466,441,0,12,1,1,60687,798
14.67,9.94,9.83,4.5,9.15,0,43911466,438,0,12,1,1,60687,796
14.68,9.93,9.78,4.49,9.93,0,43911466,468,58,12,1,1,60687,843
14.69,9.72,9.82,4.35,9.72,0,43911466,465,58,12,1,1,60687,843
14.7,9.64,9.68,4.54,10.07,0,43911466,430,0,12,1,1,60687,792
14.71,9.62,9.64,4.38,9.53,0,43911466,491,0,12,1,1,60687,886
14.72,9.91,9.75,4.37,9.7,0,43911466,434,58,12,1,1,60687,799
14.73,9.76,9.87,4.51,10.38,0,43911466,434,59,12,1,1,60687,799
14.74,9.59,9.63,4.23,9.36,0,43911466,433,59,12,1,1,60687,795
14.75,9.8,9.66,4.42,9.74,0,43911466,435,0,12,1,1,60687,795
14.76,9.87,9.74,4.43,9.48,0,43911466,439,0,12,1,1,60687,802
14.77,9.68,9.79,4.86,9.9,0,43911466,438,59,12,1,1,60687,801
14.78,9.78,9.7,4.56,10.46,0,43911466,464,60,12,1,1,60687,843
14.79,9.7,9.75,4.54,8.91,0,43911466,461,0,12,1,1,60687,838
14.8,9.74,9.75,4.52,10.05,0,43911466,464,60,12,1,1,60687,839
14.81,9.75,9.73,4.36,9.58,0,43911466,467,60,12,1,1,60687,846
14.82,9.57,9.68,4.48,9.68,0,43911466,467,60,12,1,1,60687,846
14.83,9.83,9.58,4.32,10.22,0,43911466,438,0,12,1,1,60687,804
14.84,9.69,9.83,4.74,9.22,0,43911466,466,0,12,1,1,60687,842
14.85,9.71,9.68,4.72,10.19,0,43911466,468,0,12,1,1,60687,850
14.86,9.82,9.63,4.47,9.2,0,43911466,476,0,12,1,1,60687,853
14.87,9.76,9.87,4.38,9.87,0,43911466,454,0,12,1,1,60687,817
14.88,9.71,9.68,4.44,9.59,0,43911466,453,60,12,1,1,60687,813
14.89,9.75,9.75,4.59,9.98,0,43911466,453,60,12,1,1,60687,817
14.9,9.78,9.72,4.49,10.05,0,43911466,456,61,12,1,1,60687,821
14.91,9.57,9.73,4.49,9.26,0,43911466,456,62,12,1,1,60687,821
14.92,9.75,9.58,4.27,9.85,0,43911466,488,62,12,1,1,60687,868
14.93,10.24,10.13,4.63,9.46,0,43911466,458,0,12,1,1,60687,827
14.94,9.89,9.88,4.46,9.89,0,43911466,520,60,12,1,1,60687,916
14.95,9.71,9.7,4.45,10.66,0,43911466,459,0,12,1,1,60687,825
14.96,9.78,9.7,4.5,9.39,0,43911466,455,59,12,1,1,60687,819
14.97,9.85,9.75,4.49,9.81,0,43911466,485,0,12,1,1,60687,863
14.98,9.64,9.75,4.56,9.63,0,43911466,491,59,12,1,1,60687,872
14.99,9.78,9.67,4.55,9.97,0,43911466,491,0,12,1,1,60687,872
15,9.59,9.73,4.71,9.52,0,43911466,491,59,12,1,1,60687,872
15.01,9.81,9.66,4.44,9.83,0,43911466,533,0,12,1,1,60687,929
15.02,9.83,9.79,4.79,10.12,0,43911466,477,59,12,1,1,60687,835
15.03,10.38,10.32,4.69,9.17,0,43911466,536,58,12,1,1,60687,932
15.04,9.8,9.73,4.54,10.09,0,43911466,508,58,12,1,1,60687,882
15.05,10.25,10.12,4.81,10.26,0,43911466,476,58,12,1,1,60687,835
15.06,9.92,9.88,5.44,9.99,0,43911466,507,0,12,1,1,60687,885
15.07,9.88,9.84,4.66,10.46,0,43911466,509,58,12,1,1,60687,887
15.08,9.75,9.77,4.66,9.54,0,43911466,510,0,12,1,1,60687,889
15.09,9.69,9.7,4.49,9.79,0,43911466,512,0,12,1,1,60687,895
15.1,9.79,9.76,4.57,9.73,0,43911466,510,58,12,1,1,60687,891
15.11,9.65,9.68,4.6,9.87,0,43911466,510,58,12,1,1,60687,891
15.11,9.68,9.66,4.51,10.21,0,43911466,513,0,12,1,1,60687,893
15.12,9.74,9.67,4.69,9.01,0,43911466,515,58,12,1,1,60687,890
15.13,9.73,9.64,4.57,9.65,0,43911466,513,0,12,1,1,60687,892
15.14,9.81,9.74,4.6,9.84,0,43911466,516,58,12,1,1,60687,895
15.15,9.75,9.75,4.74,9.65,0,43911466,489,0,12,1,1,60687,858
15.16,9.72,9.78,4.62,9.6,0,43911466,584,56,12,1,1,60687,988
15.17,10.07,9.99,4.58,10.08,0,43911466,494,55,12,1,1,60687,857
15.18,10.18,9.73,4.74,10.22,0,43911466,552,0,12,1,1,60687,946
15.19,9.73,10.25,4.61,9.49,0,43911466,552,0,12,1,1,60687,946
15.2,9.94,9.87,4.58,10.27,0,43911466,532,54,12,1,1,60687,911
15.21,10.27,10.14,4.59,9.59,0,43911466,566,54,12,1,1,60687,960
15.22,9.97,9.86,4.82,9.94,0,43911466,508,0,12,1,1,60687,872
15.23,9.86,9.81,4.64,10.96,0,43911466,571,54,12,1,1,60687,963
15.24,9.72,9.75,4.77,9.26,0,43911466,513,54,12,1,1,60687,875
15.25,9.79,9.72,4.71,9.99,0,43911466,575,0,12,1,1,60687,967
15.26,9.78,9.79,4.66,9.5,0,43911466,550,54,12,1,1,60687,932
15.27,9.8,9.74,4.64,10.05,0,43911466,546,0,12,1,1,60687,931
15.28,9.85,9.81,4.87,10.4,0,43911466,553,0,12,1,1,60687,935
15.29,9.76,9.95,4.66,9.03,0,43911466,553,53,12,1,1,60687,935
15.3,9.86,9.6,4.7,9.89,0,43911466,532,0,12,1,1,60687,896
15.31,9.61,9.78,4.7,9.58,0,43911466,573,0,12,1,1,60687,958
15.32,9.66,9.58,4.82,10.2,0,43911466,539,52,12,1,1,60687,904
15.33,9.74,9.72,5.09,10.17,0,43911466,566,0,12,1,1,60687,954
15.34,9.8,9.73,4.89,8.89,0,43911466,534,0,12,1,1,60687,891
15.35,9.72,9.67,4.68,9.82,0,43911466,533,0,12,1,1,60687,895
15.36,9.7,9.69,4.56,9.81,0,43911466,528,0,12,1,1,60687,887
15.37,9.88,9.86,4.69,9.75,0,43911466,523,0,12,1,1,60687,883
15.38,9.75,9.67,4.69,9.42,0,43911466,519,0,12,1,1,60687,886
15.39,9.57,9.65,4.68,10.37,0,43911466,519,49,12,1,1,60687,886
15.4,9.66,9.58,4.56,10.08,0,43911466,515,0,12,1,1,60687,879
15.41,9.97,9.89,4.63,8.98,0,43911466,509,0,12,1,1,60687,872
15.42,9.62,9.67,4.66,9.71,0,43911466,509,0,12,1,1,60687,872
15.43,9.81,9.58,4.44,9.74,0,43911466,503,0,12,1,1,60687,862
15.44,9.66,9.85,4.49,9.88,0,43911466,498,43,12,1,1,60687,862
15.45,9.94,9.66,4.58,10.2,0,43911466,498,43,12,1,1,60687,863
15.46,9.72,9.98,4.57,9.21,0,43911466,488,0,12,1,1,60687,848
15.47,9.87,9.66,4.4,9.96,0,43911466,485,0,12,1,1,60687,849
15.48,9.61,9.73,4.96,9.71,0,43911466,485,43,12,1,1,60687,849
15.49,9.74,9.68,4.41,9.75,0,43911466,481,0,12,1,1,60687,845
15.5,9.66,9.69,4.5,9.7,0,43911466,480,0,12,1,1,60687,839
15.51,9.79,9.65,4.5,9.67,0,43911466,468,0,12,1,1,60687,828
15.52,11,9.67,4.48,10.31,0,43911466,468,0,12,1,1,60687,828
15.53,9.89,11.23,5.37,9.23,0,43911466,465,41,12,1,1,60687,825
15.54,9.65,9.63,4.41,11.07,0,43911466,462,0,12,1,1,60687,821
15.55,9.73,9.69,4.45,10.43,0,43911466,459,0,12,1,1,60687,818
15.56,9.71,9.73,4.51,8.95,0,43911466,459,0,12,1,1,60687,822
15.57,9.95,9.63,4.77,10.37,0,43911466,459,0,12,1,1,60687,826
15.58,10.07,10.11,4.54,9.58,0,43911466,456,0,12,1,1,60687,817
15.59,9.66,9.83,4.41,9.61,0,43911466,456,0,12,1,1,60687,817
15.6,9.75,9.71,4.27,9.92,0,43911466,454,40,12,1,1,60687,817
15.61,9.71,9.66,4.43,9.81,0,43911466,455,0,12,1,1,60687,818
15.62,9.73,9.64,4.57,10.21,0,43911466,455,0,12,1,1,60687,821
15.63,9.57,9.66,4.48,9.25,0,43911466,455,39,12,1,1,60687,821
15.63,9.74,9.62,4.42,9.58,0,43911466,451,39,12,1,1,60687,814
15.64,10.02,9.77,4.45,9.61,0,43911466,452,39,12,1,1,60687,822
15.65,10.2,9.99,4.44,9.93,0,43911466,453,39,12,1,1,60687,806
15.66,9.75,10.11,4.47,10.44,0,43911466,450,0,12,1,1,60687,807
15.67,9.8,9.81,4.5,9.68,0,43911466,453,0,12,1,1,60687,810
15.68,9.69,9.63,4.39,9.86,0,43911466,453,39,12,1,1,60687,810
15.69,9.69,9.7,4.39,9.52,0,43911466,454,0,12,1,1,60687,812
15.7,9.8,9.75,4.48,9.96,0,43911466,456,39,12,1,1,60687,818
15.71,9.52,9.69,4.44,9.46,0,43911466,456,0,12,1,1,60687,818
15.72,9.68,9.54,4.35,9.89,0,43911466,457,0,12,1,1,60687,820
15.73,9.79,9.71,4.51,10.12,0,43911466,458,40,12,1,1,60687,820
15.74,9.69,9.73,4.43,8.97,0,43911466,458,40,12,1,1,60687,822
15.75,9.7,9.71,4.53,10.03,0,43911466,455,40,12,1,1,60687,816
15.76,9.63,9.65,4.76,9.53,0,43911466,453,0,12,1,1,60687,811
15.77,9.69,9.65,4.4,10.09,0,43911466,457,38,12,1,1,60687,818
15.78,9.73,9.67,4.53,9.91,0,43911466,452,38,12,1,1,60687,814
15.79,9.72,9.78,4.47,8.97,0,43911466,452,0,12,1,1,60687,815
15.8,9.77,9.67,4.57,9.87,0,43911466,485,36,12,1,1,60687,860
15.81,9.57,9.67,4.4,9.6,0,43911466,485,36,12,1,1,60687,860
15.82,9.71,9.69,4.41,9.82,0,43911466,454,0,12,1,1,60687,815
15.83,9.72,9.63,4.4,9.56,0,43911466,487,36,12,1,1,60687,867
15.84,9.8,9.66,4.45,9.75,0,43911466,458,36,12,1,1,60687,817
15.85,9.68,9.77,4.59,10.26,0,43911466,460,36,12,1,1,60687,825
15.86,9.7,9.65,4.41,9.18,0,43911466,464,36,12,1,1,60687,824
15.87,9.58,9.62,4.45,9.87,0,43911466,464,0,12,1,1,60687,824
15.88,9.84,9.71,4.33,9.41,0,43911466,465,35,12,1,1,60687,824
15.89,9.81,9.81,4.38,9.78,0,43911466,461,0,12,1,1,60687,821
15.9,9.74,9.8,4.54,10.42,0,43911466,462,35,12,1,1,60687,821
15.91,9.81,9.69,4.44,9.09,0,43911466,461,35,12,1,1,60687,819
15.92,9.92,9.89,4.53,9.97,0,43911466,461,0,12,1,1,60687,819
15.93,9.58,9.65,4.38,9.67,0,43911466,461,35,12,1,1,60687,819
15.94,9.92,9.82,4.33,9.89,0,43911466,463,0,12,1,1,60687,819
15.95,9.68,9.71,4.63,9.88,0,43911466,462,0,12,1,1,60687,816
15.96,9.86,9.72,4.49,9.81,0,43911466,458,35,12,1,1,60687,813
15.97,9.58,9.73,4.62,10.52,0,43911466,458,34,12,1,1,60687,813
15.98,10.34,9.6,4.41,8.95,0,43911466,494,0,12,1,1,60687,865
15.99,9.71,10.34,4.47,9.91,0,43911466,461,34,12,1,1,60687,824
16,9.75,9.66,4.43,10.11,0,43911466,463,34,12,1,1,60687,814
16.01,9.61,9.72,4.41,9.83,0,43911466,465,0,12,1,1,60687,817
16.02,9.86,9.71,4.38,10.34,0,43911466,468,0,12,1,1,60687,817
16.03,9.69,9.73,4.46,8.92,0,43911466,468,0,12,1,1,60687,817
16.03,9.65,9.63,4.29,9.97,0,43911466,469,34,12,1,1,60687,822
16.04,9.68,9.64,4.5,9.59,0,43911466,475,34,12,1,1,60687,828
16.05,10.38,9.86,4.56,9.75,0,43911466,474,0,12,1,1,60687,828
16.06,9.72,10.21,4.72,10.34,0,43911466,478,35,12,1,1,60687,832
16.07,9.61,9.63,4.44,9.43,0,43911466,478,36,12,1,1,60687,832
16.08,9.68,9.58,4.35,10.04,0,43911466,482,0,12,1,1,60687,841
16.09,9.64,9.63,4.44,9.3,0,43911466,483,36,12,1,1,60687,838
16.1,9.65,9.65,4.57,9.91,0,43911466,481,0,12,1,1,60687,834
16.11,9.58,9.61,4.47,9.52,0,43911466,478,0,12,1,1,60687,832
16.12,10.44,10.13,4.55,9.77,0,43911466,517,35,12,1,1,60687,890
16.13,9.98,10.04,4.68,9.93,0,43911466,487,36,12,1,1,60687,5409968
16.14,9.69,9.71,4.67,10.11,0,43911466,487,38,12,1,1,60687,5409968
16.15,9.61,9.66,4.51,9.86,0,43911466,518,39,12,1,1,60687,890
16.16,9.83,9.67,4.51,9.78,0,43911466,502,0,12,1,1,60687,860
16.17,9.55,9.74,4.53,9.58,0,43911466,502,0,12,1,1,60687,860
16.18,9.72,9.58,4.62,10.23,0,43911466,505,0,12,1,1,60687,862
16.19,10.38,10.25,4.62,9.09,0,43911466,542,0,12,1,1,60687,915
16.2,10.07,9.77,4.67,9.75,0,43911466,511,40,12,1,1,60687,5412016
16.21,9.71,10.12,4.6,10.21,0,43911466,541,0,12,1,1,60687,908
16.22,9.61,9.6,4.69,10.24,0,43911466,511,43,12,1,1,60687,865
16.23,9.82,9.63,4.66,10.23,0,43911466,525,0,12,1,1,60687,887
16.24,9.65,9.83,4.6,8.99,0,43911466,525,0,12,1,1,60687,887
16.25,9.73,9.59,4.61,9.97,0,43911466,521,48,12,1,1,60687,883
16.26,10.56,9.77,4.7,9.53,0,43911466,558,48,12,1,1,60687,931
16.27,9.77,10.55,5.4,9.6,0,43911466,583,48,12,1,1,60687,960
16.28,9.58,9.65,4.74,11.14,0,43911466,583,0,12,1,1,60687,960
16.29,9.67,9.63,4.71,9.3,0,43911466,551,51,12,1,1,60687,911
16.3,9.71,9.65,4.75,10.25,0,43911466,583,0,12,1,1,60687,967
16.31,9.73,9.78,4.75,9.08,0,43911466,592,50,12,1,1,60687,957
16.32,9.64,9.62,4.82,9.67,0,43911466,564,0,12,1,1,60687,5414576
16.33,9.76,9.7,4.94,9.65,0,43911466,632,50,12,1,1,60687,5416624
16.34,9.63,9.68,4.83,9.78,0,43911466,632,0,12,1,1,60687,5416624
16.35,9.71,9.62,4.89,10.33,0,43911466,612,0,12,1,1,60687,5417136
16.36,9.7,9.79,4.91,8.89,0,43911466,620,52,12,1,1,60687,5418160
16.37,9.87,9.68,4.97,9.7,0,43911466,616,52,12,1,1,60687,5418672
16.38,9.69,9.74,5.07,9.6,0,43911466,651,0,12,1,1,60687,5419184
16.39,9.64,9.65,4.93,9.69,0,43911466,651,0,12,1,1,60687,5419184
16.4,9.66,9.61,4.78,9.55,0,43911466,623,0,12,1,1,60687,5419696
