Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
21.99,18.59,23.06,9.6,16.3,0,612,203,93,237,not valid frame,1,6423,846222
22.01,13.51,17.9,4.91,18.81,0,614,203,93,237,not valid frame,1,6423,846246
22.02,14.75,13.6,5.45,19.39,0,613,203,0,237,not valid frame,1,6423,846232
22.04,19.64,15.52,4.73,12.8,0,618,203,0,237,not valid frame,1,6423,846300
22.06,16.66,19.63,4.86,14.69,0,612,203,93,237,not valid frame,1,6423,846226
22.08,12.46,16.05,5.82,19.66,0,614,203,0,237,not valid frame,1,6423,846260
22.09,12.12,12.19,5.14,17.16,0,614,203,0,237,not valid frame,1,6423,846266
22.1,11.64,12.08,5.07,12.07,0,614,203,93,237,not valid frame,1,6423,846266
22.11,11.99,11.69,4.91,12.14,0,615,203,93,237,not valid frame,1,6423,846274
22.12,11.96,12.05,5.29,11.8,0,616,203,0,237,not valid frame,1,6423,846286
22.14,18.85,11.98,5.46,11.87,0,610,203,0,237,not valid frame,1,6423,846208
22.15,14.14,19.7,5.18,12.19,0,619,203,0,237,not valid frame,1,6423,846314
22.17,12.34,13.42,5.2,18.38,0,612,203,93,237,not valid frame,1,6423,846230
22.18,19.5,12.93,4.94,14.13,0,612,203,0,237,not valid frame,1,6423,846230
22.2,19.57,19.65,4.97,12.48,0,613,203,93,237,not valid frame,1,6423,846242
22.22,12.09,18.65,5.79,19.36,0,662,237,94,237,not valid frame,1,6423,857456
22.23,11.72,11.92,6.3,20.23,0,2003088,205,0,237,not valid frame,1,6423,616
22.24,11.34,11.71,6.5,11.79,0,2003088,205,0,237,not valid frame,1,6423,616
22.25,11.82,11.48,5.41,12.41,0,2004112,205,94,237,not valid frame,1,6423,618
22.27,18.35,11.88,3.96,10.03,0,622,205,94,237,not valid frame,1,6423,846696
22.28,19.84,19.13,6.31,11.47,0,621,205,96,237,not valid frame,1,6423,846682
22.3,13.95,19.95,4.15,18.77,0,40813000,209,0,237,not valid frame,1,6423,9922114
22.32,12.04,13.1,4.36,19.59,0,2007184,209,96,237,not valid frame,1,6423,625
22.33,11.94,11.96,4.17,14.36,0,2009232,209,0,237,not valid frame,1,6423,625
22.34,11.83,11.94,4.17,11.91,0,2010256,209,95,237,not valid frame,1,6423,626
22.35,15.26,11.87,4.26,11.78,0,625,209,95,237,not valid frame,1,6423,846830
22.37,19.64,16.18,4.18,11.78,0,620,207,95,237,not valid frame,1,6423,846394
22.39,19.65,19.59,4.27,15.53,0,624,207,95,237,not valid frame,1,6423,846452
22.41,19.48,19.48,4.11,19.38,0,623,207,95,237,not valid frame,1,6423,846450
22.43,12.25,19.03,4.74,19.88,0,629,207,0,237,not valid frame,1,6423,846522
22.44,11.36,11.79,6.17,19.69,0,629,207,0,237,not valid frame,1,6423,846522
22.45,11.66,11.42,5.97,12.89,0,615,207,95,237,not valid frame,1,6423,846352
22.46,11.74,11.71,6.33,10.74,0,618,207,0,237,not valid frame,1,6423,846388
22.48,12.15,11.64,6.12,11.81,0,615,207,0,237,not valid frame,1,6423,846360
22.49,11.77,12.17,10.06,15.64,0,617,207,0,237,not valid frame,1,6423,846384
22.5,11.78,11.77,6.54,8.2,0,630,216,0,237,not valid frame,1,6423,853752
22.51,11.72,11.76,6.35,11.72,0,621,207,0,237,not valid frame,1,6423,846412
22.52,11.36,11.7,5.43,12.75,0,621,207,95,237,not valid frame,1,6423,846412
22.53,11.47,11.38,4.09,10.32,0,623,207,95,237,not valid frame,1,6423,846430
22.55,11.68,11.69,5.15,11.35,0,627,207,0,237,not valid frame,1,6423,846478
22.56,19.83,11.54,4.12,11.4,0,618,207,95,237,not valid frame,1,6423,846368
22.58,22.35,21.95,4.14,11.66,0,626,207,0,237,not valid frame,1,6423,846464
22.6,16.1,21.14,7.5,20.69,0,624,207,95,237,not valid frame,1,6423,846438
22.62,12.17,15.25,4.1,21.35,0,625,207,95,237,not valid frame,1,6423,846450
22.63,11.89,12.25,4.27,16.46,0,625,207,0,237,not valid frame,1,6423,846450
22.64,11.78,11.78,5.32,12.67,0,621,207,95,237,not valid frame,1,6423,846398
22.65,11.94,11.83,4.11,11.39,0,620,207,0,237,not valid frame,1,6423,846386
22.66,11.94,11.93,4.21,11.47,0,622,207,95,237,not valid frame,1,6423,846408
22.68,12.22,12.21,4.12,11.9,0,622,207,0,237,not valid frame,1,6423,846406
22.69,12.1,11.91,4.08,12.52,0,624,206,95,237,not valid frame,1,6423,846446
22.7,11.93,12.17,4.29,11.61,0,623,206,95,237,not valid frame,1,6423,846440
22.71,14.04,13.71,4.13,12.54,0,619,206,95,237,not valid frame,1,6423,846390
22.73,14.95,12.2,5.84,12.3,0,619,206,0,237,not valid frame,1,6423,846390
22.74,11.88,15,8.45,14.03,0,623,206,95,237,not valid frame,1,6423,846438
22.75,11.87,11.81,5.38,14.67,0,622,206,95,237,not valid frame,1,6423,846426
22.76,19.98,11.86,4,11.4,0,622,206,0,237,not valid frame,1,6423,846420
22.78,19.44,20.79,7.68,11.81,0,621,206,0,237,not valid frame,1,6423,846432
22.8,18.24,19.38,4.17,20.12,0,616,206,95,237,not valid frame,1,6423,846372
22.82,11.69,17.44,4.91,19.61,0,626,206,95,237,not valid frame,1,6423,846492
22.83,12.26,11.65,6.26,19.04,0,619,206,95,237,not valid frame,1,6423,846398
22.85,11.54,12.29,10.13,14.97,0,619,206,0,237,not valid frame,1,6423,846398
22.86,12.01,11.62,6.27,8.87,0,618,206,95,237,not valid frame,1,6423,846394
22.87,11.78,11.84,6.43,11.85,0,618,206,0,237,not valid frame,1,6423,846400
22.88,11.76,11.79,6.32,11.36,0,618,206,95,237,not valid frame,1,6423,846400
22.89,11.38,11.71,6.25,11.93,0,618,206,0,237,not valid frame,1,6423,846400
22.9,11.81,11.48,6.21,12.35,0,623,206,95,237,not valid frame,1,6423,846436
22.92,11.71,11.8,6.33,10.82,0,624,206,0,237,not valid frame,1,6423,846446
22.93,11.74,11.71,6.32,11.95,0,626,206,0,237,not valid frame,1,6423,846470
22.94,12.05,11.82,6.68,11.84,0,622,206,95,237,not valid frame,1,6423,846418
22.95,11.7,11.89,6.69,11.72,0,624,206,0,237,not valid frame,1,6423,846442
22.96,11.68,11.72,6.22,11.88,0,623,206,0,237,not valid frame,1,6423,846428
22.98,11.39,11.73,6.36,11.65,0,623,206,95,237,not valid frame,1,6423,846428
22.99,11.48,11.35,6.11,12.14,0,622,206,95,237,not valid frame,1,6423,846414
23,19.32,15.37,6.22,10.91,0,618,206,95,237,not valid frame,1,6423,846364
23.02,11.95,15.49,8.03,14.43,0,623,206,95,237,not valid frame,1,6423,846426
23.03,11.7,11.98,6.49,16.47,0,623,206,0,237,not valid frame,1,6423,846426
23.04,12.71,11.99,6.25,11.74,0,625,206,96,237,not valid frame,1,6423,846450
23.05,12.04,12.41,6.41,12.05,0,618,208,96,237,not valid frame,1,6423,846748
23.07,11.33,11.96,5.32,12.43,0,618,208,0,237,not valid frame,1,6423,846748
23.08,11.56,11.39,4.01,11.53,0,2007440,208,0,237,not valid frame,1,6423,621
23.09,11.65,11.61,4.15,11.81,0,625,208,0,237,not valid frame,1,6423,846828
23.1,11.51,11.6,4.14,10.78,0,616,206,95,237,not valid frame,1,6423,846364
23.11,13.44,11.65,4.04,11.89,0,619,206,95,237,not valid frame,1,6423,846398
23.13,19.94,14.31,6.22,12.08,0,618,206,95,237,not valid frame,1,6423,846386
23.15,13.42,19.8,4.22,13.26,0,622,206,95,237,not valid frame,1,6423,846434
23.16,11.88,12.67,4.21,19.95,0,621,206,95,237,not valid frame,1,6423,846420
23.17,11.96,11.89,4.11,13.2,0,625,206,95,237,not valid frame,1,6423,846466
23.18,12.03,11.83,4.69,11.53,0,673,240,96,237,not valid frame,1,6423,857690
23.19,11.84,12.22,4.27,13.2,0,673,240,96,237,not valid frame,1,6423,857690
23.21,12.15,11.74,5.3,11.32,0,2007696,208,0,237,not valid frame,1,6423,626
23.22,11.78,12.17,4.24,11.4,0,2007696,208,95,237,not valid frame,1,6423,626
23.23,11.92,11.8,4.04,12.15,0,624,208,0,237,not valid frame,1,6423,846814
23.24,11.91,11.86,4.16,11.67,0,621,206,95,237,not valid frame,1,6423,846412
23.25,11.94,11.94,4.15,12.27,0,617,206,0,237,not valid frame,1,6423,846364
23.27,12.02,11.98,4.16,11.79,0,622,206,95,237,not valid frame,1,6423,846422
23.28,12.07,12.1,4.25,12.08,0,622,206,0,237,not valid frame,1,6423,846426
23.29,11.98,11.99,4.2,12.33,0,626,206,0,237,not valid frame,1,6423,846474
23.3,11.86,11.93,4.23,11.61,0,620,206,0,237,not valid frame,1,6423,846410
23.31,13.11,13.01,5.27,12.1,0,620,206,95,237,not valid frame,1,6423,846398
23.33,20.25,12.08,4.22,11.43,0,618,206,0,237,not valid frame,1,6423,846398
23.35,16.51,20.96,4.15,13.94,0,621,206,95,237,not valid frame,1,6423,846430
23.36,14.57,15.68,4.28,19.29,0,622,206,95,237,not valid frame,1,6423,846442
23.38,19.39,15.23,4.13,16.84,0,622,206,95,237,not valid frame,1,6423,846442
23.4,19.62,19.65,3.95,15.06,0,619,206,0,237,not valid frame,1,6423,846404
23.42,12.17,19.16,4.03,18.99,0,618,206,95,237,not valid frame,1,6423,846384
23.43,11.74,11.58,6.38,19.85,0,618,206,0,237,not valid frame,1,6423,846386
23.44,11.29,11.68,6.04,12.43,0,618,206,0,237,not valid frame,1,6423,846386
23.45,11.52,11.42,5.61,12.21,0,619,206,95,237,not valid frame,1,6423,846398
23.46,15.32,11.55,4.06,10.06,0,627,215,0,237,not valid frame,1,6423,853732
23.48,11.95,15.48,4.12,11.61,0,620,206,0,237,not valid frame,1,6423,846416
23.49,19.42,12.91,4.02,15.53,0,620,206,95,237,not valid frame,1,6423,846416
23.51,12.1,18.57,7.34,13.37,0,617,206,0,237,not valid frame,1,6423,846386
23.52,11.88,11.81,4.29,18.51,0,621,206,0,237,not valid frame,1,6423,846434
23.53,11.93,11.91,4.15,11.53,0,621,206,95,237,not valid frame,1,6423,846434
23.55,11.91,11.9,4.08,11.94,0,625,206,0,237,not valid frame,1,6423,846482
23.56,22,11.96,4.19,11.6,0,619,206,95,237,not valid frame,1,6423,846412
23.58,19.78,22.74,8.33,13.38,0,619,206,0,237,not valid frame,1,6423,846412
23.6,11.69,18.96,4.99,20.37,0,621,206,95,237,not valid frame,1,6423,846434
23.61,11.93,11.72,6.38,20.88,0,619,206,95,237,not valid frame,1,6423,846406
23.62,11.67,11.74,6.52,11.53,0,616,206,95,237,not valid frame,1,6423,846370
23.64,11.78,11.71,6.27,12.6,0,627,206,95,237,not valid frame,1,6423,846474
23.65,11.8,11.89,6.35,11.02,0,622,206,95,237,not valid frame,1,6423,846412
23.66,11.31,11.64,6.39,11.91,0,622,206,0,237,not valid frame,1,6423,846412
23.67,12.07,11.42,6.57,11.93,0,627,206,0,237,not valid frame,1,6423,846472
23.68,11.69,11.97,6.23,11.15,0,615,206,95,237,not valid frame,1,6423,846332
23.69,13.46,11.7,6.43,12.05,0,615,206,95,237,not valid frame,1,6423,846332
23.71,12.04,13.53,6.53,12.31,0,623,206,0,237,not valid frame,1,6423,846434
23.72,11.82,11.93,6.48,13.19,0,617,206,95,237,not valid frame,1,6423,846362
23.73,11.33,11.82,6.41,11.53,0,617,206,95,237,not valid frame,1,6423,846362
23.74,12.06,11.51,6.09,12,0,619,206,95,237,not valid frame,1,6423,846382
23.76,23.66,13.61,6.29,11.25,0,621,206,95,237,not valid frame,1,6423,846406
23.78,11.83,22.14,8.29,13.52,0,622,206,95,237,not valid frame,1,6423,846418
23.79,11.75,11.69,6.2,22.26,0,624,206,95,237,not valid frame,1,6423,846440
23.8,13.51,11.7,6.35,12.31,0,624,206,95,237,not valid frame,1,6423,846440
23.82,19.51,14.55,6.05,11.25,0,620,206,0,237,not valid frame,1,6423,846392
23.84,19.31,19.42,6.52,13.56,0,623,206,0,237,not valid frame,1,6423,846432
23.85,14.55,19.47,6.48,19.61,0,623,206,95,237,not valid frame,1,6423,846428
23.87,21.96,17.01,7.18,19.7,0,623,206,95,237,not valid frame,1,6423,846428
23.89,14.63,19.13,7.75,16.62,0,623,206,95,237,not valid frame,1,6423,846428
23.91,11.61,13.89,6.28,19.41,0,617,206,95,237,not valid frame,1,6423,846366
23.92,11.22,11.5,6.33,14.52,0,617,206,95,237,not valid frame,1,6423,846366
23.93,11.6,11.47,6.31,11.58,0,622,206,95,237,not valid frame,1,6423,846426
23.94,11.5,11.62,9.6,11.25,0,623,206,0,237,not valid frame,1,6423,846438
23.95,11.43,11.33,6.24,11.63,0,625,206,0,237,not valid frame,1,6423,846460
23.96,11.61,11.54,5.43,11.67,0,619,206,95,237,not valid frame,1,6423,846388
23.97,11.34,11.56,4.16,10.47,0,619,206,95,237,not valid frame,1,6423,846388
23.99,11.54,11.4,3.88,11.23,0,620,206,95,237,not valid frame,1,6423,846398
24,11.42,11.52,4.09,11.9,0,623,206,0,237,not valid frame,1,6423,846434
24.01,11.4,11.39,4.25,11.22,0,621,206,96,237,not valid frame,1,6423,846408
24.02,11.46,11.41,4.09,11.8,0,627,208,96,237,not valid frame,1,6423,846852
24.03,11.59,11.47,5.22,10.94,0,622,208,96,237,not valid frame,1,6423,846790
24.04,11.51,11.65,4.34,11.49,0,2007184,208,96,237,not valid frame,1,6423,622
24.05,11.6,11.46,4.32,12.26,0,2009232,208,0,237,not valid frame,1,6423,628
24.07,11.44,11.62,4.25,11.15,0,623,208,0,237,not valid frame,1,6423,846804
24.08,11.51,11.48,4.1,11.55,0,622,208,96,237,not valid frame,1,6423,846790
24.09,11.49,11.44,5.29,11.95,0,622,208,96,237,not valid frame,1,6423,846796
24.1,12.66,11.87,4.31,10.86,0,622,208,96,237,not valid frame,1,6423,846796
24.11,11.62,12.45,4.08,11.83,0,624,208,96,237,not valid frame,1,6423,846820
24.13,11.47,11.43,4.16,12.23,0,620,208,0,237,not valid frame,1,6423,846772
24.14,22.17,11.5,4.18,12.32,0,627,208,96,237,not valid frame,1,6423,846852
24.16,16.34,23.09,11.72,13.25,0,625,208,96,237,not valid frame,1,6423,846828
24.18,16.1,15.56,6.53,19.98,0,627,208,0,237,not valid frame,1,6423,846852
24.19,19.21,16.68,6.55,17.54,0,627,208,96,237,not valid frame,1,6423,846852
24.21,19.3,19.67,6.53,16.04,0,625,208,0,237,not valid frame,1,6423,846822
24.23,11.71,18.04,6.6,19.21,0,625,208,96,237,not valid frame,1,6423,846826
24.24,11.33,11.67,6.03,18.58,0,625,208,0,237,not valid frame,1,6423,846826
24.25,11.63,11.39,6.35,12.37,0,624,208,0,237,not valid frame,1,6423,846814
24.26,11.89,11.7,6.51,10.66,0,628,208,95,237,not valid frame,1,6423,846850
24.28,11.44,11.85,6.52,12.07,0,628,208,93,237,not valid frame,1,6423,846850
24.29,20.94,11.53,6.78,11.77,0,635,211,0,237,not valid frame,1,6423,853696
24.31,15.92,21.83,8.85,14.39,0,635,211,0,237,not valid frame,1,6423,853696
24.32,12.24,15.06,6.54,17.84,0,613,203,93,237,not valid frame,1,6423,846182
24.34,12.24,12.13,6.62,16.44,0,620,203,93,237,not valid frame,1,6423,846266
24.35,12.05,12.36,6.54,11.56,0,615,203,0,237,not valid frame,1,6423,846206
24.36,11.76,12.02,6.31,12.79,0,615,203,0,237,not valid frame,1,6423,846206
24.37,11.84,11.67,6.36,12.38,0,40808856,203,0,237,not valid frame,1,6423,616
24.38,12.12,12.06,5.6,10.96,0,623,203,0,237,not valid frame,1,6423,846296
24.4,11.91,11.98,4.2,11.44,0,623,203,0,237,not valid frame,1,6423,846296
24.41,12.16,11.94,4.21,11.81,0,627,203,0,237,not valid frame,1,6423,846342
24.42,11.88,12.12,4.31,12.24,0,627,203,93,237,not valid frame,1,6423,846342
24.43,12.04,11.97,4.28,12.04,0,627,203,93,237,not valid frame,1,6423,846340
24.45,12.1,12.07,5.74,12.02,0,628,203,93,237,not valid frame,1,6423,846348
24.46,17.29,12.12,4.3,12.3,0,625,203,0,237,not valid frame,1,6423,846312
24.47,19.5,18.01,4.28,11.62,0,629,203,0,237,not valid frame,1,6423,846360
24.49,13.63,19.57,4.34,17.3,0,626,203,0,237,not valid frame,1,6423,846332
24.51,11.71,12.69,4.4,19.96,0,637,212,0,237,not valid frame,1,6423,853706
24.52,11.65,11.66,4.06,13.36,0,672,237,0,237,not valid frame,1,6423,857158
24.53,11.6,11.66,3.99,11.55,0,624,203,0,237,not valid frame,1,6423,846308
24.54,11.75,11.61,3.97,11.67,0,626,203,0,237,not valid frame,1,6423,846328
24.55,11.84,11.74,4.21,11.92,0,675,237,93,237,not valid frame,1,6423,857200
24.57,11.74,11.88,4.03,11.17,0,627,203,94,237,not valid frame,1,6423,846350
24.58,11.87,11.76,4.11,12.37,0,674,237,0,237,not valid frame,1,6423,857184
24.59,11.69,11.84,5.7,11.96,0,622,205,0,237,not valid frame,1,6423,846396
24.6,11.65,11.68,4.32,11.08,0,636,214,0,237,not valid frame,1,6423,853794
24.61,11.97,11.71,4.29,12.02,0,627,205,0,237,not valid frame,1,6423,846450
24.63,11.53,11.92,5.68,11.27,0,627,205,94,237,not valid frame,1,6423,846450
24.64,11.79,11.5,3.91,12.88,0,626,205,94,237,not valid frame,1,6423,846450
24.65,11.81,11.97,4.98,10.82,0,623,205,0,237,not valid frame,1,6423,846412
24.66,24.85,13.62,5.28,11.92,0,629,205,0,237,not valid frame,1,6423,846484
24.68,19.8,23.79,10.02,12.48,0,623,205,0,237,not valid frame,1,6423,846414
24.7,13.39,19.74,4.14,24.31,0,623,205,0,237,not valid frame,1,6423,846414
24.72,11.96,12.55,4.29,19.9,0,2010384,214,94,237,not valid frame,1,6423,633
24.73,11.41,11.91,4.1,13.3,0,2010384,214,0,237,not valid frame,1,6423,633
24.74,11.77,11.5,3.96,11.54,0,623,205,0,237,not valid frame,1,6423,846426
24.75,11.76,11.72,4.38,11.7,0,623,205,94,237,not valid frame,1,6423,846426
24.77,11.66,11.79,5.24,11.55,0,626,205,0,237,not valid frame,1,6423,846462
24.78,18.83,11.66,4.04,11.72,0,627,205,0,237,not valid frame,1,6423,846474
24.8,21.11,21.04,7.96,12.19,0,628,205,94,237,not valid frame,1,6423,846510
24.82,16.92,19.63,6.3,19.6,0,624,205,0,237,not valid frame,1,6423,846458
24.83,11.62,16.18,4.06,19.94,0,623,205,0,237,not valid frame,1,6423,846446
24.85,11.75,11.7,4.21,16.87,0,635,214,94,237,not valid frame,1,6423,853826
24.86,15.2,13.4,4.92,12.39,0,623,205,0,237,not valid frame,1,6423,846450
24.87,11.84,13.49,9.25,15.33,0,619,205,94,237,not valid frame,1,6423,846402
24.88,11.72,11.81,4.37,10.98,0,619,205,95,237,not valid frame,1,6423,846402
24.9,11.91,11.92,4.1,11.88,0,633,208,0,237,not valid frame,1,6423,846548
24.91,11.84,11.78,4.18,11.8,0,629,209,94,237,not valid frame,1,6423,846580
24.92,11.87,11.8,4.28,12.45,0,633,208,94,237,not valid frame,1,6423,846562
24.93,11.87,12.05,5.43,11.24,0,2019600,208,94,237,not valid frame,1,6423,630
24.94,12.99,11.71,4.13,11.94,0,2021648,208,0,237,not valid frame,1,6423,622
24.96,11.81,12.97,4.44,11.98,0,2023440,209,95,237,not valid frame,1,6423,631
24.97,11.83,11.85,4.06,12.95,0,2027280,211,95,237,not valid frame,1,6423,627
24.98,11.73,11.84,4.25,11.76,0,2029072,211,0,237,not valid frame,1,6423,628
24.99,11.69,11.68,4.14,11.58,0,2031888,211,95,237,not valid frame,1,6423,628
25,11.9,11.7,4.09,11.94,0,2034960,211,0,237,not valid frame,1,6423,629
25.02,12.03,11.89,4.28,11.68,0,2035472,214,0,237,not valid frame,1,6423,637
25.03,11.65,11.98,4.15,11.99,0,2035472,214,96,237,not valid frame,1,6423,637
25.04,11.98,11.73,4.23,12.13,0,2036496,213,96,237,not valid frame,1,6423,634
25.05,13.64,11.92,4.1,11.48,0,637,213,96,237,not valid frame,1,6423,850910
25.06,24.44,15.96,6.07,12.03,0,637,213,0,237,not valid frame,1,6423,850908
25.09,16.06,22.99,7.74,14.6,0,646,223,0,237,not valid frame,1,6423,859322
25.1,26.5,19.05,4.24,23.55,0,634,213,0,237,not valid frame,1,6423,850888
25.13,14.52,22.92,9.09,19.54,0,2037776,214,0,237,not valid frame,1,6423,632
25.15,14.4,14.66,6.75,23.71,0,2037776,214,96,237,not valid frame,1,6423,632
25.16,12.33,14.01,6.77,14.18,0,2044176,215,0,237,not valid frame,1,6423,639
25.17,12.14,12.28,6.95,15.3,0,2044176,215,0,237,not valid frame,1,6423,639
25.18,12.88,12.6,10.65,11.6,0,2049552,215,95,237,not valid frame,1,6423,636
25.2,14.53,12.4,6.38,12.54,0,2049552,215,95,237,not valid frame,1,6423,636
25.21,21.41,15.53,8.73,12.48,0,630,212,95,237,not valid frame,1,6423,850844
25.23,19.08,21.81,6.73,14.69,0,633,212,94,237,not valid frame,1,6423,850878
25.25,12.25,17.88,6.52,21.44,0,632,212,94,237,not valid frame,1,6423,850866
25.26,12.4,12.18,10.24,18.95,0,629,210,0,237,not valid frame,1,6423,850452
25.28,12.32,12.32,6.59,12.13,0,632,210,94,237,not valid frame,1,6423,850488
25.29,12.13,12.19,6.5,13.21,0,643,221,94,237,not valid frame,1,6423,859102
25.3,13.34,12.34,6.47,11.51,0,643,221,94,237,not valid frame,1,6423,859102
25.32,14.74,14.45,5.68,12.18,0,629,210,95,237,not valid frame,1,6423,850452
25.33,19.46,13.93,5.21,12.69,0,630,210,95,237,not valid frame,1,6423,850472
25.35,19.67,20.05,4.51,15.26,0,633,214,95,237,not valid frame,1,6423,850492
25.37,11.88,18.67,4.87,18.87,0,2052624,215,0,237,not valid frame,1,6423,636
25.38,11.84,11.86,7.11,20.33,0,2056464,211,0,237,not valid frame,1,6423,629
25.39,12,11.85,6.73,11.81,0,2062096,223,0,237,not valid frame,1,6423,646
25.4,11.91,11.97,5.8,12.47,0,2062608,209,95,237,not valid frame,1,6423,631
25.42,12.16,11.97,4.31,10.57,0,634,209,95,237,not valid frame,1,6423,849708
25.43,11.66,12.18,4.25,12.43,0,634,209,0,237,not valid frame,1,6423,849708
25.44,11.67,11.54,4.44,11.94,0,631,209,94,237,not valid frame,1,6423,849672
25.45,11.92,11.71,4.1,11.58,0,644,220,96,237,not valid frame,1,6423,858308
25.46,11.88,11.99,4.38,11.79,0,629,208,109,237,not valid frame,1,6423,849456
25.48,12.13,11.85,4.24,12.31,0,668,240,0,237,not valid frame,1,6423,876844
25.49,11.77,12.11,4.68,11.55,0,668,240,110,237,not valid frame,1,6423,876844
25.5,11.75,11.76,4.49,12.71,0,712,275,0,237,not valid frame,1,6423,904644
25.51,12.02,11.93,4.84,10.93,0,676,243,0,237,not valid frame,1,6423,876942
25.52,11.85,11.89,4.52,13.2,0,2059024,292,112,237,not valid frame,1,6423,724
25.54,11.95,11.8,4.41,10.39,0,2062864,250,0,237,not valid frame,1,6423,674
25.55,11.9,12.04,4.48,11.77,0,2065936,252,113,237,not valid frame,1,6423,669
25.56,12.11,11.82,4.64,11.68,0,2071824,256,0,237,not valid frame,1,6423,674
25.57,11.65,12.06,4.58,12.98,0,2071824,256,112,237,not valid frame,1,6423,674
25.58,11.73,11.67,4.16,11.94,0,682,263,113,237,not valid frame,1,6423,893488
25.59,11.95,11.83,4.44,11.34,0,675,251,0,237,not valid frame,1,6423,880826
25.61,20.35,12.95,4.6,12.32,0,674,251,113,237,not valid frame,1,6423,880814
25.63,17.35,20.22,5.36,11.49,0,673,251,112,237,not valid frame,1,6423,880822
25.64,12.03,16.46,6.79,20.7,0,673,251,112,237,not valid frame,1,6423,880822
