Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
25,9.16,9.17,3.08,9.02,0,,,,,,,,
50,9.34,9.35,3.43,9.36,0,,,,,,,,
75,9.53,9.54,3.68,9.71,0,,,,,,,,
Time (sec),Frame (ms), GT (ms), RT (ms), GPU (ms),Context,DrawPrimitiveCalls,MeshDrawCalls,LastRendered,LightsInScene,ShadowedLight,UnshadowedLight,StaticMeshTriangles,Triangles
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
66.56,9.13,10.97,3.83,9.46,0,40743992,390,129,237,1,1,6423,809
66.57,9.19,9.21,3.78,11.28,0,40743992,330,129,237,1,1,6423,735
66.58,10.49,9.26,3.88,9.18,0,40743992,330,140,237,1,1,6423,742
66.59,9.73,10.51,4.19,9.73,0,40743992,380,140,237,1,1,6423,780
66.6,9.62,9.68,4.17,9.98,0,40743992,380,0,237,1,1,6423,780
66.61,9.95,9.57,3.97,9.61,0,40743992,382,130,237,1,1,6423,1136528
66.62,9.39,9.97,3.93,9.73,0,40743992,357,132,237,1,1,6423,1141264
66.63,9.88,9.41,3.92,9.95,0,40743992,337,0,237,1,1,6423,1145872
66.64,9.62,9.93,3.91,9.73,0,40743992,349,0,237,1,1,6423,753
66.65,10.13,9.87,3.88,9.62,0,40743992,340,0,237,1,1,6423,1146384
66.66,9.81,9.92,3.88,10.2,0,40743992,337,0,237,1,1,6423,745
66.67,9.21,9.66,4.16,9.38,0,40743992,337,130,237,1,1,6423,745
66.68,9.28,9.26,3.89,9.92,0,40743992,413,131,237,1,1,6423,1151504
66.69,10.05,9.23,3.96,9,0,40743992,339,0,237,1,1,6423,1152528
66.7,9.68,10.08,3.9,9.52,0,40743992,338,133,237,1,1,6423,740
66.71,9.43,9.66,4.06,10.97,0,40743992,338,143,237,1,1,6423,745
66.72,9.58,9.55,4.23,8.6,0,40743992,350,0,237,1,1,6423,749
66.73,9.37,9.47,3.81,9.64,0,40743992,371,135,237,1,1,6423,770
66.74,9.35,9.4,3.95,9.48,0,40743992,338,136,237,1,1,6423,742
66.75,9.3,9.37,4.16,9.33,0,40743992,374,137,237,1,1,6423,1153552
66.76,9.72,9.65,4.01,9.35,0,40743992,382,0,237,1,1,6423,1155600
66.77,9.21,9.23,3.95,9.33,0,40743992,382,139,237,1,1,6423,1155600
66.77,9.32,9.31,4.03,10.22,0,40743992,351,139,237,1,1,6423,750
66.78,9.35,9.36,4.02,8.69,0,40743992,384,137,237,1,1,6423,797
66.79,9.34,9.33,3.87,9.85,0,40743992,367,137,237,1,1,6423,766
66.8,9.27,9.31,3.91,8.81,0,40743992,353,137,237,1,1,6423,756
66.81,9.27,9.29,3.91,9.49,0,40743992,356,0,237,1,1,6423,763
66.82,9.33,9.28,3.94,9.1,0,40743992,367,0,237,1,1,6423,771
66.83,9.21,9.25,4.05,9.38,0,40743992,367,0,237,1,1,6423,771
66.84,9.25,9.2,4.05,9.04,0,40743992,385,137,237,1,1,6423,797
66.85,9.25,9.27,3.97,9.43,0,40743992,392,0,237,1,1,6423,1156624
66.86,9.26,9.26,4.14,9.82,0,40743992,355,0,237,1,1,6423,762
66.87,9.3,9.33,3.94,8.64,0,40743992,403,141,237,1,1,6423,1157648
66.88,9.21,9.24,4.09,9.88,0,40743992,358,141,237,1,1,6423,758
66.89,9.28,9.29,3.94,8.64,0,40743992,402,0,237,1,1,6423,815
66.9,9.31,9.14,4,9.37,0,40743992,365,141,237,1,1,6423,763
66.9,9.23,9.33,3.96,9.07,0,40743992,379,1,237,1,1,6423,782
66.91,9.63,9.55,3.97,9.51,0,40743992,364,140,237,1,1,6423,766
66.92,9.37,9.42,4.11,9.07,0,40743992,364,141,237,1,1,6423,769
66.93,9.27,9.37,4.13,9.77,0,40743992,368,0,237,1,1,6423,1158928
66.94,9.5,9.4,4.11,9.88,0,40743992,369,0,237,1,1,6423,1165072
66.95,9.43,9.46,4.45,8.72,0,40743992,437,150,237,1,1,6423,1165200
66.96,9.38,9.35,4.18,9.27,0,40743992,437,0,237,1,1,6423,1165200
66.97,9.6,9.42,4.25,9.66,0,40743992,411,142,237,1,1,6423,1165840
66.98,9.47,9.62,4.08,9.37,0,40743992,428,142,237,1,1,6423,1179536
66.99,9.44,9.43,3.97,9.51,0,40743992,378,0,237,1,1,6423,1188496
67,9.54,9.5,4.15,9.62,0,40743992,378,142,237,1,1,6423,786
67.01,9.73,9.59,4.21,10.09,0,40743992,394,0,237,1,1,6423,802
67.02,9.85,9.91,4.22,8.82,0,40743992,378,142,237,1,1,6423,784
67.03,9.94,9.73,4.22,9.64,0,40743992,382,0,237,1,1,6423,1194384
67.04,9.47,9.7,4.26,9.95,0,40743992,401,0,237,1,1,6423,1198480
67.05,9.49,9.57,4.24,9.89,0,40743992,401,0,237,1,1,6423,1198480
67.06,10.38,9.89,4.25,9.44,0,40743992,386,0,237,1,1,6423,1203600
67.07,9.57,10,4.53,9.48,0,40743992,382,152,237,1,1,6423,1207696
67.08,9.46,9.5,4.41,11.04,0,40743992,421,0,237,not valid frame,2,6423,1211024
67.09,9.46,9.47,4.37,8.89,0,40743992,439,0,237,not valid frame,2,6423,1212816
67.1,9.59,9.48,4.19,9.57,0,40743992,400,0,237,not valid frame,2,6423,1214864
67.11,9.44,9.64,4.34,9.31,0,40743992,404,0,237,not valid frame,2,6423,1216528
67.11,9.93,9.77,4.41,9.81,0,40743992,384,145,237,not valid frame,2,6423,782
67.12,9.48,9.6,4.57,10.13,0,40743992,417,0,237,not valid frame,2,6423,826
67.13,9.54,9.41,4.13,8.95,0,40743992,417,144,237,not valid frame,2,6423,826
67.14,10.35,9.59,4.21,10.22,0,40743992,384,143,237,not valid frame,2,6423,782
67.15,9.47,10.32,4.27,8.92,0,40743992,407,0,237,not valid frame,2,6423,813
67.16,9.34,9.43,4.32,10.53,0,40743992,389,143,237,not valid frame,2,6423,793
67.17,9.36,9.37,4.16,9.39,0,40743992,415,0,237,not valid frame,2,6423,831
67.18,9.39,9.31,4.21,9.29,0,40743992,382,0,237,not valid frame,2,6423,790
67.19,9.35,9.41,4.39,10.04,0,40743992,396,0,237,not valid frame,2,6423,801
67.2,9.38,9.42,4.25,8.75,0,40743992,446,0,237,not valid frame,2,6423,857
67.21,9.53,9.39,4.17,10.05,0,40743992,382,0,237,not valid frame,2,6423,789
67.22,9.34,9.4,4.32,8.7,0,40743992,392,0,237,not valid frame,2,6423,792
67.23,9.35,9.34,4.14,9.42,0,40743992,392,0,237,not valid frame,2,6423,792
67.24,9.65,9.34,4.21,9.21,0,40743992,375,0,237,not valid frame,2,6423,780
67.25,9.69,9.72,4.1,9.49,0,40743992,386,141,237,not valid frame,2,6423,792
67.26,9.67,9.68,4.37,10.15,0,40743992,369,140,237,not valid frame,2,6423,774
67.27,9.96,9.88,4.1,9.1,0,40743992,413,141,237,not valid frame,2,6423,1212464
67.28,10.84,10,4.16,10.1,0,40743992,366,0,237,not valid frame,2,6423,765
67.29,9.79,10.6,4.07,9.38,0,40743992,379,141,237,not valid frame,2,6423,778
67.3,11.45,10.4,4.27,11.09,0,40743992,380,0,237,not valid frame,2,6423,785
67.31,10.35,10.96,4.3,10.45,0,40743992,396,0,237,not valid frame,2,6423,803
67.32,11.27,10.48,4.31,10.67,0,40743992,395,0,237,not valid frame,2,6423,798
67.33,9.27,10.96,4.17,10.77,0,40743992,395,0,237,not valid frame,2,6423,798
67.34,9.52,9.41,4.15,11.42,0,40743992,377,138,237,not valid frame,2,6423,784
67.35,10.15,9.35,4.23,8.78,0,40743992,361,138,237,not valid frame,2,6423,768
67.36,9.65,10.23,4.16,10,0,40743992,361,0,237,not valid frame,2,6423,768
67.37,9.54,9.61,4.18,9.54,0,40743992,364,0,237,not valid frame,2,6423,779
67.38,9.73,9.57,4.18,9.85,0,40743992,375,143,237,not valid frame,2,6423,775
67.39,9.69,9.78,4.28,9.26,0,40743992,396,143,237,not valid frame,2,6423,1204784
67.4,9.78,9.65,4.35,10.04,0,40744040,374,0,237,not valid frame,2,6423,1201744
67.41,9.56,9.76,4.32,10.01,0,40744088,386,0,237,not valid frame,2,6423,1198960
67.42,9.59,9.65,4.28,9.37,0,40744136,373,147,237,not valid frame,2,6423,1196176
67.43,9.78,9.63,4.3,9.54,0,40744232,418,141,237,not valid frame,2,6423,827
67.44,9.52,9.6,4.49,9.5,0,40744232,390,0,237,not valid frame,2,6423,803
67.45,10.24,9.48,4.14,9.98,0,40744232,390,142,237,not valid frame,2,6423,803
67.46,9.57,10.4,4.14,9.26,0,40744232,371,0,237,not valid frame,2,6423,771
67.47,9.42,9.46,4.35,10.41,0,40744232,382,141,237,not valid frame,2,6423,788
67.48,9.47,9.46,4.21,9.96,0,40744232,387,142,237,not valid frame,2,6423,800
67.49,9.5,9.45,4.25,9.03,0,40744232,370,141,237,not valid frame,2,6423,767
67.5,9.49,9.52,4.17,9.42,0,40744232,393,0,237,not valid frame,2,6423,800
67.5,9.33,9.47,4.12,9.59,0,40744232,386,0,237,not valid frame,2,6423,792
67.51,11.49,9.71,4.28,9.48,0,40744232,400,0,237,not valid frame,2,6423,811
67.53,9.52,11.21,4.18,9.28,0,40744232,370,139,237,not valid frame,2,6423,770
67.53,9.81,9.54,4.13,11.49,0,40744232,370,145,237,not valid frame,2,6423,770
67.54,9.96,9.69,4.21,9.59,0,40744232,368,0,237,not valid frame,2,6423,766
67.55,9.95,10.21,4.13,9.68,0,40744232,417,136,237,not valid frame,2,6423,819
67.56,9.97,9.73,4.16,9.96,0,40744232,366,135,237,not valid frame,2,6423,771
67.57,9.64,9.97,4.18,10.54,0,40744232,360,133,237,not valid frame,2,6423,768
67.58,9.64,9.67,4.1,9.44,0,40744232,375,0,237,not valid frame,2,6423,780
67.59,10.07,9.61,4.08,9.93,0,40744232,378,134,237,not valid frame,2,6423,793
67.6,9.64,10.09,4.17,9.41,0,40744232,353,131,237,not valid frame,2,6423,752
67.61,9.55,9.63,3.98,10,0,40744232,366,0,237,not valid frame,2,6423,770
67.62,9.65,9.64,4.04,9.69,0,40744232,346,0,237,not valid frame,2,6423,740
67.63,9.76,9.46,4.19,9.53,0,40744232,359,129,237,not valid frame,2,6423,762
67.64,9.42,9.76,4.16,10.17,0,40744232,359,137,237,not valid frame,2,6423,762
67.65,9.48,9.51,4.16,9.12,0,40744232,380,0,237,not valid frame,2,6423,789
67.66,9.45,9.46,4.21,9.54,0,40744232,382,0,237,not valid frame,2,6423,782
67.67,9.42,9.42,4.08,9.42,0,40744232,361,130,237,not valid frame,2,6423,763
67.68,9.48,9.49,4.11,9.55,0,40744232,380,0,237,not valid frame,2,6423,796
67.69,9.38,9.41,4.12,9.37,0,40744232,345,0,237,not valid frame,2,6423,749
67.7,9.87,9.43,4.2,9.52,0,40744232,387,128,237,not valid frame,2,6423,806
67.71,10.14,9.81,4.15,9.9,0,40744232,387,129,237,not valid frame,2,6423,806
67.72,9.75,10.16,4.03,9.24,0,40744232,348,129,237,not valid frame,2,6423,749
67.73,9.64,9.73,4.15,10.25,0,40744232,342,128,237,not valid frame,2,6423,743
67.74,9.67,9.66,4.36,9.61,0,40744232,346,0,237,not valid frame,2,6423,752
67.75,10.35,9.62,4,9.75,0,40744232,383,0,237,not valid frame,2,6423,796
67.76,9.54,10.43,4.12,10.28,0,40744232,334,125,237,not valid frame,2,6423,731
67.77,9.52,9.56,4.09,9.67,0,40744232,369,0,237,not valid frame,2,6423,770
67.78,9.43,9.46,3.98,9.77,0,40744232,355,128,237,not valid frame,2,6423,769
67.79,9.3,9.43,3.85,9.41,0,40744232,335,0,237,not valid frame,2,6423,731
67.8,9.42,9.39,3.76,9.42,0,40744232,317,128,237,1,1,6423,703
67.81,9.39,9.31,3.81,9.09,0,40744232,353,132,237,1,1,6423,750
67.82,9.42,9.38,3.86,9.53,0,40744232,316,0,237,1,1,6423,694
67.82,9.4,9.4,3.84,9.89,0,40744232,330,0,237,1,1,6423,709
67.83,9.49,9.5,3.83,8.82,0,40744232,313,127,237,1,1,6423,699
67.84,9.6,9.55,3.82,10.03,0,40744232,345,0,237,1,1,6423,745
67.85,9.32,9.48,3.85,8.94,0,40744232,316,136,237,1,1,6423,701
67.86,9.52,9.38,3.88,9.87,0,40744232,344,0,237,1,1,6423,725
67.87,9.85,9.85,3.76,9.21,0,40744232,336,0,237,1,1,6423,724
67.88,9.33,9.35,3.79,9.36,0,40744232,336,122,237,1,1,6423,724
67.89,9.42,9.41,3.7,10.48,0,40744232,328,120,237,1,1,6423,711
67.9,9.47,9.47,3.69,8.76,0,40744232,301,126,237,1,1,6423,686
67.91,9.57,9.48,3.89,9.92,0,40744232,325,0,237,1,1,6423,714
67.92,9.56,9.55,3.72,9.03,0,40744232,315,0,237,1,1,6423,692
67.93,9.48,9.52,3.77,9.54,0,40744232,326,0,237,1,1,6423,709
67.94,9.34,9.47,3.83,9.53,0,40744232,304,126,237,1,1,6423,679
67.95,9.41,9.38,3.76,9.53,0,40744232,328,0,237,1,1,6423,713
67.96,9.38,9.32,3.77,9.85,0,40744232,318,0,237,1,1,6423,696
67.97,9.43,9.4,3.86,8.8,0,40744232,303,122,237,1,1,6423,682
67.98,9.6,9.41,4.2,9.91,0,40744232,339,123,237,1,1,6423,719
67.99,9.42,9.64,3.94,9.3,0,40744232,328,127,237,1,1,6423,719
68,9.65,9.39,3.85,9.27,0,40744232,305,123,237,1,1,6423,684
68,9.54,9.81,4.1,9.34,0,40744232,344,123,237,1,1,6423,728
68.01,9.79,9.41,3.72,9.74,0,40744232,305,124,237,1,1,6423,683
68.02,11.48,10.06,3.78,10,0,40744232,306,124,237,1,1,6423,680
68.04,9.43,11.22,3.76,9.27,0,40744232,306,128,237,1,1,6423,679
68.05,9.54,9.46,3.75,11.52,0,40744232,322,124,237,1,1,6423,700
68.05,9.45,9.38,3.7,9.27,0,40744232,322,123,237,1,1,6423,700
68.06,10.58,9.51,3.65,9.6,0,40744232,306,0,237,1,1,6423,684
68.07,9.62,10.66,3.8,9.31,0,40744232,304,122,237,1,1,6423,680
68.08,9.6,9.61,3.66,10.59,0,40744232,338,0,237,1,1,6423,716
68.09,9.6,9.54,3.89,10,0,40744232,302,123,237,1,1,6423,676
68.1,9.59,9.65,3.69,9.23,0,40744232,327,123,237,1,1,6423,709
68.11,9.69,9.55,3.84,9.75,0,40744232,304,123,237,1,1,6423,680
68.12,9.56,9.75,3.66,9.69,0,40744232,304,123,237,1,1,6423,683
68.13,9.49,9.47,3.69,9.68,0,40744232,304,0,237,1,1,6423,683
68.14,9.59,9.47,3.73,9.99,0,40744232,304,0,237,1,1,6423,686
68.15,9.59,9.83,3.76,8.94,0,40744232,327,123,237,1,1,6423,712
68.16,9.97,9.35,3.68,9.73,0,40744232,304,123,237,1,1,6423,681
68.17,9.71,10.03,3.71,9.51,0,40744232,304,0,237,1,1,6423,678
68.18,9.49,9.75,3.69,9.99,0,40744232,304,122,237,1,1,6423,681
68.19,9.45,9.43,3.67,10.29,0,40744232,352,120,237,1,1,6423,736
68.2,9.35,9.4,3.66,8.86,0,40744232,300,0,237,1,1,6423,684
68.21,9.28,9.36,3.82,10,0,40744232,319,120,237,1,1,6423,692
68.22,9.49,9.42,3.72,8.77,0,40744232,296,0,237,1,1,6423,671
68.23,9.42,9.34,3.59,9.35,0,40744232,319,0,237,1,1,6423,694
68.24,9.59,9.39,3.64,9.37,0,40744232,298,120,237,1,1,6423,667
68.25,9.64,9.69,3.65,9.43,0,40744232,298,120,237,1,1,6423,669
68.26,9.59,9.55,3.7,9.65,0,40744232,296,119,237,1,1,6423,668
68.27,9.73,9.6,3.66,9.83,0,40744232,296,0,237,1,1,6423,670
68.28,9.37,9.76,3.62,9.94,0,40744232,316,0,237,1,1,6423,697
68.29,9.7,9.51,3.76,9.13,0,40744232,323,119,237,1,1,6423,694
68.29,9.79,9.46,3.62,9.48,0,40744232,323,119,237,1,1,6423,694
68.3,9.68,10.06,3.61,9.49,0,40744232,293,0,237,1,1,6423,661
68.31,9.81,9.6,3.75,9.85,0,40744232,293,119,237,1,1,6423,666
68.32,9.73,9.72,3.6,9.53,0,40744232,332,0,237,1,1,6423,716
68.33,9.93,9.89,3.62,10.03,0,40744232,293,0,237,1,1,6423,660
68.34,9.59,9.73,3.81,10.38,0,40744232,293,118,237,1,1,6423,663
68.35,9.83,9.92,3.66,9.49,0,40744232,311,0,237,not valid frame,2,6423,690
68.36,9.62,9.56,3.67,9.58,0,40744232,292,0,237,not valid frame,2,6423,672
68.37,11.53,9.91,3.75,9.72,0,40744232,289,117,237,not valid frame,2,6423,666
68.38,9.42,11.31,3.63,9.72,0,40744232,289,120,237,not valid frame,2,6423,666
68.39,9.41,9.35,3.68,12.04,0,40744232,289,0,237,not valid frame,2,6423,664
68.4,9.44,9.35,3.74,8.68,0,40744232,315,0,237,not valid frame,2,6423,689
68.41,9.7,9.43,3.64,9.51,0,40744232,289,117,237,not valid frame,2,6423,664
68.42,9.52,9.74,3.68,9.28,0,40744232,289,0,237,not valid frame,2,6423,663
68.43,9.46,9.51,3.74,9.7,0,40744232,289,117,237,not valid frame,2,6423,669
68.44,9.54,9.52,3.78,10.2,0,40744232,289,119,237,not valid frame,2,6423,671
68.45,9.61,9.67,3.8,8.91,0,40744232,318,0,237,not valid frame,2,6423,706
68.46,9.44,9.52,3.69,10.09,0,40744232,292,118,237,not valid frame,2,6423,670
68.47,9.8,9.33,3.71,9.07,0,40744232,292,123,237,not valid frame,2,6423,669
68.48,9.52,9.85,3.77,9.58,0,40744232,292,118,237,not valid frame,2,6423,669
68.49,9.35,9.45,3.72,9.54,0,40744232,308,121,237,not valid frame,2,6423,686
68.5,9.46,9.37,3.8,9.74,0,40744232,292,0,237,not valid frame,2,6423,677
68.51,9.45,9.47,3.67,9.79,0,40744232,320,0,237,not valid frame,2,6423,694
68.52,9.77,9.59,3.64,8.88,0,40744232,292,118,237,not valid frame,2,6423,667
68.53,9.66,9.82,3.62,10.04,0,40744232,292,118,237,not valid frame,2,6423,663
68.54,9.37,9.52,3.66,9.11,0,40744184,315,0,237,not valid frame,2,6423,697
68.55,9.47,9.36,3.72,9.77,0,40744088,292,119,237,not valid frame,2,6423,669
68.56,9.38,9.37,3.82,9.34,0,40744088,292,118,237,not valid frame,2,6423,669
68.57,9.75,9.39,3.6,9.52,0,40744040,335,118,237,not valid frame,2,6423,721
68.57,9.49,9.81,3.72,9.86,0,40743992,292,123,237,not valid frame,2,6423,671
68.58,9.82,9.67,3.83,9.09,0,40743992,292,118,237,not valid frame,2,6423,671
68.59,9.45,9.67,3.66,9.79,0,40743992,330,0,237,not valid frame,2,6423,719
68.6,9.29,9.39,3.79,9.55,0,40743992,292,0,237,not valid frame,2,6423,665
68.61,9.5,9.32,3.62,9.46,0,40743992,322,118,237,not valid frame,2,6423,699
68.62,10.54,9.53,3.71,9.2,0,40743992,292,0,237,not valid frame,2,6423,673
68.63,9.42,10.47,4.45,9.55,0,40743992,292,0,237,not valid frame,2,6423,673
68.64,10.41,9.38,3.6,11.06,0,40743992,291,0,237,not valid frame,2,6423,662
68.65,10.42,10.69,3.71,8.91,0,40743992,291,119,237,not valid frame,2,6423,670
68.66,10.19,10.34,3.82,10.6,0,40743992,314,118,237,not valid frame,2,6423,700
68.67,9.31,10,3.67,10.13,0,40743992,312,0,237,not valid frame,2,6423,689
68.68,9.29,9.35,3.57,10.43,0,40743992,290,118,237,not valid frame,2,6423,669
68.69,10.23,9.63,3.69,9.84,0,40743992,290,118,237,not valid frame,2,6423,666
68.7,9.54,9.99,3.63,8.72,0,40743992,313,121,237,not valid frame,2,6423,696
68.71,9.58,9.62,3.73,10.28,0,40743992,290,0,237,not valid frame,2,6423,663
68.72,9.42,9.5,3.81,9.45,0,40743992,290,0,237,not valid frame,2,6423,667
68.73,9.3,9.35,3.69,9.65,0,40743992,290,0,237,not valid frame,2,6423,670
68.74,9.11,9.17,3.56,9.29,0,40743992,290,118,237,not valid frame,2,6423,670
68.75,9.26,9.18,3.6,9.25,0,40743992,290,118,237,not valid frame,2,6423,669
68.76,9.28,9.28,3.73,9.72,0,40743992,290,0,237,not valid frame,2,6423,669
68.77,9.64,9.47,3.78,8.68,0,40743992,290,118,237,not valid frame,2,6423,667
68.78,9.86,9.94,3.65,9.64,0,40743992,334,0,237,not valid frame,2,6423,719
68.79,9.2,9.35,3.67,9.22,0,40743992,290,118,237,not valid frame,2,6423,669
68.8,9.4,9.27,3.63,9.93,0,40743992,290,118,237,not valid frame,2,6423,677
68.81,9.32,9.28,3.69,9.16,0,40743992,290,0,237,not valid frame,2,6423,677
68.82,9.54,9.36,3.69,9.51,0,40743992,290,118,237,not valid frame,2,6423,657
68.82,9.73,9.58,3.66,9.85,0,40743992,321,118,237,not valid frame,2,6423,700
68.83,9.61,9.86,3.65,9.13,0,40743992,290,118,237,not valid frame,2,6423,660
68.84,9.48,9.43,3.64,9.93,0,40743992,290,0,237,not valid frame,2,6423,661
68.85,9.37,9.53,3.61,9.25,0,40743992,313,0,237,not valid frame,2,6423,698
68.86,9.46,9.33,3.61,9.55,0,40743992,290,0,237,not valid frame,2,6423,670
68.87,9.44,9.55,3.7,9.29,0,40743992,310,0,237,not valid frame,2,6423,688
68.88,9.15,9.32,3.66,9.58,0,40743992,310,118,237,not valid frame,2,6423,688
68.89,9.23,9.15,3.85,9.84,0,40743992,290,0,237,not valid frame,2,6423,669
68.9,9.32,9.22,3.58,8.79,0,40743992,290,118,237,not valid frame,2,6423,666
68.91,9.53,9.4,3.63,9.49,0,40743992,290,122,237,not valid frame,2,6423,663
68.92,9.66,9.57,3.8,8.88,0,40743992,290,0,237,not valid frame,2,6423,666
68.93,9.46,9.56,3.67,9.5,0,40743992,318,0,237,not valid frame,2,6423,700
68.94,9.5,9.53,3.74,9.81,0,40743992,288,0,237,not valid frame,2,6423,664
68.95,9.23,9.35,3.7,9.48,0,40743992,288,0,237,not valid frame,2,6423,664
68.96,9.41,9.26,3.56,10.07,0,40743992,288,0,237,not valid frame,2,6423,668
68.97,9.53,9.45,3.64,8.6,0,40743992,288,122,237,not valid frame,2,6423,667
68.98,9.43,9.54,3.87,9.9,0,40743992,288,117,237,not valid frame,2,6423,665
68.99,9.65,9.61,3.8,9.02,0,40743992,341,0,237,not valid frame,2,6423,733
68.99,10.25,9.5,3.62,9.51,0,40743992,288,117,237,not valid frame,2,6423,665
69.01,10.14,10.56,3.67,9.42,0,40743992,288,117,237,not valid frame,2,6423,664
69.02,9.31,9.83,3.58,10.31,0,40743992,288,0,237,not valid frame,2,6423,665
69.02,10.12,9.3,3.68,10.56,0,40743992,288,117,237,not valid frame,2,6423,663
69.03,9.36,10.12,3.62,8.79,0,40743992,313,117,237,not valid frame,2,6423,698
69.04,9.2,9.28,3.6,10.28,0,40743992,286,117,237,not valid frame,2,6423,667
69.05,9.27,9.29,3.68,9.22,0,40743992,286,117,237,not valid frame,2,6423,667
69.06,9.22,9.17,3.62,9.39,0,40743992,309,0,237,not valid frame,2,6423,697
69.07,10.05,9.24,3.63,9.13,0,40743992,286,117,237,not valid frame,2,6423,664
69.08,9.6,10.23,3.69,9.4,0,40743992,286,0,237,not valid frame,2,6423,663
69.09,9.27,9.42,3.59,10.54,0,40743992,324,117,237,not valid frame,2,6423,716
69.1,9.39,9.42,3.6,8.97,0,40743992,286,121,237,not valid frame,2,6423,674
69.11,9.16,9.21,3.8,9.84,0,40743992,286,0,237,not valid frame,2,6423,674
69.12,9.22,9.2,3.57,8.8,0,40743992,300,0,237,not valid frame,2,6423,670
69.13,9.27,9.18,3.75,9.19,0,40743992,286,117,237,not valid frame,2,6423,666
69.14,9.25,9.31,3.59,9.17,0,40743992,337,0,237,not valid frame,2,6423,719
69.15,9.21,9.24,3.74,9.29,0,40743992,286,121,237,not valid frame,2,6423,659
69.16,9.35,9.22,3.7,9.19,0,40743992,286,117,237,not valid frame,2,6423,662
69.17,9.45,9.44,3.57,9.35,0,40743992,286,0,237,not valid frame,2,6423,665
69.17,9.29,9.26,3.62,9.72,0,40743992,286,118,237,not valid frame,2,6423,665
69.18,9.46,9.45,3.59,8.89,0,40743944,286,0,237,not valid frame,2,6423,665
69.19,9.37,9.32,3.48,9.95,0,40743896,299,117,237,not valid frame,2,6423,678
69.2,9.34,9.36,3.51,8.89,0,40743848,286,117,237,not valid frame,2,6423,662
69.21,9.49,9.55,3.7,9.44,0,40743800,309,121,237,not valid frame,2,6423,691
69.22,9.39,9.48,3.6,9.3,0,40743752,286,121,237,not valid frame,2,6423,662
69.23,9.62,9.43,3.61,9.58,0,720,333,117,237,not valid frame,2,6423,1018865
69.24,9.3,9.52,3.53,9.95,0,720,333,0,237,not valid frame,2,6423,1018865
69.25,9.56,9.31,3.61,8.95,0,656,286,117,237,not valid frame,2,6423,973281
69.26,9.39,9.51,3.63,9.92,0,708,322,121,237,not valid frame,2,6423,1007730
69.27,9.34,9.41,3.59,8.97,0,665,288,118,237,not valid frame,2,6423,972007
69.28,9.52,9.38,3.61,9.44,0,679,303,0,237,not valid frame,2,6423,994506
69.29,9.27,9.45,3.6,9.34,0,680,301,0,237,not valid frame,2,6423,984002
69.3,9.48,9.36,3.55,9.53,0,662,288,121,237,not valid frame,2,6423,971971
69.31,9.23,9.39,3.62,9.12,0,662,288,0,237,not valid frame,2,6423,971971
69.32,9.49,9.18,3.49,9.46,0,676,303,119,237,not valid frame,2,6423,994470
69.33,9.8,9.97,3.7,9.97,0,662,288,121,237,not valid frame,2,6423,971971
69.34,9.8,9.49,3.66,8.76,0,684,308,0,237,not valid frame,2,6423,996758
69.35,9.55,9.71,3.53,10.01,0,681,303,117,237,not valid frame,2,6423,994530
69.35,9.38,9.53,3.53,9.76,0,668,288,0,237,not valid frame,2,6423,972043
69.36,9.37,9.36,3.64,9.64,0,664,288,0,237,not valid frame,2,6423,971995
69.37,11.33,9.59,3.67,9.3,0,675,300,117,237,not valid frame,2,6423,983304
69.38,9.49,11.22,3.6,9.43,0,953488,291,118,237,not valid frame,2,6423,666
69.39,9.39,9.33,3.55,11.31,0,953488,291,121,237,not valid frame,2,6423,666
69.4,9.4,9.38,3.55,9.35,0,695,311,0,237,not valid frame,2,6423,991403
69.41,10.35,9.79,3.53,9.41,0,688,303,119,237,not valid frame,2,6423,994614
69.42,9.26,10.01,3.53,9.33,0,656,288,117,237,not valid frame,2,6423,971899
69.43,9.28,9.24,3.52,10.37,0,682,307,117,237,not valid frame,2,6423,995710
69.44,9.21,9.26,3.58,9.8,0,657,288,121,237,not valid frame,2,6423,971911
69.45,9.27,9.28,3.55,8.77,0,658,288,121,237,not valid frame,2,6423,971923
69.46,9.28,9.25,3.68,9.57,0,677,304,117,237,not valid frame,2,6423,996307
69.47,9.17,9.2,3.71,8.89,0,677,302,0,237,not valid frame,2,6423,994403
69.48,9.46,9.37,3.55,9.54,0,696,315,116,237,not valid frame,2,6423,993830
69.49,9.27,9.32,3.54,8.93,0,663,286,121,237,not valid frame,2,6423,970067
69.5,9.28,9.23,3.62,9.52,0,663,286,116,237,not valid frame,2,6423,970067
69.51,9.42,9.34,3.57,9.19,0,680,303,122,237,not valid frame,2,6423,994867
69.52,11.64,9.71,3.69,9.21,0,696,319,116,237,not valid frame,2,6423,1012077
69.53,9.47,11.27,3.58,10.05,0,696,319,0,237,not valid frame,2,6423,1012077
69.54,9.38,9.53,3.51,11,0,662,286,116,237,not valid frame,2,6423,970029
69.55,10.14,9.38,3.55,9.52,0,664,286,122,237,not valid frame,2,6423,970053
69.56,9.64,10.38,4.13,9.37,0,658,286,116,237,not valid frame,2,6423,969981
69.57,9.34,9.31,4.14,10.26,0,683,305,0,237,not valid frame,2,6423,997503
