RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
1,88067,79,98,7767.457,1797,5508,86,53,61.92894,49.23858,49.23858,55.58376,46.06599,39.72081,63.51523,27.03046,49.23858,25.44416,53.99746,44.4797,47.12352,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.34819,8760,38.2,48.748
1,88375,79,98,7767.457,1797,5508,86,53,61.92894,49.23858,49.23858,55.58376,46.06599,39.72081,63.51523,27.03046,49.23858,25.44416,53.99746,44.4797,47.12352,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.34819,8760,38.2,48.748
1,88680,79,97,7749.02,1797,5508,82,53,59.375,43.75,48.4375,42.1875,42.1875,34.375,42.1875,39.0625,50,35.9375,42.1875,37.5,43.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.2135,8756,37.5,29.201
1,88987,79,97,7749.02,1797,5508,82,53,59.375,43.75,48.4375,42.1875,42.1875,34.375,42.1875,39.0625,50,35.9375,42.1875,37.5,43.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.2135,8756,37.5,29.201
1,89293,79,97,7749.02,1797,5508,82,53,59.375,43.75,48.4375,42.1875,42.1875,34.375,42.1875,39.0625,50,35.9375,42.1875,37.5,43.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.2135,8756,37.5,29.201
1,89598,79,97,7762.707,1797,5508,86,54,53.125,43.75,50,43.75,37.5,45.3125,48.4375,29.6875,45.3125,32.8125,43.75,25,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.14575,8755,37.3,28.797
1,89905,79,97,7762.707,1797,5508,86,54,53.125,43.75,50,43.75,37.5,45.3125,48.4375,29.6875,45.3125,32.8125,43.75,25,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.14575,8755,37.3,28.797
1,90210,79,97,7762.707,1797,5508,86,54,53.125,43.75,50,43.75,37.5,45.3125,48.4375,29.6875,45.3125,32.8125,43.75,25,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.14575,8755,37.3,28.797
1,90516,79,97,7754.207,1797,5508,85,59,54.6875,42.1875,56.25,53.125,37.5,40.625,37.5,35.9375,39.0625,40.625,43.75,43.75,43.75,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.50006,8750,36.9,27.851
1,90823,79,97,7754.207,1797,5508,85,59,54.6875,42.1875,56.25,53.125,37.5,40.625,37.5,35.9375,39.0625,40.625,43.75,43.75,43.75,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.50006,8750,36.9,27.851
1,91129,79,97,7754.207,1797,5508,85,59,54.6875,42.1875,56.25,53.125,37.5,40.625,37.5,35.9375,39.0625,40.625,43.75,43.75,43.75,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.50006,8750,36.9,27.851
1,91434,79,97,7754.207,1797,5508,85,59,54.6875,42.1875,56.25,53.125,37.5,40.625,37.5,35.9375,39.0625,40.625,43.75,43.75,43.75,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.50006,8750,36.9,27.851
1,91739,79,97,7764.082,1797,5508,80,55,32.8125,35.9375,40.625,42.1875,42.1875,26.5625,43.75,26.5625,32.8125,25,34.375,28.125,34.24479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.18121,8746,36.6,28.961
1,92045,79,97,7764.082,1797,5508,80,55,32.8125,35.9375,40.625,42.1875,42.1875,26.5625,43.75,26.5625,32.8125,25,34.375,28.125,34.24479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.18121,8746,36.6,28.961
1,92350,79,97,7764.082,1797,5508,80,55,32.8125,35.9375,40.625,42.1875,42.1875,26.5625,43.75,26.5625,32.8125,25,34.375,28.125,34.24479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.18121,8746,36.6,28.961
1,92654,79,98,7770.02,1797,5508,84,53,46.875,39.0625,45.3125,35.9375,39.0625,39.0625,35.9375,31.25,29.6875,34.375,39.0625,32.8125,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.58636,8738,37.2,28.658
1,92960,79,98,7770.02,1797,5508,84,53,46.875,39.0625,45.3125,35.9375,39.0625,39.0625,35.9375,31.25,29.6875,34.375,39.0625,32.8125,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.58636,8738,37.2,28.658
1,93264,79,98,7770.02,1797,5508,84,53,46.875,39.0625,45.3125,35.9375,39.0625,39.0625,35.9375,31.25,29.6875,34.375,39.0625,32.8125,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.58636,8738,37.2,28.658
1,93570,79,97,7719.207,1797,5508,84,51,45.3125,34.375,42.1875,34.375,43.75,29.6875,29.6875,29.6875,34.375,21.875,35.9375,31.25,34.375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.07831,8730,37.4,27.181
1,93875,79,97,7719.207,1797,5508,84,51,45.3125,34.375,42.1875,34.375,43.75,29.6875,29.6875,29.6875,34.375,21.875,35.9375,31.25,34.375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.07831,8730,37.4,27.181
1,94181,79,97,7719.207,1797,5508,84,51,45.3125,34.375,42.1875,34.375,43.75,29.6875,29.6875,29.6875,34.375,21.875,35.9375,31.25,34.375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.07831,8730,37.4,27.181
1,94486,79,97,7710.645,1797,5508,81,55,45.3125,37.5,37.5,35.9375,45.3125,39.0625,34.375,37.5,31.25,29.6875,35.9375,37.5,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.71466,8729,37.5,29.092
1,94794,79,97,7710.645,1797,5508,81,55,45.3125,37.5,37.5,35.9375,45.3125,39.0625,34.375,37.5,31.25,29.6875,35.9375,37.5,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.71466,8729,37.5,29.092
1,95099,79,97,7710.645,1797,5508,81,55,45.3125,37.5,37.5,35.9375,45.3125,39.0625,34.375,37.5,31.25,29.6875,35.9375,37.5,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.71466,8729,37.5,29.092
1,95404,79,97,7710.645,1797,5508,81,55,45.3125,37.5,37.5,35.9375,45.3125,39.0625,34.375,37.5,31.25,29.6875,35.9375,37.5,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.71466,8729,37.5,29.092
1,95709,79,98,7728.457,1797,5508,86,54,45.3125,37.5,43.75,40.625,45.3125,35.9375,42.1875,29.6875,35.9375,34.375,39.0625,45.3125,39.58333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.97753,8708,38.6,26.725
1,96016,79,98,7728.457,1797,5508,86,54,45.3125,37.5,43.75,40.625,45.3125,35.9375,42.1875,29.6875,35.9375,34.375,39.0625,45.3125,39.58333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.97753,8708,38.6,26.725
1,96322,79,98,7728.457,1797,5508,86,54,45.3125,37.5,43.75,40.625,45.3125,35.9375,42.1875,29.6875,35.9375,34.375,39.0625,45.3125,39.58333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.97753,8708,38.6,26.725
1,96628,79,97,7586.895,1797,5508,85,47,40.625,15.625,42.1875,37.5,35.9375,40.625,34.375,17.1875,34.375,25,35.9375,29.6875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.30885,8711,38.7,27.346
1,96935,79,97,7586.895,1797,5508,85,47,40.625,15.625,42.1875,37.5,35.9375,40.625,34.375,17.1875,34.375,25,35.9375,29.6875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.30885,8711,38.7,27.346
1,97241,79,97,7586.895,1797,5508,85,47,40.625,15.625,42.1875,37.5,35.9375,40.625,34.375,17.1875,34.375,25,35.9375,29.6875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.30885,8711,38.7,27.346
1,97547,79,97,7594.895,1797,5508,86,54,45.3125,23.4375,43.75,26.5625,42.1875,16.87192,27.64779,15.33251,36.88424,26.10838,30.7266,13.79311,29.05121,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.49345,8705,39.2,25.951
1,97853,79,97,7594.895,1797,5508,86,54,45.3125,23.4375,43.75,26.5625,42.1875,16.87192,27.64779,15.33251,36.88424,26.10838,30.7266,13.79311,29.05121,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.49345,8705,39.2,25.951
1,98159,79,97,7594.895,1797,5508,86,54,45.3125,23.4375,43.75,26.5625,42.1875,16.87192,27.64779,15.33251,36.88424,26.10838,30.7266,13.79311,29.05121,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.49345,8705,39.2,25.951
1,98467,79,97,7594.895,1797,5508,86,54,45.3125,23.4375,43.75,26.5625,42.1875,16.87192,27.64779,15.33251,36.88424,26.10838,30.7266,13.79311,29.05121,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.49345,8705,39.2,25.951
1,98775,78,38,7730.289,1797,5508,54,55,53.81773,44.58128,52.27833,52.27833,49.19951,35.9375,43.75,42.1875,46.875,45.3125,42.1875,42.1875,45.88272,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.47656,8729,37.1,67.933
1,99084,78,38,7730.289,1797,5508,54,55,53.81773,44.58128,52.27833,52.27833,49.19951,35.9375,43.75,42.1875,46.875,45.3125,42.1875,42.1875,45.88272,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.47656,8729,37.1,67.933
1,99392,78,38,7730.289,1797,5508,54,55,53.81773,44.58128,52.27833,52.27833,49.19951,35.9375,43.75,42.1875,46.875,45.3125,42.1875,42.1875,45.88272,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.47656,8729,37.1,67.933
1,99699,79,98,7555.305,1797,5508,83,61,87.5,75,76.5625,79.6875,84.375,78.125,90.625,89.0625,85.9375,78.125,79.6875,81.25,82.16146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.67346,8660,49.7,122.26
1,100006,79,98,7555.305,1797,5508,83,61,87.5,75,76.5625,79.6875,84.375,78.125,90.625,89.0625,85.9375,78.125,79.6875,81.25,82.16146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.67346,8660,49.7,122.26
1,100311,79,98,7555.305,1797,5508,83,61,87.5,75,76.5625,79.6875,84.375,78.125,90.625,89.0625,85.9375,78.125,79.6875,81.25,82.16146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.67346,8660,49.7,122.26
1,100617,79,98,7456.301,1797,5508,84,49,52.41117,31.78934,42.8934,33.37564,42.8934,41.30711,47.65229,49.23858,53.99746,36.54823,49.23858,44.4797,43.81874,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.78846,8633,68.2,20.208
1,100934,79,98,7456.301,1797,5508,84,49,52.41117,31.78934,42.8934,33.37564,42.8934,41.30711,47.65229,49.23858,53.99746,36.54823,49.23858,44.4797,43.81874,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.78846,8633,68.2,20.208
1,101239,79,98,7456.301,1797,5508,84,49,52.41117,31.78934,42.8934,33.37564,42.8934,41.30711,47.65229,49.23858,53.99746,36.54823,49.23858,44.4797,43.81874,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.78846,8633,68.2,20.208
1,101544,79,98,7456.301,1797,5508,86,50,37.5,23.4375,31.25,39.0625,25,29.6875,25,20.3125,25,21.875,28.125,29.6875,27.99479,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,26.00891,8633,68.8,23.618
1,101849,79,98,7456.301,1797,5508,86,50,37.5,23.4375,31.25,39.0625,25,29.6875,25,20.3125,25,21.875,28.125,29.6875,27.99479,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,26.00891,8633,68.8,23.618
1,102153,79,98,7456.301,1797,5508,86,50,37.5,23.4375,31.25,39.0625,25,29.6875,25,20.3125,25,21.875,28.125,29.6875,27.99479,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,26.00891,8633,68.8,23.618
1,102457,79,98,7456.301,1797,5508,86,50,37.5,23.4375,31.25,39.0625,25,29.6875,25,20.3125,25,21.875,28.125,29.6875,27.99479,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,26.00891,8633,68.8,23.618
1,102776,79,98,7456.301,1797,5508,84,52,34.375,28.125,31.25,17.1875,17.1875,23.4375,32.8125,10.9375,20.3125,21.875,21.875,20.3125,23.30729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67017,8621,69.2,22.019
1,103082,79,98,7456.301,1797,5508,84,52,34.375,28.125,31.25,17.1875,17.1875,23.4375,32.8125,10.9375,20.3125,21.875,21.875,20.3125,23.30729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67017,8621,69.2,22.019
1,103388,79,98,7456.301,1797,5508,84,52,34.375,28.125,31.25,17.1875,17.1875,23.4375,32.8125,10.9375,20.3125,21.875,21.875,20.3125,23.30729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67017,8621,69.2,22.019
1,103693,79,98,7456.301,1797,5508,84,48,32.8125,25,29.6875,20.3125,23.4375,25,23.4375,15.625,29.6875,7.812502,20.3125,23.4375,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.414,8613,69.4,18.938
1,104000,79,98,7456.301,1797,5508,84,48,32.8125,25,29.6875,20.3125,23.4375,25,23.4375,15.625,29.6875,7.812502,20.3125,23.4375,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.414,8613,69.4,18.938
1,104305,79,98,7456.301,1797,5508,84,48,32.8125,25,29.6875,20.3125,23.4375,25,23.4375,15.625,29.6875,7.812502,20.3125,23.4375,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.414,8613,69.4,18.938
1,104611,76,10,7467.051,1797,5508,46,47,23.4375,21.875,15.625,40.625,28.125,17.1875,15.625,10.9375,12.5,14.0625,40.625,31.25,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85779,8545,29.8,583.525
1,104917,76,10,7467.051,1797,5508,46,47,23.4375,21.875,15.625,40.625,28.125,17.1875,15.625,10.9375,12.5,14.0625,40.625,31.25,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85779,8545,29.8,583.525
1,105224,76,10,7467.051,1797,5508,46,47,23.4375,21.875,15.625,40.625,28.125,17.1875,15.625,10.9375,12.5,14.0625,40.625,31.25,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.85779,8545,29.8,583.525
1,105531,78,99,6743.641,1797,5508,88,62,46.875,54.6875,56.25,53.125,59.375,54.6875,56.25,54.6875,50,51.5625,81.25,57.8125,56.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.79584,8264,36,553.28
1,105840,78,99,6743.641,1797,5508,88,62,46.875,54.6875,56.25,53.125,59.375,54.6875,56.25,54.6875,50,51.5625,81.25,57.8125,56.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.79584,8264,36,553.28
1,106146,78,99,6743.641,1797,5508,88,62,46.875,54.6875,56.25,53.125,59.375,54.6875,56.25,54.6875,50,51.5625,81.25,57.8125,56.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.79584,8264,36,553.28
1,106453,78,99,6743.641,1797,5508,88,62,46.875,54.6875,56.25,53.125,59.375,54.6875,56.25,54.6875,50,51.5625,81.25,57.8125,56.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.79584,8264,36,553.28
1,106758,79,99,6019.039,1797,5508,86,61,53.125,60.9375,57.8125,62.5,60.9375,71.875,65.625,78.125,56.25,62.5,67.1875,85.9375,65.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.20782,8175,49.3,24.541
1,107062,79,99,6019.039,1797,5508,86,61,53.125,60.9375,57.8125,62.5,60.9375,71.875,65.625,78.125,56.25,62.5,67.1875,85.9375,65.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.20782,8175,49.3,24.541
1,107371,79,99,6019.039,1797,5508,86,61,53.125,60.9375,57.8125,62.5,60.9375,71.875,65.625,78.125,56.25,62.5,67.1875,85.9375,65.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.20782,8175,49.3,24.541
1,107676,80,99,6010.164,1797,5508,86,47,35.9375,25,34.375,32.8125,32.8125,26.5625,35.9375,26.5625,31.25,18.75,29.6875,25,29.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.65124,8188,48.8,21.52
1,107982,80,99,6010.164,1797,5508,86,47,35.9375,25,34.375,32.8125,32.8125,26.5625,35.9375,26.5625,31.25,18.75,29.6875,25,29.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.65124,8188,48.8,21.52
1,108288,80,99,6010.164,1797,5508,86,47,35.9375,25,34.375,32.8125,32.8125,26.5625,35.9375,26.5625,31.25,18.75,29.6875,25,29.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.65124,8188,48.8,21.52
1,108593,80,99,6010.164,1797,5508,87,49,29.18719,16.87192,27.64779,18.41133,19.95074,18.41133,19.95074,18.41133,19.95074,10.71429,21.49015,27.64779,20.72045,799.1356,799.1356,799.1356,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.92493,8187,48.8,21.096
1,108900,80,99,6010.164,1797,5508,87,49,29.18719,16.87192,27.64779,18.41133,19.95074,18.41133,19.95074,18.41133,19.95074,10.71429,21.49015,27.64779,20.72045,799.1356,799.1356,799.1356,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.92493,8187,48.8,21.096
1,109219,80,99,6010.164,1797,5508,87,49,29.18719,16.87192,27.64779,18.41133,19.95074,18.41133,19.95074,18.41133,19.95074,10.71429,21.49015,27.64779,20.72045,799.1356,799.1356,799.1356,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.92493,8187,48.8,21.096
1,109524,80,99,6010.164,1797,5508,84,47,17.1875,18.75,26.5625,20.3125,25,14.0625,15.625,6.250002,17.1875,12.5,20.3125,14.0625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,16.302,8187,48.7,21.202
1,109834,80,99,6010.164,1797,5508,84,47,17.1875,18.75,26.5625,20.3125,25,14.0625,15.625,6.250002,17.1875,12.5,20.3125,14.0625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,16.302,8187,48.7,21.202
1,110139,80,99,6010.164,1797,5508,84,47,17.1875,18.75,26.5625,20.3125,25,14.0625,15.625,6.250002,17.1875,12.5,20.3125,14.0625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,16.302,8187,48.7,21.202
1,110451,80,99,6010.164,1797,5508,84,47,17.1875,18.75,26.5625,20.3125,25,14.0625,15.625,6.250002,17.1875,12.5,20.3125,14.0625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,16.302,8187,48.7,21.202
1,110764,80,99,6011.602,1797,5508,81,44,23.85787,20.68528,23.85787,17.51269,25.44416,25.44416,17.51269,12.75381,17.51269,15.9264,22.27158,9.581221,19.36337,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.34944,8186,48.6,21.189
1,111069,80,99,6011.602,1797,5508,81,44,23.85787,20.68528,23.85787,17.51269,25.44416,25.44416,17.51269,12.75381,17.51269,15.9264,22.27158,9.581221,19.36337,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.34944,8186,48.6,21.189
1,111376,80,99,6011.602,1797,5508,81,44,23.85787,20.68528,23.85787,17.51269,25.44416,25.44416,17.51269,12.75381,17.51269,15.9264,22.27158,9.581221,19.36337,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.34944,8186,48.6,21.189
1,111681,80,99,5900.664,1797,5508,90,61,35.9375,35.9375,45.3125,50,62.5,60.9375,65.625,73.4375,48.4375,45.3125,57.8125,57.8125,53.25521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.45721,8190,75.2,20.939
1,111987,80,99,5900.664,1797,5508,90,61,35.9375,35.9375,45.3125,50,62.5,60.9375,65.625,73.4375,48.4375,45.3125,57.8125,57.8125,53.25521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.45721,8190,75.2,20.939
1,112292,80,99,5900.664,1797,5508,90,61,35.9375,35.9375,45.3125,50,62.5,60.9375,65.625,73.4375,48.4375,45.3125,57.8125,57.8125,53.25521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.45721,8190,75.2,20.939
1,112596,80,98,5900.664,1797,5508,86,44,37.5,28.125,31.25,21.875,48.4375,45.3125,43.75,54.6875,31.25,40.625,43.04187,41.50246,38.9464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.77236,8187,92.7,11.878
1,112901,80,98,5900.664,1797,5508,86,44,37.5,28.125,31.25,21.875,48.4375,45.3125,43.75,54.6875,31.25,40.625,43.04187,41.50246,38.9464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.77236,8187,92.7,11.878
