RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
1,32395,82,98,6504.34,1784.5,5508,97,53,17.1875,14.0625,73.4375,12.5,26.5625,21.875,20.3125,15.625,18.75,14.0625,20.3125,12.5,22.26563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.50409,8000,87.3,12.177
1,32700,82,98,6504.34,1784.5,5508,97,53,17.1875,14.0625,73.4375,12.5,26.5625,21.875,20.3125,15.625,18.75,14.0625,20.3125,12.5,22.26563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.50409,8000,87.3,12.177
1,33006,82,98,6526.34,1784.5,5508,96,53,10.9375,14.0625,76.5625,14.0625,20.3125,12.5,15.625,9.375002,12.5,12.5,15.625,12.5,18.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.84698,7994,86.7,11.986
1,33311,82,98,6526.34,1784.5,5508,96,53,10.9375,14.0625,76.5625,14.0625,20.3125,12.5,15.625,9.375002,12.5,12.5,15.625,12.5,18.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.84698,7994,86.7,11.986
1,33617,82,98,6526.34,1784.5,5508,96,53,10.9375,14.0625,76.5625,14.0625,20.3125,12.5,15.625,9.375002,12.5,12.5,15.625,12.5,18.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.84698,7994,86.7,11.986
1,33922,82,98,6526.34,1784.5,5508,94,52,7.812502,6.250002,67.1875,17.1875,9.375002,10.9375,6.250002,6.250002,15.625,4.687502,6.250002,7.812502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.38604,7989,85.2,11.97
1,34230,82,98,6526.34,1784.5,5508,94,52,7.812502,6.250002,67.1875,17.1875,9.375002,10.9375,6.250002,6.250002,15.625,4.687502,6.250002,7.812502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.38604,7989,85.2,11.97
1,34536,82,98,6526.34,1784.5,5508,94,52,7.812502,6.250002,67.1875,17.1875,9.375002,10.9375,6.250002,6.250002,15.625,4.687502,6.250002,7.812502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.38604,7989,85.2,11.97
1,34842,83,98,6526.34,1784.5,5508,95,53,6.096061,7.63547,69.21182,19.95074,13.79311,10.71429,13.79311,10.71429,9.174879,13.79311,4.556653,7.63547,15.58908,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.5752,7987,87.5,11.77
1,35147,83,98,6526.34,1784.5,5508,95,53,6.096061,7.63547,69.21182,19.95074,13.79311,10.71429,13.79311,10.71429,9.174879,13.79311,4.556653,7.63547,15.58908,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.5752,7987,87.5,11.77
1,35453,83,98,6526.34,1784.5,5508,95,53,6.096061,7.63547,69.21182,19.95074,13.79311,10.71429,13.79311,10.71429,9.174879,13.79311,4.556653,7.63547,15.58908,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.5752,7987,87.5,11.77
1,35760,83,98,6526.34,1784.5,5508,95,53,6.096061,7.63547,69.21182,19.95074,13.79311,10.71429,13.79311,10.71429,9.174879,13.79311,4.556653,7.63547,15.58908,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.5752,7987,87.5,11.77
1,36065,83,98,6526.34,1797,5508,97,49,15.625,1.562502,70.3125,14.0625,6.250002,3.125002,12.5,4.687502,6.250002,6.250002,2.235174E-06,6.250002,12.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.38654,7981,89.7,11.915
1,36371,83,98,6526.34,1797,5508,97,49,15.625,1.562502,70.3125,14.0625,6.250002,3.125002,12.5,4.687502,6.250002,6.250002,2.235174E-06,6.250002,12.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.38654,7981,89.7,11.915
1,36677,83,98,6526.34,1797,5508,97,49,15.625,1.562502,70.3125,14.0625,6.250002,3.125002,12.5,4.687502,6.250002,6.250002,2.235174E-06,6.250002,12.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.38654,7981,89.7,11.915
1,36983,82,98,6746.34,1797,5508,91,51,25.44416,4.822337,68.27411,7.994926,25.44416,14.3401,22.27158,9.581221,9.581221,9.581221,9.581221,6.408631,17.77707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.31653,7992,81.3,14.309
1,37289,82,98,6746.34,1797,5508,91,51,25.44416,4.822337,68.27411,7.994926,25.44416,14.3401,22.27158,9.581221,9.581221,9.581221,9.581221,6.408631,17.77707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.31653,7992,81.3,14.309
1,37594,82,98,6746.34,1797,5508,91,51,25.44416,4.822337,68.27411,7.994926,25.44416,14.3401,22.27158,9.581221,9.581221,9.581221,9.581221,6.408631,17.77707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.31653,7992,81.3,14.309
1,37900,82,98,6812.348,1797,5508,87,51,6.250002,10.9375,45.3125,12.5,35.9375,14.0625,17.1875,3.125002,14.0625,6.250002,7.812502,3.125002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8808,7996,67.6,17.885
1,38206,82,98,6812.348,1797,5508,87,51,6.250002,10.9375,45.3125,12.5,35.9375,14.0625,17.1875,3.125002,14.0625,6.250002,7.812502,3.125002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8808,7996,67.6,17.885
1,38512,82,98,6812.348,1797,5508,87,51,6.250002,10.9375,45.3125,12.5,35.9375,14.0625,17.1875,3.125002,14.0625,6.250002,7.812502,3.125002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8808,7996,67.6,17.885
1,38817,82,98,6812.348,1797,5508,87,51,6.250002,10.9375,45.3125,12.5,35.9375,14.0625,17.1875,3.125002,14.0625,6.250002,7.812502,3.125002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.8808,7996,67.6,17.885
1,39123,82,98,6812.348,1797,5508,92,51,17.1875,9.375002,48.4375,18.75,42.1875,12.5,15.625,12.5,20.3125,9.375002,14.0625,10.9375,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36383,7996,65.8,15.574
1,39428,82,98,6812.348,1797,5508,92,51,17.1875,9.375002,48.4375,18.75,42.1875,12.5,15.625,12.5,20.3125,9.375002,14.0625,10.9375,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36383,7996,65.8,15.574
1,39734,82,98,6812.348,1797,5508,92,51,17.1875,9.375002,48.4375,18.75,42.1875,12.5,15.625,12.5,20.3125,9.375002,14.0625,10.9375,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36383,7996,65.8,15.574
1,40041,82,98,6812.348,1797,5508,92,49,6.250002,12.5,39.0625,9.375002,26.5625,7.812502,12.5,1.562502,7.812502,7.812502,12.5,4.687502,12.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.32007,7991,65.9,18.58
1,40347,82,98,6812.348,1797,5508,92,49,6.250002,12.5,39.0625,9.375002,26.5625,7.812502,12.5,1.562502,7.812502,7.812502,12.5,4.687502,12.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.32007,7991,65.9,18.58
1,40653,82,98,6812.348,1797,5508,92,49,6.250002,12.5,39.0625,9.375002,26.5625,7.812502,12.5,1.562502,7.812502,7.812502,12.5,4.687502,12.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.32007,7991,65.9,18.58
1,40959,82,98,6812.348,1797,5508,89,50,12.5,15.625,39.0625,23.4375,40.625,12.5,9.375002,6.250002,10.9375,4.687502,14.0625,14.0625,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24493,7991,66.2,17.979
1,41265,82,98,6812.348,1797,5508,89,50,12.5,15.625,39.0625,23.4375,40.625,12.5,9.375002,6.250002,10.9375,4.687502,14.0625,14.0625,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24493,7991,66.2,17.979
1,41570,82,98,6812.348,1797,5508,89,50,12.5,15.625,39.0625,23.4375,40.625,12.5,9.375002,6.250002,10.9375,4.687502,14.0625,14.0625,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24493,7991,66.2,17.979
1,41879,82,99,6856.348,1797,5508,90,52,18.75,10.9375,39.0625,12.5,28.125,17.1875,10.9375,1.562502,10.9375,4.687502,3.125002,1.562502,13.28125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.65973,7990,64,17.935
1,42184,82,99,6856.348,1797,5508,90,52,18.75,10.9375,39.0625,12.5,28.125,17.1875,10.9375,1.562502,10.9375,4.687502,3.125002,1.562502,13.28125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.65973,7990,64,17.935
1,42489,82,99,6856.348,1797,5508,90,52,18.75,10.9375,39.0625,12.5,28.125,17.1875,10.9375,1.562502,10.9375,4.687502,3.125002,1.562502,13.28125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.65973,7990,64,17.935
1,42795,82,99,6856.348,1797,5508,90,52,18.75,10.9375,39.0625,12.5,28.125,17.1875,10.9375,1.562502,10.9375,4.687502,3.125002,1.562502,13.28125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.65973,7990,64,17.935
1,43101,82,99,6878.348,1797,5508,90,49,14.0625,7.812502,45.3125,10.9375,32.8125,9.375002,18.75,6.250002,7.812502,3.125002,7.812502,7.812502,14.32292,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.80621,7991,61.9,16.522
1,43407,82,99,6878.348,1797,5508,90,49,14.0625,7.812502,45.3125,10.9375,32.8125,9.375002,18.75,6.250002,7.812502,3.125002,7.812502,7.812502,14.32292,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.80621,7991,61.9,16.522
1,43713,82,99,6878.348,1797,5508,90,49,14.0625,7.812502,45.3125,10.9375,32.8125,9.375002,18.75,6.250002,7.812502,3.125002,7.812502,7.812502,14.32292,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.80621,7991,61.9,16.522
1,44019,83,98,6900.348,1797,5508,89,53,10.9375,3.125002,40.625,18.75,37.5,10.9375,6.250002,3.125002,10.9375,3.125002,6.250002,6.250002,13.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.10571,7998,62.4,16.585
1,44326,83,98,6900.348,1797,5508,89,53,10.9375,3.125002,40.625,18.75,37.5,10.9375,6.250002,3.125002,10.9375,3.125002,6.250002,6.250002,13.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.10571,7998,62.4,16.585
1,44631,83,98,6900.348,1797,5508,89,53,10.9375,3.125002,40.625,18.75,37.5,10.9375,6.250002,3.125002,10.9375,3.125002,6.250002,6.250002,13.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.10571,7998,62.4,16.585
1,44937,83,98,6900.348,1797,5508,98,50,15.625,9.375002,57.8125,29.6875,42.1875,18.75,25,15.625,15.625,12.5,9.375002,10.9375,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36633,7985,67.9,16.423
1,45243,83,98,6900.348,1797,5508,98,50,15.625,9.375002,57.8125,29.6875,42.1875,18.75,25,15.625,15.625,12.5,9.375002,10.9375,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36633,7985,67.9,16.423
1,45548,83,98,6900.348,1797,5508,98,50,15.625,9.375002,57.8125,29.6875,42.1875,18.75,25,15.625,15.625,12.5,9.375002,10.9375,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.36633,7985,67.9,16.423
1,45855,83,98,6922.348,1771.5,5508,94,51,18.41133,9.174879,47.6601,23.02956,35.34483,13.79311,21.49015,15.33251,12.2537,10.71429,6.096061,6.096061,18.28305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.39282,7993,73.2,14.292
1,46161,83,98,6922.348,1771.5,5508,94,51,18.41133,9.174879,47.6601,23.02956,35.34483,13.79311,21.49015,15.33251,12.2537,10.71429,6.096061,6.096061,18.28305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.39282,7993,73.2,14.292
1,46467,83,98,6922.348,1771.5,5508,94,51,18.41133,9.174879,47.6601,23.02956,35.34483,13.79311,21.49015,15.33251,12.2537,10.71429,6.096061,6.096061,18.28305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.39282,7993,73.2,14.292
1,46773,83,98,6922.348,1771.5,5508,94,51,18.41133,9.174879,47.6601,23.02956,35.34483,13.79311,21.49015,15.33251,12.2537,10.71429,6.096061,6.096061,18.28305,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.39282,7993,73.2,14.292
1,47078,83,98,6922.348,1771.5,5508,94,51,12.5,10.9375,62.5,21.875,28.125,14.0625,12.5,7.812502,12.5,9.375002,12.5,15.625,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.59515,7993,72,15.058
1,47384,83,98,6922.348,1771.5,5508,94,51,12.5,10.9375,62.5,21.875,28.125,14.0625,12.5,7.812502,12.5,9.375002,12.5,15.625,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.59515,7993,72,15.058
1,47690,83,98,6922.348,1771.5,5508,94,51,12.5,10.9375,62.5,21.875,28.125,14.0625,12.5,7.812502,12.5,9.375002,12.5,15.625,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.59515,7993,72,15.058
1,47996,83,98,6922.348,1797,5508,94,48,12.75381,3.236043,53.99746,19.09899,12.75381,9.581221,7.994926,9.581221,15.9264,9.581221,7.994926,7.994926,14.20791,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96996,7988,63.7,20.006
1,48303,83,98,6922.348,1797,5508,94,48,12.75381,3.236043,53.99746,19.09899,12.75381,9.581221,7.994926,9.581221,15.9264,9.581221,7.994926,7.994926,14.20791,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96996,7988,63.7,20.006
1,48611,83,98,6922.348,1797,5508,94,48,12.75381,3.236043,53.99746,19.09899,12.75381,9.581221,7.994926,9.581221,15.9264,9.581221,7.994926,7.994926,14.20791,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96996,7988,63.7,20.006
1,48918,83,99,6922.348,1797,5508,98,50,7.812502,9.375002,70.3125,17.1875,14.0625,3.125002,12.5,6.250002,6.250002,3.125002,7.812502,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64496,7992,63.1,16.609
1,49223,83,99,6922.348,1797,5508,98,50,7.812502,9.375002,70.3125,17.1875,14.0625,3.125002,12.5,6.250002,6.250002,3.125002,7.812502,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64496,7992,63.1,16.609
1,49528,83,99,6922.348,1797,5508,98,50,7.812502,9.375002,70.3125,17.1875,14.0625,3.125002,12.5,6.250002,6.250002,3.125002,7.812502,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64496,7992,63.1,16.609
1,49834,84,98,6922.348,1797,5508,98,53,6.250002,10.9375,78.125,6.250002,17.1875,4.687502,12.5,1.562502,3.125002,3.125002,1.562502,4.687502,12.5,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64496,7992,63.1,16.609
1,50140,84,98,6922.348,1797,5508,98,53,6.250002,10.9375,78.125,6.250002,17.1875,4.687502,12.5,1.562502,3.125002,3.125002,1.562502,4.687502,12.5,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.13843,7987,63.8,15.868
1,50446,84,98,6922.348,1797,5508,98,53,6.250002,10.9375,78.125,6.250002,17.1875,4.687502,12.5,1.562502,3.125002,3.125002,1.562502,4.687502,12.5,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.13843,7987,63.8,15.868
1,50752,84,98,6922.348,1797,5508,98,53,6.250002,10.9375,78.125,6.250002,17.1875,4.687502,12.5,1.562502,3.125002,3.125002,1.562502,4.687502,12.5,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.13843,7987,63.8,15.868
1,51058,83,99,6922.348,1771.5,5508,90,53,14.0625,6.250002,46.875,25,17.1875,9.375002,7.812502,6.250002,10.9375,10.9375,14.0625,12.5,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.41101,7987,62.7,16.397
1,51363,83,99,6922.348,1771.5,5508,90,53,14.0625,6.250002,46.875,25,17.1875,9.375002,7.812502,6.250002,10.9375,10.9375,14.0625,12.5,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.41101,7987,62.7,16.397
1,51669,83,99,6922.348,1771.5,5508,90,53,14.0625,6.250002,46.875,25,17.1875,9.375002,7.812502,6.250002,10.9375,10.9375,14.0625,12.5,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.41101,7987,62.7,16.397
1,51975,84,99,6922.348,1797,5508,95,52,6.250002,10.9375,53.125,25,14.0625,4.687502,14.0625,14.0625,14.0625,7.812502,14.0625,7.812502,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.47119,7988,61.9,21.02
1,52281,84,99,6922.348,1797,5508,95,52,6.250002,10.9375,53.125,25,14.0625,4.687502,14.0625,14.0625,14.0625,7.812502,14.0625,7.812502,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.47119,7988,61.9,21.02
1,52586,84,99,6922.348,1797,5508,95,52,6.250002,10.9375,53.125,25,14.0625,4.687502,14.0625,14.0625,14.0625,7.812502,14.0625,7.812502,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.47119,7988,61.9,21.02
1,52892,83,99,6922.348,1759,5508,86,54,12.2537,6.096061,59.97537,30.7266,12.2537,15.33251,16.87192,9.174879,10.71429,6.096061,9.174879,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.27484,7987,61.4,16.765
1,53198,83,99,6922.348,1759,5508,86,54,12.2537,6.096061,59.97537,30.7266,12.2537,15.33251,16.87192,9.174879,10.71429,6.096061,9.174879,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.27484,7987,61.4,16.765
1,53504,83,99,6922.348,1759,5508,86,54,12.2537,6.096061,59.97537,30.7266,12.2537,15.33251,16.87192,9.174879,10.71429,6.096061,9.174879,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.27484,7987,61.4,16.765
1,53810,83,99,6922.348,1759,5508,86,54,12.2537,6.096061,59.97537,30.7266,12.2537,15.33251,16.87192,9.174879,10.71429,6.096061,9.174879,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.27484,7987,61.4,16.765
1,54115,83,99,6922.348,1771.5,5508,92,52,21.875,12.5,56.25,18.75,12.5,15.625,10.9375,12.5,17.1875,7.812502,12.5,9.375002,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68127,7988,59.5,17.024
1,54419,83,99,6922.348,1771.5,5508,92,52,21.875,12.5,56.25,18.75,12.5,15.625,10.9375,12.5,17.1875,7.812502,12.5,9.375002,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68127,7988,59.5,17.024
1,54724,83,99,6922.348,1771.5,5508,92,52,21.875,12.5,56.25,18.75,12.5,15.625,10.9375,12.5,17.1875,7.812502,12.5,9.375002,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68127,7988,59.5,17.024
1,55029,84,99,6922.348,1797,5508,95,53,11.16751,11.16751,69.8604,14.3401,14.3401,9.581221,11.16751,4.822337,9.581221,11.16751,9.581221,4.822337,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.97616,7989,62.2,17.219
1,55333,84,99,6922.348,1797,5508,95,53,11.16751,11.16751,69.8604,14.3401,14.3401,9.581221,11.16751,4.822337,9.581221,11.16751,9.581221,4.822337,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.97616,7989,62.2,17.219
1,55638,84,99,6922.348,1797,5508,95,53,11.16751,11.16751,69.8604,14.3401,14.3401,9.581221,11.16751,4.822337,9.581221,11.16751,9.581221,4.822337,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.97616,7989,62.2,17.219
1,55942,83,99,6922.348,1759,5508,89,53,7.812502,7.812502,65.625,23.4375,25,9.375002,10.9375,12.5,10.9375,6.250002,7.812502,9.375002,16.40625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67743,8005,60.3,17.178
1,56246,83,99,6922.348,1759,5508,89,53,7.812502,7.812502,65.625,23.4375,25,9.375002,10.9375,12.5,10.9375,6.250002,7.812502,9.375002,16.40625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67743,8005,60.3,17.178
1,56551,83,99,6922.348,1759,5508,89,53,7.812502,7.812502,65.625,23.4375,25,9.375002,10.9375,12.5,10.9375,6.250002,7.812502,9.375002,16.40625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.67743,8005,60.3,17.178
1,56855,83,98,6922.348,1797,5508,93,53,15.625,9.375002,78.125,6.250002,21.875,7.812502,20.3125,9.375002,10.9375,6.250002,10.9375,6.250002,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.82965,8005,60.3,17.718
