RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
4,67144,84,98,6648.496,1771.5,5508,90,46,14.0625,2.235174E-06,1.562502,7.812502,7.812502,4.687502,6.250002,3.125002,17.1875,4.687502,9.375002,3.125002,6.640627,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,16.95667,7396,63.8,17.422
4,67451,83,98,6630.746,1721,5508,84,48,12.5,6.250002,15.625,9.375002,10.9375,9.375002,9.375002,14.0625,25,12.5,10.71429,3.017244,11.56096,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,17.62665,7397,67.2,15.62
4,67760,83,98,6630.746,1721,5508,84,48,12.5,6.250002,15.625,9.375002,10.9375,9.375002,9.375002,14.0625,25,12.5,10.71429,3.017244,11.56096,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,17.62665,7397,67.2,15.62
4,68069,83,98,6630.746,1721,5508,84,48,12.5,6.250002,15.625,9.375002,10.9375,9.375002,9.375002,14.0625,25,12.5,10.71429,3.017244,11.56096,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,17.62665,7397,67.2,15.62
4,68409,83,98,6630.746,1721,5508,84,48,12.5,6.250002,15.625,9.375002,10.9375,9.375002,9.375002,14.0625,25,12.5,10.71429,3.017244,11.56096,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,17.62665,7397,67.2,15.62
4,68725,84,98,6630.746,1733.5,5508,85,48,16.87192,13.79311,10.71429,9.174879,16.87192,12.2537,21.49015,13.79311,30.7266,10.71429,10.9375,7.812502,14.59616,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.77948,7397,69,16.769
4,69040,84,98,6630.746,1733.5,5508,85,48,16.87192,13.79311,10.71429,9.174879,16.87192,12.2537,21.49015,13.79311,30.7266,10.71429,10.9375,7.812502,14.59616,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.77948,7397,69,16.769
4,69346,84,98,6630.746,1733.5,5508,85,48,16.87192,13.79311,10.71429,9.174879,16.87192,12.2537,21.49015,13.79311,30.7266,10.71429,10.9375,7.812502,14.59616,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.77948,7397,69,16.769
4,69652,83,98,6630.746,1759,5508,89,48,17.51269,15.9264,15.9264,7.994926,11.16751,4.822337,9.581221,9.581221,22.27158,7.994926,11.16751,11.16751,12.09285,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,17.03817,7397,69.1,15.538
4,69961,83,98,6630.746,1759,5508,89,48,17.51269,15.9264,15.9264,7.994926,11.16751,4.822337,9.581221,9.581221,22.27158,7.994926,11.16751,11.16751,12.09285,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,17.03817,7397,69.1,15.538
4,70269,83,98,6630.746,1759,5508,89,48,17.51269,15.9264,15.9264,7.994926,11.16751,4.822337,9.581221,9.581221,22.27158,7.994926,11.16751,11.16751,12.09285,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,17.03817,7397,69.1,15.538
4,70577,83,99,6630.746,1746.5,5508,88,49,20.3125,15.625,10.9375,14.0625,15.625,10.9375,15.625,9.375002,29.6875,12.5,15.625,14.0625,15.36458,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,16.78571,7396,66,16.425
4,70884,83,99,6630.746,1746.5,5508,88,49,20.3125,15.625,10.9375,14.0625,15.625,10.9375,15.625,9.375002,29.6875,12.5,15.625,14.0625,15.36458,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,16.78571,7396,66,16.425
4,71192,83,99,6630.746,1746.5,5508,88,49,20.3125,15.625,10.9375,14.0625,15.625,10.9375,15.625,9.375002,29.6875,12.5,15.625,14.0625,15.36458,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,16.78571,7396,66,16.425
5,12553,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
5,12858,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
5,13165,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
5,13471,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
5,13777,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
5,14082,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
5,14395,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
5,14703,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
5,15023,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
5,15329,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
5,15635,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
5,15941,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
5,16246,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
5,16551,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
5,16855,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
5,17163,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
5,17476,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
5,17784,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
5,18096,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
5,18401,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
5,18705,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
5,19010,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
5,19315,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
5,19620,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
5,19924,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
5,20230,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
5,20537,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
5,20843,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
5,21149,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
5,21455,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
5,21760,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
5,22069,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
5,22374,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
5,22678,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
5,22983,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
5,23287,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
5,23591,83,98,6231.012,1721,5508,86,49,15.9264,12.75381,14.3401,12.75381,15.9264,12.75381,12.75381,11.16751,27.03046,12.75381,14.3401,11.16751,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.38017,7597,73.7,16.46
5,23896,83,98,6231.012,1721,5508,86,49,15.9264,12.75381,14.3401,12.75381,15.9264,12.75381,12.75381,11.16751,27.03046,12.75381,14.3401,11.16751,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.38017,7597,73.7,16.46
5,24201,83,98,6231.012,1721,5508,86,49,15.9264,12.75381,14.3401,12.75381,15.9264,12.75381,12.75381,11.16751,27.03046,12.75381,14.3401,11.16751,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.38017,7597,73.7,16.46
5,24506,84,99,6297.012,1771.5,5508,91,45,17.1875,14.0625,15.625,6.250002,21.875,12.5,20.3125,15.625,28.125,14.0625,12.5,10.9375,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.51929,7602,72.8,17.326
5,24811,84,99,6297.012,1771.5,5508,91,45,17.1875,14.0625,15.625,6.250002,21.875,12.5,20.3125,15.625,28.125,14.0625,12.5,10.9375,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.51929,7602,72.8,17.326
5,25114,84,99,6297.012,1771.5,5508,91,45,17.1875,14.0625,15.625,6.250002,21.875,12.5,20.3125,15.625,28.125,14.0625,12.5,10.9375,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.51929,7602,72.8,17.326
5,25419,84,99,6297.012,1771.5,5508,91,45,17.1875,14.0625,15.625,6.250002,21.875,12.5,20.3125,15.625,28.125,14.0625,12.5,10.9375,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.51929,7602,72.8,17.326
5,25724,84,99,6319.012,1784.5,5508,93,46,18.75,9.375002,12.5,3.125002,10.9375,12.5,14.0625,6.250002,21.875,1.562502,10.9375,9.375002,10.9375,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,18.48657,7612,70,16.307
5,26035,84,99,6319.012,1784.5,5508,93,46,18.75,9.375002,12.5,3.125002,10.9375,12.5,14.0625,6.250002,21.875,1.562502,10.9375,9.375002,10.9375,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,18.48657,7612,70,16.307
5,26339,84,99,6319.012,1784.5,5508,93,46,18.75,9.375002,12.5,3.125002,10.9375,12.5,14.0625,6.250002,21.875,1.562502,10.9375,9.375002,10.9375,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,18.48657,7612,70,16.307
5,26645,83,99,6329.512,1721,5508,85,52,15.625,14.0625,35.9375,15.625,25,15.625,21.875,18.75,29.6875,15.625,15.625,18.75,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.18274,7638,72.8,15.271
5,26951,83,99,6329.512,1721,5508,85,52,15.625,14.0625,35.9375,15.625,25,15.625,21.875,18.75,29.6875,15.625,15.625,18.75,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.18274,7638,72.8,15.271
5,27256,83,99,6329.512,1721,5508,85,52,15.625,14.0625,35.9375,15.625,25,15.625,21.875,18.75,29.6875,15.625,15.625,18.75,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.18274,7638,72.8,15.271
5,27560,83,98,6355.262,1746.5,5508,89,49,18.41133,24.56897,33.80542,23.02956,27.64779,27.64779,29.18719,36.88424,39.96305,21.49015,27.64779,24.56897,27.90435,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.03607,7645,69.7,14.927
5,27866,83,98,6355.262,1746.5,5508,89,49,18.41133,24.56897,33.80542,23.02956,27.64779,27.64779,29.18719,36.88424,39.96305,21.49015,27.64779,24.56897,27.90435,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.03607,7645,69.7,14.927
5,28183,83,98,6355.262,1746.5,5508,89,49,18.41133,24.56897,33.80542,23.02956,27.64779,27.64779,29.18719,36.88424,39.96305,21.49015,27.64779,24.56897,27.90435,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.03607,7645,69.7,14.927
5,28487,84,98,6355.262,1784.5,5508,89,49,18.41133,24.56897,33.80542,23.02956,27.64779,27.64779,29.18719,36.88424,39.96305,21.49015,27.64779,24.56897,27.90435,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.03607,7645,69.7,14.927
5,28793,84,98,6355.262,1784.5,5508,96,49,23.4375,15.625,15.625,10.9375,18.75,10.9375,18.75,12.5,28.125,14.0625,20.3125,14.0625,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.84625,7653,68.4,14.993
5,29114,84,98,6355.262,1784.5,5508,96,49,23.4375,15.625,15.625,10.9375,18.75,10.9375,18.75,12.5,28.125,14.0625,20.3125,14.0625,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.84625,7653,68.4,14.993
5,29418,84,98,6355.262,1784.5,5508,96,49,23.4375,15.625,15.625,10.9375,18.75,10.9375,18.75,12.5,28.125,14.0625,20.3125,14.0625,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.84625,7653,68.4,14.993
5,29722,83,99,6355.262,1721,5508,84,48,9.581221,1.649748,9.581221,6.408631,11.16751,1.649748,11.16751,1.649748,12.75381,1.649748,1.649748,4.822337,6.144249,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,17.05713,7652,64.9,16.147
5,30026,83,99,6355.262,1721,5508,84,48,9.581221,1.649748,9.581221,6.408631,11.16751,1.649748,11.16751,1.649748,12.75381,1.649748,1.649748,4.822337,6.144249,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,17.05713,7652,64.9,16.147
5,30330,83,99,6355.262,1721,5508,84,48,9.581221,1.649748,9.581221,6.408631,11.16751,1.649748,11.16751,1.649748,12.75381,1.649748,1.649748,4.822337,6.144249,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,3795.895,17.05713,7652,64.9,16.147
5,30635,83,98,6377.262,1771.5,5508,90,49,23.4375,14.0625,18.75,15.625,12.5,7.812502,15.625,12.5,35.9375,17.1875,15.625,10.9375,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.95056,7648,71.4,15.772
5,30939,83,98,6377.262,1771.5,5508,90,49,23.4375,14.0625,18.75,15.625,12.5,7.812502,15.625,12.5,35.9375,17.1875,15.625,10.9375,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.95056,7648,71.4,15.772
5,31245,83,98,6377.262,1771.5,5508,90,49,23.4375,14.0625,18.75,15.625,12.5,7.812502,15.625,12.5,35.9375,17.1875,15.625,10.9375,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.95056,7648,71.4,15.772
5,31563,83,98,6377.262,1746.5,5508,89,47,23.02956,10.71429,15.33251,7.63547,16.87192,6.096061,13.79311,6.096061,19.95074,10.71429,16.87192,13.79311,13.40825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.24814,7648,81.2,14.536
5,31867,83,98,6377.262,1746.5,5508,89,47,23.02956,10.71429,15.33251,7.63547,16.87192,6.096061,13.79311,6.096061,19.95074,10.71429,16.87192,13.79311,13.40825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.24814,7648,81.2,14.536
5,32171,83,98,6377.262,1746.5,5508,89,47,23.02956,10.71429,15.33251,7.63547,16.87192,6.096061,13.79311,6.096061,19.95074,10.71429,16.87192,13.79311,13.40825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.24814,7648,81.2,14.536
5,32476,83,98,6377.262,1746.5,5508,89,47,23.02956,10.71429,15.33251,7.63547,16.87192,6.096061,13.79311,6.096061,19.95074,10.71429,16.87192,13.79311,13.40825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.24814,7648,81.2,14.536
