Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
159.21,13.66,13.7,6.93,13.52,0,622,226,68,231,not valid frame,not valid frame,18870,294896
159.22,14.5,13.54,6.82,13.6,0,630,232,69,231,not valid frame,not valid frame,18870,304122
159.23,13.67,14.68,8.76,15.14,0,630,232,0,231,not valid frame,not valid frame,18870,304122
159.25,13.53,13.48,6.96,13.11,0,619,226,0,231,not valid frame,not valid frame,18870,294854
159.26,13.68,13.66,7.1,13.53,0,620,226,1,231,not valid frame,not valid frame,18870,294882
159.27,13.46,13.53,7.1,13.69,0,621,226,0,231,not valid frame,not valid frame,18870,294898
159.29,13.45,13.44,6.85,13.46,0,621,226,0,231,not valid frame,not valid frame,18870,294898
159.3,13.26,13.55,6.94,13.27,0,1107184,238,0,231,not valid frame,not valid frame,18870,632
159.31,13.71,13.29,6.94,13.43,0,1107184,238,0,231,not valid frame,not valid frame,18870,632
159.33,13.56,13.79,7.04,13.65,0,1114864,238,70,231,not valid frame,not valid frame,18870,635
159.34,13.53,13.38,7.1,13.63,0,1126384,238,0,231,not valid frame,not valid frame,18870,637
159.36,24.04,13.53,7.13,13.51,0,1126384,238,70,231,not valid frame,not valid frame,18870,637
159.38,18.65,25.91,8.46,23.97,0,638,238,0,231,not valid frame,not valid frame,18870,295774
159.4,20.79,18.49,6.91,18.67,0,638,238,0,231,not valid frame,not valid frame,18870,295774
159.42,13.46,19.14,6.77,20.83,0,1127152,241,0,231,not valid frame,not valid frame,18870,637
159.43,13.95,13.65,7.21,13.4,0,1127152,241,70,231,not valid frame,not valid frame,18870,637
159.45,13.32,13.7,7.03,14,0,41140476,250,0,231,not valid frame,not valid frame,20805,1130736
159.46,13.69,13.44,7.11,13.29,0,1135856,253,70,231,not valid frame,not valid frame,20805,652
159.47,16.12,16.15,7.11,13.71,0,1140208,251,70,231,not valid frame,not valid frame,20805,647
159.49,17.96,14.74,7.22,15.99,0,1146352,262,0,231,not valid frame,not valid frame,20805,665
159.51,13.87,16.92,7.81,12.01,0,1146352,262,71,231,not valid frame,not valid frame,20805,665
159.52,13.43,13.82,7.56,13.76,0,1152752,254,1,231,not valid frame,not valid frame,20805,654
159.53,17.73,13.61,7.58,13.87,0,1152752,254,0,231,not valid frame,not valid frame,20805,654
159.55,15.22,17.42,7.5,17.06,0,1158896,263,0,231,not valid frame,not valid frame,20805,667
159.57,17.87,19.54,9.03,15.21,0,1165552,266,72,231,not valid frame,not valid frame,20805,660
159.59,13.3,13.59,11.1,18.39,0,1174256,274,0,231,not valid frame,not valid frame,20805,677
159.6,13.67,13.6,7.63,13.7,0,1174256,274,0,231,not valid frame,not valid frame,20805,677
159.61,13.82,13.46,7.32,13.34,0,1183984,270,0,231,not valid frame,not valid frame,20805,667
159.63,13.55,13.9,7.59,13.48,0,1189360,270,72,231,not valid frame,not valid frame,20805,666
159.64,13.65,13.46,8.91,15.31,0,1191408,268,0,231,not valid frame,not valid frame,20805,666
159.65,20.02,16.89,7.32,11.95,0,666,266,0,231,not valid frame,not valid frame,20805,303723
159.67,13.69,16.89,9.18,16.69,0,665,266,72,231,not valid frame,not valid frame,20805,303731
159.69,13.59,13.53,7.3,17.12,0,666,266,0,231,not valid frame,not valid frame,20805,303727
159.7,13.65,13.68,7.45,13.46,0,666,266,72,231,not valid frame,not valid frame,20805,303727
159.71,13.66,13.62,7.34,13.64,0,668,266,0,231,not valid frame,not valid frame,20805,303743
159.73,13.63,13.71,7.55,13.88,0,669,266,72,231,not valid frame,not valid frame,20805,303755
159.74,13.3,13.49,7.64,13.73,0,666,264,0,231,not valid frame,not valid frame,20805,303559
159.75,13.85,13.52,5.52,11.96,0,666,264,71,231,not valid frame,not valid frame,20805,303559
159.77,13.23,13.66,4.72,13.15,0,1192944,273,0,231,not valid frame,not valid frame,20805,673
159.78,16.79,13.31,4.86,13.61,0,1192944,273,0,231,not valid frame,not valid frame,20805,673
159.8,13.78,17.07,4.92,13.35,0,1194480,267,72,231,not valid frame,not valid frame,20805,667
159.81,23.87,16.03,5.96,24.63,0,667,267,72,231,not valid frame,not valid frame,20805,303567
159.84,22.98,23.41,7.06,23.7,0,669,267,0,231,not valid frame,not valid frame,20805,303579
159.86,16.25,23.11,7.14,23.11,0,669,267,72,231,not valid frame,not valid frame,20805,303579
159.88,22.07,15.87,7.47,16.39,0,663,267,72,231,not valid frame,not valid frame,20805,303523
159.9,13.75,20.44,7.25,22.06,0,666,267,72,231,not valid frame,not valid frame,20805,303541
159.91,13.39,13.55,7.09,13.71,0,666,267,72,231,not valid frame,not valid frame,20805,303541
159.92,14.13,13.71,7.19,13.43,0,668,267,0,231,not valid frame,not valid frame,20805,303547
159.94,14,13.91,7.01,14.15,0,668,267,71,231,not valid frame,not valid frame,20805,303561
159.95,21.7,13.97,6.77,13.93,0,668,267,71,231,not valid frame,not valid frame,20805,303561
159.97,18.16,23.21,10.66,21.78,0,661,258,0,231,not valid frame,not valid frame,20805,303545
159.99,13.42,16.52,6.88,18.18,0,661,258,70,231,not valid frame,not valid frame,20805,303545
160.01,13.6,13.37,6.5,13.38,0,654,256,0,231,not valid frame,not valid frame,20805,303283
160.02,13.47,13.69,7.43,13.57,0,640,241,70,231,not valid frame,not valid frame,20805,302677
160.03,17.08,13.32,7,14.2,0,634,239,0,231,not valid frame,not valid frame,20805,302459
160.05,13.75,17.21,8.58,16.29,0,636,239,0,231,not valid frame,not valid frame,20805,302473
160.06,13.76,13.84,6.92,13.79,0,636,239,70,231,not valid frame,not valid frame,20805,302473
160.08,13.19,13.52,6.92,13.79,0,638,239,0,231,not valid frame,not valid frame,20805,302485
160.09,15.04,14.8,7.13,13.16,0,636,237,70,231,not valid frame,not valid frame,20805,302315
160.11,14.5,13.38,8.11,15.06,0,641,237,0,231,not valid frame,not valid frame,20805,302379
160.12,13.75,14.74,6.9,14.48,0,635,237,70,231,not valid frame,not valid frame,20805,302303
160.13,13.34,13.62,7.12,13.76,0,641,237,0,231,not valid frame,not valid frame,20805,302373
160.15,13.34,13.33,6.92,13.38,0,623,222,0,231,not valid frame,not valid frame,20805,301723
160.16,13.49,13.45,7.05,13.29,0,622,222,0,231,not valid frame,not valid frame,20805,301715
160.17,13.6,13.42,7.11,13.58,0,621,222,69,231,not valid frame,not valid frame,20805,301693
160.19,13.42,13.59,7.02,13.53,0,621,222,0,231,not valid frame,not valid frame,20805,301693
160.2,13.31,13.37,6.87,13.4,0,621,222,69,231,not valid frame,not valid frame,20805,301705
160.21,13.42,13.34,7.15,13.34,0,621,221,69,231,not valid frame,not valid frame,20805,301713
160.23,16.48,13.47,7,13.36,0,621,221,0,231,not valid frame,not valid frame,20805,301713
160.24,13.26,16.4,7.11,16.54,0,618,221,0,231,not valid frame,not valid frame,20805,301671
160.26,13.81,13.43,7.17,13.19,0,624,221,69,231,not valid frame,not valid frame,20805,301747
160.27,13.65,13.74,7.02,13.94,0,624,221,0,231,not valid frame,not valid frame,20805,301747
160.29,13.43,13.66,6.88,13.5,0,619,221,69,231,not valid frame,not valid frame,20805,301689
160.3,13.39,13.37,7.17,13.54,0,626,221,69,231,not valid frame,not valid frame,20805,301773
160.31,13.39,13.34,6.94,13.38,0,623,221,0,231,not valid frame,not valid frame,20805,301729
160.33,13.33,13.46,7.19,13.39,0,623,221,0,231,not valid frame,not valid frame,20805,301729
160.34,19.88,13.34,6.9,13.35,0,615,221,0,231,not valid frame,not valid frame,20805,301645
160.36,20.58,21.72,8.56,19.77,0,623,221,69,231,not valid frame,not valid frame,20805,301733
160.38,13.2,18.67,7,20.64,0,623,221,69,231,not valid frame,not valid frame,20805,301733
160.39,20.91,13.33,7.13,13.17,0,610,215,0,231,not valid frame,not valid frame,20805,301627
160.41,23.92,24.93,7.19,20.84,0,611,215,0,231,not valid frame,not valid frame,20805,301643
160.44,14.5,20.09,7.21,23.98,0,609,212,69,231,not valid frame,not valid frame,20805,301637
160.45,13.57,14.39,7.81,14.55,0,609,212,69,231,not valid frame,not valid frame,20805,301637
160.47,24.02,14.74,7.2,13.59,0,609,212,0,231,not valid frame,not valid frame,20805,301637
160.49,15.9,24.72,7.07,23.88,0,611,212,0,231,not valid frame,not valid frame,20805,301665
160.51,13.81,13.94,7.03,16.03,0,611,212,68,231,not valid frame,not valid frame,20805,301665
160.52,16.81,13.91,7.15,13.62,0,612,209,68,231,not valid frame,not valid frame,20805,301449
160.54,24.04,18.33,6.96,16.86,0,612,209,0,231,not valid frame,not valid frame,20805,301449
160.56,16.44,22.4,6.93,24.04,0,609,207,0,231,not valid frame,not valid frame,20805,301415
160.58,13.59,16.43,10.74,16.48,0,604,207,68,231,not valid frame,not valid frame,20805,301361
160.59,17.3,17.3,7.28,13.53,0,608,207,0,231,not valid frame,not valid frame,20805,301409
160.61,13.68,13.52,10.17,17.32,0,606,207,68,231,not valid frame,not valid frame,20805,301385
160.62,13.48,13.77,7.26,13.68,0,606,207,0,231,not valid frame,not valid frame,20805,301385
160.63,14.84,14.46,11.13,13.51,0,607,207,0,231,not valid frame,not valid frame,20805,301387
160.65,13.72,13.98,7.16,14.82,0,604,207,68,231,not valid frame,not valid frame,20805,301355
160.66,13.91,13.66,7.1,7.63,0,604,207,67,231,not valid frame,not valid frame,20805,301369
160.68,13.35,13.75,7.2,19.95,0,602,205,0,231,not valid frame,not valid frame,20805,300921
160.69,14.02,13.61,7.31,13.34,0,617,217,68,231,not valid frame,not valid frame,20805,310615
160.7,13.59,13.78,7.2,14.02,0,609,211,0,231,not valid frame,not valid frame,20805,301379
160.72,13.56,13.67,7.13,13.48,0,612,211,0,231,not valid frame,not valid frame,20805,301419
160.73,23.85,16.16,11.14,13.77,0,612,211,68,231,not valid frame,not valid frame,20805,301419
160.76,17.29,23.37,6.93,23.74,0,613,211,68,231,not valid frame,not valid frame,20805,301431
160.77,13.82,15.26,7.06,17.32,0,609,210,68,231,not valid frame,not valid frame,20805,301385
160.79,23.94,16.44,7.22,7.55,0,604,210,68,231,not valid frame,not valid frame,20805,301323
160.81,21.9,23.12,7.53,16.68,0,608,210,0,231,not valid frame,not valid frame,20805,301373
160.83,14.1,20.1,9.02,27.57,0,608,210,0,231,not valid frame,not valid frame,20805,301379
160.85,15.29,15.37,7.63,15.77,0,611,210,0,231,not valid frame,not valid frame,20805,301419
160.86,13.82,13.9,7.97,15.32,0,608,210,0,231,not valid frame,not valid frame,20805,301381
160.88,13.62,13.89,7.92,14.01,0,610,210,68,231,not valid frame,not valid frame,20805,301395
160.89,17.75,13.78,8.06,14.46,0,609,210,69,231,not valid frame,not valid frame,20805,301389
160.91,13.88,17.56,9.1,14.33,0,609,210,0,231,not valid frame,not valid frame,20805,301389
160.92,13.9,13.98,7.71,16.17,0,622,219,69,231,not valid frame,not valid frame,20805,302013
160.93,15.21,13.74,7.44,13.81,0,626,222,0,231,not valid frame,not valid frame,20805,302029
160.95,20.63,15.33,7.66,13.86,0,1043440,222,0,231,not valid frame,not valid frame,20805,618
160.97,15.23,22.3,7.67,15.3,0,1049584,222,1,231,not valid frame,not valid frame,20805,620
160.99,14.24,13.88,7.65,22.12,0,1049584,222,0,231,not valid frame,not valid frame,20805,620
161,22.84,13.94,7.53,13.82,0,1060080,231,0,231,not valid frame,not valid frame,20805,634
161.02,18.57,24.6,9.3,15.87,0,1067760,234,0,231,not valid frame,not valid frame,20805,632
161.04,14,16.78,7.61,22.81,0,1075440,234,70,231,not valid frame,not valid frame,20805,632
161.06,24.65,13.96,7.91,16.99,0,1075440,234,70,231,not valid frame,not valid frame,20805,632
161.08,19.98,26.42,9.33,15.4,0,1086960,234,0,231,not valid frame,not valid frame,20805,633
161.1,28.25,23.09,7.63,24.84,0,638,234,0,231,not valid frame,not valid frame,20805,302857
161.13,22.84,25.29,10.95,23.15,0,633,234,70,231,not valid frame,not valid frame,20805,302815
161.15,20.53,22.35,7.8,25.57,0,637,234,70,231,not valid frame,not valid frame,20805,302875
161.17,19.33,20.81,9.11,22.14,0,637,234,70,231,not valid frame,not valid frame,20805,302875
161.19,14.28,17.86,7.9,20.75,0,634,234,71,231,not valid frame,not valid frame,20805,302835
161.21,13.81,14.01,8.03,17.9,0,635,234,0,231,not valid frame,not valid frame,20805,302851
161.22,13.63,13.88,7.86,13.81,0,1093872,243,71,231,not valid frame,not valid frame,20805,651
161.23,13.96,13.58,7.93,14.05,0,1102832,247,0,231,not valid frame,not valid frame,20805,649
161.25,23.4,16.32,7.75,13.6,0,1102832,247,0,231,not valid frame,not valid frame,20805,649
161.27,23.22,22.91,7.21,15.79,0,1122032,252,0,231,not valid frame,not valid frame,20805,654
161.29,18.11,23.27,10.85,23.32,0,1128176,252,0,231,not valid frame,not valid frame,20805,652
161.31,14.06,16.28,7.91,23.37,0,1133040,255,71,231,not valid frame,not valid frame,20805,656
161.33,13.81,13.89,8.24,16.42,0,1136112,255,71,231,not valid frame,not valid frame,20805,663
161.34,24.79,13.99,7.88,13.39,0,1136112,255,71,231,not valid frame,not valid frame,20805,663
161.36,18.38,29.64,9.44,15.8,0,1138416,255,0,231,not valid frame,not valid frame,20805,656
161.38,13.59,13.42,7.57,28.06,0,1142256,255,1,231,not valid frame,not valid frame,20805,657
161.4,13.95,13.56,7.63,13.36,0,1142256,255,71,231,not valid frame,not valid frame,20805,657
161.41,13.91,14.05,8.14,13.82,0,1143280,263,72,231,not valid frame,not valid frame,20805,662
161.42,16.66,16.85,11.64,13.96,0,1148400,260,72,231,not valid frame,not valid frame,20805,659
161.44,13.77,13.68,9.45,16.92,0,41140524,269,0,231,not valid frame,not valid frame,20805,1155856
161.45,13.41,13.64,7.63,13.46,0,41140572,269,72,231,not valid frame,not valid frame,20805,1160240
161.47,26.13,15.21,7.9,13.86,0,41140572,269,0,231,not valid frame,not valid frame,20805,1160240
161.49,22.26,26.32,8.51,16.61,0,41140668,272,0,231,not valid frame,not valid frame,20805,1168752
161.52,14.3,20.54,5.67,23.04,0,41140716,271,71,231,not valid frame,not valid frame,20805,1170288
161.53,14.28,14.34,11.65,22.21,0,41140716,271,71,231,not valid frame,not valid frame,20805,1170288
161.54,23.03,15.85,8.06,14.31,0,41140764,256,71,231,not valid frame,not valid frame,20805,658
161.57,16.46,23.12,5.03,14.4,0,41140764,256,0,231,not valid frame,not valid frame,20805,661
161.58,13.97,14.77,6.53,23.29,0,41140764,256,0,231,not valid frame,not valid frame,20805,660
161.6,13.96,14.01,8.09,16.17,0,41140764,254,1,231,not valid frame,not valid frame,20805,658
161.61,13.82,13.89,7.83,13.93,0,41140764,254,0,231,not valid frame,not valid frame,20805,656
161.63,13.98,13.8,8.08,14.08,0,41140764,263,0,231,not valid frame,not valid frame,20805,668
161.64,14.03,14.09,8.13,14.11,0,41140764,274,0,231,not valid frame,not valid frame,20805,679
161.65,13.99,13.93,7.85,13.54,0,41140764,274,0,231,not valid frame,not valid frame,20805,679
161.67,16.61,13.85,9.88,15.99,0,41140764,268,0,231,not valid frame,not valid frame,20805,671
161.68,23.11,18.48,7.68,11.74,0,41140764,267,72,231,not valid frame,not valid frame,20805,672
161.71,22.52,22.92,7.76,18.55,0,41140764,267,0,231,not valid frame,not valid frame,20805,669
161.73,13.95,20.8,11.35,29.61,0,41140764,267,72,231,not valid frame,not valid frame,20805,668
161.74,17.5,14.06,7.91,14.16,0,41140764,267,0,231,not valid frame,not valid frame,20805,669
161.76,13.7,17.36,9.66,14.45,0,41140764,268,0,231,not valid frame,not valid frame,20805,670
161.78,13.68,13.76,8.66,17.74,0,41140764,268,71,231,not valid frame,not valid frame,20805,670
161.79,17.03,13.64,6.93,12.9,0,41140764,265,0,231,not valid frame,not valid frame,20805,669
161.81,24.76,17.07,4.99,11.98,0,41140764,267,0,231,not valid frame,not valid frame,20805,666
161.83,20.7,26.32,4.86,20.62,0,41140764,267,0,231,not valid frame,not valid frame,20805,666
161.85,22.79,20.9,5.13,26.46,0,41140764,267,72,231,not valid frame,not valid frame,20805,668
161.87,13.64,21.12,4.87,17.21,0,41140764,267,72,231,not valid frame,not valid frame,20805,668
161.89,13.48,13.39,4.8,21.1,0,41140764,268,0,231,not valid frame,not valid frame,20805,668
161.9,13.54,13.64,5.93,14.44,0,41140764,268,1,231,not valid frame,not valid frame,20805,668
161.92,13.44,13.46,4.88,12.58,0,41140764,267,72,231,not valid frame,not valid frame,20805,666
161.93,16.28,13.36,4.88,13.44,0,41140764,270,0,231,not valid frame,not valid frame,20805,673
161.94,13.39,16.41,5.25,13.66,0,41140764,270,0,231,not valid frame,not valid frame,20805,673
161.96,13.65,13.25,5.03,16.27,0,41140764,270,72,231,not valid frame,not valid frame,20805,1171824
161.97,13.32,13.82,4.94,13.08,0,41140764,270,0,231,not valid frame,not valid frame,20805,1172336
161.99,17.19,13.22,4.76,13.87,0,41140764,267,72,231,not valid frame,not valid frame,20805,673
162,13.67,17.2,4.7,16.88,0,41140764,267,72,231,not valid frame,not valid frame,20805,673
162.02,16.77,17.08,4.94,13.52,0,41140764,265,72,231,not valid frame,not valid frame,20805,668
162.03,16.21,13.88,7.15,18.48,0,41140764,265,0,231,not valid frame,not valid frame,20805,668
162.05,22.97,17.63,6.57,13.93,0,41140764,265,0,231,not valid frame,not valid frame,20805,670
162.07,22.78,23.2,4.92,16.25,0,41140764,265,0,231,not valid frame,not valid frame,20805,667
162.09,21.47,22.22,4.91,23.29,0,41140764,265,0,231,not valid frame,not valid frame,20805,668
162.12,15.83,21.74,5.99,22.24,0,41140764,264,0,231,not valid frame,not valid frame,20805,668
162.13,17.54,18.08,8.98,23.31,0,41140764,264,0,231,not valid frame,not valid frame,20805,668
162.15,13.74,13.5,10.86,18.01,0,41140764,262,0,231,not valid frame,not valid frame,20805,665
162.16,13.47,13.59,7.37,13.62,0,41140764,274,0,231,not valid frame,not valid frame,20805,681
162.18,15.23,13.52,7.31,13.78,0,41140764,264,0,231,not valid frame,not valid frame,20805,675
162.19,13.37,15.07,9.9,16,0,41144316,271,73,231,not valid frame,not valid frame,22740,676
162.21,13.44,13.53,7.3,12.38,0,41144316,283,73,231,not valid frame,not valid frame,22740,1172848
162.22,13.28,13.28,7.06,13.49,0,41144316,273,0,231,not valid frame,not valid frame,22740,679
162.23,17.39,17.43,7.27,13.35,0,41144316,269,73,231,not valid frame,not valid frame,22740,669
162.25,13.2,13.27,10.49,17.28,0,41144316,269,73,231,not valid frame,not valid frame,22740,671
162.26,23.06,15.52,7.07,13.25,0,41144316,267,0,231,not valid frame,not valid frame,22740,668
162.29,17.95,22.7,7.25,15.8,0,41144316,281,73,231,not valid frame,not valid frame,22740,690
162.3,22.44,16.36,7.54,22.63,0,41144316,269,73,231,not valid frame,not valid frame,22740,673
162.33,22.13,23.8,7.45,16.37,0,41144316,269,73,231,not valid frame,not valid frame,22740,673
162.35,19.11,22.29,7.52,23.95,0,41144316,269,73,231,not valid frame,not valid frame,22740,669
162.37,17.46,21.18,10.93,25.44,0,41144316,278,0,231,not valid frame,not valid frame,22740,691
162.38,20.47,13.54,8.56,18.86,0,41144316,270,73,231,not valid frame,not valid frame,22740,674
162.41,17.69,22.37,7.26,12.42,0,41144316,270,0,231,not valid frame,not valid frame,22740,674
162.42,13.57,15.77,7.21,22.37,0,41144316,270,73,231,not valid frame,not valid frame,22740,676
162.44,13.28,13.65,7.22,15.82,0,41144316,269,0,231,not valid frame,not valid frame,22740,672
162.45,13.67,13.29,7.15,13.51,0,41144316,269,0,231,not valid frame,not valid frame,22740,671
162.46,13.77,13.78,7.43,13.45,0,41144316,269,0,231,not valid frame,not valid frame,22740,671
162.48,13.23,13.49,7.37,13.54,0,41144268,267,0,231,not valid frame,not valid frame,22740,671
162.49,13.25,13.32,7.21,13.74,0,41144268,267,1,231,not valid frame,not valid frame,22740,671
162.5,13.84,13.43,7.13,13.16,0,41144172,267,74,231,not valid frame,not valid frame,22740,673
162.52,16.26,13.61,7.27,13.5,0,41144172,267,74,231,not valid frame,not valid frame,22740,673
162.53,22.4,18.19,7.43,13.59,0,41144124,276,0,231,not valid frame,not valid frame,22740,1174128
162.56,16.72,22.2,7.53,18.43,0,41144028,278,74,231,not valid frame,not valid frame,21224,1189488
162.57,13.7,15.11,7.3,22.04,0,41144028,278,74,231,not valid frame,not valid frame,21224,1189488
162.59,13.59,13.64,7.21,15.07,0,1197680,278,74,231,not valid frame,not valid frame,21224,684
162.6,14.77,13.65,7.2,13.67,0,1203824,278,74,231,not valid frame,not valid frame,21224,683
162.62,13.66,14.78,7.3,13.68,0,682,278,0,231,not valid frame,not valid frame,21224,306459
162.63,13.57,13.65,7.13,14.69,0,680,278,0,231,not valid frame,not valid frame,21224,306445
162.64,20.74,15.76,11.56,13.91,0,1204336,284,74,231,not valid frame,not valid frame,22740,693
162.66,13.31,18.57,7.49,17.29,0,1205360,284,0,231,not valid frame,not valid frame,22740,685
162.68,13.69,13.24,7.46,17.05,0,1206384,284,74,231,not valid frame,not valid frame,22740,688
162.69,13.59,13.71,7.24,13.54,0,684,283,0,231,not valid frame,not valid frame,22740,312294
162.7,13.36,13.59,7.13,13.23,0,684,283,74,231,not valid frame,not valid frame,22740,312294
162.72,13.88,13.43,7.07,13.38,0,687,283,0,231,not valid frame,not valid frame,22740,312318
162.73,15.24,13.89,7.28,13.74,0,684,283,0,231,not valid frame,not valid frame,22740,312290
162.75,24.23,15.16,10.47,17.15,0,1208944,285,74,231,not valid frame,not valid frame,22740,693
162.77,15.71,26.3,11.29,15.99,0,1210480,285,0,231,not valid frame,not valid frame,22740,689
162.79,26.53,16.21,6.92,21.96,0,1214576,285,0,231,not valid frame,not valid frame,22740,693
162.81,22.97,25.98,11.37,20.01,0,1214576,285,74,231,not valid frame,not valid frame,22740,693
162.84,26.68,23.27,7.37,22.23,0,691,285,0,231,not valid frame,not valid frame,22740,312320
162.86,15.95,25.82,8.9,24.7,0,691,285,73,231,not valid frame,not valid frame,22740,312326
162.88,14.03,14.54,8.78,25.94,0,691,285,73,231,not valid frame,not valid frame,22740,312326
162.89,25.43,18.56,8.09,13.22,0,673,268,73,231,not valid frame,not valid frame,22740,311694
162.92,16.89,22.78,10.72,18.34,0,673,268,0,231,not valid frame,not valid frame,22740,311694
162.93,25.47,19.52,11.26,22.67,0,671,268,0,231,not valid frame,not valid frame,22740,311682
162.96,22.58,22.73,7.45,19.5,0,671,268,73,231,not valid frame,not valid frame,22740,311670
162.98,21.29,24.43,11.67,23.14,0,679,268,0,231,not valid frame,not valid frame,22740,311764
163,25.94,18.93,7.42,27.84,0,669,268,0,231,not valid frame,not valid frame,22740,311650
163.03,20.54,26.74,9.2,16.45,0,673,268,73,231,not valid frame,not valid frame,22740,311716
163.05,24.45,21.88,7.7,25.56,0,673,268,0,231,not valid frame,not valid frame,22740,311716
163.07,26.4,26.33,11.35,21.97,0,667,268,73,231,not valid frame,not valid frame,22740,311628
163.1,15.52,22.76,7.91,26.44,0,666,268,73,231,not valid frame,not valid frame,22740,311610
163.12,13.84,13.99,7.83,22.59,0,668,268,0,231,not valid frame,not valid frame,22740,311632
163.13,14.15,14,11.41,13.86,0,669,268,73,231,not valid frame,not valid frame,22740,311672
163.14,26.52,19.05,7.77,14.09,0,669,268,73,231,not valid frame,not valid frame,22740,311672
163.17,19.07,26.75,8.01,19.16,0,671,268,0,231,not valid frame,not valid frame,22740,311694
163.19,14.01,13.84,9.76,26.88,0,671,268,0,231,not valid frame,not valid frame,22740,311674
163.2,14.1,14.11,8.04,13.8,0,673,268,0,231,not valid frame,not valid frame,22740,311688
163.22,18.82,13.81,8.09,14.22,0,670,268,73,231,not valid frame,not valid frame,22740,311676
163.24,13.94,19.06,11.34,20.79,0,673,268,73,231,not valid frame,not valid frame,22740,311704
163.25,17.1,13.82,7.78,11.85,0,673,268,0,231,not valid frame,not valid frame,22740,311720
163.27,22.13,17.81,9.07,13.82,0,670,268,73,231,not valid frame,not valid frame,22740,311664
163.29,17.88,25.56,7.9,17.73,0,670,268,0,231,not valid frame,not valid frame,22740,311664
163.31,14.06,13.67,11.42,25.9,0,673,268,73,231,not valid frame,not valid frame,22740,311712
163.32,24.97,16.64,7.82,13.38,0,673,268,0,231,not valid frame,not valid frame,22740,311700
163.35,13.87,22.69,7.78,16.46,0,672,266,0,231,not valid frame,not valid frame,22740,311536
163.36,14.49,14.02,7.89,22.68,0,672,266,0,231,not valid frame,not valid frame,22740,311536
163.38,14.52,14.44,8.35,14.57,0,665,266,0,231,not valid frame,not valid frame,22740,311456
163.39,14.44,14.47,8.09,14.78,0,669,266,0,231,not valid frame,not valid frame,22740,311492
163.4,13.9,14.3,8.03,13.78,0,673,266,73,231,not valid frame,not valid frame,22740,311514
163.42,25.99,18.41,8.09,14.29,0,669,266,73,231,not valid frame,not valid frame,22740,311476
163.44,22.28,23.22,9.42,18.5,0,673,266,73,231,not valid frame,not valid frame,22740,311384
163.47,14.32,20.55,7.95,23.24,0,673,266,73,231,not valid frame,not valid frame,22740,311384
163.48,14.07,14.24,8.08,20.55,0,1200112,266,0,231,not valid frame,not valid frame,22740,669
163.5,23.24,15.9,7.86,14.2,0,1195504,266,0,231,not valid frame,not valid frame,22740,675
163.52,22.94,23.22,7.73,15.9,0,680,274,73,231,not valid frame,not valid frame,22740,320722
163.54,19.97,22.87,7.88,23.17,0,666,264,0,231,not valid frame,not valid frame,22740,311138
163.56,14.06,18.15,8.17,23.05,0,666,264,0,231,not valid frame,not valid frame,22740,311138
163.58,13.62,13.91,12.03,18.07,0,667,264,0,231,not valid frame,not valid frame,22740,311112
163.59,27.74,13.76,7.96,13.78,0,666,264,0,231,not valid frame,not valid frame,22740,311104
163.62,23.92,30.08,14.02,19.24,0,666,264,0,231,not valid frame,not valid frame,22740,311104
163.64,15.37,23.16,7.68,24.41,0,677,272,73,231,not valid frame,not valid frame,22740,320536
163.66,14.29,13.86,7.88,23.32,0,676,266,73,231,not valid frame,not valid frame,22740,311376
163.67,21.8,14.21,7.86,13.99,0,676,266,73,231,not valid frame,not valid frame,22740,311376
163.69,19.09,23.48,10.79,17.19,0,672,264,0,231,not valid frame,not valid frame,22740,310966
163.71,13.99,17.23,7.69,20.45,0,671,264,73,231,not valid frame,not valid frame,22740,310952
163.73,13.91,14.16,7.49,17.14,0,668,264,0,231,not valid frame,not valid frame,22740,310914
163.74,16.77,13.69,7.38,14.05,0,669,264,0,231,not valid frame,not valid frame,22740,310916
163.76,13.56,16.83,7.52,13.69,0,669,264,0,231,not valid frame,not valid frame,22740,310926
163.77,14.15,13.76,7.4,16.89,0,669,264,73,231,not valid frame,not valid frame,22740,310926
163.78,13.85,14.04,7.43,13.73,0,668,263,73,231,not valid frame,not valid frame,22740,310926
163.8,13.56,13.72,7.32,14.01,0,664,263,1,231,not valid frame,not valid frame,22740,310876
163.81,13.54,13.5,7.52,13.92,0,666,263,73,231,not valid frame,not valid frame,22740,310906
163.82,14.09,13.86,7.51,13.44,0,666,263,1,231,not valid frame,not valid frame,22740,310906
163.84,13.5,13.74,7.2,13.9,0,1174000,266,0,231,not valid frame,not valid frame,22740,675
163.85,16.89,13.61,7.17,13.79,0,1174000,266,73,231,not valid frame,not valid frame,22740,675
163.87,15.48,16.79,10.87,17.11,0,1174512,269,73,231,not valid frame,not valid frame,22740,670
163.88,13.51,15.64,10.5,16.81,0,1175024,269,0,231,not valid frame,not valid frame,22740,673
163.9,17.09,13.5,7.11,12.06,0,1175792,269,0,231,not valid frame,not valid frame,22740,675
163.92,15.3,17.09,11.08,17.11,0,1176560,269,72,231,not valid frame,not valid frame,22740,672
163.93,13.41,15.13,8.4,14.78,0,664,260,73,231,not valid frame,not valid frame,22740,310880
163.94,13.91,13.54,7.08,13.81,0,664,260,73,231,not valid frame,not valid frame,22740,310880
