Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
64.1,12.3,12.11,4.57,11.74,0,40809192,321,0,237,not valid frame,2,6423,758
64.12,12.72,12.36,4.88,13.35,0,40809192,321,0,237,not valid frame,2,6423,755
64.13,12.54,12.73,4.84,11.32,0,40809192,344,126,237,not valid frame,2,6423,779
64.14,13.38,12.55,4.75,13.22,0,40809192,344,124,237,not valid frame,2,6423,779
64.15,12.35,13.4,4.81,11.76,0,40809192,328,125,237,not valid frame,2,6423,759
64.17,12.31,12.26,4.84,14.72,0,40809192,350,0,237,not valid frame,2,6423,800
64.18,19.41,12.38,4.67,11.71,0,40809192,317,0,237,not valid frame,2,6423,759
64.2,22.16,20.74,8.82,11.77,0,40809144,317,126,237,not valid frame,2,6423,740
64.22,20.26,21.65,6.2,19.77,0,40809144,317,0,237,not valid frame,2,6423,740
64.24,20.7,20.56,4.64,22.66,0,40809096,372,125,237,not valid frame,2,6423,820
64.26,16.55,20.6,7.24,19.86,0,40809048,347,128,237,not valid frame,2,6423,774
64.28,12.78,15.57,7.39,21.23,0,40808952,333,125,237,not valid frame,2,6423,765
64.29,11.99,12.57,6.85,16.64,0,40808952,333,0,237,not valid frame,2,6423,765
64.3,12.01,11.96,6.85,11.96,0,40808952,317,126,237,not valid frame,2,6423,2107536
64.31,12.11,12.03,7.39,12.14,0,40808952,317,128,237,not valid frame,2,6423,2108048
64.33,12.07,12.11,7.06,12.62,0,40808952,339,0,237,not valid frame,2,6423,2108560
64.34,12.21,12.21,6.34,11.97,0,40808952,333,0,237,not valid frame,2,6423,768
64.35,12.55,12.18,5.7,12.42,0,40808952,319,129,237,not valid frame,2,6423,750
64.36,12.31,12.63,6.03,11.92,0,40808952,319,126,237,not valid frame,2,6423,750
64.38,12.26,12.25,5.71,12.35,0,40808952,335,126,237,not valid frame,2,6423,772
64.39,21.18,13.74,5.84,12.16,0,40808952,319,0,237,not valid frame,2,6423,746
64.41,17.07,20.58,7.89,12.66,0,40808952,319,127,237,not valid frame,2,6423,746
64.43,12.47,16.17,7.1,21.17,0,40808952,337,0,237,not valid frame,2,6423,771
64.44,12.15,12.44,6.29,17.04,0,40808952,337,0,237,not valid frame,2,6423,771
64.45,12.48,12.11,5.29,12.09,0,40808952,387,127,237,not valid frame,2,6423,840
64.46,17.64,12.42,5.93,12.75,0,40808952,387,127,237,not valid frame,2,6423,840
64.48,20.28,18.63,6.14,11.72,0,40808952,321,131,237,not valid frame,2,6423,749
64.5,17.18,21.11,5.43,18.01,0,40808952,356,0,237,not valid frame,2,6423,799
64.52,12.33,15.5,5.55,20.35,0,40808952,341,0,237,not valid frame,2,6423,771
64.53,12.34,12.3,5.95,17.73,0,40808952,356,129,237,not valid frame,2,6423,797
64.54,12.24,12.37,5.8,11.76,0,40808952,366,134,237,not valid frame,2,6423,802
64.56,12.16,12.21,5.79,12.56,0,40808952,350,130,237,not valid frame,2,6423,799
64.57,12.52,12.19,5.71,11.96,0,40808952,359,0,237,not valid frame,2,6423,792
64.58,12.62,12.52,10.28,12.85,0,40808952,328,0,237,not valid frame,2,6423,757
64.59,12.07,12.54,6.53,11.88,0,40808952,328,0,237,not valid frame,2,6423,757
64.61,12.43,12.08,6.09,12.79,0,40808952,326,130,237,not valid frame,2,6423,765
64.62,12.32,12.48,5.67,12.09,0,40808952,326,0,237,not valid frame,2,6423,758
64.63,12.37,12.28,5.79,11.98,0,40808952,326,0,237,not valid frame,2,6423,756
64.64,11.89,12.33,5.7,12.15,0,40808952,326,0,237,not valid frame,2,6423,756
64.65,12.21,12.01,5.76,12.88,0,40808952,340,0,237,not valid frame,2,6423,768
64.67,17.21,12.12,5.89,12.05,0,40808952,324,128,237,not valid frame,2,6423,751
64.68,14.88,18.2,5.76,12.72,0,40808952,348,128,237,not valid frame,2,6423,779
64.7,12.46,13.87,5.98,16.49,0,40808952,348,128,237,not valid frame,2,6423,793
64.71,12.22,12.39,5.61,15.12,0,40808952,321,0,237,not valid frame,2,6423,754
64.72,11.94,12.22,5.32,11.57,0,40808952,321,127,237,not valid frame,2,6423,754
64.74,12.07,11.95,5.13,11.53,0,40808952,320,128,237,not valid frame,2,6423,754
64.75,12.31,12.15,5.32,13.82,0,40808952,347,129,237,not valid frame,2,6423,790
64.76,19.19,12.34,5.36,11.38,0,40808952,335,129,237,not valid frame,2,6423,765
64.78,16.7,19.95,5.41,12.68,0,40808952,339,0,237,not valid frame,2,6423,774
64.8,16.17,16.28,5.21,19.11,0,40808952,348,0,237,not valid frame,2,6423,782
64.81,12.46,15.81,5.25,16.55,0,40808952,317,125,237,not valid frame,2,6423,750
64.82,12.17,12.34,5.25,15.77,0,40808952,315,0,237,not valid frame,2,6423,748
64.84,11.93,12.18,5.29,12.16,0,40808952,315,126,237,not valid frame,2,6423,748
64.85,12.23,11.97,6.42,12.15,0,40808952,315,127,237,not valid frame,2,6423,747
64.86,12.42,12.25,5.18,12.63,0,40808952,334,126,237,not valid frame,2,6423,766
64.87,11.83,12.4,5.28,11.64,0,40808952,334,0,237,not valid frame,2,6423,766
64.88,12.29,11.8,5.15,12.74,0,40808952,342,0,237,not valid frame,2,6423,782
64.9,17.18,12.3,5.24,12.74,0,40808952,342,0,237,not valid frame,2,6423,782
64.91,18.97,18.05,5.41,11.01,0,40808952,315,127,237,not valid frame,2,6423,745
64.93,12.07,18.08,5.37,17.17,0,40808952,315,125,237,not valid frame,2,6423,751
64.95,12.05,12.03,7.09,19.49,0,40808952,333,0,237,not valid frame,2,6423,770
64.96,12.18,12.22,5.13,11.97,0,40808952,326,0,237,not valid frame,2,6423,762
64.97,19.56,15.57,5.35,11.42,0,40808952,313,122,237,not valid frame,2,6423,745
64.99,20.26,17.12,7.5,14.64,0,40808952,361,123,237,not valid frame,2,6423,809
65.01,17.43,20.07,5.44,17.64,0,40808952,312,122,237,not valid frame,2,6423,741
65.03,12.41,16.59,5.5,20.53,0,40808952,312,124,237,not valid frame,2,6423,751
65.04,12.15,12.54,6.43,17.07,0,40808952,312,123,237,not valid frame,2,6423,751
65.05,12.31,11.96,5.63,12.8,0,40808952,313,124,237,not valid frame,2,6423,743
65.06,11.93,12.32,6.08,12.39,0,40808952,313,0,237,not valid frame,2,6423,743
65.08,12.42,11.98,5.63,12.37,0,40808952,315,124,237,not valid frame,2,6423,742
65.09,11.99,12.49,5.89,11.35,0,40808952,315,0,237,not valid frame,2,6423,742
65.1,12.08,11.9,5.57,12.33,0,40808952,315,124,237,not valid frame,2,6423,743
65.11,14.31,13.86,5.71,11.42,0,40808952,315,124,237,not valid frame,2,6423,747
65.13,12.25,12.61,9.47,14.54,0,40808952,315,125,237,not valid frame,2,6423,750
65.14,15.27,15.41,5.88,12.6,0,40808952,325,123,237,not valid frame,2,6423,761
65.15,11.97,12.06,7.48,13.31,0,40808952,325,0,237,not valid frame,2,6423,761
65.17,12.39,11.93,5.8,14.46,0,40808952,329,123,237,not valid frame,2,6423,758
65.18,12.27,12.73,5.84,11.38,0,40808952,329,123,237,not valid frame,2,6423,758
65.19,12.22,12.03,5.58,12.31,0,40808952,313,123,237,not valid frame,2,6423,744
65.2,12.23,12.27,5.93,12.28,0,40808952,313,124,237,not valid frame,2,6423,750
65.21,12.31,12.22,5.81,13.04,0,40808952,341,0,237,not valid frame,2,6423,783
65.23,12.47,12.31,5.85,11.07,0,40808952,315,0,237,not valid frame,2,6423,748
65.24,12.29,12.43,5.96,12.66,0,40808952,315,124,237,not valid frame,2,6423,748
65.25,12.25,12.34,9.43,12.49,0,40808952,326,0,237,not valid frame,2,6423,761
65.26,12.29,12.17,6.03,12.91,0,40808952,315,0,237,not valid frame,2,6423,745
65.28,12.63,12.44,5.95,11.76,0,40808952,314,0,237,not valid frame,2,6423,742
65.29,12.36,12.61,5.87,12.44,0,40808952,314,0,237,not valid frame,2,6423,742
65.3,12.29,12.23,5.93,12.51,0,40808952,314,123,237,not valid frame,2,6423,743
65.31,11.94,12.24,5.93,12.99,0,40808952,314,0,237,not valid frame,2,6423,743
65.33,12.37,12.07,5.73,11.52,0,40808952,310,124,237,not valid frame,2,6423,744
65.34,12.2,12.38,5.9,12.03,0,40808952,310,125,237,not valid frame,2,6423,744
65.35,12.17,12.12,6.42,12.87,0,40808952,355,126,237,not valid frame,2,6423,804
65.36,12.15,12.21,7.48,11.85,0,40808952,317,0,237,not valid frame,2,6423,749
65.37,12.06,12.09,5.59,12.47,0,40808952,331,125,237,not valid frame,2,6423,765
65.39,12.38,12.11,5.74,11.77,0,40808952,317,0,237,not valid frame,2,6423,748
65.4,12.31,12.32,7.03,12.13,0,40808952,317,126,237,not valid frame,2,6423,749
65.41,12.25,12.35,6.07,12.78,0,40808952,343,126,237,not valid frame,2,6423,784
65.42,12.34,12.16,5.74,11.93,0,40808952,330,126,237,not valid frame,2,6423,754
65.44,12.11,12.41,5.8,11.94,0,40808952,319,129,237,not valid frame,2,6423,749
65.45,11.96,12.06,5.89,12.49,0,40808952,319,128,237,not valid frame,2,6423,749
65.46,12.13,12.01,6.27,12.01,0,40808952,339,129,237,not valid frame,2,6423,766
65.47,12.28,12.19,6.05,11.56,0,40808952,324,128,237,not valid frame,2,6423,749
65.48,12.11,12.12,5.67,13.6,0,40808952,340,128,237,not valid frame,2,6423,773
65.5,13.18,12.4,5.99,11.89,0,40808952,324,0,237,not valid frame,2,6423,757
65.51,11.91,12.9,10.35,14.6,0,40808952,324,0,237,not valid frame,2,6423,757
65.52,12.15,12.02,5.69,10.68,0,40808952,335,0,237,not valid frame,2,6423,769
65.53,17.9,12.03,5.9,11.53,0,40808952,363,127,237,not valid frame,2,6423,803
65.55,16.03,18.97,5.91,12.56,0,40808952,363,127,237,not valid frame,2,6423,803
65.57,12.4,15.02,5.74,17.79,0,40808952,324,127,237,not valid frame,2,6423,2109712
65.58,12.05,12.31,5.28,16.05,0,40808952,324,127,237,not valid frame,2,6423,2109712
65.59,12.04,12.08,6.14,11.66,0,40808952,324,0,237,not valid frame,2,6423,2111504
65.6,12.13,12.12,5.17,12.73,0,40808952,360,128,237,not valid frame,2,6423,2113296
65.62,12.16,12.07,5.45,11.36,0,40808952,324,127,237,not valid frame,2,6423,2115088
65.63,12.44,12.16,5.28,12.01,0,40808952,353,126,237,not valid frame,2,6423,794
65.64,11.89,12.37,5.14,12.87,0,40808952,353,0,237,not valid frame,2,6423,794
65.65,12.08,11.88,5.04,11.65,0,40808952,321,126,237,not valid frame,2,6423,755
65.66,17.08,12.11,5.33,12.26,0,40808952,320,126,237,not valid frame,2,6423,749
65.68,20.15,18.01,6.38,11.62,0,40808952,320,126,237,not valid frame,2,6423,748
65.7,16.04,20.24,5.43,17.77,0,40808952,329,126,237,not valid frame,2,6423,759
65.72,12.43,15.09,5.45,20.48,0,40808952,331,125,237,not valid frame,2,6423,765
65.73,12.15,12.37,5.29,16.04,0,40808952,331,125,237,not valid frame,2,6423,765
65.74,12.12,12.16,5.98,11.95,0,40808952,318,0,237,not valid frame,2,6423,755
65.75,12.41,12.25,5.27,12.11,0,40808952,316,126,237,not valid frame,2,6423,747
65.77,11.91,12.26,6.29,12.59,0,40808952,316,0,237,not valid frame,2,6423,747
65.78,13.24,11.99,5.16,12.35,0,40808952,330,0,237,not valid frame,2,6423,757
65.79,20.59,14.33,5.09,11.3,0,40808952,316,0,237,not valid frame,2,6423,743
65.81,19.99,20.49,5.49,13.1,0,40808952,316,126,237,not valid frame,2,6423,745
65.83,12.12,18.9,7.21,21.12,0,40808952,330,124,237,not valid frame,2,6423,2117648
65.85,12.17,12.14,7.14,20.47,0,40808952,365,124,237,not valid frame,2,10705,2120720
65.86,12.24,12.22,7.26,11.35,0,40808952,318,0,237,not valid frame,2,10705,2124048
65.87,12.3,12.35,5.34,12.79,0,40808952,355,0,237,not valid frame,2,10705,2127632
65.88,12.2,12.17,4.87,11.71,0,40808952,318,125,237,not valid frame,2,10705,2130448
65.89,14.38,12.21,4.58,12.2,0,40808952,319,0,237,not valid frame,2,10705,2133264
65.91,20.48,15.36,4.55,12.42,0,40808952,347,124,237,not valid frame,2,10705,778
65.93,20.4,20.53,4.79,14.62,0,40808952,352,0,237,not valid frame,2,10705,800
65.95,12.91,20.03,4.7,19.98,0,40808952,326,123,237,not valid frame,2,10705,759
65.96,13.64,12.27,5.49,20.9,0,40808952,352,0,237,not valid frame,2,10705,799
65.98,12.45,13.72,6.32,12.73,0,40808952,316,125,237,not valid frame,2,10705,742
65.99,12.2,12.35,9.22,14.34,0,40808952,352,0,237,not valid frame,2,10705,797
66,12.17,12.23,7.27,12.19,0,40808952,332,0,237,not valid frame,2,10705,768
66.01,12.39,12.07,7.12,12.3,0,40808952,319,125,237,not valid frame,2,10705,745
66.02,11.93,12.4,7.26,11.6,0,40808952,319,0,237,not valid frame,2,10705,745
66.04,13.35,13.1,6.97,12.38,0,40808952,335,0,237,not valid frame,2,10705,769
66.05,14.08,12.36,12.33,16.59,0,40808952,319,0,237,not valid frame,2,10705,750
66.06,13.56,13.95,7.48,8.21,0,40808952,330,125,237,not valid frame,2,10705,766
66.08,12.38,13.61,7.67,15.01,0,40808952,366,0,237,not valid frame,2,10705,2134928
66.09,14.98,12.26,7.12,13.63,0,40808952,324,124,237,not valid frame,2,10705,2136464
66.11,20.64,16.16,7.22,11.72,0,40808952,347,0,237,not valid frame,2,10705,2138000
66.13,14.25,20.49,7.27,16.11,0,40808952,337,126,237,not valid frame,2,10705,2139024
66.14,11.95,13.25,7.2,19.77,0,40808952,337,126,237,not valid frame,2,10705,2139024
66.15,12.21,11.98,6.97,14.41,0,40808952,359,128,237,not valid frame,2,10705,807
66.16,12.39,12.32,7.13,12.25,0,40808952,337,0,237,not valid frame,2,10705,773
66.18,15.56,12.51,5.89,11.45,0,40808952,349,125,237,not valid frame,2,10705,792
66.19,20.47,16.33,5.97,12.67,0,40808952,349,0,237,not valid frame,2,10705,792
66.21,15.42,20.49,5.96,15.24,0,40808952,331,0,237,not valid frame,2,10705,2141712
66.23,12.47,14.57,6.54,20.58,0,40808952,323,0,237,not valid frame,2,10705,2144528
66.24,12.24,12.28,6.59,15.88,0,40808952,339,128,237,not valid frame,2,10705,2146320
66.25,12.26,12.26,6.09,12.23,0,40808952,354,124,237,not valid frame,2,10705,2149904
66.27,12.35,12.3,7.38,12.34,0,40808952,338,127,237,not valid frame,2,10705,2151952
66.28,12.68,12.35,7.36,12.51,0,40808952,332,0,237,not valid frame,2,10705,758
66.29,12.05,12.6,7.06,12.34,0,40808952,332,0,237,not valid frame,2,10705,758
66.3,12.21,12.02,6.98,11.93,0,40808952,321,122,237,not valid frame,2,10705,751
66.31,18.77,12.26,6.29,12.81,0,40808952,349,0,237,not valid frame,2,10705,795
66.33,15.18,19.73,4.68,10.75,0,40808952,315,0,237,not valid frame,2,10705,749
66.35,12.75,14.38,5.14,20.05,0,40808952,355,0,237,not valid frame,2,10705,790
66.36,11.95,12.58,6.37,15.13,0,40808952,355,0,237,not valid frame,2,10705,790
66.37,12.17,12.02,4.49,12.39,0,40808952,334,0,237,not valid frame,2,10705,764
66.39,12.15,12.16,4.54,12.18,0,40808952,351,126,237,not valid frame,2,10705,792
66.4,12.7,12.18,4.6,11.62,0,40808952,323,126,237,not valid frame,2,10705,752
66.41,16.34,12.69,6.29,11.64,0,40808952,323,128,237,not valid frame,2,10705,752
66.43,19.52,16.88,8.49,15.21,0,40808952,338,0,237,not valid frame,2,10705,772
66.45,18.27,19.91,4.98,14.73,0,40808952,338,0,237,not valid frame,2,10705,772
66.46,12.19,17.28,6.91,19.81,0,40808952,343,0,237,not valid frame,2,10705,777
66.48,18.49,12.16,7.36,18.44,0,40808952,365,127,237,not valid frame,2,10705,811
66.49,20.54,19.59,7.22,12.15,0,40808952,365,0,237,not valid frame,2,10705,811
66.52,14.69,20.47,7.25,18.01,0,40808952,371,129,237,not valid frame,2,10705,811
66.53,14.98,13.57,7.49,21.02,0,40808952,338,0,237,not valid frame,2,10705,768
66.55,19.99,16.01,10.58,17.85,0,40808952,338,129,237,not valid frame,2,10705,768
66.57,20.67,20.16,7.2,11.82,0,40808952,343,0,237,not valid frame,2,10705,778
66.59,20.43,20.69,7.38,19.98,0,40808952,337,127,237,not valid frame,2,10705,770
66.61,20.6,20.41,7.4,20.74,0,40808952,327,0,237,not valid frame,2,10705,759
66.63,17.93,20.42,7.27,19.85,0,40808952,344,130,237,not valid frame,2,10705,775
66.64,18.42,16.92,7.4,21.16,0,40808952,344,0,237,not valid frame,2,10705,775
66.66,14.92,19.47,7.09,18.14,0,40808952,353,132,237,not valid frame,2,10705,785
66.68,20.27,14.95,7.27,18.27,0,40808952,361,0,237,not valid frame,2,10705,805
66.7,20.47,20.28,7.17,15.05,0,40808952,351,0,237,not valid frame,2,10705,791
66.72,21.51,20.37,7.28,20.16,0,40808952,344,135,237,not valid frame,2,10705,764
66.74,20.66,21.79,7.42,20.52,0,40808952,367,132,237,not valid frame,2,10705,792
66.76,19.9,20.17,7.53,21.28,0,40808952,379,133,237,not valid frame,2,10705,816
66.78,16.37,20.15,7.63,20.79,0,40808952,350,0,237,not valid frame,2,10705,780
66.8,12.76,15.48,7.41,19.85,0,40808952,350,0,237,not valid frame,2,10705,780
66.81,20.32,12.77,6.83,16.54,0,40808952,334,0,237,not valid frame,2,10705,762
66.83,21.17,22.17,7.36,12.07,0,40808952,397,132,237,not valid frame,2,10705,841
66.85,20.2,20.21,10.37,23.78,0,40808952,349,133,237,not valid frame,2,10705,778
66.87,16,20.46,7.19,18.51,0,40808952,366,137,237,not valid frame,2,10705,804
66.89,12.6,14.82,8.25,20.58,0,40808952,359,136,237,not valid frame,2,10705,788
66.9,12.1,12.5,7.01,16.24,0,40808952,359,0,237,not valid frame,2,10705,788
66.91,12.35,12.23,7.31,11.69,0,40808952,344,0,237,not valid frame,2,10705,777
66.92,12.14,12.2,7.23,12.46,0,40808952,359,0,237,not valid frame,2,10705,782
66.94,12.52,12.33,7.35,11.78,0,40808952,346,0,237,not valid frame,2,10705,778
66.95,13.18,12.4,6.19,12.18,0,40808952,346,139,237,not valid frame,2,10705,778
66.96,22.98,16.89,5.54,11.66,0,40808952,348,0,237,not valid frame,2,10705,777
66.99,20.98,20.43,8.92,15.79,0,40808952,333,134,237,not valid frame,2,10705,758
67.01,32.48,40.42,4.94,20.5,0,40808952,333,0,237,not valid frame,2,10705,758
67.04,12.28,11.82,4.89,39.69,0,40808952,373,0,237,not valid frame,2,10705,803
67.05,24.23,16.89,4.66,14.51,0,40808952,377,131,237,not valid frame,2,10705,820
67.08,24,24.19,9.12,15.33,0,40808952,329,0,237,not valid frame,2,10705,761
67.1,20.44,20.49,7.48,23.29,0,40808952,334,134,237,not valid frame,2,10705,765
67.12,20.3,20.44,7.4,21.72,0,40808952,371,132,237,not valid frame,2,10705,804
67.14,16.35,20.19,8.43,21.33,0,40808952,371,0,237,not valid frame,2,10705,804
67.16,15.08,15.36,7.17,19.25,0,40808952,332,0,237,not valid frame,2,10705,757
67.17,21.5,16.31,7.16,16.26,0,40808952,327,131,237,not valid frame,2,10705,760
67.19,19.34,21.34,7.32,15.65,0,40808952,348,0,237,not valid frame,2,10705,777
67.21,20.66,18.66,11.38,24.77,0,40808952,342,130,237,not valid frame,2,10705,767
67.23,15.98,21.26,5.45,15.75,0,40808952,349,0,237,not valid frame,2,10705,772
67.25,13.34,15.29,6.93,20.31,0,40808952,349,131,237,not valid frame,2,10705,772
67.26,13.64,13.21,7.14,16.3,0,40808952,352,0,237,not valid frame,2,10705,778
67.28,12.65,13.47,7.2,13.29,0,40808952,328,0,237,not valid frame,2,10705,760
67.29,11.94,12.72,7.06,13.91,0,40808952,328,0,237,not valid frame,2,10705,760
67.3,13.94,11.84,7,12.6,0,40808952,339,0,237,not valid frame,2,10705,769
67.31,12.44,13.98,7.14,12.1,0,40808952,322,128,237,not valid frame,2,10705,754
67.33,12.24,12.36,7.1,13.52,0,40808952,322,0,237,not valid frame,2,10705,754
67.34,12.28,12.4,6.89,12.25,0,40808952,346,0,237,not valid frame,2,10705,774
67.35,12.88,12.2,7.04,12.19,0,40808952,319,127,237,not valid frame,2,10705,748
67.36,16.51,16.68,7.36,12.98,0,40808952,348,127,237,not valid frame,2,10705,783
67.38,12.38,12.7,9.01,14.67,0,40808952,359,129,237,not valid frame,2,10705,797
67.39,11.83,12.33,6.94,14.78,0,40808952,359,130,237,not valid frame,2,10705,797
67.41,12.43,12.11,7.08,11.95,0,40808952,348,0,237,not valid frame,2,10705,780
67.42,12.38,12.13,7.02,12.68,0,40808952,326,0,237,not valid frame,2,10705,750
67.43,12.61,12.45,7.23,12.03,0,40808952,348,0,237,not valid frame,2,10705,780
67.44,13.59,12.54,6.8,11.58,0,40808952,324,0,237,not valid frame,2,10705,749
67.46,20.39,14.66,5.93,12.47,0,40808952,324,127,237,not valid frame,2,10705,749
67.48,13.77,20.33,5.84,13.3,0,40808952,322,0,237,not valid frame,2,10705,745
67.49,12.15,12.87,4.85,20.42,0,40808952,344,127,237,not valid frame,2,10705,770
67.5,19.77,12.52,4.92,14.44,0,40808952,359,0,237,not valid frame,2,10705,793
67.52,15.67,20.41,6.35,12.52,0,40808952,359,0,237,not valid frame,2,10705,793
67.54,15.93,14.78,6.02,19.18,0,40808952,321,126,237,not valid frame,2,10705,754
67.55,20.38,16.84,6.88,16.07,0,40808952,357,127,237,not valid frame,2,10705,800
67.57,20.09,20.28,6.97,16.71,0,40808952,357,0,237,not valid frame,2,10705,800
67.59,15.03,20.1,7.02,19.51,0,40808952,322,0,237,not valid frame,2,10705,747
67.61,12.49,14.04,7.38,20.2,0,40808952,345,129,237,not valid frame,2,10705,775
67.62,13.11,12.84,7.24,14.98,0,40808952,347,0,237,not valid frame,2,10705,780
67.64,12.43,12.82,7.22,12.89,0,40808952,347,128,237,not valid frame,2,10705,780
67.65,12.58,12.41,6.93,12.88,0,40808952,319,0,237,not valid frame,2,6423,2099088
67.66,24.91,18.49,6.91,12.1,0,40808952,319,128,237,not valid frame,2,6423,2099088
67.69,20.28,20.07,10.65,17.19,0,40808952,319,129,237,not valid frame,2,6423,2101136
67.71,18.82,20.31,7.56,20.28,0,40808952,335,129,237,not valid frame,2,6423,2102416
67.72,12.35,17.65,7.17,20.32,0,40808952,329,127,237,not valid frame,2,6423,757
67.74,12.69,12.39,7.17,19.16,0,40808952,365,128,237,not valid frame,2,6423,804
67.75,12.64,12.68,7.19,12.88,0,40808952,365,0,237,not valid frame,2,6423,804
67.76,12.52,12.73,7.11,11.98,0,40808952,319,128,237,not valid frame,2,6423,743
67.77,12.51,12.45,7.22,12.5,0,40808952,318,0,237,not valid frame,2,6423,739
67.79,12.25,12.54,6.68,12.68,0,40808952,330,0,237,not valid frame,2,6423,756
67.8,16.64,12.14,6.69,12.24,0,40808952,355,128,237,not valid frame,2,6423,797
67.82,19.93,17.68,6.58,13.13,0,40808952,355,132,237,not valid frame,2,6423,797
67.84,23.43,23.11,5.84,15.74,0,40808952,321,0,237,not valid frame,2,6423,743
67.86,20.25,20.16,6.79,22.19,0,40808952,382,0,237,not valid frame,2,6423,823
67.88,20.09,20.31,5.41,20.97,0,40808952,323,0,237,not valid frame,2,6423,2103952
67.9,12.34,19.55,7.1,20.98,0,40808952,335,129,237,not valid frame,2,6423,2104464
67.91,12.07,12,5.39,19.7,0,40808952,324,129,237,not valid frame,2,6423,2104976
67.92,15.71,15.67,5.13,12.4,0,40808952,321,133,237,not valid frame,2,6423,743
67.94,11.92,12.06,9.04,13.55,0,40808952,321,0,237,not valid frame,2,6423,743
67.95,12.32,11.87,5.16,13.71,0,40808952,333,0,237,not valid frame,2,6423,757
67.96,12.39,12.26,5.33,12.31,0,40808952,320,127,237,not valid frame,2,6423,748
67.98,11.79,12.36,8.56,13.69,0,40808952,320,126,237,not valid frame,2,6423,748
67.99,12.09,11.96,5.12,10.71,0,40808952,317,0,237,not valid frame,2,6423,747
68,12.03,12.04,5.24,11.96,0,40808952,327,0,237,not valid frame,2,6423,754
68.01,23.29,15.54,5.2,11.6,0,40808952,334,124,237,not valid frame,2,6423,757
68.04,18.32,20.69,9.13,14.38,0,40808952,309,0,237,not valid frame,2,6423,728
68.05,11.91,17.4,5.53,21.23,0,40808952,309,124,237,not valid frame,2,6423,728
68.07,12.12,11.88,7.41,19.72,0,40808952,370,124,237,not valid frame,2,6423,807
68.08,12.08,12.13,6.36,10.41,0,40808952,309,0,237,not valid frame,2,6423,739
68.09,13.23,12.12,5.79,11.75,0,40808952,308,0,237,not valid frame,2,6423,718
68.1,12.08,13.18,5.5,12.02,0,40808952,316,123,237,not valid frame,2,6423,737
68.12,12.55,12.17,5.83,14.05,0,40808952,340,125,237,not valid frame,2,6423,769
68.13,11.98,12.54,5.77,11.88,0,40808952,340,124,237,not valid frame,2,6423,769
68.14,12.28,11.96,5.36,12.77,0,40808952,307,0,237,not valid frame,2,6423,726
68.15,11.99,12.29,5.63,11.34,0,40808952,307,0,237,not valid frame,2,6423,726
68.16,12.14,11.94,5.58,12.85,0,40808952,340,0,237,not valid frame,2,6423,776
68.18,12.61,12.21,5.61,11.93,0,40808952,307,124,237,not valid frame,2,6423,727
68.19,11.99,12.64,6.66,11.83,0,40808952,307,0,237,not valid frame,2,6423,727
68.2,12.15,11.88,5.45,13.59,0,40808952,345,124,237,not valid frame,2,6423,776
68.21,12.58,12.25,5.65,11.83,0,40808952,307,0,237,not valid frame,2,6423,727
68.23,12.02,12.54,5.75,11.38,0,40808952,307,125,237,not valid frame,2,6423,727
68.24,12.72,12.18,6.17,12.68,0,40808952,321,124,237,not valid frame,2,6423,734
68.25,11.95,12.49,6.2,12.58,0,40808952,321,123,237,not valid frame,2,6423,734
68.26,12.25,11.91,5.48,11.58,0,40808952,309,0,237,not valid frame,2,6423,730
68.27,12.04,12.27,9.07,12.35,0,40808952,304,126,237,not valid frame,2,6423,723
68.29,12.36,12.09,5.58,12.38,0,40808952,316,0,237,not valid frame,2,6423,734
68.3,12.27,12.42,9,12.98,0,40808952,315,0,237,not valid frame,2,6423,737
68.31,12.15,12.13,5.7,11.45,0,40808952,302,119,237,not valid frame,2,6423,718
68.32,19.67,12.79,5.53,12.38,0,40808952,309,0,237,not valid frame,2,6423,725
68.34,15.36,20.09,9.46,11.77,0,40808952,294,0,237,not valid frame,2,6423,710
68.36,11.84,14.3,5.56,19.82,0,40808952,294,116,237,not valid frame,2,6423,710
68.37,12.02,11.82,5,15.27,0,40808952,303,0,237,not valid frame,2,6423,722
68.38,12.35,12.11,5.25,12.3,0,40808952,325,116,237,not valid frame,2,6423,760
68.39,12.24,12.24,5.18,11.81,0,40808952,301,0,237,not valid frame,2,6423,718
68.41,13.23,12.29,5.1,12.31,0,40808952,301,114,237,not valid frame,2,6423,718
68.42,16.72,13.84,5.62,11.94,0,40808952,285,0,237,not valid frame,2,6423,700
68.44,13.11,16.54,4.8,14.35,0,40808952,285,112,237,not valid frame,2,6423,700
68.45,14.71,12.74,7.35,16.42,0,40808952,326,111,237,1,1,6423,754
68.46,20.54,15.7,5.86,12.33,0,40808952,272,0,237,1,1,6423,693
68.48,23.68,23.79,7.89,14.17,0,40808952,318,113,237,1,1,6423,741
68.51,20.23,20.33,5.07,23.53,0,40808952,277,113,237,1,1,6423,687
68.53,13.06,20.22,6.81,21.34,0,40808952,296,0,237,1,1,6423,705
68.54,12.29,12.13,6.38,20.64,0,40808952,296,0,237,1,1,6423,705
68.55,12.74,12.44,7.05,12.58,0,40808952,276,0,237,1,1,6423,683
68.57,12.58,12.68,6.79,13.65,0,40808952,320,0,237,1,1,6423,741
68.58,13.01,12.63,7.09,11.85,0,40808952,278,114,237,1,1,6423,691
68.59,11.93,12.93,6.79,12.32,0,40808952,278,0,237,1,1,6423,691
