Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
58.29,12.23,12.28,5.56,12.73,0,1965968,201,0,237,1,1,6423,615
58.3,12.18,12.28,5.43,12.51,0,1966992,217,77,237,1,1,6423,644
58.31,12.2,12.17,5.24,12.09,0,1968016,202,0,237,1,1,6423,618
58.33,12.1,12.11,5.29,11.63,0,597,185,75,237,1,1,6423,838045
58.34,12.75,12.28,5.37,12.2,0,595,181,0,237,1,1,6423,834965
58.35,11.98,12.58,5.21,12.05,0,595,181,80,237,1,1,6423,834965
58.36,12.2,12.13,5.75,12.64,0,596,182,0,237,1,1,6423,835245
58.37,12.38,12.08,5.08,13.32,0,596,183,0,237,1,1,6423,836155
58.39,12.31,12.36,5.29,11,0,1969040,184,0,237,1,1,6423,593
58.4,11.91,12.31,5.13,12.25,0,1969040,184,82,237,1,1,6423,593
58.41,12.2,11.98,5.35,12.31,0,1969552,187,0,237,1,1,6423,603
58.42,12.25,12.14,5.4,12.82,0,1971088,201,79,237,1,1,6423,613
58.44,12.88,12.39,5.27,11.28,0,600,189,83,237,1,1,6423,844541
58.45,12.21,12.7,6.01,13.21,0,612,199,79,237,1,1,6423,854032
58.46,12.28,12.24,5.1,12.15,0,601,189,78,237,1,1,6423,844561
58.47,12.36,12.27,5.41,12.21,0,602,188,0,237,1,1,6423,843223
58.49,12.05,12.35,5.21,12.12,0,602,188,78,237,1,1,6423,843223
58.5,12.1,12.13,5.89,12.92,0,613,198,78,237,1,1,6423,855381
58.51,12.23,12.13,5.81,12.02,0,603,187,82,237,1,1,6423,842963
58.52,12.41,12.31,5.57,11.73,0,600,187,77,237,1,1,6423,842927
58.53,12.13,12.3,5.59,12.17,0,615,197,0,237,1,1,6423,852446
58.55,12.27,12.18,6.09,13.39,0,1973136,220,0,237,1,1,6423,649
58.56,12.06,12.16,5.24,11.27,0,1974160,187,0,237,1,1,6423,601
58.57,12.31,12.06,5.25,12.42,0,1975184,197,78,237,1,1,6423,610
58.58,12.52,12.38,8.62,11.59,0,601,187,0,237,1,1,6423,843637
58.6,12.01,12.47,5.88,12.95,0,601,187,0,237,1,1,6423,843637
58.61,12.48,12.05,5.18,12.06,0,601,184,77,237,1,1,6423,841491
58.62,12.35,12.41,5.16,11.98,0,598,184,80,237,1,1,6423,841455
58.63,11.99,12.37,8.6,12.32,0,598,184,0,237,1,1,6423,841455
58.64,12.16,12.06,5.1,12.47,0,602,194,0,237,1,1,6423,853308
58.66,12.41,12.15,5.36,12.09,0,600,186,80,237,1,1,6423,841767
58.67,12.24,12.33,5.29,11.99,0,607,195,0,237,1,1,6423,853362
58.68,12.14,12.2,5.1,12.41,0,598,185,77,237,1,1,6423,841473
58.69,12.22,12.4,5.2,12.18,0,598,185,80,237,1,1,6423,841473
58.71,12.46,12.17,5.63,12.76,0,595,184,76,237,1,1,6423,841443
58.72,12.59,12.36,5.34,11.76,0,1975696,182,76,237,1,1,6423,602
58.73,12.07,12.58,5.4,12.43,0,1975696,182,0,237,1,1,6423,602
58.74,12.1,12.02,5.3,12.75,0,1976464,182,76,237,1,1,6423,599
58.75,12.28,12.09,5.4,12,0,1977232,192,0,237,1,1,6423,611
58.77,12.55,12.42,5.28,11.97,0,1978512,184,0,237,1,1,6423,601
58.78,12.01,12.47,5.6,12.42,0,1978512,184,76,237,1,1,6423,601
58.79,12.43,12.05,5.25,12.51,0,599,181,80,237,1,1,6423,838971
58.8,12.42,12.36,5.48,12.29,0,616,191,77,237,1,1,6423,850812
58.82,12.09,12.36,5.23,11.99,0,616,191,80,237,1,1,6423,850812
58.83,12.17,12.18,9.08,12.43,0,602,181,0,237,1,1,6423,839057
58.84,12.28,12.21,5.31,12.43,0,617,191,0,237,1,1,6423,850820
58.85,15.38,12.29,5.14,11.9,0,613,191,80,237,1,1,6423,850770
58.87,30.89,34.16,6.29,12.91,0,613,191,76,237,1,1,6423,850770
58.9,12.26,11.98,5.2,33.45,0,602,180,79,237,1,1,6423,839015
58.91,12.47,12.35,6.46,12.3,0,602,180,0,237,1,1,6423,839015
58.92,12.94,12.5,4.68,13.76,0,664,227,76,237,1,1,6423,883640
58.94,12.98,12.97,4.98,10.66,0,598,180,79,237,1,1,6423,839055
58.95,12.32,12.95,5.2,13.18,0,606,182,75,237,1,1,6423,840847
58.96,12.18,12.31,5.76,13.11,0,40808712,216,76,237,1,1,6423,658
58.97,12.17,12.04,5.22,12.97,0,602,178,0,237,1,1,6423,838911
58.99,12.26,12.2,5.52,11.45,0,602,178,0,237,1,1,6423,838911
59,15.77,12.24,5.01,12.01,0,604,190,0,237,1,1,6423,851268
59.01,17.32,17.19,5.85,12.88,0,598,180,81,237,1,1,6423,838861
59.03,12.25,15.93,5.86,16.54,0,600,179,77,237,1,1,6423,838881
59.04,13.29,12.27,5.25,16.63,0,596,180,76,237,1,1,6423,838823
59.06,19.95,14.21,5.95,12.17,0,596,180,0,237,1,1,6423,838823
59.08,18.31,20.04,5.76,14.32,0,597,180,77,237,1,1,6423,838835
59.1,12.24,17.32,5.22,19.32,0,612,192,81,237,1,1,6423,851350
59.11,12.09,12.24,5.61,17.75,0,602,181,78,237,1,1,6423,840323
59.12,19.91,12.06,4.61,12.92,0,674,233,0,237,1,1,6423,893998
59.14,17.67,21.01,8.38,10.56,0,603,185,82,237,1,1,6423,848153
59.16,12.25,16.63,5.3,21.26,0,606,182,78,237,1,1,6423,842283
59.17,12.53,12.15,5.08,17.03,0,604,181,0,237,1,1,6423,842281
59.18,11.96,12.58,5.44,11.85,0,604,181,0,237,1,1,6423,842281
59.19,12.57,12.03,5.48,13.01,0,657,220,0,237,1,1,6423,865844
59.21,12.15,12.52,5.24,12.98,0,657,220,84,237,1,1,6423,865844
59.22,12.49,12.04,5.21,11.04,0,614,196,79,237,1,1,6423,857164
59.23,17.1,12.5,5.17,12.19,0,614,196,80,237,1,1,6423,857164
59.25,20.39,18.22,4.99,13.53,0,654,223,87,237,1,1,6423,884310
59.27,13.54,20.35,5.65,17.14,0,602,186,80,237,1,1,6423,846646
59.28,12.29,12.48,5.3,20.32,0,640,215,0,237,1,1,6423,880041
59.29,12.82,12.5,5.9,12.89,0,675,242,0,237,1,1,6423,907214
59.31,22.6,14.4,5.47,13.74,0,2044048,207,0,237,1,1,6423,630
59.33,13.13,21.84,7.32,13.01,0,629,206,79,237,1,1,6423,864811
59.34,12.08,12.16,5.54,21.61,0,629,206,83,237,1,1,6423,864811
59.36,12.39,12.05,5.86,13.61,0,2047152,193,0,237,1,1,6423,615
59.37,12.17,12.4,5.28,11.75,0,2046416,209,0,237,1,1,6423,636
59.38,12.67,12.31,6.5,11.81,0,40808808,206,79,237,1,1,6423,2041104
59.39,12.04,12.49,5.3,12.55,0,40808808,206,0,237,1,1,6423,2041104
59.4,12.62,12.12,5.67,12.85,0,40808904,206,0,237,1,1,6423,629
59.42,11.99,12.51,5.29,12.07,0,40808904,206,79,237,1,1,6423,629
59.43,12.42,12.28,5.29,12.38,0,40808952,194,83,237,1,1,6423,617
59.44,12.49,12.2,5.86,11.82,0,40808952,247,85,237,1,1,6423,688
59.45,12.34,12.45,5.66,13.82,0,40808952,214,80,237,1,1,6423,643
59.47,12.58,12.61,5.44,11.2,0,40808952,197,0,237,1,1,6423,625
59.48,16,12.32,5.71,12.69,0,40808952,197,0,237,1,1,6423,625
59.49,20.01,17.15,5.47,13.49,0,40808952,263,0,237,1,1,6423,713
59.51,20.89,20.02,9.39,15.04,0,40808952,200,83,237,1,1,6423,631
59.54,14.54,20.66,5.81,19.88,0,40808952,200,0,237,1,1,6423,631
59.55,11.99,13.55,5.37,20.86,0,40808952,212,84,237,1,1,6423,642
59.56,12.8,12.28,5.11,14.71,0,40808952,220,0,237,1,1,6423,654
59.58,12.29,12.52,5.38,11.69,0,40808952,255,0,237,1,1,6423,699
59.59,12.1,12.25,5.07,14.07,0,40808952,255,0,237,1,1,6423,699
59.6,12.1,12.12,5.05,11.36,0,40808952,250,0,237,1,1,6423,689
59.61,12.55,12.28,4.91,12.21,0,40808952,213,84,237,1,1,6423,641
59.62,11.95,12.37,5.91,12.2,0,40808952,213,0,237,1,1,6423,641
59.64,12.32,11.96,5.03,12.17,0,40808952,213,84,237,1,1,6423,647
59.65,12.16,12.35,4.79,11.9,0,40808952,227,0,237,1,1,6423,659
59.66,12.43,12.19,4.87,11.68,0,40808952,217,0,237,1,1,6423,2048016
59.67,12.35,12.35,5.49,13.19,0,40808952,270,87,237,1,1,6423,710
59.69,19.49,12.69,4.98,13.19,0,40808952,220,87,237,1,1,6423,644
59.7,19.61,20.7,5.09,11.14,0,40808952,220,92,237,1,1,6423,644
59.72,12.19,18.2,5.56,19.65,0,40808952,219,0,237,1,1,6423,645
59.74,12.13,12.07,6.18,20,0,40808952,302,94,237,1,1,6423,758
59.75,12.49,12.22,5.61,11.71,0,40808952,237,0,237,1,1,6423,668
59.76,12.48,12.49,5.39,12.42,0,40808952,223,94,237,1,1,6423,654
59.77,12.43,12.4,5.78,12.45,0,40808952,237,89,237,1,1,6423,2048528
59.79,12.11,12.44,6.23,12.99,0,40808952,237,0,237,1,1,6423,2048528
59.8,12.4,12.11,5.57,11.39,0,40808952,266,0,237,1,1,6423,712
59.81,12.41,12.46,5.64,13,0,40808952,242,90,237,1,1,6423,671
59.82,12.08,12.37,5.9,12.64,0,40808952,242,0,237,1,1,6423,671
59.84,19.54,12.2,6.09,12.63,0,40808952,267,0,237,1,1,6423,708
59.85,19.57,20.44,6.35,11.63,0,40808952,264,96,237,1,1,6423,703
59.87,12.11,18.48,5.6,19.02,0,40808952,228,91,237,1,1,6423,658
59.89,12.3,12.14,5.05,20.17,0,40808952,242,0,237,1,1,6423,673
59.9,12.05,12.26,5.15,11.86,0,40808952,269,92,237,1,1,6423,711
59.91,12.13,12.13,4.99,12.68,0,40808952,262,96,237,1,1,6423,697
59.92,25.92,15.41,9.22,12.1,0,40808952,250,0,237,1,1,6423,2050960
59.95,18.06,23.55,8.46,17.09,0,40808952,250,97,237,1,1,6423,2050960
59.97,12.17,17.13,5.47,20.04,0,40808952,234,0,237,1,1,6423,663
59.98,12.4,12.28,5.69,18.91,0,40808952,289,0,237,1,1,6423,731
59.99,12.48,12.34,5.81,11.54,0,40808952,249,0,237,1,1,6423,677
60,12.37,12.43,5.47,13.34,0,40808952,235,0,237,1,1,6423,661
60.02,12.01,12.38,5.65,11.35,0,40808952,235,98,237,1,1,6423,661
60.03,12.25,12.05,5.45,13.1,0,40808952,276,0,237,1,1,6423,717
60.04,12.17,12.13,5.45,12.71,0,40808952,249,0,237,1,1,6423,676
60.05,12.14,12.17,5.55,11.38,0,40808952,235,98,237,1,1,6423,662
60.06,12.33,12.15,5.62,11.43,0,40808952,249,0,237,1,1,6423,679
60.08,12.15,12.3,5.57,12.36,0,40808952,276,94,237,1,1,6423,725
60.09,12.11,12.33,5.71,13.42,0,40808952,276,0,237,1,1,6423,725
60.1,12.08,11.99,5.44,11.33,0,40808952,236,94,237,1,1,6423,665
60.11,12.19,12.09,5.61,12.47,0,40808952,250,95,237,1,1,6423,682
60.13,12.23,12.18,5.46,11.78,0,40808952,250,0,237,1,1,6423,684
60.14,14.71,12.16,5.74,12.21,0,40808952,238,0,237,1,1,6423,665
60.15,20.4,15.86,9.86,12.32,0,40808952,252,96,237,1,1,6423,682
60.17,18.77,19.36,5.77,14.61,0,40808952,239,0,237,1,1,6423,669
60.19,20.2,19.67,5.1,20.39,0,40808952,241,0,237,1,1,6423,678
60.21,20.63,20.27,5.92,19.81,0,40808952,268,102,237,1,1,6423,704
60.23,20.48,20.69,5.73,19.14,0,40808952,243,98,237,1,1,6423,664
60.25,16.15,20.43,7.08,21.32,0,40808952,258,102,237,1,1,6423,689
60.27,12.48,15.09,6.94,20.43,0,40808952,243,0,237,1,1,6423,666
60.28,12.79,12.56,6.5,16.48,0,40808952,258,0,237,1,1,6423,684
60.29,21.19,14.55,6.7,11.64,0,40808952,244,0,237,1,1,6423,671
60.32,14.96,20.34,8.9,14.52,0,40808952,259,99,237,1,1,6423,690
60.33,14.79,13.87,6.74,20.06,0,40808952,259,0,237,1,1,6423,690
60.35,21.12,16.11,6.52,14.71,0,40808952,244,103,237,1,1,6423,671
60.37,18.72,20.78,6.7,14.6,0,40808952,244,0,237,1,1,6423,671
60.39,12.2,17.9,6.57,21.62,0,40808952,259,0,237,1,1,6423,690
60.4,19.15,12.11,7.05,18.43,0,40808952,277,0,237,1,1,6423,709
60.42,20.32,20.2,5.92,12.53,0,40808952,277,0,237,1,1,6423,709
60.44,14.29,20.38,4.46,18.08,0,40808952,251,105,237,1,1,6423,675
60.45,12.48,13.21,5.66,20.96,0,40808952,271,0,237,1,1,6423,2082448
60.46,12,12.41,6.73,14.98,0,40808952,271,0,237,1,1,6423,2082448
60.48,12.04,12.04,8.36,11.98,0,40808952,254,0,237,1,1,6423,687
60.49,12.09,12,7.01,12.11,0,40808952,297,0,237,1,1,6423,2083472
60.5,12.24,12.08,6.76,11.59,0,40808952,262,104,237,1,1,6423,694
60.51,12.15,12.37,7.35,12.07,0,40808952,306,0,237,1,1,6423,752
60.52,13.56,12.03,6.81,12.76,0,40808952,281,0,237,1,1,6423,709
60.54,12.14,13.71,6.23,12.29,0,40808952,281,0,237,1,1,6423,709
60.55,12.08,12.06,4.33,13.07,0,40808952,286,0,237,1,1,6423,721
60.56,12.16,12.2,4.73,12.14,0,40808952,272,110,237,1,1,6423,698
60.57,12.6,12.03,4.63,12.46,0,40808952,272,107,237,1,1,6423,699
60.59,12.25,12.67,4.5,12.02,0,40808952,284,107,237,1,1,6423,710
60.6,15.91,12.22,4.32,11.99,0,40808952,270,110,237,1,1,6423,698
60.62,12.95,15.92,5.49,12.14,0,40808952,285,0,237,1,1,6423,718
60.63,15.26,14.58,6.66,16.72,0,40808952,270,107,237,1,1,6423,702
60.64,12.21,13.64,9.71,15.37,0,40808952,270,0,237,1,1,6423,702
60.66,12.28,12.22,4.82,12.83,0,40808952,297,0,237,1,1,6423,729
60.67,12.01,12.26,4.55,11.52,0,40808952,297,106,237,1,1,6423,729
60.68,12.15,12,4.31,12.28,0,40808952,268,0,237,1,1,6423,696
60.69,12.28,12.22,4.61,11.87,0,40808952,268,105,237,1,1,6423,695
60.7,13.21,12.12,5.4,13.14,0,40808952,303,106,237,1,1,6423,745
60.72,12.7,13.4,6.78,11.73,0,40808952,303,0,237,1,1,6423,745
60.73,20.63,13.43,6.78,13.83,0,40808952,283,106,237,1,1,6423,709
60.75,20.29,20.58,4.52,12.26,0,40808952,283,0,237,1,1,6423,709
60.77,13.09,20.09,4.28,20.1,0,40808952,269,0,237,1,1,6423,694
60.78,12.2,12.41,7.17,20.75,0,40808952,301,0,237,1,1,6423,726
60.8,12.27,12.2,6.64,13.25,0,40808952,271,0,237,1,1,6423,697
60.81,11.85,12.26,5.54,12.18,0,40808952,271,0,237,1,1,6423,697
60.82,12.43,11.91,4.48,11.85,0,40808952,269,0,237,1,1,6423,696
60.83,12.49,12.47,4.38,11.49,0,40808952,285,0,237,1,1,6423,718
60.85,12.07,12.45,4.43,12.03,0,40808952,285,111,237,1,1,6423,718
60.86,14.94,12.12,4.58,13.83,0,40808952,273,0,237,1,1,6423,701
60.87,20.47,15.9,4.48,11.94,0,40808952,287,107,237,1,1,6423,719
60.89,16.7,19.49,5.28,14.55,0,40808952,271,0,237,1,1,6423,697
60.91,11.87,16.54,10.93,23.38,0,40808952,271,109,237,1,1,6423,697
60.92,12.11,11.87,6.77,15.06,0,40808952,343,0,237,1,1,6423,786
60.93,12.49,12.23,7.03,10.79,0,40808952,309,0,237,1,1,6423,753
60.95,11.98,12.46,8.27,12.04,0,40808952,309,110,237,1,1,6423,753
60.96,12.07,11.96,5.84,11.88,0,40808952,293,0,237,1,1,6423,720
60.97,12.54,12.15,4.49,12.61,0,40808952,277,111,237,1,1,6423,708
60.98,12.03,12.45,4.53,12.06,0,40808952,322,110,237,1,1,6423,765
60.99,12.05,12.14,4.73,12.57,0,40808952,322,110,237,1,1,6423,765
61.01,12.17,12.02,4.5,12.18,0,40808952,279,114,237,1,1,6423,708
61.02,12.09,12.07,4.49,11,0,40808952,309,134,237,1,1,6423,752
61.03,12.36,12.12,5.76,12.1,0,40808952,299,112,237,1,1,6423,728
61.04,12.49,12.45,8.94,11.74,0,40808952,309,115,237,1,1,6423,745
61.06,12.15,12.37,4.67,13.84,0,40808952,309,113,237,1,1,6423,745
61.07,12.22,12.31,4.61,11.71,0,40808952,302,116,237,1,1,6423,732
61.08,12.07,12.08,4.46,12.17,0,40808952,312,1,237,1,1,6423,749
61.09,12.51,12.42,4.53,12.1,0,40808952,292,115,237,1,1,6423,730
61.1,12.4,12.19,5.62,12.51,0,40808952,297,0,237,1,1,6423,2085008
61.12,15.22,12.54,7.34,12.97,0,40808952,297,118,237,1,1,6423,2085008
61.13,17.6,16.3,5.91,12.23,0,40808952,298,116,237,1,1,6423,2088080
61.15,12.28,16.5,4.74,15.17,0,40808952,336,136,237,1,1,6423,2091152
61.16,12.36,12.31,4.85,16.91,0,40808952,303,0,237,1,1,6423,2094480
61.17,12.24,12.28,5.26,13.09,0,40808952,345,0,237,1,1,6423,2095248
61.19,14.94,13.85,6.99,12.18,0,40808952,303,0,237,1,1,6423,736
61.2,13.32,13.37,5.88,13.08,0,40808952,303,116,237,1,1,6423,736
61.22,12.61,13.57,4.62,13.15,0,40808952,317,0,237,1,1,6423,746
61.23,12.46,12.46,4.83,13.61,0,40808952,306,120,237,1,1,6423,2098192
61.24,12.42,12.44,4.84,13.23,0,40808952,312,0,237,1,1,6423,2104336
61.25,15.61,13.83,8.71,11.71,0,40808952,333,121,237,1,1,6423,2114320
61.27,15.62,14.07,5.13,14.6,0,40808952,328,0,237,1,1,6423,2118928
61.28,20.11,16.57,4.77,13.58,0,40808952,328,0,237,1,1,6423,2118928
61.3,15.79,20.25,5.02,15.74,0,40808952,315,124,237,1,1,6423,2122768
61.32,12.33,14.63,6.36,20.76,0,40808952,379,124,237,1,1,6423,2125584
61.33,15.51,12.37,4.51,15.8,0,40808952,349,122,237,1,1,6423,2127760
61.35,20.7,16.58,4.68,11.51,0,40808952,350,123,237,1,1,6423,791
61.37,13.82,20.61,4.77,16.04,0,40808952,350,124,237,1,1,6423,791
61.38,12.33,12.88,4.56,20.21,0,40808952,335,121,237,1,1,6423,2128912
61.39,12.46,12.44,4.71,13.94,0,40808952,335,122,237,1,1,6423,770
61.41,12.32,12.36,4.86,13.16,0,40808952,338,136,237,1,1,6423,773
61.42,12.41,12.42,4.8,11.59,0,40808952,329,121,237,1,1,6423,764
61.43,12.35,12.29,4.61,12.58,0,40808952,345,0,237,1,1,6423,2129424
61.44,12.33,12.41,4.75,12.31,0,40808952,326,0,237,1,1,6423,758
61.46,12.43,12.26,6.16,12.22,0,40808952,315,120,237,1,1,6423,2130448
61.47,12.64,12.53,4.71,12.08,0,40808952,315,122,237,1,1,6423,747
61.48,12.23,12.57,4.64,12.78,0,40808952,315,0,237,1,1,6423,747
61.49,12.36,12.21,4.42,13.06,0,40808952,346,0,237,1,1,6423,787
61.51,12.41,12.39,5,11.9,0,40808952,317,121,237,1,1,6423,749
61.52,21.8,13.2,8.67,11.71,0,40808952,320,123,237,1,1,6423,2127376
61.54,20.04,21.93,4.96,14.94,0,40808952,320,0,237,1,1,6423,2127376
61.56,23.83,19.95,4.78,19.59,0,40808952,331,120,237,1,1,6423,767
61.58,20.39,24.02,5.56,21.22,0,40808952,363,122,237,1,1,6423,803
61.6,20.99,20.61,7.53,23.43,0,40808952,316,136,237,1,1,6423,749
61.63,19.73,20.65,7.55,20.31,0,40808952,330,0,237,1,1,6423,765
61.65,16.67,18.83,7.54,21.4,0,40808952,328,119,237,1,1,6423,773
61.66,17.12,17.68,6.86,19.97,0,40808952,328,0,237,1,1,6423,773
61.68,12.43,16.05,6.12,15.93,0,40808952,316,0,237,1,1,6423,752
61.69,12.19,12.36,7.55,17.76,0,40808952,316,0,237,1,1,6423,751
61.7,12.02,12.2,7.69,12.23,0,40808952,316,113,237,1,1,6423,751
61.72,12.2,12.09,6.86,11.58,0,40808952,311,114,237,1,1,6423,740
61.73,15.02,12.11,7.27,11.61,0,40808952,297,0,237,1,1,6423,728
61.74,20.02,16.04,5.46,12.62,0,40808952,306,112,237,1,1,6423,741
61.76,15.08,19.02,5.01,15.14,0,40808952,328,109,237,1,1,6423,766
61.78,18.31,16.12,4.59,19.9,0,40808952,301,112,237,1,1,6423,733
61.8,12.23,17.35,4.8,15.22,0,40808952,287,112,237,1,1,6423,722
61.81,12.25,12.16,4.58,18.04,0,40808952,327,0,237,1,1,6423,773
61.82,12.27,12.24,4.62,12.67,0,40808952,297,0,237,1,1,6423,728
61.83,12.23,12.36,4.68,11.66,0,40808952,298,106,237,1,1,6423,731
61.85,12.3,12.2,4.58,12.26,0,40808952,281,0,237,1,1,6423,714
61.86,12.43,12.28,4.87,12.64,0,40808952,278,106,237,1,1,6423,712
61.87,12.26,12.38,4.49,12.42,0,40808952,328,0,237,1,1,6423,759
61.88,16.48,15.5,8.57,11.85,0,40808952,278,0,237,1,1,6423,713
61.9,12.52,13.15,5.9,14.49,0,40808952,278,0,237,1,1,6423,713
61.91,24.5,12.51,7.12,15.17,0,40808952,271,105,237,1,1,6423,701
61.94,21.91,25.27,9.91,15.21,0,40808952,305,111,237,1,1,6423,753
61.96,20.91,22.35,8.04,22.13,0,40808952,305,106,237,1,1,6423,753
61.98,20.68,20.85,6.26,20.91,0,40808952,282,128,237,1,1,6423,710
62,13.5,20.52,4.48,21.4,0,40808952,296,106,237,1,1,6423,732
62.01,12.8,12.77,4.67,20.35,0,40808952,312,0,237,1,1,6423,734
62.03,16.18,14.62,8.25,12.54,0,40808952,270,0,237,1,1,6423,689
62.04,12.28,14.13,8.03,18.43,0,40808952,270,106,237,1,1,6423,689
62.05,12.35,12.36,4.53,10.62,0,40808952,258,110,237,1,1,6423,683
62.07,12.36,12.45,4.69,12.26,0,40808952,258,105,237,1,1,6423,681
62.08,12.09,12.29,4.35,12.57,0,40808952,271,0,237,1,1,6423,694
62.09,12.07,11.95,4.5,12.33,0,40808952,254,126,237,1,1,6423,672
62.1,12.05,12.01,5.59,12.33,0,40808952,279,104,237,1,1,6423,708
62.11,11.96,12.09,4.05,12.95,0,40808952,301,0,237,1,1,6423,721
62.13,12.52,12.06,4.07,10.33,0,40808952,251,0,237,1,1,6423,670
62.14,21.86,13.64,4.48,12.05,0,40808952,265,0,237,1,1,6423,690
62.16,20.06,21.56,7.94,14.7,0,40808952,265,108,237,1,1,6423,690
62.18,13.75,19.93,4.23,19.79,0,40808952,251,0,237,1,1,6423,670
62.19,21.54,14.85,6.78,20.2,0,40808952,249,106,237,1,1,6423,669
62.22,20.02,20.57,4.42,14.72,0,40808952,249,123,237,1,1,6423,669
62.24,14.94,20.22,4.35,20.27,0,40808952,261,0,237,1,1,6423,674
62.25,18.66,14.11,5.57,20.87,0,40808952,280,102,237,1,1,6423,695
62.27,20.09,19.31,4.49,14.19,0,40808952,260,105,237,1,1,6423,675
62.29,17.34,20.17,4.45,18.86,0,40808952,246,0,237,1,1,6423,663
62.31,14.89,16.31,4.34,20.03,0,40808952,254,0,237,1,1,6423,673
62.32,20.23,15.82,4.28,17.18,0,40808952,240,100,237,1,1,6423,657
62.34,20.6,20.3,4.29,14.86,0,40808952,254,0,237,1,1,6423,673
62.36,13.86,20.47,9.11,22.38,0,40808952,240,0,237,1,1,6423,658
62.38,12.27,12.99,6.63,19.59,0,40808952,254,101,237,1,1,6423,673
62.39,11.93,12.17,6.47,14.16,0,40808952,254,0,237,1,1,6423,673
62.4,12.13,12.08,6.57,11.64,0,40808952,242,0,237,1,1,6423,655
62.41,11.89,12.01,6.95,12.28,0,40808952,256,101,237,1,1,6423,673
62.43,12.11,11.98,5.61,11.63,0,40808952,242,101,237,1,1,6423,662
62.44,12.28,12.2,4.37,11.42,0,40808952,254,105,237,1,1,6423,674
62.45,12.03,12.16,5.38,11.69,0,40808952,242,0,237,1,1,6423,652
62.46,12.11,12.12,4.15,12.08,0,40808952,256,125,237,1,1,6423,674
62.47,12.11,12.1,4.57,13.1,0,40808952,237,98,237,1,1,6423,651
62.49,12.27,12.06,4.1,12.35,0,40808952,273,104,237,1,1,6423,691
62.5,12.04,12.26,8.37,11.36,0,40808952,242,0,237,1,1,6423,655
62.51,12.07,12.04,4.05,12.26,0,40808952,246,126,237,1,1,6423,665
62.52,13.55,12.16,4.63,11.94,0,40808952,269,104,237,1,1,6423,682
62.54,12.11,13.42,4.23,11.84,0,40808952,246,97,237,1,1,6423,657
62.55,11.95,12.08,4.02,13.96,0,40808952,246,97,237,1,1,6423,657
62.56,12.23,12.02,4.03,11.78,0,40808952,232,102,237,1,1,6423,645
62.57,12.21,12.21,9.35,12.1,0,40808952,232,0,237,1,1,6423,642
62.58,13.91,12.37,4.26,12.36,0,40808952,238,93,237,1,1,6423,653
62.6,19.96,14.69,3.99,11.45,0,40808952,220,103,237,1,1,6423,635
62.62,17.71,19.9,4.18,14.24,0,40808952,224,0,237,1,1,6423,641
62.64,12.63,16.82,4.29,20.3,0,40808952,251,0,237,1,1,6423,665
62.65,11.72,12.47,4.06,17.88,0,40808952,251,0,237,1,1,6423,665
62.66,12.23,11.74,3.77,12.31,0,40808952,231,0,237,1,1,6423,646
62.67,12.14,12.31,5.05,11.26,0,40808952,217,0,237,1,1,6423,633
62.68,12.3,12.12,6.31,13.1,0,40808952,236,0,237,1,1,6423,653
62.7,13.76,12.27,6.14,12.54,0,40808952,218,91,237,1,1,6423,631
62.71,18.63,14.72,5.13,11.97,0,40808952,218,0,237,1,1,6423,631
62.73,16.12,18.33,4.33,13.35,0,40808952,216,120,237,1,1,6423,635
62.75,13.86,16.09,4.37,18.84,0,40808952,234,0,237,1,1,6423,650
62.76,12.07,13.34,5.12,16.15,0,40808952,252,0,237,1,1,6423,659
62.77,12.08,11.94,6.79,14.41,0,40808952,216,0,237,1,1,6423,630
62.78,11.92,12.08,6.31,12.19,0,40808952,234,0,237,1,1,6423,643
62.8,14.27,11.96,6.44,11.44,0,40808952,214,90,237,1,1,6423,622
62.81,11.94,14.29,7.92,12.02,0,40808952,214,103,237,1,1,6423,622
62.82,12.08,11.91,6.52,14.71,0,40808952,214,90,237,1,1,6423,625
62.83,17.32,12.08,9.74,11.92,0,40808952,232,114,237,1,1,6423,642
62.85,20.19,18.37,6.37,11.36,0,40808952,214,102,237,1,1,6423,625
62.87,12.64,19.68,5.38,18.2,0,40808952,252,0,237,1,1,6423,666
62.88,12.43,12.1,6.11,20.2,0,40808952,212,88,237,1,1,6423,624
62.9,12.24,12.46,6.37,11.89,0,40808952,210,0,237,1,1,6423,620
62.91,11.83,12.13,5.39,12.71,0,40808952,210,87,237,1,1,6423,620
62.92,11.89,11.84,3.76,11.72,0,40808952,234,85,237,1,1,6423,646
62.93,12.06,11.96,3.94,10.44,0,40808952,208,0,237,1,1,6423,614
62.94,11.99,12.08,5.86,12.01,0,40808952,204,115,237,1,1,6423,610
62.96,12.04,11.95,4.5,12.57,0,40808952,204,0,237,1,1,6423,612
62.97,11.93,12.03,4.06,13.01,0,40808952,260,0,237,1,1,6423,1960464
62.98,22.97,13.7,4.08,10.63,0,40808952,204,85,237,1,1,6423,610
63,19.72,22.24,5.65,13.47,0,40808952,204,0,237,1,1,6423,610
63.02,12.18,18.7,5.13,22.16,0,40808952,220,85,237,1,1,6423,629
63.04,12.11,12.17,6.09,20.93,0,40808952,204,0,237,1,1,6423,611
63.05,11.99,12.06,6.11,11.61,0,40808952,204,113,237,1,1,6423,614
63.06,11.71,12,6.38,12.26,0,40808952,204,0,237,1,1,6423,614
