Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
3.14,9.6,9.6,5.96,9.55,0,43911466,993,160,6,1,1,60687,1403
3.15,9.42,9.51,6.39,9.71,0,43911466,993,0,6,1,1,60687,1403
3.16,9.59,9.45,5.83,9.51,0,43911466,966,0,6,1,1,60687,1370
3.17,9.7,9.63,6.2,9.8,0,43911466,966,159,6,1,1,60687,1374
3.18,9.65,9.69,6.1,9.39,0,43911466,967,0,6,1,1,60687,1377
3.19,9.55,9.54,6.29,9.72,0,43911466,964,0,6,1,1,60687,1354
3.2,9.86,9.57,6.1,9.55,0,43911466,995,159,6,1,1,60687,1408
3.21,9.78,9.98,6.25,9.53,0,43911466,965,0,6,1,1,60687,5377712
3.22,10.27,9.74,6.27,10.04,0,43911466,999,0,6,1,1,60687,1414
3.23,9.8,10.19,6.12,9.82,0,43911466,968,0,6,1,1,60687,1372
3.24,9.52,9.58,6.47,10.2,0,43911466,968,159,6,1,1,60687,1372
3.25,9.61,9.51,5.95,9.62,0,43911466,968,158,6,1,1,60687,1363
3.26,9.61,9.61,6.43,9.47,0,43911466,967,0,6,1,1,60687,5378224
3.27,9.56,9.6,6.05,9.7,0,43911466,1023,158,6,1,1,60687,1456
3.28,9.7,9.55,5.93,9.52,0,43911466,957,159,6,1,1,60687,1369
3.29,9.55,9.66,5.93,9.87,0,43911466,957,160,6,1,1,60687,1343
3.3,9.58,9.56,5.87,9.49,0,43911466,1021,0,6,1,1,60687,1447
3.31,9.51,9.5,6.02,9.51,0,43911466,958,0,6,1,1,60687,1365
3.32,9.86,9.63,5.98,9.67,0,43911466,1020,162,6,1,1,60687,5378736
3.33,9.73,9.8,6.17,9.62,0,43911466,989,0,6,1,1,60687,1400
3.33,9.59,9.54,6.11,9.85,0,43911466,1023,0,6,1,1,60687,1455
3.34,9.59,9.55,5.95,9.5,0,43911466,990,163,6,1,1,60687,1401
3.35,9.65,9.55,6.01,10.09,0,43911466,990,0,6,1,1,60687,1411
3.36,10.32,10.17,5.98,9.08,0,43911466,960,0,6,1,1,60687,1361
3.37,9.83,9.83,5.68,10.18,0,43911466,991,163,6,1,1,60687,1415
3.38,9.49,9.69,6.09,9.9,0,43911466,961,0,6,1,1,60687,1347
3.39,9.68,9.56,5.89,9.79,0,43911466,1017,162,6,1,1,60687,1439
3.4,9.69,9.65,5.99,9.95,0,43911466,992,162,6,1,1,60687,1407
3.41,9.43,9.57,6.05,9.27,0,43911466,992,0,6,1,1,60687,1407
3.42,9.69,9.49,6.08,9.62,0,43911466,961,162,6,1,1,60687,5379248
3.43,9.6,9.66,6.02,9.5,0,43911466,1017,163,6,1,1,60687,5379760
3.44,9.64,9.59,6,9.59,0,43911466,990,0,6,1,1,60687,1400
3.45,9.81,9.56,5.93,9.6,0,43911466,982,0,6,1,1,60687,1398
3.46,9.82,10.05,5.97,9.6,0,43911466,986,0,6,1,1,60687,1401
3.47,9.55,9.5,5.84,10.25,0,43911466,977,159,6,1,1,60687,1396
3.48,9.52,9.58,5.97,9.41,0,43911466,957,160,6,1,1,60687,1343
3.49,9.64,9.5,5.91,9.66,0,43911466,985,0,6,1,1,60687,1394
3.5,9.58,9.57,6.05,9.58,0,43911466,967,0,6,1,1,60687,1378
3.51,9.61,9.5,6.14,9.59,0,43911466,958,0,6,1,1,60687,5380272
3.52,9.52,9.57,6.35,9.49,0,43911466,990,0,6,1,1,60687,5380784
3.53,9.57,9.61,5.95,9.83,0,43911466,1021,161,6,1,1,60687,1452
3.54,9.63,9.53,6.02,9.29,0,43911466,961,0,6,1,1,60687,1355
3.55,9.46,9.6,5.91,9.82,0,43911466,1026,163,6,1,1,60687,1462
3.56,9.64,9.49,5.95,9.3,0,43911466,998,0,6,1,1,60687,1422
3.57,9.67,9.65,6.01,9.63,0,43911466,971,0,6,1,1,60687,1357
3.58,9.49,9.49,6.06,9.66,0,43911466,971,0,6,1,1,60687,1357
3.59,9.56,9.46,5.97,9.77,0,43911466,971,0,6,1,1,60687,1366
3.6,9.61,9.59,6.07,9.25,0,43911466,971,0,6,1,1,60687,1375
3.6,9.95,9.61,5.95,9.57,0,43911466,971,163,6,1,1,60687,5381296
3.61,9.62,9.92,5.93,9.57,0,43911466,998,164,6,1,1,60687,1408
3.62,9.61,9.62,6.07,10.01,0,43911466,997,0,6,1,1,60687,1413
3.63,9.52,9.55,5.87,9.77,0,43911466,1029,0,6,1,1,60687,1450
3.64,9.65,9.54,5.86,9.4,0,43911466,970,164,6,1,1,60687,1380
3.65,9.71,9.55,6.08,10.1,0,43911466,1003,0,6,1,1,60687,1416
3.66,9.69,9.75,6.31,9.19,0,43911466,972,0,6,1,1,60687,1378
3.67,9.61,9.58,5.99,10.1,0,43911466,1036,164,6,1,1,60687,1453
3.68,9.57,9.62,6.1,9.27,0,43911466,1002,164,6,1,1,60687,1418
3.69,9.71,9.61,5.77,9.48,0,43911466,974,164,6,1,1,60687,5381808
3.7,9.56,9.65,6.3,9.8,0,43911466,970,0,6,1,1,60687,1370
3.71,9.69,9.7,5.91,9.61,0,43911466,1006,0,6,1,1,60687,5382832
3.72,9.94,9.64,6.15,10.01,0,43911466,1000,0,6,1,1,60687,1407
3.73,10.62,9.68,6.13,9.42,0,43911466,999,163,6,1,1,60687,1422
3.74,9.57,10.63,6.18,9.79,0,43911466,999,163,6,1,1,60687,1422
3.75,9.53,9.48,5.99,10.69,0,43911466,1024,164,6,1,1,60687,1454
3.76,9.73,9.49,6.16,9.47,0,43911466,969,164,6,1,1,60687,5383344
3.77,10.03,9.9,6.41,9.72,0,43911466,966,165,6,1,1,60687,5384368
3.78,10,9.91,6.19,9.88,0,43911466,1032,165,6,1,1,60687,5385392
3.79,9.77,9.83,6.08,9.8,0,43911466,1002,0,6,1,1,60687,5386416
3.8,9.82,9.85,5.98,10,0,43911466,1036,167,6,1,1,80916,1466
3.81,9.62,9.63,5.91,9.77,0,43911466,975,0,6,1,1,80916,5387440
3.82,9.57,9.61,6.13,10.21,0,43911466,1004,0,6,1,1,80916,1417
3.83,9.63,9.57,6.12,9.05,0,43911466,974,0,6,1,1,80916,1366
3.84,9.6,9.54,6.34,9.71,0,43911466,1006,167,6,1,1,80916,1428
3.85,9.67,9.72,6.08,9.52,0,43911466,1010,0,6,1,1,80916,1427
3.86,9.58,9.53,6.23,9.68,0,43911466,976,167,6,1,1,80916,1378
3.87,9.56,9.56,6.08,9.55,0,43911466,1008,0,6,1,1,80916,5387952
3.88,9.79,9.55,6.05,9.61,0,43911466,976,0,6,1,1,80916,1377
3.89,9.64,9.82,6.03,10.26,0,43911466,1039,0,6,1,1,80916,1465
3.9,9.7,9.6,5.85,9.06,0,43911466,977,166,6,1,1,80916,1373
3.91,9.59,9.69,6.11,9.76,0,43911466,977,0,6,1,1,80916,1376
3.92,9.61,9.54,6.03,9.68,0,43911466,1008,0,6,1,1,80916,1418
3.93,10.09,9.59,5.98,9.55,0,43911466,998,0,6,1,1,80916,1404
3.94,9.6,10.02,6.15,9.63,0,43911466,1008,167,6,1,1,80916,1428
3.95,9.63,9.64,6.33,10.15,0,43911466,1008,167,6,1,1,80916,1422
3.95,9.63,9.58,6.06,9.68,0,43911466,1010,0,6,1,1,80916,1423
3.96,9.63,9.63,6.09,9.36,0,43911466,981,0,6,1,1,80916,5388464
3.97,9.6,9.61,6.16,9.8,0,43911466,1010,167,6,1,1,80916,1427
3.98,9.6,9.58,6.01,9.65,0,43911466,1011,0,6,1,1,80916,5388976
3.99,9.58,9.56,6.15,9.61,0,43911466,1011,0,6,1,1,80916,1422
4,10.03,9.68,6.02,10.29,0,43911466,979,0,6,1,1,80916,1373
4.01,9.76,9.95,6.11,8.96,0,43911466,1011,0,6,1,1,80916,1424
4.02,9.5,9.51,6.14,10.02,0,43911466,1011,0,6,1,1,80916,1424
4.03,9.6,9.53,6.01,9.86,0,43911466,1047,167,6,1,1,80916,1482
4.04,9.66,9.62,6.14,9.17,0,43911466,985,0,6,1,1,80916,1391
4.05,9.49,9.51,6.33,9.71,0,43911466,1017,0,6,1,1,80916,1419
4.06,9.58,9.56,6.09,9.54,0,43911466,1017,167,6,1,1,80916,1426
4.07,9.65,9.61,6.05,9.97,0,43911466,984,167,6,1,1,80916,1385
4.08,9.79,9.7,6.08,9.16,0,43911466,981,167,6,1,1,80916,1377
4.09,9.62,9.67,6.65,9.89,0,43911466,1075,0,6,1,1,80916,1519
4.1,9.46,9.55,5.96,9.96,0,43911466,1075,167,6,1,1,80916,1519
4.11,9.61,9.54,6.23,9.22,0,43911466,983,0,6,1,1,80916,1374
4.12,9.61,9.55,6.53,9.6,0,43911466,1013,0,6,1,1,80916,1432
4.13,9.72,9.74,6.37,9.84,0,43911466,1045,0,6,1,1,80916,1474
4.14,9.68,9.6,6.07,9.59,0,43911466,1013,0,6,1,1,80916,1435
4.15,9.59,9.66,6.31,9.49,0,43911466,977,0,6,1,1,80916,1359
4.16,9.51,9.51,5.98,10.01,0,43911466,1041,167,6,1,1,80916,1462
4.17,9.87,9.67,6.36,9.15,0,43911466,1071,0,6,1,1,80916,1511
4.18,9.52,9.63,6.33,9.86,0,43911466,1071,167,6,1,1,80916,1511
4.19,9.55,9.45,6.05,10,0,43911466,1013,167,6,1,1,80916,1420
4.2,9.64,9.58,6.25,8.99,0,43911466,1015,0,6,1,1,80916,1429
4.21,9.67,9.56,6.08,9.66,0,43911466,1017,0,6,1,1,80916,1420
4.21,9.68,9.61,6.17,9.62,0,43911466,982,0,6,1,1,80916,1389
4.22,9.85,9.78,6.14,9.66,0,43911466,1012,0,6,1,1,80916,1426
4.23,10.01,9.79,6.12,9.78,0,43911466,1046,0,6,1,1,80916,1475
4.24,9.76,10.02,6.19,9.89,0,43911466,984,166,6,1,1,80916,1369
4.25,10.01,9.71,5.94,10.23,0,43911466,983,0,6,1,1,80916,1380
4.26,10.69,9.84,6.16,9.67,0,43911466,983,166,6,1,1,80916,1382
4.27,9.52,10.5,6.05,9.82,0,43911466,983,0,6,1,1,80916,1382
4.28,9.61,9.52,5.96,10.58,0,43911466,1015,0,6,1,1,80916,1423
4.29,9.61,9.58,6.27,9.56,0,43911466,985,0,6,1,1,80916,1381
4.3,9.6,9.56,6,9.99,0,43911466,986,0,6,1,1,80916,1377
4.31,9.84,9.59,6.02,9.1,0,43911466,983,166,6,1,1,80916,1389
4.32,9.65,9.85,5.86,9.71,0,43911466,1014,0,6,1,1,80916,1428
4.33,9.6,9.58,5.89,9.8,0,43911466,982,166,6,1,1,80916,1382
4.34,9.57,9.57,6.11,9.7,0,43911466,982,0,6,1,1,80916,1365
4.35,9.83,9.63,5.98,9.84,0,43911466,986,166,6,1,1,80916,1380
4.36,9.63,9.69,6.3,9.48,0,43911466,986,166,6,1,1,80916,1381
4.37,9.6,9.52,6.28,9.73,0,43911466,986,166,6,1,1,80916,1381
4.38,10.02,9.63,6.01,9.4,0,43911466,986,166,6,1,1,80916,5389488
4.39,9.61,10.02,6.01,9.69,0,43911466,984,168,6,1,1,80916,1377
4.4,9.61,9.58,6.23,10.11,0,43911466,985,0,6,1,1,80916,1380
4.41,9.59,9.58,5.96,9.63,0,43911466,1014,0,6,1,1,80916,1433
4.42,9.7,9.62,6.14,9.94,0,43911466,1010,167,6,1,1,80916,1417
4.43,9.47,9.64,6.01,9.23,0,43911466,1010,0,6,1,1,80916,1417
4.44,9.67,9.5,5.93,9.57,0,43911466,979,167,6,1,1,80916,1365
4.45,10.01,9.62,6.15,9.59,0,43911466,1010,167,6,1,1,80916,1426
4.46,9.71,9.91,6.26,9.63,0,43911466,1008,167,6,1,1,80916,1414
4.47,9.64,9.71,6.06,10.28,0,43911466,1071,167,6,1,1,80916,1509
4.48,9.63,9.65,6.31,9.44,0,43911466,975,167,6,1,1,80916,1374
4.49,9.59,9.54,6.34,10.32,0,43911466,1071,0,6,1,1,80916,1506
4.5,9.61,9.6,6.27,8.88,0,43911466,1009,169,6,1,1,80916,1424
4.51,9.51,9.57,5.87,10.01,0,43911466,1074,169,6,1,1,80916,1519
4.52,10.08,9.9,6.05,9.15,0,43911466,1011,0,6,1,1,80916,1408
4.53,9.59,9.67,6.31,10,0,43911466,981,0,6,1,1,80916,1372
4.54,9.45,9.5,6.05,9.97,0,43911466,981,0,6,1,1,80916,1372
4.55,9.95,9.45,6.09,9.21,0,43911466,981,0,6,1,1,80916,1381
4.56,9.63,9.87,6.02,9.55,0,43911466,1013,170,6,1,1,80916,1420
4.56,9.49,9.58,6.07,9.84,0,43911466,983,170,6,1,1,80916,1376
4.57,9.83,9.49,6.02,9.69,0,43911466,1016,0,6,1,1,80916,1429
4.58,9.6,9.79,6.21,9.42,0,43911466,984,169,6,1,1,80916,1373
4.59,9.58,9.58,5.88,9.92,0,43911466,1013,169,6,1,1,80916,1430
4.6,9.61,9.54,6,9.95,0,43911466,981,0,6,1,1,80916,1374
4.61,9.5,9.56,6.17,9.21,0,43911466,981,0,6,1,1,80916,1386
4.62,10.14,9.89,5.89,9.94,0,43911466,983,169,6,1,1,80916,1378
4.63,9.59,9.74,6.54,9.65,0,43911466,1047,0,6,1,1,80916,1474
4.64,9.47,9.47,6.09,9.91,0,43911466,1047,169,6,1,1,80916,1474
4.65,9.65,9.47,5.92,9.26,0,43911466,987,169,6,1,1,80916,1382
4.66,9.56,9.69,6.07,9.5,0,43911466,986,0,6,1,1,80916,1378
4.67,9.56,9.48,6.1,10.13,0,43911466,986,169,6,1,1,80916,1379
4.68,9.61,9.54,5.93,8.99,0,43911466,985,168,6,1,1,80916,1373
4.69,9.5,9.54,6.02,9.71,0,43911466,985,168,6,1,1,80916,1390
4.7,9.45,9.53,6.17,9.51,0,43911466,982,168,6,1,1,80916,1380
4.71,9.74,9.58,6.13,9.43,0,43911466,1013,168,6,1,1,80916,1410
4.72,10.56,9.54,6.37,9.75,0,43911466,1005,0,6,1,1,80916,1414
4.73,9.44,10.57,6.19,9.49,0,43911466,1005,168,6,1,1,80916,1414
4.74,9.59,9.45,5.81,10.92,0,43911466,1045,168,6,1,1,80916,1468
4.75,9.64,9.57,6.14,9.04,0,43911466,974,0,6,1,1,80916,1368
4.76,9.67,9.68,6.11,9.7,0,43911466,1006,0,6,1,1,80916,1416
4.77,9.67,9.61,6.15,9.63,0,43911466,976,0,6,1,1,80916,1369
4.78,9.81,9.72,5.93,9.65,0,43911466,1023,168,6,1,1,80916,1438
4.79,9.76,9.73,5.9,10.14,0,43911466,978,168,6,1,1,80916,1380
4.8,9.62,9.63,6.17,9.41,0,43911466,1038,0,6,1,1,80916,1465
4.81,9.55,9.59,6.37,10.02,0,43911466,1009,0,6,1,1,80916,1406
4.82,9.47,9.5,6.09,9.28,0,43911466,1009,0,6,1,1,80916,1406
4.83,9.67,9.48,5.87,9.49,0,43911466,1012,168,6,1,1,80916,1427
4.84,9.58,9.61,6.09,9.52,0,43911466,978,168,6,1,1,80916,1369
4.84,9.69,9.59,6.05,9.63,0,43911466,978,0,6,1,1,80916,1370
4.85,9.78,9.67,6,9.89,0,43911466,1010,168,6,1,1,80916,1422
4.86,9.66,9.69,6.18,9.5,0,43911466,978,0,6,1,1,80916,1369
4.87,9.56,9.63,5.91,9.85,0,43911466,1010,0,6,1,1,80916,1420
4.88,9.98,9.76,6.01,9.53,0,43911466,977,168,6,1,1,80916,1379
4.89,10.64,9.65,6.12,9.86,0,43911466,975,0,6,1,1,80916,1359
4.9,9.47,10.59,6.25,9.92,0,43911466,975,168,6,1,1,80916,1359
4.91,9.61,9.53,5.91,10.59,0,43911466,1039,0,6,1,1,80916,1459
4.92,9.54,9.54,6.32,9.25,0,43911466,977,0,6,1,1,80916,1375
4.93,9.69,9.49,5.95,9.89,0,43911466,1040,0,6,1,1,80916,1460
4.94,9.61,9.69,6.22,9.19,0,43911466,982,168,6,1,1,80916,1376
4.95,9.57,9.56,6.36,9.89,0,43911466,1013,168,6,1,1,80916,1425
4.96,9.68,9.72,6.07,9.44,0,43911466,983,0,6,1,1,80916,1371
4.97,9.69,9.54,5.97,9.71,0,43911466,982,0,6,1,1,80916,1377
4.98,10.53,9.57,5.95,9.59,0,43911466,980,167,6,1,1,80916,1384
4.99,9.46,10.55,6.06,9.75,0,43911466,980,167,6,1,1,80916,1384
5,9.58,9.45,6.03,10.47,0,43911466,978,167,6,1,1,80916,1359
5.01,9.55,9.53,6.28,9.54,0,43911466,978,167,6,1,1,80916,1371
5.02,10,9.54,6.34,9.85,0,43911466,979,0,6,1,1,80916,1377
5.03,9.6,10.02,6.07,9.21,0,43911466,1011,0,6,1,1,80916,1420
5.04,9.57,9.53,5.83,9.95,0,43911466,981,167,6,1,1,80916,1372
5.05,9.49,9.53,5.98,9.61,0,43911466,981,167,6,1,1,80916,1374
5.06,9.88,9.65,5.98,9.54,0,43911466,981,0,6,1,1,80916,1386
5.07,9.61,9.6,6.18,9.82,0,43911466,982,0,6,1,1,80916,1377
5.08,9.49,9.54,6.02,9.58,0,43911466,982,167,6,1,1,80916,1377
5.09,9.59,9.47,6.14,9.65,0,43911466,980,167,6,1,1,80916,1377
5.1,9.52,9.55,6.03,9.72,0,43911466,1043,0,6,1,1,80916,1458
5.11,9.55,9.51,6,9.36,0,43911466,1015,169,6,1,1,80916,1423
5.12,9.6,9.55,6,9.44,0,43911466,985,169,6,1,1,80916,1378
5.13,9.55,9.51,5.84,9.57,0,43911466,984,0,6,1,1,80916,1377
5.14,9.48,9.48,5.94,9.6,0,43911466,982,169,6,1,1,80916,1376
5.15,9.61,9.54,5.97,9.57,0,43911466,982,169,6,1,1,80916,1372
5.15,9.57,9.45,5.9,9.5,0,43911466,982,169,6,1,1,80916,1373
5.16,9.58,9.61,6.05,9.55,0,43911466,980,170,6,1,1,80916,1379
5.17,9.6,9.51,6.05,9.59,0,43911466,979,0,6,1,1,80916,1374
5.18,9.58,9.61,6.08,9.53,0,43911466,981,0,6,1,1,80916,1376
5.19,9.52,9.49,5.92,9.65,0,43911466,980,0,6,1,1,80916,1360
5.2,9.55,9.63,6.05,10.01,0,43911466,977,170,6,1,1,80916,1373
5.21,10.63,10.5,6.04,9.16,0,43911466,1009,0,6,1,1,80916,1414
5.22,9.6,9.52,7.76,10.81,0,43911466,976,171,6,1,1,80916,1370
5.23,9.5,9.57,6.23,9.23,0,43911466,976,0,6,1,1,80916,1370
5.24,9.78,9.49,5.84,9.59,0,43911466,976,0,6,1,1,80916,1367
5.25,9.92,9.85,6.3,9.63,0,43911466,974,0,6,1,1,80916,1367
5.26,10.02,10.19,5.93,9.8,0,43911466,1007,0,6,1,1,80916,1422
5.27,9.79,9.69,6.09,10.33,0,43911466,975,171,6,1,1,80916,1374
5.28,9.56,9.7,6.25,9.65,0,43911466,974,0,6,1,1,80916,1358
5.29,9.68,9.5,5.88,10.05,0,43911466,977,0,6,1,1,80916,1374
5.3,9.45,9.6,6.3,9.24,0,43911466,977,170,6,1,1,80916,1374
5.31,9.85,9.44,5.98,9.9,0,43911466,1042,0,6,1,1,80916,1462
5.32,9.63,9.92,6.13,9.66,0,43911466,979,170,6,1,1,80916,1371
5.33,9.52,9.48,5.98,9.45,0,43911466,979,0,6,1,1,80916,1374
5.34,9.6,9.45,5.99,9.61,0,43911466,979,170,6,1,1,80916,1365
5.35,9.55,9.56,6.03,9.46,0,43911466,979,0,6,1,1,80916,1379
5.36,9.64,9.51,5.97,9.69,0,43911466,1010,0,6,1,1,80916,1419
5.37,9.5,9.61,6.15,9.47,0,43911466,978,171,6,1,1,80916,1380
5.38,9.7,9.57,6.26,9.67,0,43911466,1011,0,6,1,1,80916,1419
5.39,9.52,9.58,6.25,10.09,0,43911466,1011,171,6,1,1,80916,1419
5.4,9.55,9.49,5.88,9.02,0,43911466,1003,0,6,1,1,80916,1407
5.41,9.59,9.5,6.01,9.63,0,43911466,1013,171,6,1,1,80916,1420
5.42,9.83,9.6,6.03,9.5,0,43911466,978,171,6,1,1,80916,1370
5.43,9.49,9.74,6.32,9.66,0,43911466,978,171,6,1,1,80916,1370
5.43,9.94,9.47,5.86,9.98,0,43911466,1043,170,6,1,1,80916,1458
5.44,9.62,9.92,5.99,9.21,0,43911466,983,0,6,1,1,80916,1386
5.45,9.62,9.54,5.98,10.25,0,43911466,1012,171,6,1,1,80916,1423
5.46,9.52,9.59,6.15,9.38,0,43911466,982,170,6,1,1,80916,1377
5.47,9.91,9.65,6.04,9.6,0,43911466,982,0,6,1,1,80916,1377
5.48,9.49,9.71,6.38,9.81,0,43911466,982,0,6,1,1,80916,1377
5.49,9.63,9.56,5.87,9.66,0,43911466,1014,170,6,1,1,80916,1421
5.5,9.59,9.57,6.07,9.86,0,43911466,985,170,6,1,1,80916,1378
5.51,9.57,9.53,6.1,9.27,0,43911466,983,170,6,1,1,80916,1377
5.52,9.66,9.49,5.97,9.62,0,43911466,1015,0,6,1,1,80916,1421
5.53,9.55,9.62,6.1,9.44,0,43911466,985,170,6,1,1,80916,1376
5.54,9.54,9.52,5.94,9.76,0,43911466,1017,170,6,1,1,80916,1432
5.55,9.65,9.5,5.93,9.46,0,43911466,986,0,6,1,1,80916,1377
5.56,9.53,9.62,5.93,9.6,0,43911466,986,171,6,1,1,80916,1377
5.57,9.47,9.48,5.96,9.98,0,43911466,987,172,6,1,1,80916,1370
5.58,9.54,9.53,6.04,9.2,0,43911466,987,0,6,1,1,80916,1385
5.59,9.57,9.48,6.04,9.51,0,43911466,988,0,6,1,1,80916,1377
5.6,9.74,9.65,6.08,9.55,0,43911466,992,172,6,1,1,80916,1381
5.61,9.6,9.63,6.12,9.65,0,43911466,991,173,6,1,1,80916,1385
5.62,9.51,9.56,6.15,9.61,0,43911466,1020,0,6,1,1,80916,1417
5.63,9.92,9.63,6.05,9.61,0,43911466,984,0,6,1,1,80916,1376
5.64,9.52,9.7,6.34,9.91,0,43911466,984,0,6,1,1,80916,1376
5.65,9.53,9.5,6.05,9.51,0,43911466,1018,0,6,1,1,80916,1433
5.66,9.58,9.5,6.05,9.59,0,43911466,1020,0,6,1,1,80916,1413
5.67,9.49,9.52,6.15,9.46,0,43911466,989,0,6,1,1,60687,1380
5.68,9.5,9.48,5.91,9.55,0,43911466,1016,0,6,1,1,60687,1424
5.68,9.65,9.55,6.03,9.45,0,43911466,983,174,6,1,1,60687,1375
5.69,10.84,9.65,6.02,9.57,0,43911466,982,174,6,1,1,60687,1371
5.71,9.65,10.8,6.87,10.15,0,43911466,975,0,6,1,1,60687,1365
5.71,9.64,9.63,5.94,10.3,0,43911466,974,175,6,1,1,60687,1373
5.72,9.49,9.54,6.18,9.79,0,43911466,974,0,6,1,1,60687,1373
5.73,9.58,9.49,5.86,9.47,0,43911466,1001,0,6,1,1,60687,1410
5.74,9.52,9.51,6.18,9.58,0,43911466,965,0,6,1,1,60687,1359
5.75,9.7,9.57,6.12,10.14,0,43911466,1006,0,6,1,1,60687,1417
5.76,9.49,9.61,6.03,8.97,0,43911466,1006,170,6,1,1,60687,1417
5.77,9.65,9.53,6.02,9.65,0,43911466,971,0,6,1,1,60687,1361
5.78,9.45,9.53,5.95,9.53,0,43911466,1003,0,6,1,1,60687,1406
5.79,9.59,9.54,6.05,9.53,0,43911466,967,0,6,1,1,60687,1358
5.8,9.52,9.51,6.24,9.57,0,43911466,993,167,6,1,1,60687,1398
5.81,9.71,9.54,6.07,9.67,0,43911466,1024,0,6,1,1,60687,1444
5.82,9.57,9.63,6.08,9.64,0,43911466,960,166,6,1,1,60687,1361
5.83,9.64,9.56,6.12,9.47,0,43911466,1026,0,6,1,1,60687,1441
5.84,9.62,9.58,6.12,9.66,0,43911466,965,166,6,1,1,60687,1348
5.85,9.48,9.55,6.08,9.53,0,43911466,965,0,6,1,1,60687,1348
5.86,9.47,9.47,6.02,9.58,0,43911466,967,0,6,1,1,60687,1364
5.87,9.61,9.45,5.97,9.43,0,43911466,961,166,6,1,1,60687,1349
5.88,9.87,9.68,6.04,9.62,0,43911466,961,166,6,1,1,60687,1352
5.89,9.74,9.75,6.28,9.83,0,43911466,959,165,6,1,1,60687,1355
5.9,9.59,9.71,6.07,9.71,0,43911466,959,165,6,1,1,60687,1342
5.91,9.52,9.51,5.93,9.72,0,43911466,986,0,6,1,1,60687,1396
5.92,10.03,9.93,6.12,9.6,0,43911466,954,165,6,1,1,60687,1349
5.93,9.72,9.63,6.32,10.04,0,43911466,982,165,6,1,1,60687,1372
5.94,9.5,9.57,6.37,9.86,0,43911466,982,0,6,1,1,60687,1372
5.95,10.74,9.58,5.98,9.25,0,43911466,1014,0,6,1,1,60687,1431
5.96,10.09,10.62,6.09,9.67,0,43911466,956,165,6,1,1,60687,1352
5.97,9.64,10.09,6.2,10.71,0,43911466,986,0,6,1,1,60687,1387
5.98,9.8,9.62,6.16,10.05,0,43911466,989,0,6,1,1,60687,1397
5.99,9.44,9.67,6.3,10.06,0,43911466,989,0,6,1,1,60687,1397
6,9.62,9.49,5.83,9.28,0,43911466,991,168,6,1,1,60687,1391
6,9.58,9.53,5.96,9.55,0,43911466,962,0,6,1,1,60687,1360
6.01,9.52,9.56,5.85,9.49,0,43911466,991,0,6,1,1,60687,1399
6.02,9.47,9.48,6.01,9.6,0,43911466,956,0,6,1,1,60687,1357
6.03,9.53,9.47,6.12,9.56,0,43911466,988,167,6,1,1,60687,1380
6.04,9.61,9.51,5.88,9.5,0,43911466,986,168,6,1,1,60687,1387
6.05,9.51,9.59,6.04,9.86,0,43911466,985,168,6,1,1,60687,1397
6.06,10.36,10.08,6.13,9.34,0,43911466,985,0,6,1,1,60687,1387
6.07,9.64,9.77,6.21,10.12,0,43911466,983,169,6,1,1,60687,1390
6.08,9.45,9.54,6.04,9.74,0,43911466,983,170,6,1,1,60687,1390
6.09,9.57,9.47,5.75,9.47,0,43911466,952,0,6,1,1,60687,1337
6.1,10.13,9.94,6.1,9.6,0,43911466,983,0,6,1,1,60687,1388
6.11,9.78,9.89,6.52,10.07,0,43911466,959,0,6,1,1,60687,1360
6.12,9.46,9.46,6.03,9.87,0,43911466,959,0,6,1,1,60687,1360
6.13,9.88,9.5,5.88,9.45,0,43911466,991,0,6,1,1,60687,1384
6.14,9.54,9.86,6,9.56,0,43911466,963,172,6,1,1,60687,1355
6.15,9.66,9.45,6.24,9.91,0,43911466,959,171,6,1,1,60687,1351
6.16,9.57,9.62,6.52,9.54,0,43911466,959,0,6,1,1,60687,1351
6.17,10,9.7,5.82,9.44,0,43911466,988,171,6,1,1,60687,1391
6.18,9.56,9.95,6.03,9.87,0,43911466,953,0,6,1,1,60687,1344
6.19,9.67,9.52,6.07,9.91,0,43911466,987,171,6,1,1,60687,1403
6.2,9.43,9.62,6.27,9.51,0,43911466,987,171,6,1,1,60687,1403
6.21,9.56,9.47,5.86,9.82,0,43911466,1029,0,6,1,1,60687,1456
6.22,9.57,9.54,6.21,9.32,0,43911466,957,0,6,1,1,60687,1350
6.23,9.58,9.52,5.92,9.57,0,43911466,1022,0,6,1,1,60687,1432
6.24,9.71,9.58,6.15,9.7,0,43911466,989,0,6,1,1,60687,1394
6.25,9.56,9.63,6.06,9.5,0,43911466,954,169,6,1,1,60687,1346
6.26,9.57,9.48,5.95,9.55,0,43911466,954,169,6,1,1,60687,1346
6.27,9.68,9.64,5.82,9.59,0,43911466,956,169,6,1,1,60687,1346
6.28,9.43,9.55,6.09,9.67,0,43911466,956,0,6,1,1,60687,1346
6.28,9.59,9.44,5.76,9.52,0,43911466,982,169,6,1,1,60687,1387
6.29,9.58,9.55,6.55,9.67,0,43911466,952,0,6,1,1,60687,1349
6.3,9.6,9.57,5.89,10.26,0,43911466,1111,169,6,1,1,60687,1579
6.31,9.56,9.59,5.9,8.82,0,43911466,949,0,6,1,1,60687,1342
6.32,9.73,9.54,5.82,9.51,0,43911466,947,0,6,1,1,60687,1341
