Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
50097,66,99,6332.816,1577,945,228,69.375,51.5625,21.875,59.375,20.3125,57.8125,12.5,43.75,20.3125,43.75,17.1875,45.3125,17.1875,34.375,25,26.5625,79.6875,36.03516,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,42.7,25.274
50404,66,99,6332.816,1577,945,228,69.375,51.5625,21.875,59.375,20.3125,57.8125,12.5,43.75,20.3125,43.75,17.1875,45.3125,17.1875,34.375,25,26.5625,79.6875,36.03516,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,42.7,25.274
50711,66,99,6363.066,1577,945,229,69.5,62.5,17.1875,62.5,20.3125,48.4375,18.75,45.3125,15.625,50,17.1875,45.3125,17.1875,34.375,25,26.5625,79.6875,36.03516,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,42.7,25.274
51021,66,99,6363.066,1577,945,229,69.5,62.5,17.1875,62.5,20.3125,48.4375,18.75,45.3125,15.625,50,17.1875,42.1875,9.375002,45.3125,26.5625,28.125,71.875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,43.5,24.322
51330,66,99,6363.066,1577,945,229,69.5,62.5,17.1875,62.5,20.3125,48.4375,18.75,45.3125,15.625,50,17.1875,42.1875,9.375002,45.3125,26.5625,28.125,71.875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,43.5,24.322
51639,66,99,6363.066,1577,945,229,69.5,62.5,17.1875,62.5,20.3125,48.4375,18.75,45.3125,15.625,50,17.1875,42.1875,9.375002,45.3125,26.5625,28.125,71.875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,43.5,24.322
51947,66,99,6361.676,1576,945,234,69.625,54.6875,20.3125,57.8125,21.875,50,17.1875,46.875,14.0625,45.3125,14.0625,34.375,15.625,42.1875,20.3125,35.9375,76.5625,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,43.5,24.585
52254,66,99,6361.676,1576,945,234,69.625,54.6875,20.3125,57.8125,21.875,50,17.1875,46.875,14.0625,45.3125,14.0625,34.375,15.625,42.1875,20.3125,35.9375,76.5625,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,43.5,24.585
52563,66,99,6361.676,1576,945,234,69.625,54.6875,20.3125,57.8125,21.875,50,17.1875,46.875,14.0625,45.3125,14.0625,34.375,15.625,42.1875,20.3125,35.9375,76.5625,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,43.5,24.585
52870,66,99,6350.184,1577,945,226,69.625,62.5,17.1875,75,12.5,60.9375,9.375002,59.375,7.812502,56.25,15.625,48.4375,14.0625,40.625,31.25,31.25,78.125,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7150,43,24.845
53178,66,99,6350.184,1577,945,226,69.625,62.5,17.1875,75,12.5,60.9375,9.375002,59.375,7.812502,56.25,15.625,48.4375,14.0625,40.625,31.25,31.25,78.125,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7150,43,24.845
53487,66,99,6350.184,1577,945,226,69.625,62.5,17.1875,75,12.5,60.9375,9.375002,59.375,7.812502,56.25,15.625,48.4375,14.0625,40.625,31.25,31.25,78.125,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7150,43,24.845
53795,66,99,6353.52,1577,945,236,69.625,67.1875,21.875,59.375,21.875,46.875,20.3125,51.5625,21.875,53.125,17.1875,48.4375,12.5,40.625,23.4375,34.375,76.5625,38.57422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7147,43.3,25.999
54104,66,99,6353.52,1577,945,236,69.625,67.1875,21.875,59.375,21.875,46.875,20.3125,51.5625,21.875,53.125,17.1875,48.4375,12.5,40.625,23.4375,34.375,76.5625,38.57422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7147,43.3,25.999
54412,66,99,6353.52,1577,945,236,69.625,67.1875,21.875,59.375,21.875,46.875,20.3125,51.5625,21.875,53.125,17.1875,48.4375,12.5,40.625,23.4375,34.375,76.5625,38.57422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7147,43.3,25.999
54719,66,99,6332.98,1577,945,235,69.875,57.8125,37.5,46.875,34.375,53.125,35.9375,59.375,21.875,46.875,26.5625,48.4375,26.5625,46.875,28.125,46.875,81.25,43.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,44.3,30.673
55029,66,99,6332.98,1577,945,235,69.875,57.8125,37.5,46.875,34.375,53.125,35.9375,59.375,21.875,46.875,26.5625,48.4375,26.5625,46.875,28.125,46.875,81.25,43.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,44.3,30.673
55339,66,99,6332.98,1577,945,235,69.875,57.8125,37.5,46.875,34.375,53.125,35.9375,59.375,21.875,46.875,26.5625,48.4375,26.5625,46.875,28.125,46.875,81.25,43.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,44.3,30.673
55647,66,99,6332.98,1577,945,235,69.875,57.8125,37.5,46.875,34.375,53.125,35.9375,59.375,21.875,46.875,26.5625,48.4375,26.5625,46.875,28.125,46.875,81.25,43.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,44.3,30.673
55956,66,99,6350.992,1576,945,233,69.75,71.875,10.9375,51.5625,14.0625,42.1875,20.3125,42.1875,12.5,46.875,14.0625,46.875,10.9375,34.375,29.6875,29.6875,75,34.57031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7162,46.1,22.486
56265,66,99,6350.992,1576,945,233,69.75,71.875,10.9375,51.5625,14.0625,42.1875,20.3125,42.1875,12.5,46.875,14.0625,46.875,10.9375,34.375,29.6875,29.6875,75,34.57031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7162,46.1,22.486
56573,66,99,6350.992,1576,945,233,69.75,71.875,10.9375,51.5625,14.0625,42.1875,20.3125,42.1875,12.5,46.875,14.0625,46.875,10.9375,34.375,29.6875,29.6875,75,34.57031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7162,46.1,22.486
56880,66,99,6362.031,1577,945,230,69.875,70.3125,25,65.625,23.4375,45.3125,21.875,50,15.625,35.9375,28.125,46.875,17.1875,40.625,31.25,34.375,73.4375,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7154,46.3,24.949
57187,66,99,6362.031,1577,945,230,69.875,70.3125,25,65.625,23.4375,45.3125,21.875,50,15.625,35.9375,28.125,46.875,17.1875,40.625,31.25,34.375,73.4375,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7154,46.3,24.949
57497,66,99,6362.031,1577,945,230,69.875,70.3125,25,65.625,23.4375,45.3125,21.875,50,15.625,35.9375,28.125,46.875,17.1875,40.625,31.25,34.375,73.4375,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7154,46.3,24.949
57805,66,99,6342.539,1577,945,237,69.875,59.375,14.0625,56.25,18.75,35.9375,17.1875,40.625,12.5,34.375,10.9375,39.0625,12.5,35.9375,17.1875,28.125,71.875,31.54297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7159,45.8,25.82
58113,66,99,6342.539,1577,945,237,69.875,59.375,14.0625,56.25,18.75,35.9375,17.1875,40.625,12.5,34.375,10.9375,39.0625,12.5,35.9375,17.1875,28.125,71.875,31.54297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7159,45.8,25.82
58421,66,99,6342.539,1577,945,237,69.875,59.375,14.0625,56.25,18.75,35.9375,17.1875,40.625,12.5,34.375,10.9375,39.0625,12.5,35.9375,17.1875,28.125,71.875,31.54297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7159,45.8,25.82
58730,66,99,6361.117,1577,945,229,70,78.125,15.625,57.8125,15.625,45.3125,20.3125,53.125,14.0625,56.25,14.0625,50,18.75,46.875,21.875,37.5,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,45.1,24.463
59037,66,99,6361.117,1577,945,229,70,78.125,15.625,57.8125,15.625,45.3125,20.3125,53.125,14.0625,56.25,14.0625,50,18.75,46.875,21.875,37.5,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,45.1,24.463
59355,66,99,6361.117,1577,945,229,70,78.125,15.625,57.8125,15.625,45.3125,20.3125,53.125,14.0625,56.25,14.0625,50,18.75,46.875,21.875,37.5,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,45.1,24.463
59663,66,99,6361.117,1577,945,229,70,78.125,15.625,57.8125,15.625,45.3125,20.3125,53.125,14.0625,56.25,14.0625,50,18.75,46.875,21.875,37.5,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,45.1,24.463
59971,66,99,6388.75,1576,945,232,70,70.3125,20.3125,60.9375,17.1875,56.25,17.1875,56.25,6.250002,51.5625,18.75,45.3125,17.1875,45.3125,20.3125,25,76.5625,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7153,46.5,22.141
60278,66,99,6388.75,1576,945,232,70,70.3125,20.3125,60.9375,17.1875,56.25,17.1875,56.25,6.250002,51.5625,18.75,45.3125,17.1875,45.3125,20.3125,25,76.5625,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7153,46.5,22.141
60589,66,99,6388.75,1576,945,232,70,70.3125,20.3125,60.9375,17.1875,56.25,17.1875,56.25,6.250002,51.5625,18.75,45.3125,17.1875,45.3125,20.3125,25,76.5625,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7153,46.5,22.141
60900,66,99,6400.484,1577,945,228,70.125,64.0625,43.75,57.8125,45.3125,59.375,23.4375,56.25,21.875,50,25,51.5625,29.6875,48.4375,29.6875,46.875,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7152,45.9,23.861
61212,66,99,6400.484,1577,945,228,70.125,64.0625,43.75,57.8125,45.3125,59.375,23.4375,56.25,21.875,50,25,51.5625,29.6875,48.4375,29.6875,46.875,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7152,45.9,23.861
61522,66,99,6400.484,1577,945,228,70.125,64.0625,43.75,57.8125,45.3125,59.375,23.4375,56.25,21.875,50,25,51.5625,29.6875,48.4375,29.6875,46.875,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7152,45.9,23.861
61833,66,99,6327.066,1577,945,233,70.125,50,18.75,54.6875,10.9375,56.25,17.1875,48.4375,10.9375,40.625,7.812502,39.0625,4.687502,34.375,25,20.3125,76.5625,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,45.3,23.597
62145,66,99,6327.066,1577,945,233,70.125,50,18.75,54.6875,10.9375,56.25,17.1875,48.4375,10.9375,40.625,7.812502,39.0625,4.687502,34.375,25,20.3125,76.5625,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,45.3,23.597
62455,66,99,6327.066,1577,945,233,70.125,50,18.75,54.6875,10.9375,56.25,17.1875,48.4375,10.9375,40.625,7.812502,39.0625,4.687502,34.375,25,20.3125,76.5625,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,45.3,23.597
62765,67,99,6367.387,1576,945,233,70,62.5,18.75,59.375,17.1875,53.125,15.625,46.875,18.75,46.875,14.0625,40.625,10.9375,51.5625,21.875,26.5625,78.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,45.2,23.634
63072,67,99,6367.387,1576,945,233,70,62.5,18.75,59.375,17.1875,53.125,15.625,46.875,18.75,46.875,14.0625,40.625,10.9375,51.5625,21.875,26.5625,78.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,45.2,23.634
63379,67,99,6367.387,1576,945,233,70,62.5,18.75,59.375,17.1875,53.125,15.625,46.875,18.75,46.875,14.0625,40.625,10.9375,51.5625,21.875,26.5625,78.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,45.2,23.634
63687,67,99,6367.387,1576,945,233,70,62.5,18.75,59.375,17.1875,53.125,15.625,46.875,18.75,46.875,14.0625,40.625,10.9375,51.5625,21.875,26.5625,78.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,45.2,23.634
63994,67,99,6327.004,1576,945,236,70,62.5,15.625,59.375,18.75,48.4375,10.9375,51.5625,10.9375,40.625,17.1875,40.625,10.9375,32.8125,25,31.25,53.125,33.10547,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,45.6,24.915
64300,67,99,6327.004,1576,945,236,70,62.5,15.625,59.375,18.75,48.4375,10.9375,51.5625,10.9375,40.625,17.1875,40.625,10.9375,32.8125,25,31.25,53.125,33.10547,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,45.6,24.915
64607,67,99,6327.004,1576,945,236,70,62.5,15.625,59.375,18.75,48.4375,10.9375,51.5625,10.9375,40.625,17.1875,40.625,10.9375,32.8125,25,31.25,53.125,33.10547,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,45.6,24.915
64915,66,99,6354.348,1574,945,236,70,73.4375,20.3125,64.0625,10.9375,57.8125,23.4375,48.4375,9.375002,51.5625,12.5,43.75,20.3125,39.0625,29.6875,32.8125,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,44.7,25.249
65220,66,99,6354.348,1574,945,236,70,73.4375,20.3125,64.0625,10.9375,57.8125,23.4375,48.4375,9.375002,51.5625,12.5,43.75,20.3125,39.0625,29.6875,32.8125,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,44.7,25.249
65529,66,99,6354.348,1574,945,236,70,73.4375,20.3125,64.0625,10.9375,57.8125,23.4375,48.4375,9.375002,51.5625,12.5,43.75,20.3125,39.0625,29.6875,32.8125,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,44.7,25.249
65835,66,99,6332.777,1573,945,234,69.875,65.625,23.4375,53.125,14.0625,56.25,17.1875,50,9.375002,51.5625,14.0625,42.1875,10.9375,37.5,25,35.9375,68.75,35.9375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,44.4,23.966
66141,66,99,6332.777,1573,945,234,69.875,65.625,23.4375,53.125,14.0625,56.25,17.1875,50,9.375002,51.5625,14.0625,42.1875,10.9375,37.5,25,35.9375,68.75,35.9375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,44.4,23.966
66448,66,99,6332.777,1573,945,234,69.875,65.625,23.4375,53.125,14.0625,56.25,17.1875,50,9.375002,51.5625,14.0625,42.1875,10.9375,37.5,25,35.9375,68.75,35.9375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7136,44.4,23.966
66761,66,99,6338.535,1572,945,238,69.875,57.8125,20.3125,59.375,21.875,57.8125,15.625,59.375,14.0625,56.25,18.75,43.75,14.0625,37.5,21.875,39.0625,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,44.6,25.065
67068,66,99,6338.535,1572,945,238,69.875,57.8125,20.3125,59.375,21.875,57.8125,15.625,59.375,14.0625,56.25,18.75,43.75,14.0625,37.5,21.875,39.0625,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,44.6,25.065
67376,66,99,6338.535,1572,945,238,69.875,57.8125,20.3125,59.375,21.875,57.8125,15.625,59.375,14.0625,56.25,18.75,43.75,14.0625,37.5,21.875,39.0625,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,44.6,25.065
67682,66,99,6338.535,1572,945,238,69.875,57.8125,20.3125,59.375,21.875,57.8125,15.625,59.375,14.0625,56.25,18.75,43.75,14.0625,37.5,21.875,39.0625,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,44.6,25.065
67994,67,99,6355.828,1574,945,231,69.875,67.1875,26.5625,65.625,9.375002,46.875,17.1875,56.25,14.0625,46.875,21.875,40.625,15.625,42.1875,25,43.75,81.25,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,43.5,24.18
68302,67,99,6355.828,1574,945,231,69.875,67.1875,26.5625,65.625,9.375002,46.875,17.1875,56.25,14.0625,46.875,21.875,40.625,15.625,42.1875,25,43.75,81.25,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,43.5,24.18
68610,67,99,6355.828,1574,945,231,69.875,67.1875,26.5625,65.625,9.375002,46.875,17.1875,56.25,14.0625,46.875,21.875,40.625,15.625,42.1875,25,43.75,81.25,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,43.5,24.18
68918,67,99,6387.914,1575,945,235,69.875,62.5,23.4375,56.25,12.5,54.6875,14.0625,46.875,9.375002,40.625,15.625,45.3125,6.250002,37.5,17.1875,18.75,84.375,34.08203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,43,24.846
69228,67,99,6387.914,1575,945,235,69.875,62.5,23.4375,56.25,12.5,54.6875,14.0625,46.875,9.375002,40.625,15.625,45.3125,6.250002,37.5,17.1875,18.75,84.375,34.08203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,43,24.846
69535,67,99,6387.914,1575,945,235,69.875,62.5,23.4375,56.25,12.5,54.6875,14.0625,46.875,9.375002,40.625,15.625,45.3125,6.250002,37.5,17.1875,18.75,84.375,34.08203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,43,24.846
69842,67,99,6380.633,1573,945,234,69.75,62.5,20.3125,59.375,15.625,50,21.875,51.5625,12.5,46.875,9.375002,46.875,7.812502,40.625,26.5625,26.5625,75,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,44.5,23.433
70151,67,99,6380.633,1573,945,234,69.75,62.5,20.3125,59.375,15.625,50,21.875,51.5625,12.5,46.875,9.375002,46.875,7.812502,40.625,26.5625,26.5625,75,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,44.5,23.433
70464,67,99,6380.633,1573,945,234,69.75,62.5,20.3125,59.375,15.625,50,21.875,51.5625,12.5,46.875,9.375002,46.875,7.812502,40.625,26.5625,26.5625,75,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,44.5,23.433
70770,67,99,6355.844,1574,945,234,69.75,60.9375,21.875,62.5,18.75,46.875,17.1875,51.5625,17.1875,46.875,18.75,43.75,12.5,43.75,21.875,31.25,81.25,37.30469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,43.9,23.958
71075,67,99,6355.844,1574,945,234,69.75,60.9375,21.875,62.5,18.75,46.875,17.1875,51.5625,17.1875,46.875,18.75,43.75,12.5,43.75,21.875,31.25,81.25,37.30469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,43.9,23.958
71380,67,99,6355.844,1574,945,234,69.75,60.9375,21.875,62.5,18.75,46.875,17.1875,51.5625,17.1875,46.875,18.75,43.75,12.5,43.75,21.875,31.25,81.25,37.30469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,43.9,23.958
71689,67,99,6355.844,1574,945,234,69.75,60.9375,21.875,62.5,18.75,46.875,17.1875,51.5625,17.1875,46.875,18.75,43.75,12.5,43.75,21.875,31.25,81.25,37.30469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,43.9,23.958
71998,67,99,6346.902,1574,945,237,69.75,62.5,28.125,60.9375,23.4375,42.1875,10.9375,54.6875,23.4375,54.6875,9.375002,42.1875,20.3125,45.3125,20.3125,31.25,81.25,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,44.6,24.398
72306,67,99,6346.902,1574,945,237,69.75,62.5,28.125,60.9375,23.4375,42.1875,10.9375,54.6875,23.4375,54.6875,9.375002,42.1875,20.3125,45.3125,20.3125,31.25,81.25,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,44.6,24.398
72615,67,99,6346.902,1574,945,237,69.75,62.5,28.125,60.9375,23.4375,42.1875,10.9375,54.6875,23.4375,54.6875,9.375002,42.1875,20.3125,45.3125,20.3125,31.25,81.25,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,44.6,24.398
72928,67,99,6349.313,1572,945,239,69.75,65.625,15.625,59.375,14.0625,42.1875,17.1875,43.75,10.9375,48.4375,18.75,45.3125,12.5,46.875,18.75,31.25,68.75,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,45.3,23.055
73236,67,99,6349.313,1572,945,239,69.75,65.625,15.625,59.375,14.0625,42.1875,17.1875,43.75,10.9375,48.4375,18.75,45.3125,12.5,46.875,18.75,31.25,68.75,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,45.3,23.055
73544,67,99,6349.313,1572,945,239,69.75,65.625,15.625,59.375,14.0625,42.1875,17.1875,43.75,10.9375,48.4375,18.75,45.3125,12.5,46.875,18.75,31.25,68.75,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,45.3,23.055
73852,67,99,6354.086,1572,945,233,69.75,54.6875,20.3125,53.125,14.0625,57.8125,14.0625,56.25,18.75,53.125,7.812502,45.3125,4.687502,39.0625,25,29.6875,84.375,36.13281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,45.1,24.741
74162,67,99,6354.086,1572,945,233,69.75,54.6875,20.3125,53.125,14.0625,57.8125,14.0625,56.25,18.75,53.125,7.812502,45.3125,4.687502,39.0625,25,29.6875,84.375,36.13281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,45.1,24.741
74470,67,99,6354.086,1572,945,233,69.75,54.6875,20.3125,53.125,14.0625,57.8125,14.0625,56.25,18.75,53.125,7.812502,45.3125,4.687502,39.0625,25,29.6875,84.375,36.13281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,45.1,24.741
74778,66,99,6350.34,1568,945,238,69.625,56.25,26.5625,48.4375,9.375002,50,9.375002,48.4375,12.5,39.0625,18.75,50,4.687502,35.9375,20.3125,26.5625,62.5,32.42188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,47.8,21.646
75086,66,99,6350.34,1568,945,238,69.625,56.25,26.5625,48.4375,9.375002,50,9.375002,48.4375,12.5,39.0625,18.75,50,4.687502,35.9375,20.3125,26.5625,62.5,32.42188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,47.8,21.646
75396,66,99,6350.34,1568,945,238,69.625,56.25,26.5625,48.4375,9.375002,50,9.375002,48.4375,12.5,39.0625,18.75,50,4.687502,35.9375,20.3125,26.5625,62.5,32.42188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,47.8,21.646
75706,66,99,6350.34,1568,945,238,69.625,56.25,26.5625,48.4375,9.375002,50,9.375002,48.4375,12.5,39.0625,18.75,50,4.687502,35.9375,20.3125,26.5625,62.5,32.42188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,47.8,21.646
