Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
69461,62,99,7492.813,1560,945,237,65.125,45.3125,21.875,43.75,34.375,40.625,17.1875,39.0625,15.625,29.6875,17.1875,40.625,14.0625,26.5625,26.5625,29.6875,68.75,31.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7077,29.9,34.652
70466,63,99,7496.531,1557,945,239,64.75,43.75,7.812502,50,10.9375,32.8125,6.250002,32.8125,6.250002,34.375,12.5,28.125,4.687502,26.5625,4.687502,20.3125,53.125,23.4375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,3975,4000,7132,29.5,35.162
71472,63,99,7522.344,1560,945,238,65.5,40.625,18.75,37.5,39.0625,40.625,12.5,45.3125,26.5625,26.5625,18.75,50,12.5,35.9375,14.0625,25,57.8125,31.34766,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,3975,3975,3975,3975,3975,3975,4000,7410,29.2,35.612
72479,63,99,7525.66,1557,945,239,64.75,46.875,6.250002,43.75,18.75,39.0625,14.0625,28.125,6.250002,26.5625,9.375002,26.5625,3.125002,29.6875,7.812502,12.5,56.25,23.4375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7086,29.2,35.813
73487,63,99,7512.395,1557,945,239,64.875,48.4375,20.3125,42.1875,25,50,12.5,35.9375,21.875,42.1875,12.5,23.4375,23.4375,32.8125,14.0625,39.0625,60.9375,31.54297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7416,28.7,36.792
74492,63,99,7516.129,1561,945,240,65.125,40.625,12.5,37.5,18.75,35.9375,10.9375,35.9375,20.3125,32.8125,14.0625,34.375,9.375002,23.4375,31.25,25,62.5,27.83203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,3975,4000,7084,29.1,35.399
75500,63,99,7509.512,1559,945,238,65,46.875,21.875,43.75,34.375,42.1875,14.0625,45.3125,17.1875,40.625,20.3125,28.125,45.3125,34.375,12.5,28.125,60.9375,33.49609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7403,29.6,34.668
76508,63,99,7526.926,1557,945,238,65.75,50,20.3125,40.625,23.4375,40.625,14.0625,39.0625,12.5,34.375,21.875,28.125,43.75,28.125,10.9375,25,67.1875,31.25,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7085,29.5,34.917
77519,63,99,7507.383,1558,945,238,65.25,50,10.9375,45.3125,25,43.75,12.5,35.9375,17.1875,35.9375,15.625,35.9375,12.5,37.5,9.375002,21.875,54.6875,29.00391,3975,3975,3975,3975,3975,3975,3975,4000,3975,3975,4000,4000,4000,4000,4000,4000,4000,7398,30.7,33.716
78527,63,99,7489.602,1562,945,240,65.75,39.0625,17.1875,43.75,21.875,37.5,12.5,28.125,23.4375,20.3125,34.375,25,23.4375,31.25,12.5,28.125,56.25,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7087,31.8,33.357
79535,63,99,7486.332,1560,945,240,64.75,34.375,7.812502,31.25,21.875,26.5625,7.812502,31.25,7.812502,26.5625,9.375002,29.6875,7.812502,25,14.0625,15.625,53.125,21.875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7166,32.2,32.03
80545,63,99,7504.027,1561,945,240,65.5,48.4375,20.3125,42.1875,21.875,34.375,20.3125,43.75,15.625,31.25,34.375,59.375,10.9375,39.0625,6.250002,31.25,60.9375,32.51953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,3975,3975,3975,3975,4000,7081,31.4,34.329
81552,64,99,7545.836,1549,945,239,64.5,32.8125,7.812502,32.8125,4.687502,32.8125,7.812502,31.25,14.0625,31.25,3.125002,29.6875,9.375002,21.875,10.9375,17.1875,51.5625,21.19141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7087,32.1,32.802
82560,64,99,7561.926,1543,945,239,65.375,42.1875,25,31.25,21.875,34.375,20.3125,29.6875,14.0625,40.625,14.0625,26.5625,37.5,25,3.125002,21.875,42.1875,26.85547,4050,4050,4050,4050,4050,4050,2025,2000,4000,3975,4125,4125,2750,2716.667,4075,4075,4125,7415,32.1,32.252
83567,63,99,7478.047,1547,945,239,65.125,51.5625,21.875,43.75,25,48.4375,14.0625,35.9375,14.0625,39.0625,9.375002,43.75,15.625,31.25,10.9375,29.6875,53.125,30.46875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7091,31.2,35.406
84575,64,99,7470.906,1556,945,238,65.625,39.0625,15.625,48.4375,17.1875,25,34.375,26.5625,10.9375,23.4375,18.75,34.375,18.75,21.875,15.625,31.25,53.125,27.14844,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7413,30.6,35.629
85584,64,99,7473.234,1562,945,237,65.75,46.875,23.4375,40.625,26.5625,37.5,14.0625,34.375,15.625,31.25,12.5,25,25,34.375,15.625,31.25,56.25,29.39453,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7084,30.3,36.225
86594,64,99,7479.266,1568,945,236,65.5,48.4375,17.1875,51.5625,28.125,48.4375,9.375002,35.9375,17.1875,35.9375,14.0625,29.6875,9.375002,25,6.250002,34.375,53.125,29.00391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7408,29.9,34.633
87603,64,99,7484.09,1570,945,237,65.875,48.4375,23.4375,34.375,20.3125,48.4375,14.0625,29.6875,18.75,34.375,20.3125,65.625,6.250002,39.0625,12.5,18.75,68.75,31.44531,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,7074,30.1,35.526
88611,64,99,7471.359,1561,945,236,65.5,42.1875,25,42.1875,9.375002,40.625,15.625,26.5625,7.812502,28.125,10.9375,25,6.250002,26.5625,12.5,21.875,59.375,25,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7183,30.2,34.944
89621,64,99,7488.609,1562,945,240,66.5,50,20.3125,48.4375,20.3125,35.9375,14.0625,34.375,12.5,32.8125,17.1875,46.875,28.125,34.375,26.5625,29.6875,57.8125,31.83594,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7073,30.5,33.425
90631,64,99,7465.809,1556,945,238,65.625,40.625,4.687502,35.9375,17.1875,37.5,6.250002,29.6875,10.9375,29.6875,3.125002,28.125,9.375002,32.8125,6.250002,15.625,53.125,22.55859,3975,3975,3975,3975,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7065,30.7,34.162
91644,64,99,7425.004,1555,945,240,66.5,31.25,35.9375,46.875,15.625,37.5,7.812502,35.9375,9.375002,40.625,14.0625,31.25,25,32.8125,20.3125,43.75,43.75,29.49219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,7379,30.5,34.341
92668,64,99,7431.512,1557,945,238,66,26.5625,29.6875,31.25,14.0625,26.5625,10.9375,26.5625,4.687502,23.4375,17.1875,18.75,20.3125,31.25,9.375002,9.375002,54.6875,22.16797,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7049,31,33.902
93675,64,99,7454.91,1551,945,239,65.875,37.5,7.812502,32.8125,21.875,34.375,14.0625,39.0625,12.5,26.5625,32.8125,26.5625,26.5625,31.25,17.1875,26.5625,51.5625,28.80859,4125,4125,2062.5,2062.5,4125,4125,4125,4100,4100,4100,2050,2050,2050,2050,4100,4100,4125,7361,30.8,34.333
94684,65,99,7452.895,1554,945,237,65.75,29.6875,7.812502,31.25,10.9375,23.4375,10.9375,25,9.375002,6.250002,39.0625,18.75,12.5,20.3125,6.250002,10.9375,40.625,18.94531,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,4075,4075,7242,31.5,33.579
95690,64,99,7399.715,1547,945,235,66.5,48.4375,29.6875,46.875,20.3125,45.3125,34.375,42.1875,23.4375,42.1875,31.25,45.3125,45.3125,37.5,23.4375,29.6875,64.0625,38.08594,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6977,36.9,86.67
96697,65,99,7238.672,1562,945,239,65.25,32.8125,9.375002,39.0625,3.125002,28.125,6.250002,25,6.250002,26.5625,6.250002,37.5,3.125002,28.125,4.687502,17.1875,43.75,19.82422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7088,48.5,22.42
97703,65,99,7172.188,1565,945,238,65.75,28.125,18.75,20.3125,12.5,23.4375,9.375002,26.5625,7.812502,28.125,9.375002,37.5,34.375,18.75,3.125002,25,32.8125,20.99609,4100,4100,2050,2050,2050,2050,2050,2050,2062.5,2062.5,4150,4150,2075,2075,4125,4125,4150,6956,50.1,21.825
98711,65,99,7171.188,1563,945,237,64.25,29.6875,6.250002,20.3125,7.812502,21.875,4.687502,20.3125,4.687502,21.875,4.687502,18.75,9.375002,20.3125,3.125002,39.0625,21.875,15.91797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6965,50.4,20.418
99722,65,99,7171.188,1564,945,237,64.75,34.375,23.4375,32.8125,14.0625,25,4.687502,18.75,4.687502,7.812502,62.5,35.9375,9.375002,17.1875,1.562502,15.625,26.5625,20.89844,2062.5,2062.5,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,4125,4125,4125,7284,50.3,20.819
100731,65,99,7171.188,1563,945,238,73.5,29.6875,10.9375,26.5625,10.9375,28.125,3.125002,23.4375,3.125002,15.625,6.250002,15.625,21.875,23.4375,3.125002,29.6875,21.875,17.08985,2200,2200,2200,2200,2200,2200,2200,2200,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,6955,50.4,20.45
101756,65,99,7171.188,1562,945,239,71.875,31.25,20.3125,29.6875,25,32.8125,4.687502,23.4375,4.687502,28.125,4.687502,20.3125,9.375002,20.3125,20.3125,43.75,28.125,21.67969,2200,2200,2200,2200,2200,2200,2200,2200,2137.5,2137.5,2137.5,2137.5,4275,4275,2137.5,2137.5,4275,7280,50.5,20.55
102774,62,99,7171.188,1329,800,29,70.625,28.125,10.9375,25,9.375002,28.125,4.687502,18.75,14.0625,15.625,10.9375,14.0625,12.5,17.1875,10.9375,12.5,42.1875,17.1875,4150,4150,2075,2075,2075,2075,4150,4100,2733.333,2733.333,2050,2050,4100,4100,4100,4100,4150,6955,50.3,20.617
103786,64,0,7168.414,1488,945,240,69.25,23.4375,18.75,26.5625,10.9375,18.75,1.562502,12.5,20.3125,12.5,1.562502,18.75,6.250002,17.1875,17.1875,20.3125,39.0625,16.60156,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,4150,4150,4150,2075,2075,4150,7223,30.5,538.76
104797,61,99,7198.953,974,167,37,68.75,15.625,12.5,26.5625,31.25,20.3125,17.1875,26.5625,26.5625,23.4375,28.125,12.5,7.812502,20.3125,12.5,10.9375,42.1875,20.89844,4125,4125,2750,2750,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4150,2766.667,2766.667,4150,6980,38.7,234.154
105803,61,7,7141.113,839,167,63,67.5,28.125,10.9375,21.875,9.375002,20.3125,28.125,15.625,10.9375,18.75,14.0625,25,6.250002,21.875,1.562502,31.25,28.125,18.26172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,3975,3975,3975,3975,4000,7149,18.8,664.422
106814,58,4,7137.113,153,167,6,67.75,28.125,1.562502,84.375,3.125002,28.125,1.562502,21.875,1.562502,17.1875,3.125002,18.75,3.125002,17.1875,1.562502,17.1875,12.5,16.30859,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4075,4075,4125,7026,18.8,0
107824,57,5,7137.113,55,167,3,66.5,14.0625,1.562502,15.625,1.562502,18.75,1.562502,17.1875,1.562502,14.0625,2.235174E-06,20.3125,3.125002,15.625,1.562502,6.250002,14.0625,9.179688,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,7013,0,0
