Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
72737,65,99,7596.586,1529,945,238,64.25,39.0625,6.250002,29.6875,6.250002,31.25,6.250002,26.5625,9.375002,25,9.375002,29.6875,6.250002,28.125,15.625,18.75,51.5625,21.19141,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8237,28,38.118
73044,65,99,7596.586,1529,945,238,64.25,39.0625,6.250002,29.6875,6.250002,31.25,6.250002,26.5625,9.375002,25,9.375002,29.6875,6.250002,28.125,15.625,18.75,51.5625,21.19141,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8237,28,38.118
73356,65,99,7596.586,1529,945,238,64.25,39.0625,6.250002,29.6875,6.250002,31.25,6.250002,26.5625,9.375002,25,9.375002,29.6875,6.250002,28.125,15.625,18.75,51.5625,21.19141,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8237,28,38.118
73663,65,99,7596.586,1529,945,238,64.25,39.0625,6.250002,29.6875,6.250002,31.25,6.250002,26.5625,9.375002,25,9.375002,29.6875,6.250002,28.125,15.625,18.75,51.5625,21.19141,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8237,28,38.118
73972,66,99,7549.516,1524,945,239,73.375,46.875,12.5,37.5,12.5,32.8125,10.9375,40.625,7.812502,37.5,6.250002,35.9375,4.687502,31.25,17.1875,20.3125,57.8125,25.78125,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2062.5,4125,4125,4125,8238,27.3,37.449
74282,66,99,7549.516,1524,945,239,73.375,46.875,12.5,37.5,12.5,32.8125,10.9375,40.625,7.812502,37.5,6.250002,35.9375,4.687502,31.25,17.1875,20.3125,57.8125,25.78125,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2062.5,4125,4125,4125,8238,27.3,37.449
74589,66,99,7549.516,1524,945,239,73.375,46.875,12.5,37.5,12.5,32.8125,10.9375,40.625,7.812502,37.5,6.250002,35.9375,4.687502,31.25,17.1875,20.3125,57.8125,25.78125,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2062.5,4125,4125,4125,8238,27.3,37.449
74897,64,99,7568.074,1515,945,239,71.875,39.0625,17.1875,26.5625,15.625,35.9375,9.375002,26.5625,12.5,31.25,10.9375,29.6875,9.375002,20.3125,23.4375,23.4375,53.125,24.02344,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8230,26.7,52.506
75206,64,99,7568.074,1515,945,239,71.875,39.0625,17.1875,26.5625,15.625,35.9375,9.375002,26.5625,12.5,31.25,10.9375,29.6875,9.375002,20.3125,23.4375,23.4375,53.125,24.02344,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8230,26.7,52.506
75514,64,99,7568.074,1515,945,239,71.875,39.0625,17.1875,26.5625,15.625,35.9375,9.375002,26.5625,12.5,31.25,10.9375,29.6875,9.375002,20.3125,23.4375,23.4375,53.125,24.02344,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8230,26.7,52.506
75824,66,99,7543.723,1521,945,239,70.375,50,12.5,39.0625,7.812502,35.9375,4.687502,39.0625,6.250002,32.8125,14.0625,34.375,6.250002,26.5625,25,18.75,53.125,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8241,27.3,37.993
76132,66,99,7543.723,1521,945,239,70.375,50,12.5,39.0625,7.812502,35.9375,4.687502,39.0625,6.250002,32.8125,14.0625,34.375,6.250002,26.5625,25,18.75,53.125,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8241,27.3,37.993
76438,66,99,7543.723,1521,945,239,70.375,50,12.5,39.0625,7.812502,35.9375,4.687502,39.0625,6.250002,32.8125,14.0625,34.375,6.250002,26.5625,25,18.75,53.125,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8241,27.3,37.993
76746,65,99,7564.988,1526,945,240,69,35.9375,15.625,40.625,10.9375,32.8125,7.812502,35.9375,15.625,32.8125,12.5,31.25,10.9375,29.6875,17.1875,18.75,56.25,25.29297,4025,4025,4025,4025,4025,3975,3975,3975,3180,3180,3975,3975,3975,3975,3975,4000,4025,8251,26.9,39.036
77056,65,99,7564.988,1526,945,240,69,35.9375,15.625,40.625,10.9375,32.8125,7.812502,35.9375,15.625,32.8125,12.5,31.25,10.9375,29.6875,17.1875,18.75,56.25,25.29297,4025,4025,4025,4025,4025,3975,3975,3975,3180,3180,3975,3975,3975,3975,3975,4000,4025,8251,26.9,39.036
77363,65,99,7564.988,1526,945,240,69,35.9375,15.625,40.625,10.9375,32.8125,7.812502,35.9375,15.625,32.8125,12.5,31.25,10.9375,29.6875,17.1875,18.75,56.25,25.29297,4025,4025,4025,4025,4025,3975,3975,3975,3180,3180,3975,3975,3975,3975,3975,4000,4025,8251,26.9,39.036
77670,65,99,7564.988,1526,945,240,69,35.9375,15.625,40.625,10.9375,32.8125,7.812502,35.9375,15.625,32.8125,12.5,31.25,10.9375,29.6875,17.1875,18.75,56.25,25.29297,4025,4025,4025,4025,4025,3975,3975,3975,3180,3180,3975,3975,3975,3975,3975,4000,4025,8251,26.9,39.036
77977,66,99,7575.496,1531,945,240,68.25,50,12.5,40.625,10.9375,32.8125,14.0625,32.8125,12.5,26.5625,4.687502,31.25,17.1875,23.4375,21.875,23.4375,50,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8231,26.5,41.641
78288,66,99,7575.496,1531,945,240,68.25,50,12.5,40.625,10.9375,32.8125,14.0625,32.8125,12.5,26.5625,4.687502,31.25,17.1875,23.4375,21.875,23.4375,50,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8231,26.5,41.641
78597,66,99,7575.496,1531,945,240,68.25,50,12.5,40.625,10.9375,32.8125,14.0625,32.8125,12.5,26.5625,4.687502,31.25,17.1875,23.4375,21.875,23.4375,50,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8231,26.5,41.641
78907,66,99,7564.98,1530,945,239,68,53.125,25,50,21.875,43.75,17.1875,43.75,9.375002,28.125,31.25,34.375,26.5625,48.4375,18.75,35.9375,51.5625,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8025,27.1,39.018
79216,66,99,7564.98,1530,945,239,68,53.125,25,50,21.875,43.75,17.1875,43.75,9.375002,28.125,31.25,34.375,26.5625,48.4375,18.75,35.9375,51.5625,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8025,27.1,39.018
79524,66,99,7564.98,1530,945,239,68,53.125,25,50,21.875,43.75,17.1875,43.75,9.375002,28.125,31.25,34.375,26.5625,48.4375,18.75,35.9375,51.5625,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8025,27.1,39.018
79832,66,99,7574.727,1521,945,239,67.375,42.1875,20.3125,32.8125,14.0625,26.5625,18.75,28.125,26.5625,29.6875,6.250002,32.8125,10.9375,34.375,26.5625,25,46.875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7982,26.7,49.384
80139,66,99,7574.727,1521,945,239,67.375,42.1875,20.3125,32.8125,14.0625,26.5625,18.75,28.125,26.5625,29.6875,6.250002,32.8125,10.9375,34.375,26.5625,25,46.875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7982,26.7,49.384
80446,66,99,7574.727,1521,945,239,67.375,42.1875,20.3125,32.8125,14.0625,26.5625,18.75,28.125,26.5625,29.6875,6.250002,32.8125,10.9375,34.375,26.5625,25,46.875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7982,26.7,49.384
80756,66,99,7601.563,1527,945,240,66.875,40.625,6.250002,26.5625,12.5,26.5625,4.687502,35.9375,6.250002,26.5625,12.5,21.875,12.5,23.4375,18.75,18.75,56.25,21.875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7975,27.3,38.864
81063,66,99,7601.563,1527,945,240,66.875,40.625,6.250002,26.5625,12.5,26.5625,4.687502,35.9375,6.250002,26.5625,12.5,21.875,12.5,23.4375,18.75,18.75,56.25,21.875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7975,27.3,38.864
81370,66,99,7601.563,1527,945,240,66.875,40.625,6.250002,26.5625,12.5,26.5625,4.687502,35.9375,6.250002,26.5625,12.5,21.875,12.5,23.4375,18.75,18.75,56.25,21.875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7975,27.3,38.864
81677,66,99,7601.563,1527,945,240,66.875,40.625,6.250002,26.5625,12.5,26.5625,4.687502,35.9375,6.250002,26.5625,12.5,21.875,12.5,23.4375,18.75,18.75,56.25,21.875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7975,27.3,38.864
81991,66,99,7580.461,1529,945,241,66.5,43.75,9.375002,34.375,7.812502,32.8125,6.250002,25,12.5,25,10.9375,29.6875,7.812502,29.6875,18.75,12.5,51.5625,22.36328,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,4075,4075,4075,7971,27.7,37.587
82298,66,99,7580.461,1529,945,241,66.5,43.75,9.375002,34.375,7.812502,32.8125,6.250002,25,12.5,25,10.9375,29.6875,7.812502,29.6875,18.75,12.5,51.5625,22.36328,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,4075,4075,4075,7971,27.7,37.587
82605,66,99,7580.461,1529,945,241,66.5,43.75,9.375002,34.375,7.812502,32.8125,6.250002,25,12.5,25,10.9375,29.6875,7.812502,29.6875,18.75,12.5,51.5625,22.36328,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,4075,4075,4075,7971,27.7,37.587
82912,66,99,7577.586,1527,945,239,66.25,42.1875,7.812502,42.1875,7.812502,23.4375,6.250002,35.9375,6.250002,26.5625,7.812502,28.125,9.375002,25,15.625,25,50,22.46094,3900,3900,3900,3900,1950,1950,3900,3900,1950,1950,3900,3900,3975,3975,3975,3975,3975,7972,27.5,37.713
83222,66,99,7577.586,1527,945,239,66.25,42.1875,7.812502,42.1875,7.812502,23.4375,6.250002,35.9375,6.250002,26.5625,7.812502,28.125,9.375002,25,15.625,25,50,22.46094,3900,3900,3900,3900,1950,1950,3900,3900,1950,1950,3900,3900,3975,3975,3975,3975,3975,7972,27.5,37.713
83529,66,99,7577.586,1527,945,239,66.25,42.1875,7.812502,42.1875,7.812502,23.4375,6.250002,35.9375,6.250002,26.5625,7.812502,28.125,9.375002,25,15.625,25,50,22.46094,3900,3900,3900,3900,1950,1950,3900,3900,1950,1950,3900,3900,3975,3975,3975,3975,3975,7972,27.5,37.713
83836,66,99,7559.059,1524,945,240,65.625,46.875,17.1875,40.625,6.250002,26.5625,9.375002,29.6875,10.9375,29.6875,12.5,21.875,6.250002,26.5625,17.1875,17.1875,59.375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7976,28.3,36.362
84143,66,99,7559.059,1524,945,240,65.625,46.875,17.1875,40.625,6.250002,26.5625,9.375002,29.6875,10.9375,29.6875,12.5,21.875,6.250002,26.5625,17.1875,17.1875,59.375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7976,28.3,36.362
84454,66,99,7559.059,1524,945,240,65.625,46.875,17.1875,40.625,6.250002,26.5625,9.375002,29.6875,10.9375,29.6875,12.5,21.875,6.250002,26.5625,17.1875,17.1875,59.375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7976,28.3,36.362
84763,66,99,7577.574,1519,945,236,65.375,37.5,7.812502,37.5,9.375002,26.5625,10.9375,35.9375,12.5,31.25,12.5,31.25,6.250002,25,23.4375,18.75,62.5,24.31641,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,4025,4025,4025,4025,7978,28.7,49.958
85069,66,99,7577.574,1519,945,236,65.375,37.5,7.812502,37.5,9.375002,26.5625,10.9375,35.9375,12.5,31.25,12.5,31.25,6.250002,25,23.4375,18.75,62.5,24.31641,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,4025,4025,4025,4025,7978,28.7,49.958
85378,66,99,7577.574,1519,945,236,65.375,37.5,7.812502,37.5,9.375002,26.5625,10.9375,35.9375,12.5,31.25,12.5,31.25,6.250002,25,23.4375,18.75,62.5,24.31641,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,4025,4025,4025,4025,7978,28.7,49.958
85688,66,99,7577.574,1519,945,236,65.375,37.5,7.812502,37.5,9.375002,26.5625,10.9375,35.9375,12.5,31.25,12.5,31.25,6.250002,25,23.4375,18.75,62.5,24.31641,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,4025,4025,4025,4025,7978,28.7,49.958
85996,66,99,7545.184,1529,945,240,65.125,43.75,15.625,45.3125,17.1875,28.125,17.1875,26.5625,9.375002,31.25,10.9375,39.0625,7.812502,28.125,17.1875,15.625,57.8125,25.68359,4025,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7972,29.7,36.186
86303,66,99,7545.184,1529,945,240,65.125,43.75,15.625,45.3125,17.1875,28.125,17.1875,26.5625,9.375002,31.25,10.9375,39.0625,7.812502,28.125,17.1875,15.625,57.8125,25.68359,4025,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7972,29.7,36.186
86609,66,99,7545.184,1529,945,240,65.125,43.75,15.625,45.3125,17.1875,28.125,17.1875,26.5625,9.375002,31.25,10.9375,39.0625,7.812502,28.125,17.1875,15.625,57.8125,25.68359,4025,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7972,29.7,36.186
86917,66,99,7556.715,1522,945,239,65,37.5,9.375002,32.8125,12.5,21.875,9.375002,25,6.250002,21.875,15.625,26.5625,1.562502,28.125,17.1875,23.4375,57.8125,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7973,29.1,35.676
87228,66,99,7556.715,1522,945,239,65,37.5,9.375002,32.8125,12.5,21.875,9.375002,25,6.250002,21.875,15.625,26.5625,1.562502,28.125,17.1875,23.4375,57.8125,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7973,29.1,35.676
87537,66,99,7556.715,1522,945,239,65,37.5,9.375002,32.8125,12.5,21.875,9.375002,25,6.250002,21.875,15.625,26.5625,1.562502,28.125,17.1875,23.4375,57.8125,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7973,29.1,35.676
87843,67,99,7580.746,1516,945,239,64.875,39.0625,3.125002,32.8125,4.687502,31.25,6.250002,31.25,7.812502,25,4.687502,29.6875,3.125002,15.625,17.1875,14.0625,50,19.72656,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4100,7982,29.1,34.951
88156,67,99,7580.746,1516,945,239,64.875,39.0625,3.125002,32.8125,4.687502,31.25,6.250002,31.25,7.812502,25,4.687502,29.6875,3.125002,15.625,17.1875,14.0625,50,19.72656,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4100,7982,29.1,34.951
88467,67,99,7580.746,1516,945,239,64.875,39.0625,3.125002,32.8125,4.687502,31.25,6.250002,31.25,7.812502,25,4.687502,29.6875,3.125002,15.625,17.1875,14.0625,50,19.72656,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4100,7982,29.1,34.951
88779,66,99,7615.5,1506,945,239,64.75,37.5,7.812502,32.8125,12.5,26.5625,10.9375,35.9375,9.375002,29.6875,10.9375,21.875,6.250002,20.3125,31.25,17.1875,48.4375,22.46094,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2025,2025,4050,4075,4075,4075,4075,7986,28.5,36.181
89090,66,99,7615.5,1506,945,239,64.75,37.5,7.812502,32.8125,12.5,26.5625,10.9375,35.9375,9.375002,29.6875,10.9375,21.875,6.250002,20.3125,31.25,17.1875,48.4375,22.46094,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2025,2025,4050,4075,4075,4075,4075,7986,28.5,36.181
89396,66,99,7615.5,1506,945,239,64.75,37.5,7.812502,32.8125,12.5,26.5625,10.9375,35.9375,9.375002,29.6875,10.9375,21.875,6.250002,20.3125,31.25,17.1875,48.4375,22.46094,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2025,2025,4050,4075,4075,4075,4075,7986,28.5,36.181
89703,66,99,7615.5,1506,945,239,64.75,37.5,7.812502,32.8125,12.5,26.5625,10.9375,35.9375,9.375002,29.6875,10.9375,21.875,6.250002,20.3125,31.25,17.1875,48.4375,22.46094,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2025,2025,4050,4075,4075,4075,4075,7986,28.5,36.181
90011,66,99,7590.75,1505,945,238,64.75,43.75,14.0625,43.75,7.812502,45.3125,7.812502,32.8125,6.250002,34.375,6.250002,31.25,7.812502,23.4375,26.5625,18.75,60.9375,25.68359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7986,27.4,50.337
90319,66,99,7590.75,1505,945,238,64.75,43.75,14.0625,43.75,7.812502,45.3125,7.812502,32.8125,6.250002,34.375,6.250002,31.25,7.812502,23.4375,26.5625,18.75,60.9375,25.68359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7986,27.4,50.337
90628,66,99,7590.75,1505,945,238,64.75,43.75,14.0625,43.75,7.812502,45.3125,7.812502,32.8125,6.250002,34.375,6.250002,31.25,7.812502,23.4375,26.5625,18.75,60.9375,25.68359,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7986,27.4,50.337
90937,66,99,7535.008,1518,945,237,64.625,45.3125,12.5,40.625,21.875,37.5,14.0625,35.9375,12.5,21.875,14.0625,29.6875,6.250002,26.5625,20.3125,20.3125,46.875,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,4000,7972,27.1,40.082
91243,66,99,7535.008,1518,945,237,64.625,45.3125,12.5,40.625,21.875,37.5,14.0625,35.9375,12.5,21.875,14.0625,29.6875,6.250002,26.5625,20.3125,20.3125,46.875,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,4000,7972,27.1,40.082
91558,66,99,7535.008,1518,945,237,64.625,45.3125,12.5,40.625,21.875,37.5,14.0625,35.9375,12.5,21.875,14.0625,29.6875,6.250002,26.5625,20.3125,20.3125,46.875,25.39063,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,4000,7972,27.1,40.082
91866,67,99,7529.234,1530,945,237,64.75,45.3125,9.375002,26.5625,18.75,34.375,4.687502,37.5,7.812502,29.6875,9.375002,25,7.812502,25,15.625,21.875,51.5625,23.14453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7952,26.5,41.262
92175,67,99,7529.234,1530,945,237,64.75,45.3125,9.375002,26.5625,18.75,34.375,4.687502,37.5,7.812502,29.6875,9.375002,25,7.812502,25,15.625,21.875,51.5625,23.14453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7952,26.5,41.262
92483,67,99,7529.234,1530,945,237,64.75,45.3125,9.375002,26.5625,18.75,34.375,4.687502,37.5,7.812502,29.6875,9.375002,25,7.812502,25,15.625,21.875,51.5625,23.14453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7952,26.5,41.262
92794,67,99,7531.508,1532,945,237,64.875,34.375,14.0625,35.9375,10.9375,26.5625,7.812502,31.25,9.375002,31.25,7.812502,23.4375,7.812502,20.3125,14.0625,28.125,54.6875,22.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7942,25.5,43.554
93101,67,99,7531.508,1532,945,237,64.875,34.375,14.0625,35.9375,10.9375,26.5625,7.812502,31.25,9.375002,31.25,7.812502,23.4375,7.812502,20.3125,14.0625,28.125,54.6875,22.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7942,25.5,43.554
93411,67,99,7531.508,1532,945,237,64.875,34.375,14.0625,35.9375,10.9375,26.5625,7.812502,31.25,9.375002,31.25,7.812502,23.4375,7.812502,20.3125,14.0625,28.125,54.6875,22.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7942,25.5,43.554
93720,67,99,7531.508,1532,945,237,64.875,34.375,14.0625,35.9375,10.9375,26.5625,7.812502,31.25,9.375002,31.25,7.812502,23.4375,7.812502,20.3125,14.0625,28.125,54.6875,22.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7942,25.5,43.554
94029,67,99,7532.484,1522,945,243,64.875,43.75,6.250002,35.9375,9.375002,37.5,1.562502,39.0625,9.375002,29.6875,4.687502,31.25,3.125002,31.25,7.812502,10.9375,54.6875,22.26563,4175,4175,4050,4050,4025,4025,2012.5,2012.5,4025,4025,4025,4025,2012.5,2012.5,4025,4000,4175,7934,25.3,40.737
94338,67,99,7532.484,1522,945,243,64.875,43.75,6.250002,35.9375,9.375002,37.5,1.562502,39.0625,9.375002,29.6875,4.687502,31.25,3.125002,31.25,7.812502,10.9375,54.6875,22.26563,4175,4175,4050,4050,4025,4025,2012.5,2012.5,4025,4025,4025,4025,2012.5,2012.5,4025,4000,4175,7934,25.3,40.737
94645,67,99,7532.484,1522,945,243,64.875,43.75,6.250002,35.9375,9.375002,37.5,1.562502,39.0625,9.375002,29.6875,4.687502,31.25,3.125002,31.25,7.812502,10.9375,54.6875,22.26563,4175,4175,4050,4050,4025,4025,2012.5,2012.5,4025,4025,4025,4025,2012.5,2012.5,4025,4000,4175,7934,25.3,40.737
94954,67,100,7532.258,1519,945,239,64.625,34.375,15.625,31.25,17.1875,34.375,12.5,34.375,6.250002,28.125,7.812502,31.25,9.375002,28.125,18.75,12.5,50,23.24219,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,4150,4150,4150,7916,25.5,51.334
95263,67,100,7532.258,1519,945,239,64.625,34.375,15.625,31.25,17.1875,34.375,12.5,34.375,6.250002,28.125,7.812502,31.25,9.375002,28.125,18.75,12.5,50,23.24219,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,4150,4150,4150,7916,25.5,51.334
95572,67,100,7532.258,1519,945,239,64.625,34.375,15.625,31.25,17.1875,34.375,12.5,34.375,6.250002,28.125,7.812502,31.25,9.375002,28.125,18.75,12.5,50,23.24219,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,4150,4150,4150,7916,25.5,51.334
95880,66,99,7557.746,1532,945,240,64.5,35.9375,7.812502,40.625,9.375002,34.375,9.375002,32.8125,10.9375,28.125,12.5,31.25,3.125002,20.3125,23.4375,17.1875,50,22.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7904,26.7,39.201
96191,66,99,7557.746,1532,945,240,64.5,35.9375,7.812502,40.625,9.375002,34.375,9.375002,32.8125,10.9375,28.125,12.5,31.25,3.125002,20.3125,23.4375,17.1875,50,22.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7904,26.7,39.201
96500,66,99,7557.746,1532,945,240,64.5,35.9375,7.812502,40.625,9.375002,34.375,9.375002,32.8125,10.9375,28.125,12.5,31.25,3.125002,20.3125,23.4375,17.1875,50,22.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7904,26.7,39.201
96808,67,99,7493.129,1529,945,242,64.375,40.625,1.562502,37.5,9.375002,35.9375,2.235174E-06,28.125,6.250002,21.875,15.625,20.3125,6.250002,18.75,21.875,17.1875,56.25,21.09375,3950,3950,3950,3950,3950,3950,3950,3950,1975,1975,3950,3950,1975,1975,3950,3950,3950,7882,27.5,38.611
97115,67,99,7493.129,1529,945,242,64.375,40.625,1.562502,37.5,9.375002,35.9375,2.235174E-06,28.125,6.250002,21.875,15.625,20.3125,6.250002,18.75,21.875,17.1875,56.25,21.09375,3950,3950,3950,3950,3950,3950,3950,3950,1975,1975,3950,3950,1975,1975,3950,3950,3950,7882,27.5,38.611
97426,67,99,7493.129,1529,945,242,64.375,40.625,1.562502,37.5,9.375002,35.9375,2.235174E-06,28.125,6.250002,21.875,15.625,20.3125,6.250002,18.75,21.875,17.1875,56.25,21.09375,3950,3950,3950,3950,3950,3950,3950,3950,1975,1975,3950,3950,1975,1975,3950,3950,3950,7882,27.5,38.611
97733,67,99,7474.605,1524,945,239,73.375,39.0625,9.375002,32.8125,6.250002,32.8125,6.250002,32.8125,6.250002,34.375,7.812502,28.125,7.812502,20.3125,20.3125,9.375002,48.4375,21.38672,3950,3950,3950,3950,3950,3950,3950,3950,1975,1975,3950,3950,1975,1975,3950,3950,3950,7882,27.5,38.611
98040,67,99,7474.605,1524,945,239,73.375,39.0625,9.375002,32.8125,6.250002,32.8125,6.250002,32.8125,6.250002,34.375,7.812502,28.125,7.812502,20.3125,20.3125,9.375002,48.4375,21.38672,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,7871,27.1,38.17
