Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
44.85,11.81,13.3,6.19,6.84,0,40749744,128,50,237,not valid frame,1,6423,534
44.86,11.82,11.82,5.82,18.33,0,40749744,120,53,237,not valid frame,1,6423,528
44.88,21.98,13.69,5.98,11.68,0,40749744,131,47,237,not valid frame,1,6423,536
44.9,13.9,21.27,10.03,9.59,0,40749744,149,53,237,not valid frame,1,6423,569
44.91,12.1,12.85,6.23,18.65,0,40749744,166,0,237,not valid frame,1,6423,589
44.92,12.04,12.11,5.79,19.77,0,40749744,127,0,237,not valid frame,1,6423,537
44.94,20.01,11.93,5.64,6.93,0,40749744,127,50,237,not valid frame,1,6423,537
44.96,23.93,21.25,5.61,25.19,0,40749744,124,45,237,not valid frame,1,6423,531
44.98,17.43,23.67,5.7,23.9,0,40749744,124,44,237,not valid frame,1,6423,531
45,12.5,16.59,5.77,17.28,0,40749744,139,0,237,not valid frame,1,6423,562
45.01,11.82,12.43,5.86,12.44,0,40749744,139,53,237,not valid frame,1,6423,562
45.02,11.75,11.76,5.97,12.07,0,40749744,145,0,237,not valid frame,1,6423,1010192
45.03,12.18,11.75,6.06,11.69,0,40749744,135,52,237,not valid frame,1,6423,1015760
45.05,12.09,12.2,5.84,12.21,0,40749744,120,51,237,not valid frame,1,6423,1017008
45.06,11.7,12.05,5.81,12.09,0,40749744,120,0,237,not valid frame,1,6423,1017008
45.07,13.09,11.85,6.21,11.76,0,40749744,118,50,237,not valid frame,1,6423,1017744
45.08,12.22,12.95,6.01,7.06,0,40749744,182,52,237,not valid frame,1,6423,619
45.09,11.93,12.23,5.84,18.17,0,40749744,128,0,237,not valid frame,1,6423,535
45.11,11.66,11.91,5.76,12,0,40749744,128,0,237,not valid frame,1,6423,535
45.12,12.14,11.69,5.84,11.59,0,40749744,128,0,237,not valid frame,1,6423,533
45.13,12.12,12.25,5.86,12.32,0,40749744,115,49,237,not valid frame,1,6423,518
45.14,11.94,11.98,6.18,6.62,0,40749744,213,0,237,not valid frame,1,6423,667
45.15,11.97,11.96,5.95,17.29,0,40749744,129,50,237,not valid frame,1,6423,537
45.17,11.77,11.95,5.77,12.29,0,40749744,129,0,237,not valid frame,1,6423,537
45.18,12.07,11.78,5.67,11.5,0,40749744,114,50,237,not valid frame,1,6423,518
45.19,12.14,12.19,5.91,6.42,0,40749696,180,0,237,not valid frame,1,6423,618
45.2,11.95,11.97,6.29,11.33,0,40749648,165,51,237,not valid frame,1,6423,592
45.21,11.99,11.99,5.7,18.41,0,40749600,116,51,237,not valid frame,1,6423,524
45.23,11.94,12.03,5.82,11.76,0,40749552,149,53,237,not valid frame,1,6423,566
45.24,11.65,11.88,5.79,12.15,0,40749552,149,0,237,not valid frame,1,6423,566
45.25,11.89,11.7,5.73,6.83,0,40749504,128,0,237,not valid frame,1,6423,531
45.26,11.76,11.86,5.9,16.62,0,40749504,116,53,237,not valid frame,1,6423,518
45.27,12.19,11.75,5.85,11.8,0,40749504,129,51,237,not valid frame,1,6423,536
45.29,11.96,12.22,5.76,12.21,0,40749504,119,0,237,not valid frame,1,6423,994064
45.3,11.95,12.05,5.78,11.97,0,40749504,119,52,237,not valid frame,1,6423,994064
45.31,12.2,12.13,5.11,6.54,0,40749504,117,0,237,not valid frame,1,6423,518
45.32,11.93,11.96,6.01,17.65,0,40749504,163,53,237,not valid frame,1,6423,993680
45.33,11.9,11.88,6.04,11.59,0,40749504,122,55,237,not valid frame,1,6423,995408
45.35,12.1,11.92,5.94,12.16,0,40749504,136,0,237,not valid frame,1,6423,999440
45.36,11.65,12.21,5.08,12.03,0,40749504,136,52,237,not valid frame,1,6423,999440
45.37,13.62,11.6,3.7,11.59,0,40749504,125,0,237,not valid frame,1,6423,1001488
45.38,12.23,13.61,5.38,6.81,0,40749504,189,0,237,not valid frame,1,6423,617
45.4,11.57,12.2,3.78,19.07,0,40749504,189,0,237,not valid frame,1,6423,617
45.41,11.96,11.6,3.77,11.6,0,40749504,123,0,237,not valid frame,1,6423,1002256
45.42,20.34,13.03,3.94,6.99,0,40749504,120,0,237,not valid frame,1,6423,525
45.44,13.06,20.43,3.75,25.26,0,40749504,165,56,237,not valid frame,1,6423,582
45.45,14.64,12.26,3.95,6.48,0,40749504,122,0,237,not valid frame,1,6423,530
45.47,12.43,14.49,3.95,21.25,0,40749504,169,0,237,not valid frame,1,6423,588
45.48,12.15,12.37,3.93,12.39,0,40749504,127,0,237,not valid frame,1,6423,1003792
45.49,12.53,12.42,4.06,12.18,0,40749504,142,59,237,not valid frame,1,6423,1005584
45.5,12.18,12.3,4.2,6.88,0,40749504,127,0,237,not valid frame,1,6423,1007248
45.52,12.34,12.15,3.97,17.86,0,40749504,183,57,237,not valid frame,1,6423,1012624
45.53,12.13,12.35,3.99,12.27,0,40749504,124,53,237,not valid frame,1,6423,1015440
45.54,12.67,12.29,4.13,12.15,0,40749504,124,0,237,not valid frame,1,6423,1019024
45.55,11.98,12.46,3.95,12.71,0,40749504,124,0,237,not valid frame,1,6423,1019024
45.57,12.62,12.05,4.02,11.97,0,40749504,139,0,237,not valid frame,1,6423,544
45.58,11.9,12.48,3.89,12.63,0,40749504,139,57,237,not valid frame,1,6423,544
45.59,15.7,12.11,4.09,11.87,0,40749504,139,0,237,not valid frame,1,6423,543
45.61,19.64,16.38,4.06,15.76,0,40749504,139,56,237,not valid frame,1,6423,543
45.63,17.83,18.71,5.32,7.21,0,40749456,169,52,237,not valid frame,1,6423,1020048
45.64,15.88,18.63,3.75,30.1,0,40749456,169,57,237,not valid frame,1,6423,1020048
45.66,11.92,15.12,4.04,16.68,0,40749408,122,0,237,not valid frame,1,6423,523
45.67,11.95,11.83,3.99,11.16,0,40749360,148,0,237,not valid frame,1,6423,1017104
45.68,11.88,11.91,3.96,11.97,0,40749312,135,53,237,not valid frame,1,6423,1018256
45.69,11.77,11.9,3.87,6.64,0,40749264,136,51,237,not valid frame,1,6423,1014672
45.71,12.09,11.74,3.75,17.07,0,40749264,155,54,237,not valid frame,1,6423,1016208
45.72,12.41,12.31,6.01,12.1,0,40749264,133,0,237,not valid frame,1,6423,1016720
45.73,12.12,12.22,5.98,12.53,0,40749264,116,0,237,not valid frame,1,6423,518
45.74,11.73,12.06,5.65,12.04,0,40749264,116,54,237,not valid frame,1,6423,518
45.75,12.06,11.83,6.09,6.4,0,40749264,116,50,237,not valid frame,1,6423,520
45.77,12.32,12.1,5.89,17.45,0,40749264,195,0,237,not valid frame,1,6423,629
45.78,12.4,12.36,6.21,6.53,0,40749264,220,0,237,not valid frame,1,6423,666
45.79,12.28,12.38,6.06,18.2,0,40749264,128,0,237,not valid frame,1,6423,533
45.8,15.01,12.13,5.87,12.27,0,40749264,118,49,237,not valid frame,1,6423,524
45.82,17.51,15.96,5.13,14.96,0,40749264,118,53,237,not valid frame,1,6423,524
45.84,11.84,16.59,4.25,6.98,0,40749264,114,48,237,not valid frame,1,6423,516
45.85,11.76,11.8,3.79,22.27,0,40749264,223,0,237,not valid frame,1,6423,1017744
45.86,11.91,11.79,3.76,11.61,0,40749264,112,48,237,not valid frame,1,6423,514
45.87,13.63,11.89,3.79,12.06,0,40749264,127,0,237,not valid frame,1,6423,531
45.89,11.83,13.6,3.81,13.56,0,40749264,112,55,237,not valid frame,1,6423,514
45.9,11.84,11.91,3.9,11.9,0,40749264,145,51,237,not valid frame,1,6423,561
45.91,11.85,11.87,4.81,12.25,0,40749264,133,52,237,not valid frame,1,6423,535
45.92,12.02,11.74,4.72,6.39,0,40749264,192,0,237,not valid frame,1,6423,624
45.93,11.64,11.98,3.75,10.52,0,40749264,192,54,237,not valid frame,1,6423,624
45.94,12.04,12.07,3.7,10.07,0,40749168,167,0,237,not valid frame,1,6423,586
45.96,11.89,11.77,3.72,20.13,0,40749072,164,0,237,not valid frame,1,6423,579
45.97,12.14,11.83,3.83,11.77,0,40748880,138,50,237,not valid frame,1,6423,1018256
45.98,11.81,12.34,3.85,12.3,0,40748880,138,50,237,not valid frame,1,6423,1018256
45.99,15.03,13.35,3.7,6.63,0,40748784,116,0,237,not valid frame,1,6423,1018768
46.01,12.57,13.43,5.74,20.23,0,1019280,158,48,237,not valid frame,1,6423,578
46.02,13.07,12.64,4.63,12.65,0,534,129,48,237,not valid frame,1,6423,746804
46.03,12.39,12.93,5.91,13.05,0,518,114,0,237,not valid frame,1,6423,745095
46.05,12.27,12.41,6.11,6.45,0,626,193,53,237,not valid frame,1,6423,765486
46.06,11.95,12.27,5.76,18.16,0,626,193,54,237,not valid frame,1,6423,765486
46.07,22.72,12,5.71,11.97,0,1011088,123,54,237,not valid frame,1,6423,528
46.09,16.07,23.74,9.06,9.36,0,1011088,123,0,237,not valid frame,1,6423,528
46.11,21.17,16.11,5.05,29.38,0,1012368,199,57,237,not valid frame,1,6423,634
46.13,16.2,21.15,6.26,21.13,0,550,145,47,237,not valid frame,1,6423,752172
46.15,24.99,16.12,5.48,16.17,0,1012624,110,0,237,not valid frame,1,6423,511
46.17,40.36,45.3,4.05,24.99,0,1012624,110,0,237,not valid frame,1,6423,511
46.21,16.95,20.06,3.95,40.34,0,1014672,124,0,237,not valid frame,1,6423,525
46.23,14.32,15.9,4.52,17.08,0,524,120,0,237,not valid frame,1,6423,744021
46.24,11.69,14.22,5.55,14.35,0,524,120,0,237,not valid frame,1,6423,744021
46.25,11.78,11.72,5.51,11.77,0,40748640,106,46,237,not valid frame,1,6423,507
46.27,12.31,11.78,5.63,11.72,0,517,114,44,237,not valid frame,1,6423,744322
46.28,11.98,12.34,5.52,6.46,0,513,103,42,237,not valid frame,1,6423,739591
46.29,15.35,11.95,5.52,10.95,0,506,100,42,237,not valid frame,1,6423,739445
46.31,12,15.29,8.71,15.4,0,500,98,0,237,not valid frame,1,6423,739169
46.32,11.98,12.01,5.87,18.83,0,511,111,0,237,not valid frame,1,6423,743928
46.33,11.58,12.06,5.36,6.61,0,511,111,0,237,not valid frame,1,6423,743928
46.34,11.97,11.7,5.58,16.89,0,498,98,42,237,not valid frame,1,6423,739077
46.35,11.84,11.78,5.44,6.91,0,546,132,44,237,not valid frame,1,6423,746125
46.37,12.03,11.83,5.6,16.92,0,524,117,41,237,not valid frame,1,6423,744220
46.38,11.85,12.03,5.54,11.9,0,548,130,41,237,not valid frame,1,6423,739969
46.39,11.93,11.85,5.48,11.93,0,495,96,41,237,not valid frame,1,6423,738781
46.4,11.79,12.01,5.58,12.03,0,495,96,0,237,not valid frame,1,6423,738781
46.41,11.63,11.65,5.56,11.77,0,497,96,39,237,not valid frame,1,6423,738805
46.42,12.03,11.7,5.41,11.65,0,492,92,0,237,not valid frame,1,6423,738737
46.44,11.65,12,5.38,12.02,0,492,92,37,237,not valid frame,1,6423,738737
46.45,12.29,11.76,5.5,11.69,0,488,87,0,237,not valid frame,1,6423,738685
46.46,11.8,12.17,5.61,6.43,0,501,100,0,237,not valid frame,1,6423,743648
46.47,11.68,11.8,3.73,17.54,0,490,86,0,237,not valid frame,1,6423,742769
46.48,11.66,11.73,3.5,11.65,0,490,86,0,237,not valid frame,1,6423,742769
46.5,11.62,11.61,3.48,11.65,0,481,80,0,237,not valid frame,1,6423,738463
46.51,11.78,11.72,3.57,11.67,0,495,91,33,237,not valid frame,1,6423,743418
46.52,11.69,11.7,3.6,11.76,0,483,80,32,237,not valid frame,1,6423,738487
46.53,11.67,11.7,3.49,11.68,0,481,78,34,237,not valid frame,1,6423,738439
46.54,15.59,11.73,3.68,12.18,0,497,91,0,237,not valid frame,1,6423,743820
46.56,11.54,15.55,3.58,15.14,0,497,91,32,237,not valid frame,1,6423,743820
46.57,11.67,11.51,3.43,11.47,0,478,76,32,237,not valid frame,1,6423,735831
46.58,12.03,11.69,3.76,11.73,0,486,84,31,237,not valid frame,1,6423,740544
46.59,11.89,12.17,3.51,11.92,0,478,76,31,237,not valid frame,1,6423,736315
46.6,11.68,11.8,3.49,11.98,0,478,76,35,237,not valid frame,1,6423,736315
46.62,11.82,11.63,3.68,11.65,0,477,73,0,237,not valid frame,1,6423,735815
46.63,11.61,11.74,3.55,11.79,0,493,85,0,237,not valid frame,1,6423,741114
46.64,11.74,11.64,3.6,11.68,0,489,86,32,237,not valid frame,1,6423,740954
46.65,11.82,11.72,3.65,11.7,0,475,75,31,237,not valid frame,1,6423,736177
46.66,12.12,11.88,3.66,11.83,0,476,75,0,237,not valid frame,1,6423,736309
46.68,11.57,12.16,3.62,12.26,0,476,75,27,237,not valid frame,1,6423,736309
46.69,11.71,11.49,3.45,11.48,0,485,81,27,237,not valid frame,1,6423,740678
46.7,16.5,11.7,3.48,11.67,0,465,65,0,237,not valid frame,1,6423,735195
46.72,19.11,17.6,3.89,16.49,0,466,65,0,237,not valid frame,1,6423,735207
46.73,12.11,18.23,4.38,19.28,0,476,75,0,237,not valid frame,1,6423,739872
46.75,11.99,12.04,5.43,11.99,0,466,65,27,237,not valid frame,1,6423,735195
46.76,11.98,12.05,5.3,12.83,0,476,75,27,237,not valid frame,1,6423,739860
46.77,12.03,11.96,5.46,11.19,0,464,65,0,237,not valid frame,1,6423,735171
46.78,18.93,12.16,5.35,11.98,0,466,65,27,237,not valid frame,1,6423,735195
46.8,19.6,19.61,5.25,18.91,0,473,73,27,237,not valid frame,1,6423,739788
46.82,12.37,19.28,5.26,19.59,0,471,69,0,237,not valid frame,1,6423,735535
46.83,11.93,11.66,5.45,12.45,0,464,65,26,237,not valid frame,1,6423,735171
46.85,12.06,11.93,5.23,11.94,0,463,63,25,237,not valid frame,1,6423,735143
46.86,11.65,12.12,5.29,12.07,0,463,63,0,237,not valid frame,1,6423,735143
46.87,12.11,11.62,5.41,11.7,0,468,69,25,237,not valid frame,1,6423,739616
46.88,11.97,12.1,5.37,12.14,0,461,61,0,237,not valid frame,1,6423,735011
46.89,18.93,12.11,5.16,11.84,0,461,61,0,237,not valid frame,1,6423,735011
46.91,12.65,19.48,5.48,18.84,0,468,68,0,237,not valid frame,1,6423,739666
46.92,11.95,12.08,5.37,12.71,0,462,61,27,237,not valid frame,1,6423,734991
46.94,11.87,11.86,5.26,11.87,0,469,68,0,237,not valid frame,1,6423,739690
46.95,11.64,11.86,5.25,12,0,469,68,0,237,not valid frame,1,6423,739690
46.96,12.01,11.8,5.23,11.53,0,940432,63,26,237,not valid frame,1,6423,466
46.97,11.84,11.86,5.34,12.09,0,466,65,24,237,not valid frame,1,6423,739538
46.98,11.64,11.77,5.23,11.85,0,466,65,24,237,not valid frame,1,6423,739538
47,11.88,11.76,5.09,11.71,0,459,58,0,237,not valid frame,1,6423,735015
47.01,19.97,11.85,5.34,11.79,0,459,58,23,237,not valid frame,1,6423,735015
47.03,25.13,22,4.97,19.93,0,457,56,27,237,not valid frame,1,6423,734851
47.05,16.03,23.91,8.72,6.72,0,457,56,30,237,not valid frame,1,6423,734851
47.07,12.11,15.19,5.46,34.53,0,969104,74,0,237,not valid frame,1,6423,482
47.08,11.74,12.17,5.58,11.9,0,969104,74,0,237,not valid frame,1,6423,482
47.09,11.71,11.64,5.45,11.8,0,985488,87,0,237,not valid frame,1,6423,502
47.1,19.7,12.99,5.37,11.77,0,1001872,78,0,237,not valid frame,1,6423,487
47.12,12.22,18.65,5.65,19.53,0,494,85,0,237,not valid frame,1,6423,743799
47.14,12.02,12.07,5.38,12.31,0,486,76,31,237,not valid frame,1,6423,739143
47.15,12.08,11.97,5.48,11.96,0,1003408,84,39,237,not valid frame,1,6423,497
47.16,11.67,12.09,5.6,11.79,0,1003408,84,0,237,not valid frame,1,6423,497
47.17,12.13,11.87,5.63,12.06,0,1004432,93,37,237,not valid frame,1,6423,501
47.18,12.53,12.19,5.63,12.07,0,1005968,85,0,237,not valid frame,1,6423,494
47.2,12.21,12.44,5.73,12.55,0,1008784,88,40,237,not valid frame,1,6423,499
47.21,12.05,12.1,5.76,6.65,0,1012112,98,38,237,not valid frame,1,6423,509
47.22,12.11,12.1,5.6,17.6,0,1014416,90,38,237,not valid frame,1,6423,499
47.23,12.05,12.15,6.07,6.99,0,1014416,90,39,237,not valid frame,1,6423,499
47.25,22.61,12.03,5.6,10.63,0,1017232,92,0,237,not valid frame,1,6423,506
47.27,13.69,23.6,9.49,15.93,0,1020048,93,0,237,not valid frame,1,6423,505
47.28,12.21,12.61,6.17,19.74,0,1025680,95,43,237,not valid frame,1,6423,505
47.29,12.02,12.21,5.83,12.95,0,1029520,105,0,237,not valid frame,1,6423,519
47.31,11.9,11.95,5.78,12.03,0,1032080,95,0,237,not valid frame,1,6423,507
47.32,11.91,11.97,5.69,12.18,0,1032080,95,43,237,not valid frame,1,6423,507
47.33,11.9,11.95,5.71,11.58,0,1033104,95,40,237,not valid frame,1,6423,504
47.34,19.13,11.9,5.75,12.04,0,505,96,0,237,not valid frame,1,6423,740099
47.36,19.85,20.1,5.66,11.74,0,505,96,0,237,not valid frame,1,6423,740099
47.38,18.25,19.83,10.71,19.64,0,509,96,0,237,not valid frame,1,6423,740147
47.4,12.21,17.46,5.67,24.49,0,509,96,40,237,not valid frame,1,6423,740147
47.41,11.87,12,5.83,13.02,0,515,103,41,237,not valid frame,1,6423,743510
47.42,11.83,11.88,5.91,12.58,0,1036432,100,0,237,not valid frame,1,6423,513
47.43,11.96,11.81,5.88,11.76,0,1038224,102,41,237,not valid frame,1,6423,512
47.45,12.2,12.06,5.81,11.95,0,1042320,102,0,237,not valid frame,1,6423,513
47.46,14.93,12.22,5.66,11.83,0,1042320,102,0,237,not valid frame,1,6423,513
47.47,20.2,16.1,5.84,11.98,0,1043344,95,0,237,not valid frame,1,6423,505
47.49,19.93,20.12,5.63,15.69,0,515,101,0,237,not valid frame,1,6423,741114
47.51,12.07,18.88,5.88,20.07,0,504,94,38,237,not valid frame,1,6423,737689
47.53,12.28,12.06,5.55,19.57,0,503,92,0,237,not valid frame,1,6423,737551
47.54,11.92,12.14,5.61,12,0,508,97,0,237,not valid frame,1,6423,740756
47.55,11.99,11.95,6.16,12.56,0,513,100,0,237,not valid frame,1,6423,742718
47.56,12.02,11.91,5.59,11.53,0,502,91,40,237,not valid frame,1,6423,737403
47.57,11.8,12.01,5.55,12,0,510,98,38,237,not valid frame,1,6423,740788
47.59,12.11,12.01,5.51,11.86,0,504,91,41,237,not valid frame,1,6423,737401
47.6,14.66,11.93,5.63,12,0,504,91,39,237,not valid frame,1,6423,737401
47.61,20.25,16.03,5.76,21.18,0,511,99,43,237,not valid frame,1,6423,741534
47.63,26.04,22.88,6.03,6.51,0,517,103,0,237,not valid frame,1,6423,742122
47.66,14.58,23.14,7.72,39.79,0,517,103,43,237,not valid frame,1,6423,742122
47.67,11.98,13.57,5.69,6.71,0,561,130,40,237,not valid frame,1,6423,740107
47.69,11.98,11.94,5.64,13.69,0,520,103,0,237,not valid frame,1,6423,741934
47.7,12.2,11.96,5.73,11.75,0,518,103,40,237,not valid frame,1,6423,741912
47.71,11.92,12.35,5.63,12.02,0,518,103,40,237,not valid frame,1,6423,741912
47.72,12.03,11.79,5.6,12.03,0,514,96,0,237,not valid frame,1,6423,738571
47.73,19.79,13.32,5.87,12.19,0,509,96,0,237,not valid frame,1,6423,738511
47.75,12.32,18.69,5.88,12.57,0,510,96,0,237,not valid frame,1,6423,738525
47.77,17.76,12.19,5.93,25.87,0,510,96,41,237,not valid frame,1,6423,738525
47.78,20.24,18.92,5.64,6.79,0,560,132,0,237,not valid frame,1,6423,758252
47.8,15.79,20.28,5.88,17.04,0,511,98,43,237,not valid frame,1,6423,738417
47.82,12.24,14.77,5.86,20.26,0,527,109,0,237,not valid frame,1,6423,741956
47.83,12.27,12.23,5.95,21.93,0,519,104,0,237,not valid frame,1,6423,738549
47.84,12.09,12.16,5.61,6.82,0,1043984,147,43,237,not valid frame,1,6423,577
47.86,12.45,12.16,5.7,17.58,0,565,136,46,237,not valid frame,1,6423,740065
47.87,15.15,12.28,5.74,7.1,0,524,109,0,237,not valid frame,1,6423,742144
47.88,19.6,16.12,5.48,10.79,0,524,109,0,237,not valid frame,1,6423,742144
47.9,12.12,18.55,5.63,15.55,0,506,94,0,237,not valid frame,1,6423,738141
47.92,12.16,12.21,5.8,25.87,0,560,131,0,237,not valid frame,1,6423,742724
47.93,11.88,12.11,5.53,6.59,0,509,93,39,237,not valid frame,1,6423,738105
47.94,11.86,11.87,5.52,10.96,0,507,93,42,237,not valid frame,1,6423,738081
47.95,11.86,11.84,5.81,18.34,0,507,93,0,237,not valid frame,1,6423,738081
47.96,11.86,11.87,5.51,6.6,0,564,135,40,237,not valid frame,1,6423,742796
47.98,12.24,11.97,5.58,10.74,0,509,96,0,237,not valid frame,1,6423,738151
47.99,11.75,12.14,5.64,11.91,0,509,96,41,237,not valid frame,1,6423,738151
48,12.66,11.77,5.74,18.47,0,563,131,42,237,not valid frame,1,6423,741155
48.01,19.88,13.73,5.52,6.67,0,563,131,42,237,not valid frame,1,6423,741155
48.03,20.16,20.15,5.72,11.76,0,512,97,44,237,not valid frame,1,6423,738175
48.05,13.08,19.47,5.92,20.25,0,515,105,0,237,not valid frame,1,6423,741464
48.06,12.1,12.42,5.49,19.72,0,503,93,0,237,not valid frame,1,6423,738019
48.08,17.07,12.09,5.43,13.11,0,502,93,42,237,not valid frame,1,6423,738007
48.09,14.83,18.17,5.77,12.08,0,512,99,0,237,not valid frame,1,6423,741342
48.11,12.25,13.89,5.69,17.31,0,506,93,38,237,not valid frame,1,6423,738041
48.12,11.99,12.12,5.98,14.42,0,650,195,0,237,not valid frame,1,6423,758013
48.13,11.98,11.87,5.6,12.91,0,514,104,41,237,not valid frame,1,6423,743454
48.15,11.93,12.04,5.41,11.22,0,506,98,51,237,not valid frame,1,6423,740129
48.16,11.87,11.88,5.8,12.08,0,1046416,123,0,237,not valid frame,1,6423,535
48.17,12,11.89,5.56,11.59,0,1046928,101,0,237,not valid frame,1,6423,511
48.18,11.78,12.07,5.63,12.03,0,1046928,101,41,237,not valid frame,1,6423,511
48.19,13.35,11.78,5.66,11.88,0,1047440,108,41,237,not valid frame,1,6423,521
48.21,14.44,14.49,5.69,12.02,0,1056144,102,41,237,not valid frame,1,6423,515
48.22,12.1,13.3,5.73,13.75,0,516,101,0,237,not valid frame,1,6423,740311
48.23,11.84,12.18,6.18,20.62,0,516,101,0,237,not valid frame,1,6423,740311
48.24,11.98,11.76,5.53,6.54,0,516,103,42,237,not valid frame,1,6423,740387
48.26,11.67,11.95,5.61,10.63,0,516,103,0,237,not valid frame,1,6423,740387
48.27,17.16,11.67,5.77,12.08,0,538,125,0,237,not valid frame,1,6423,746347
48.29,14.93,18.75,8.82,14.73,0,576,145,0,237,not valid frame,1,6423,760954
48.3,15.5,13.35,9.2,17.9,0,526,110,45,237,not valid frame,1,6423,740515
48.32,11.77,15.52,5.67,10.92,0,526,110,49,237,not valid frame,1,6423,740515
48.33,12.04,11.75,6,16.13,0,592,157,54,237,not valid frame,1,6423,748434
48.34,12.01,12.06,5.99,18.06,0,1065360,132,47,237,not valid frame,1,6423,549
48.35,12.14,12.06,5.75,7.1,0,1069712,117,47,237,not valid frame,1,6423,532
48.36,11.99,12.05,5.63,10.22,0,1074064,117,49,237,not valid frame,1,6423,535
48.38,11.84,12.09,5.83,19.21,0,1074064,117,47,237,not valid frame,1,6423,535
48.39,15.31,11.75,5.6,6.49,0,1079440,125,47,237,not valid frame,1,6423,543
48.4,12.19,15.36,5.89,10.23,0,535,117,50,237,not valid frame,1,6423,740791
48.42,11.72,12.14,5.69,15.45,0,535,117,47,237,not valid frame,1,6423,740791
48.43,11.84,11.75,5.54,11.92,0,543,125,0,237,not valid frame,1,6423,745894
48.44,11.9,11.79,5.84,12.04,0,533,117,47,237,not valid frame,1,6423,740767
48.45,12.01,11.9,5.76,11.89,0,1080208,119,0,237,not valid frame,1,6423,536
48.46,12.15,12.05,5.9,11.87,0,589,159,49,237,not valid frame,1,6423,744496
48.47,12.07,12.23,5.68,18.65,0,540,123,0,237,not valid frame,1,6423,738665
48.49,15.17,15.36,5.92,11.94,0,1084816,144,0,237,not valid frame,1,6423,564
48.5,12.04,11.72,7.54,8.43,0,586,156,0,237,not valid frame,1,6423,739727
48.51,12.09,12.08,5.82,18.85,0,554,134,0,237,not valid frame,1,6423,743918
48.53,11.74,12.1,5.76,12.16,0,554,134,50,237,not valid frame,1,6423,743918
48.54,12.18,11.76,5.6,6.45,0,541,126,0,237,not valid frame,1,6423,738755
48.55,11.86,12.16,5.94,17.41,0,541,126,55,237,not valid frame,1,6423,738755
48.56,11.92,11.85,5.87,11.82,0,1098640,130,52,237,not valid frame,1,6423,550
48.57,16.42,12.21,5.78,11.95,0,1099664,132,53,237,not valid frame,1,6423,547
48.59,20.45,17.3,5.8,16.38,0,1099664,132,0,237,not valid frame,1,6423,547
48.61,20.54,20.33,6.28,7.15,0,1102224,171,0,237,not valid frame,1,6423,605
48.63,20.2,20.42,6.09,19.36,0,1102224,171,0,237,not valid frame,1,6423,605
48.65,12.77,20.25,5.61,20.39,0,1105296,159,0,237,not valid frame,1,6423,580
48.66,11.98,11.84,6.05,20.18,0,1107472,209,0,237,not valid frame,1,6423,653
48.68,11.93,11.97,5.98,12.34,0,1109520,176,66,237,not valid frame,1,6423,611
48.69,11.77,11.84,5.99,12.16,0,1110544,174,0,237,not valid frame,1,6423,603
48.7,13.49,11.8,5.89,11.95,0,571,152,63,237,not valid frame,1,6423,743473
48.71,12.28,13.58,5.94,11.78,0,572,152,0,237,not valid frame,1,6423,743489
48.73,12.09,12.31,5.93,13.61,0,576,159,61,237,not valid frame,1,6423,748232
48.74,11.99,11.97,5.98,12.35,0,566,149,61,237,not valid frame,1,6423,742761
48.75,12.1,11.96,5.84,11.97,0,570,151,65,237,not valid frame,1,6423,742839
48.76,12,12.13,5.96,11.81,0,575,158,61,237,not valid frame,1,6423,747575
48.77,11.85,12.13,5.83,12.35,0,575,158,61,237,not valid frame,1,6423,747575
48.79,12.12,11.72,6.01,12.16,0,570,152,0,237,not valid frame,1,6423,743623
48.8,12.16,12.12,5.89,11.65,0,578,160,0,237,not valid frame,1,6423,748143
48.81,11.86,12.13,5.8,12.01,0,566,151,61,237,not valid frame,1,6423,743303
48.82,11.97,11.86,5.79,12.09,0,570,151,74,237,not valid frame,1,6423,743353
48.83,12.14,12.07,6.24,11.96,0,1119248,179,0,237,not valid frame,1,6423,605
48.85,11.94,12.08,6.09,11.85,0,1124368,155,0,237,not valid frame,1,6423,572
48.86,12.02,11.96,5.98,12.31,0,1130000,156,0,237,not valid frame,1,6423,580
48.87,12.15,12,6.21,11.82,0,1134608,162,61,237,not valid frame,1,6423,585
48.88,12.21,12.13,6.27,12.03,0,573,154,61,237,not valid frame,1,6423,743451
48.89,11.92,12.34,6.05,12.55,0,573,154,0,237,not valid frame,1,6423,743451
48.91,12.12,11.93,6.23,12.18,0,573,154,61,237,not valid frame,1,6423,743451
48.92,12.94,12.06,6.13,11.77,0,1135632,165,0,237,not valid frame,1,6423,587
48.93,14.89,12.93,6.54,12.41,0,1143056,156,0,237,not valid frame,1,6423,572
48.95,57.84,34.26,6.92,12.8,0,1143056,156,0,237,not valid frame,1,6423,572
49,53.22,41.85,13.97,55.12,0,40754008,160,0,237,not valid frame,1,6423,1148176
49.06,14.44,50.09,10.26,55.72,0,40754008,160,65,237,not valid frame,1,6423,1148176
49.07,20.7,15.53,6.61,15.2,0,1163536,182,0,237,not valid frame,1,6423,612
49.09,16.53,20.68,6.26,14.8,0,1164848,175,0,237,not valid frame,1,6423,597
49.11,16.3,15.64,6.7,21.06,0,599,170,0,237,not valid frame,1,6423,747613
49.13,12.78,16.41,6.21,15.47,0,587,169,63,237,not valid frame,1,6423,747487
49.14,15.28,12.26,6.09,16.12,0,575,160,0,237,not valid frame,1,6423,742547
